round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2900,10300,36300,147500,3349300
round_k,1,4,14,51,181,737,3277,16746
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3500,10500,36900,147500,3243500
round_k,1,4,17,52,184,737,3175,16217
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,4100,12300,44500,176500,4133900
round_k,1,4,20,61,222,882,3989,20669
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,2900,9500,32700,128500,2803900
round_k,1,4,14,47,163,642,2791,14019
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,2700,8300,27700,104500,2197500
round_k,1,4,13,41,138,522,2251,10987
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7000,15700,58500,244900,6026300
round_k,1,4,17,78,292,1224,5675,30131
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,7000,14500,50500,205300,5005500
round_k,1,4,17,72,252,1026,4726,25027
round_shots,200,200,100,200,200,100,100,100
round_queries,200,600,900,5400,25000,58700,243300,6111500
round_k,1,4,13,62,293,1216,5679,30557
round_shots,200,200,100,200,200,100,100,100
round_queries,200,600,900,5400,21000,48100,195500,4649500
round_k,1,4,13,52,240,977,4434,23247
round_shots,100,200,200,200,100,100,100,100
round_queries,100,600,1800,5400,10900,39300,154700,3495900
round_k,1,4,13,54,196,773,3431,17479
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,3500,11900,40500,157300,3532100
round_k,1,4,17,59,202,786,3470,17660
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,1800,3500,12300,44900,183700,4217100
round_k,1,4,17,61,224,918,4066,21085
round_shots,200,200,100,200,200,100,100,100
round_queries,200,600,900,5400,18200,43100,168700,3930500
round_k,1,4,13,45,215,843,3813,19652
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3500,11900,45100,185500,4345900
round_k,1,4,17,59,225,927,4190,21729
round_shots,200,100,200,100,100,100,100,100
round_queries,200,300,1800,3500,11500,40500,163500,3837100
round_k,1,4,17,57,202,817,3712,19185
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,11100,38300,152500,3518700
round_k,1,4,17,55,191,762,3424,17593
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,8700,28500,110700,2356100
round_k,1,4,13,43,142,553,2392,11780
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7000,15500,58900,245500,6147500
round_k,1,4,17,77,294,1227,5685,30737
round_shots,100,200,100,200,100,100,100,100
round_queries,100,600,1100,7000,16300,58100,237500,5867300
round_k,1,5,17,81,290,1187,5453,29336
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5400,11700,43900,175500,4088100
round_k,1,4,13,58,219,877,3937,20440
round_shots,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,12100,41700,163500,3794900
round_k,1,4,13,60,208,817,3659,18974
round_shots,200,200,100,200,200,100,100,100
round_queries,200,600,900,5400,21000,52900,220300,5300300
round_k,1,4,13,52,264,1101,4983,26501
round_shots,200,100,200,200,100,100,100,100
round_queries,200,300,1800,6600,12900,44900,169700,3771300
