round_shots,400,300,300,200,200,300,1400,1300,300,300,200,200,200,200
round_queries,400,900,2100,3400,7000,21900,217000,406900,311700,750900,1166600,2395800,5228600,11857400
round_k,0,1,3,8,17,36,77,156,519,1251,2916,5989,13071,29643
round_shots,400,300,300,200,200,200,400,1600,200,300,200,200,100
round_queries,400,900,2100,3400,7400,16200,70800,619200,471400,1531500,2412200,5343400,6053700
round_k,0,1,3,8,18,40,88,193,1178,2552,6030,13358,30268
round_shots,400,300,300,300,600,1100,300,300,200,200,200,200,200,100
round_queries,400,900,2100,4500,18600,69300,80100,189300,288200,592600,1361400,3008600,6152200,6648500
round_k,0,1,3,7,15,31,133,315,720,1481,3403,7521,15380,33242
round_shots,400,300,200,500,1500,300,300,200,200,300,300,300,200
round_queries,400,900,1400,7500,46500,52500,120300,193400,423800,1314900,3281700,6762900,9151800
round_k,0,1,3,7,15,87,200,483,1059,2191,5469,11271,22879
round_shots,400,300,200,200,200,300,1200,800,400,200,300,200,200,100
round_queries,400,900,1400,3000,6600,20100,176400,236000,353200,477400,1739100,2998600,6366200,7500900
round_k,0,1,3,7,16,33,73,147,441,1193,2898,7496,15915,37504
round_shots,400,300,300,300,600,1100,300,300,200,300,300,200,200
round_queries,400,900,2100,4500,19800,73700,71700,165900,265800,869100,2164500,3667800,8352600
round_k,0,1,3,7,16,33,119,276,664,1448,3607,9169,20881
round_shots,400,300,300,400,1000,1100,300,300,300,400,300,200,200
round_queries,400,900,2100,6000,33000,75900,70500,165900,381900,1259600,2317500,4136600,9351800
round_k,0,1,3,7,16,34,117,276,636,1574,3862,10341,23379
round_shots,400,300,300,300,300,500,1200,600,500,200,300,400,100
round_queries,400,900,2100,5100,10500,38500,186000,292200,657500,710600,2174700,7154800,4920700
round_k,0,1,3,8,17,38,77,243,657,1776,3624,8943,24603
round_shots,400,300,200,200,200,300,500,1600,200,300,300,200,100
round_queries,400,900,1400,3000,6200,20700,89500,596800,447000,1392900,3201300,5284200,5948100
round_k,0,1,3,7,15,34,89,186,1117,2321,5335,13210,29740
round_shots,400,300,300,300,200,400,1300,800,200,300,400,200,200,100
round_queries,400,900,2100,5700,8200,34000,235300,290400,217800,718500,2373200,2968200,6225000,7014700
round_k,0,1,3,9,20,42,90,181,544,1197,2966,7420,15562,35073
round_shots,500,300,300,200,600,800,700,200,300,200,200,200,200,100
round_queries,500,900,2100,3800,23400,63200,114100,97400,320100,523000,1136200,2493800,5709400,6534500
round_k,0,1,3,9,19,39,81,243,533,1307,2840,6234,14273,32672
round_shots,400,300,200,300,400,1000,1100,300,300,200,200,200,200
round_queries,400,900,1400,4500,14800,77000,172700,170700,394500,632200,1383800,3151800,6782200
round_k,0,1,3,7,18,38,78,284,657,1580,3459,7879,16955
round_shots,400,300,200,400,400,1200,300,300,200,200,200,200,200
round_queries,400,900,1400,6000,12400,75600,88500,209700,335000,737800,1679000,3830200,8805400
round_k,0,1,3,7,15,31,147,349,837,1844,4197,9575,22013
round_shots,400,300,300,400,500,1300,300,300,200,200,200,200,200
round_queries,400,900,2100,6000,15500,84500,93300,225300,352600,774200,1701000,3741800,8681800
round_k,0,1,3,7,15,32,155,375,881,1935,4252,9354,21704
round_shots,400,300,200,300,400,1600,300,400,200,200,200,200,100
round_queries,400,900,1400,4500,13200,116800,132900,406800,556600,1223800,2819000,6380600,7231300
round_k,0,1,3,7,16,36,221,508,1391,3059,7047,15951,36156
round_shots,400,300,300,200,300,500,1400,200,300,200,200,200,300
round_queries,400,900,2100,3000,9300,39500,228200,173800,545100,896600,1947800,4112600,12530100
round_k,0,1,3,7,15,39,81,434,908,2241,4869,10281,20883
round_shots,500,300,200,300,200,200,200,800,1200,500,400,200,200,100
round_queries,500,900,1400,4500,7400,16200,35400,316000,949200,1289500,2733200,3090200,6899400,7589300
round_k,0,1,3,7,18,40,88,197,395,1289,3416,7725,17248,37946
round_shots,400,300,200,300,300,600,1100,300,300,200,200,200,400
round_queries,400,900,1400,4500,9900,43800,166100,178500,411900,670600,1458200,3305400,13560400
round_k,0,1,3,7,16,36,75,297,686,1676,3645,8263,16950
round_shots,500,300,200,300,500,1100,500,400,200,300,300,200,200
round_queries,500,900,1400,4500,16500,78100,144500,304400,415800,1271700,3136500,5185800,11621800
round_k,0,1,3,7,16,35,144,380,1039,2119,5227,12964,29054
round_shots,400,300,300,300,300,700,1100,400,300,300,300,200,100
round_queries,400,900,2100,5100,12300,60900,199100,290000,540300,1234500,3291300,5851000,6288700
round_k,0,1,3,8,20,43,90,362,900,2057,5485,14627,31443
round_shots,400,300,200,200,300,200,300,500,900,600,200,300,300
round_queries,400,900,1400,3000,9300,17400,57300,253500,987300,1329000,1328600,4235700,10519500
round_k,0,1,3,7,15,43,95,253,548,1107,3321,7059,17532
round_shots,400,300,200,200,400,300,600,1200,200,300,200,200,200
round_queries,400,900,1400,3000,13200,24300,115800,476400,364200,1194300,1914600,4237800,9317000
round_k,0,1,3,7,16,40,96,198,910,1990,4786,10594,23292
round_shots,400,300,300,200,200,300,1000,1100,400,400,200,200,200,100
round_queries,400,900,2100,3400,7400,22500,171000,377300,411600,1038000,1193400,2660600,6033400,6489900
round_k,0,1,3,8,18,37,85,171,514,1297,2983,6651,15083,32449
round_shots,400,300,200,200,300,300,200,200,300,800,1200,200,200
round_queries,400,900,1400,3000,9900,24900,39800,79800,267900,1525600,4846800,3767400,8185800
round_k,0,1,3,7,16,41,99,199,446,953,2019,9418,20464
round_shots,400,300,200,200,200,300,600,1500,200,300,200,200,200
round_queries,400,900,1400,3000,6600,21900,108600,565500,425000,1337700,2198200,4798600,10902600
round_k,0,1,3,7,16,36,90,188,1062,2229,5495,11996,27256
round_shots,400,300,200,200,200,200,300,500,1200,200,300,200,200
round_queries,400,900,1400,3000,6600,13400,44700,173500,860400,683000,2225700,3638600,7928600
round_k,0,1,3,7,16,33,74,173,358,1707,3709,9096,19821
round_shots,400,400,300,200,300,600,1200,200,300,300,200,200,200
round_queries,400,1200,2100,3400,11100,45000,186000,143400,467100,1139100,2090200,4653800,10527400
round_k,0,1,3,8,18,37,77,358,778,1898,5225,11634,26318
round_shots,500,400,200,500,800,1200,300,300,200,200,200,200,200,100
round_queries,500,1200,1400,7500,24800,78000,68100,157500,243400,539800,1224200,2510600,5554600,6391900
round_k,0,1,3,7,15,32,113,262,608,1349,3060,6276,13886,31959
round_shots,400,300,300,300,200,200,300,1500,200,200,200,200,200
round_queries,400,900,2100,5700,8600,18600,62100,622500,477800,962600,2010600,4459800,9283000
round_k,0,1,3,9,21,46,103,207,1194,2406,5026,11149,23207
round_shots,400,300,200,300,500,1500,300,300,200,300,300,300,100
round_queries,400,900,1400,4500,15500,100500,115500,241500,380200,1236300,2969100,6800100,5794700
round_k,0,1,3,7,15,33,192,402,950,2060,4948,11333,28973
round_shots,400,300,200,200,300,400,1100,700,200,300,200,300,200,100
round_queries,400,900,1400,3000,9300,26000,150700,193900,166200,548100,907400,2931300,5041000,5657900
round_k,0,1,3,7,15,32,68,138,415,913,2268,4885,12602,28289
round_shots,400,300,300,200,300,300,1300,1200,400,300,300,200,100
round_queries,400,900,2100,3800,12900,31500,328900,615600,615600,1171500,2821500,5175000,5408700
round_k,0,1,3,9,21,52,126,256,769,1952,4702,12937,27043
round_shots,400,300,300,500,1500,300,300,200,200,200,200,200,200
round_queries,400,900,2100,7500,49500,54900,127500,194600,397800,868200,1938600,4428200,10279000
round_k,0,1,3,7,16,91,212,486,994,2170,4846,11070,25697
round_shots,400,300,300,200,200,500,1500,900,200,200,300,200,200,100
round_queries,400,900,2100,3800,7800,40500,283500,341100,227000,483800,1510500,2445000,5407800,6005100
round_k,0,1,3,9,19,40,94,189,567,1209,2517,6112,13519,30025
round_shots,400,300,200,300,400,500,1200,200,300,200,200,200,200
round_queries,400,900,1400,4500,13200,37500,202800,150200,459900,747800,1610200,3533000,8095800
round_k,0,1,3,7,16,37,84,375,766,1869,4025,8832,20239
round_shots,400,400,200,200,200,200,300,200,300,1100,1000,300,300,100
round_queries,400,1200,1400,3000,6200,13000,41700,76600,257100,2062500,3813000,3431700,8337900,6517900
round_k,0,1,3,7,15,32,69,191,428,937,1906,5719,13896,32589
round_shots,500,400,200,300,300,400,900,1100,300,300,300,200,200
round_queries,500,1200,1400,4500,9900,33200,153900,379500,353700,821100,1991700,3366600,7303800
round_k,0,1,3,7,16,41,85,172,589,1368,3319,8416,18259
round_shots,400,300,300,300,400,900,1000,400,300,200,200,200,200
round_queries,400,900,2100,5700,18000,90900,209000,250800,476700,733800,1634600,3712200,8461000
round_k,0,1,3,9,22,50,104,313,794,1834,4086,9280,21152
round_shots,500,300,300,300,400,1300,1100,400,400,200,300,200,200,100
round_queries,500,900,2100,4500,13200,87100,148500,162000,409200,563800,1731300,2848200,6467800,7466500
round_k,0,1,3,7,16,33,67,202,511,1409,2885,7120,16169,37332
round_shots,400,300,300,300,400,500,1100,500,400,200,200,200,200
round_queries,400,900,2100,4500,12400,36500,166100,289500,607600,697000,1509400,3056200,6935000
round_k,0,1,3,7,15,36,75,289,759,1742,3773,7640,17337
round_shots,400,300,200,300,200,300,400,800,1100,200,300,200,200
round_queries,400,900,1400,4500,7800,24900,70000,311200,889900,650600,2087100,3429800,7513800
round_k,0,1,3,7,19,41,87,194,404,1626,3478,8574,18784
round_shots,400,300,200,300,300,800,1200,300,200,200,200,300,300
round_queries,400,900,1400,4500,9900,68000,214800,248700,476600,977400,2106600,6389100,12898500
round_k,0,1,3,7,16,42,89,414,1191,2443,5266,10648,21497
round_shots,400,400,200,500,800,1100,300,400,300,300,200,300,200
round_queries,400,1200,1400,7500,28000,78100,75300,238000,398700,985500,1791400,5559300,9736600
round_k,0,1,3,7,17,35,125,297,664,1642,4478,9265,24341
round_shots,400,300,400,300,500,1600,200,300,200,200,200,300,100
round_queries,400,900,2800,5100,17500,116800,86200,261300,428600,934600,2129400,7004100,6043700
round_k,0,1,3,8,17,36,215,435,1071,2336,5323,11673,30218
round_shots,400,300,300,200,300,500,1300,300,300,200,200,200,200
round_queries,400,900,2100,3000,9900,37500,201500,234900,534300,844200,1837800,3885000,8239400
round_k,0,1,3,7,16,37,77,391,890,2110,4594,9712,20598
round_shots,400,300,200,300,300,300,1400,300,300,200,200,300,100
round_queries,400,900,1400,4500,11700,27300,259000,302100,721500,1129800,2489000,7885500,6697900
round_k,0,1,3,7,19,45,92,503,1202,2824,6222,13142,33489
round_shots,400,300,300,200,300,400,800,1200,300,300,200,200,300,200
round_queries,400,900,2100,3400,11100,30800,125600,394800,318300,773100,1213000,2481000,7710900,11375000
round_k,0,1,3,8,18,38,78,164,530,1288,3032,6202,12851,28437
round_shots,400,300,200,300,200,600,1200,300,300,200,300,300,200
round_queries,400,900,1400,4500,6600,43800,176400,195300,454500,719400,2373300,5700900,8411400
round_k,0,1,3,7,16,36,73,325,757,1798,3955,9501,21028
round_shots,600,300,300,400,400,800,1200,400,300,200,200,300,200,100
round_queries,600,900,2100,6000,13200,56800,178800,209200,400500,629400,1372600,4263900,7216200,7636100
round_k,0,1,3,7,16,35,74,261,667,1573,3431,7106,18040,38180
round_shots,500,300,300,200,300,400,700,1100,200,300,200,200,200
round_queries,500,900,2100,3400,11700,34000,136500,432300,265000,863700,1415400,3123400,7106600
round_k,0,1,3,8,19,42,97,196,662,1439,3538,7808,17766
round_shots,400,300,300,200,200,300,300,400,1500,200,300,200,100
round_queries,400,900,2100,3800,7800,26100,58500,166000,1324500,986200,3164100,5087800,5210700
round_k,0,1,3,9,19,43,97,207,441,2465,5273,12719,26053
round_shots,500,300,300,300,300,400,1400,700,200,200,200,200,200,200
round_queries,500,900,2100,5100,11700,33200,275800,279300,239000,495000,1009000,2221400,4945800,11103000
round_k,0,1,3,8,19,41,98,199,597,1237,2522,5553,12364,27757
round_shots,400,300,300,300,400,1400,200,300,200,200,200,200,100
round_queries,400,900,2100,5100,15600,110600,83800,260700,417800,922600,2091000,4777000,5531300
round_k,0,1,3,8,19,39,209,434,1044,2306,5227,11942,27656
round_shots,400,300,200,400,400,1100,300,300,200,300,300,300,100
round_queries,400,900,1400,6000,14000,80300,86700,209700,345000,1147500,2880900,7546500,6257500
round_k,0,1,3,7,17,36,144,349,862,1912,4801,12577,31287
round_shots,400,300,200,300,300,300,700,1100,300,300,300,200,200
round_queries,400,900,1400,4500,11700,30900,157500,502700,577500,1357500,3081300,4303400,8942600
round_k,0,1,3,7,19,51,112,228,962,2262,5135,10758,22356
round_shots,400,300,200,200,200,300,200,300,400,1100,300,300,200
round_queries,400,900,1400,3000,6200,20700,34200,110100,294800,1824900,2049300,4818300,7533000
round_k,0,1,3,7,15,34,85,183,368,829,3415,8030,18832
round_shots,400,300,200,300,200,200,300,700,1100,200,200,200,200,200
round_queries,400,900,1400,4500,7400,16600,52500,248500,793100,539000,1141800,2310600,5087000,10339000
round_k,0,1,3,7,18,41,87,177,360,1347,2854,5776,12717,25847
round_shots,400,300,300,300,200,300,300,800,1100,300,400,200,200
round_queries,400,900,2100,5700,9400,29700,68100,432800,1215500,1306500,4029200,4555800,9344200
round_k,0,1,3,9,23,49,113,270,552,2177,5036,11389,23360
round_shots,400,300,300,300,900,1200,400,300,200,200,200,200,200,100
round_queries,400,900,2100,4500,31500,87600,87600,167700,256200,571800,1301000,2907400,6749800,7455500
round_k,0,1,3,7,17,36,109,279,640,1429,3252,7268,16874,37277
round_shots,500,300,200,200,300,600,1100,400,400,200,200,200,300
round_queries,500,900,1400,3000,9900,42600,157300,210000,521200,595400,1319800,2991400,10249500
round_k,0,1,3,7,16,35,71,262,651,1488,3299,7478,17082
round_shots,400,300,300,200,400,500,1300,200,200,300,300,200,200
round_queries,400,900,2100,3400,14800,40500,214500,165400,331800,1025100,2201700,3810200,8782200
round_k,0,1,3,8,18,40,82,413,829,1708,3669,9525,21955
round_shots,400,300,200,500,1600,900,300,300,200,200,200,200,200,100
round_queries,400,900,1400,7500,49600,56700,56100,131100,205000,454600,1029400,2345800,5388600,6211700
round_k,0,1,3,7,15,31,93,218,512,1136,2573,5864,13471,31058
round_shots,400,300,200,300,300,400,1400,200,300,300,400,300,100
round_queries,400,900,1400,4500,10500,28400,200200,156200,513300,1283700,3983600,7608300,6735900
round_k,0,1,3,7,17,35,71,390,855,2139,4979,12680,33679
round_shots,400,300,400,200,400,1300,200,300,300,200,200,200,100
round_queries,400,900,2800,3400,15600,110500,82200,261900,610500,1010200,2169400,5005800,5711100
round_k,0,1,3,8,19,42,205,436,1017,2525,5423,12514,28555
round_shots,400,300,300,200,200,300,200,200,400,600,1200,200,200
round_queries,400,900,2100,3800,8600,29700,42200,89000,383600,1247400,5134800,3843400,7907000
round_k,0,1,3,9,21,49,105,222,479,1039,2139,9608,19767
round_shots,400,400,200,200,200,300,300,900,1100,200,300,200,200,100
round_queries,400,1200,1400,3000,6200,20700,45300,350100,874500,610600,2001900,3189800,7033800,7734700
round_k,0,1,3,7,15,34,75,194,397,1526,3336,7974,17584,38673
round_shots,400,300,200,300,400,1600,300,300,200,200,200,300,100
round_queries,400,900,1400,4500,13200,110400,124500,354300,576600,1215400,2760200,8676900,7439300
round_k,0,1,3,7,16,34,207,590,1441,3038,6900,14461,37196
round_shots,400,300,200,200,500,1400,200,300,200,200,200,200,200
round_queries,400,900,1400,3000,15500,88200,68200,219900,357800,795800,1801400,4110200,9440200
round_k,0,1,3,7,15,31,170,366,894,1989,4503,10275,23600
round_shots,400,300,200,200,200,200,300,200,300,600,1200,300,200
round_queries,400,900,1400,3000,6200,13800,43500,80200,249900,1029000,4585200,5429100,8579800
round_k,0,1,3,7,15,34,72,200,416,857,1910,9048,21449
round_shots,400,300,200,200,200,300,300,500,1200,200,200,400,200,100
round_queries,400,900,1400,3000,6200,18900,44700,149500,735600,571400,1241400,5089200,6684200,7338500
round_k,0,1,3,7,15,31,74,149,306,1428,3103,6361,16710,36692
round_shots,400,300,200,300,200,300,500,1200,300,300,200,200,200,100
round_queries,400,900,1400,4500,6200,21300,74500,363600,398700,931500,1461800,3218200,7297800,7629300
round_k,0,1,3,7,15,35,74,151,664,1552,3654,8045,18244,38146
round_shots,400,300,300,300,300,300,400,800,1100,500,300,200,100
round_queries,400,900,2100,5700,15300,36900,115600,519200,1437700,2204500,3513900,5483000,6103900
round_k,0,1,3,9,25,61,144,324,653,2204,5856,13707,30519
round_shots,400,300,300,200,300,600,1400,200,300,200,200,200,200
round_queries,400,900,2100,3800,12300,51000,239400,183400,599100,954600,2091000,4416200,9966200
round_k,0,1,3,9,20,42,85,458,998,2386,5227,11040,24915
round_shots,400,300,300,300,200,400,400,1400,300,200,200,200,100
round_queries,400,900,2100,5100,8200,36400,81200,597800,690900,1333000,2691400,5830200,6461300
round_k,0,1,3,8,20,45,101,213,1151,3332,6728,14575,32306
round_shots,400,300,200,300,400,1400,200,300,200,200,300,200,200
round_queries,400,900,1400,4500,14800,105000,79400,252900,419400,909400,2999100,5217800,10872200
round_k,0,1,3,7,18,37,198,421,1048,2273,4998,13044,27180
round_shots,400,300,300,200,300,600,1300,200,300,300,200,200,100
round_queries,400,900,2100,3800,12300,55800,256100,197000,599700,1487100,2722200,6208600,6333700
round_k,0,1,3,9,20,46,98,492,999,2478,6805,15521,31668
round_shots,500,300,300,200,200,600,1100,300,300,400,400,300,200
round_queries,500,900,2100,3000,6600,43800,168300,188700,449700,1360400,3150000,6109500,8914600
round_k,0,1,3,7,16,36,76,314,749,1700,3937,10182,22286
round_shots,400,300,300,400,700,1200,200,300,200,200,200,200,200
round_queries,400,900,2100,7600,28700,104400,81800,257100,412600,908200,2062600,4706200,10661800
round_k,0,1,3,9,20,43,204,428,1031,2270,5156,11765,26654
round_shots,400,300,300,300,400,1100,800,300,400,200,300,300,400,100
round_queries,400,900,2100,4500,13200,73700,109600,122700,380400,431000,1319700,3384300,9973200,6844500
round_k,0,1,3,7,16,33,68,204,475,1077,2199,5640,12466,34222
round_shots,500,300,300,400,400,400,1300,300,400,300,200,200,100
round_queries,500,900,2100,6800,16400,36400,282100,332100,1009200,1733100,2864200,6157400,7100500
round_k,0,1,3,8,20,45,108,553,1261,2888,7160,15393,35502
round_shots,500,300,200,300,300,900,1200,800,400,200,200,200,200
round_queries,500,900,1400,4500,10500,76500,212400,437600,621200,855800,1865800,4142200,8749400
round_k,0,1,3,7,17,42,88,273,776,2139,4664,10355,21873
round_shots,400,300,300,300,300,600,1200,300,300,200,200,200,200
round_queries,400,900,2100,4500,9900,41400,169200,191100,435300,677800,1501400,3397400,7747000
round_k,0,1,3,7,16,34,70,318,725,1694,3753,8493,19367
round_shots,400,300,200,300,300,300,700,1100,300,400,200,300,200,100
round_queries,400,900,1400,4500,10500,21900,133700,425700,455700,1422800,1635800,5101500,7063400,7455700
round_k,0,1,3,7,17,36,95,193,759,1778,4089,8502,17658,37278
round_shots,400,300,300,300,200,200,300,300,1600,300,200,200,100
round_queries,400,900,2100,5100,8600,17800,60300,128700,1448000,1631700,2997000,6081800,6559500
round_k,0,1,3,8,21,44,100,214,452,2719,7492,15204,32797
round_shots,500,300,300,300,300,1200,800,300,300,300,200,200,200
round_queries,500,900,2100,5700,12900,114000,154400,173700,399900,925500,1645000,3654600,8307400
round_k,0,1,3,9,21,47,96,289,666,1542,4112,9136,20768
round_shots,400,300,400,400,1500,800,300,200,200,200,200,300,200,100
round_queries,400,900,2800,6000,49500,53600,59700,110200,267400,543000,1174600,4286700,6567800,7512500
round_k,0,1,3,7,16,33,99,275,668,1357,2936,7144,16419,37562
round_shots,400,300,300,300,400,700,1100,300,400,200,300,200,200
round_queries,400,900,2100,5100,18800,70700,232100,237300,724400,833000,2550300,4540200,10429400
round_k,0,1,3,8,23,50,105,395,905,2082,4250,11350,26073
round_shots,500,300,300,300,200,300,300,800,1200,400,300,200,200,100
round_queries,500,900,2100,4500,7800,26100,53700,290400,877200,876400,1679100,2572600,5366600,5572900
round_k,0,1,3,7,19,43,89,181,365,1095,2798,6431,13416,27864
round_shots,400,300,300,300,600,1300,300,300,300,200,200,200,100
round_queries,400,900,2100,5100,25800,115700,133500,308100,701700,1157000,2588200,5946200,6856900
round_k,0,1,3,8,21,44,222,513,1169,2892,6470,14865,34284
round_shots,500,300,200,300,300,300,1600,1000,300,300,200,200,200,100
round_queries,500,900,1400,4500,11100,23100,305600,395000,354900,827700,1347800,2909400,6626600,7683100
round_k,0,1,3,7,18,38,95,197,591,1379,3369,7273,16566,38415
round_shots,400,300,400,300,400,400,1300,200,200,300,200,300,100
round_queries,400,900,2800,4500,14000,32400,211900,160200,330600,1025100,1827000,6212100,5413700
round_k,0,1,3,7,17,40,81,400,826,1708,4567,10353,27068
round_shots,400,300,200,300,300,1300,800,300,400,300,200,200,200,200
round_queries,400,900,1400,4500,10500,94900,117600,132300,407600,672300,937800,1945800,4367400,9837000
round_k,0,1,3,7,17,36,73,220,509,1120,2344,4864,10918,24592
round_shots,400,300,200,200,300,300,400,1200,1100,400,300,200,200,100
round_queries,400,900,1400,3000,9300,22500,70800,447600,856900,934800,1740300,2755000,6075000,6871100
round_k,0,1,3,7,15,37,88,186,389,1168,2900,6887,15187,34355
round_shots,400,300,200,200,200,500,1300,300,300,200,200,200,200
round_queries,400,900,1400,3000,6200,33500,178100,206100,465900,741000,1628600,3704200,8439800
round_k,0,1,3,7,15,33,68,343,776,1852,4071,9260,21099
round_shots,400,400,200,200,300,200,300,600,1400,300,300,200,200
