round_shots,2800,400,400,400,300,200,200
round_queries,2800,2800,6800,15600,26700,45000,93400
round_k,0,3,8,19,44,112,233
round_shots,2900,400,300,200,200,200,100
round_queries,2900,3600,7500,11800,25000,50200,60300
round_k,0,4,12,29,62,125,301
round_shots,2900,400,400,300,300,200,100
round_queries,2900,2800,6800,11700,29100,50200,55700
round_k,0,3,8,19,48,125,278
round_shots,2400,300,300,300,300,200,200
round_queries,2400,2100,4500,9900,21300,32200,65800
round_k,0,3,7,16,35,80,164
round_shots,3200,400,300,300,400,300,200
round_queries,3200,2800,5100,12300,38800,66900,106600
round_k,0,3,8,20,48,111,266
round_shots,2900,400,400,300,300,300,200
round_queries,2900,2800,6800,11700,26700,59700,87800
round_k,0,3,8,19,44,99,219
round_shots,3000,300,300,300,200,300
round_queries,3000,2700,7500,20100,35000,117900
round_k,0,4,12,33,87,196
round_shots,2500,400,400,300,300,300
round_queries,2500,2800,6800,12300,29100,84900
round_k,0,3,8,20,48,141
round_shots,3600,400,300,200,200,200
round_queries,3600,3600,7500,15000,33400,75000
round_k,0,4,12,37,83,187
round_shots,2700,400,400,300,300,300,200
round_queries,2700,2800,6800,14100,29100,69300,100600
round_k,0,3,8,23,48,115,251
round_shots,3100,300,400,200,200,300,200
round_queries,3100,2100,6800,8200,17800,53700,77400
round_k,0,3,8,20,44,89,193
round_shots,3100,400,300,300,300,200,100
round_queries,3100,2800,5100,12300,33900,61800,66700
round_k,0,3,8,20,56,154,333
round_shots,2700,400,400,300,200,200,200
round_queries,2700,2800,6800,12300,19400,45400,100600
round_k,0,3,8,20,48,113,251
round_shots,2900,300,300,200,200,200,200
round_queries,2900,2100,5100,9800,19800,44600,101000
round_k,0,3,8,24,49,111,252
round_shots,3300,400,300,200,300,200,200
round_queries,3300,2800,5100,8200,24900,42600,90600
round_k,0,3,8,20,41,106,226
round_shots,2700,400,300,200,200,200,200,100
round_queries,2700,2800,4500,6600,14600,29400,65000,69100
round_k,0,3,7,16,36,73,162,345
round_shots,3500,500,300,300,300,300,100
round_queries,3500,3500,5100,12300,32700,87300,73500
round_k,0,3,8,20,54,145,367
round_shots,2500,400,400,300,400,400,300
round_queries,2500,2800,6800,11700,35600,72400,112500
round_k,0,3,8,19,44,90,187
round_shots,2600,400,300,400,200,200,200
round_queries,2600,2800,4500,12400,13000,29000,64600
round_k,0,3,7,15,32,72,161
round_shots,2900,500,300,300,200,200,100
round_queries,2900,3500,5100,12300,23000,54200,62500
round_k,0,3,8,20,57,135,312
round_shots,3600,400,300,300,200,200
round_queries,3600,3600,7500,19500,34600,75400
round_k,0,4,12,32,86,188
round_shots,3500,500,300,300,200,200
round_queries,3500,4500,7500,19500,36200,79000
round_k,0,4,12,32,90,197
round_shots,2900,400,300,200,400,400,100
round_queries,2900,2800,5100,8200,33200,84400,59700
round_k,0,3,8,20,41,105,298
round_shots,2600,1000,300,300,300,200,200,100
round_queries,2600,3000,2100,5100,14700,26200,57000,61300
round_k,0,1,3,8,24,65,142,306
round_shots,3500,500,400,300,200,200,200
round_queries,3500,3500,6800,15300,25000,51800,113800
round_k,0,3,8,25,62,129,284
round_shots,3200,400,400,300,200,200,200
round_queries,3200,2800,6800,11700,19400,41800,98200
round_k,0,3,8,19,48,104,245
round_shots,2500,300,400,300,300,300,200
round_queries,2500,2100,6000,9900,21900,60300,95000
round_k,0,3,7,16,36,100,237
round_shots,2800,400,400,300,200,200,100
round_queries,2800,2800,6800,14100,22600,49800,58700
round_k,0,3,8,23,56,124,293
round_shots,3400,400,400,300,300,200
round_queries,3400,2800,6800,14700,38700,74600
round_k,0,3,8,24,64,186
round_shots,2400,900,400,400,300,300,400,100
round_queries,2400,2700,2800,6800,12300,26700,86800,54300
round_k,0,1,3,8,20,44,108,271
round_shots,2800,400,300,200,300,400
round_queries,2800,2800,5100,9800,34500,117200
round_k,0,3,8,24,57,146
round_shots,3300,300,400,200,300,300,200
round_queries,3300,2100,6800,8200,26700,54300,76600
round_k,0,3,8,20,44,90,191
round_shots,2300,500,300,200,200,200,200
round_queries,2300,3500,5100,8200,16600,36600,83000
round_k,0,3,8,20,41,91,207
round_shots,3300,400,300,300,300,300,200
round_queries,3300,2800,5100,11700,29100,62100,103800
round_k,0,3,8,19,48,103,259
round_shots,2900,300,300,200,200,200,200
round_queries,2900,2100,5100,9800,23000,47400,103000
round_k,0,3,8,24,57,118,257
round_shots,2100,300,400,300,300,300
round_queries,2100,2100,6800,12300,33900,99300
round_k,0,3,8,20,56,165
round_shots,3700,400,400,300,300,300
round_queries,3700,3600,9200,17100,38700,87900
round_k,0,4,11,28,64,146
round_shots,3000,300,300,300,200,300,300
round_queries,3000,2100,4500,9300,12600,42900,96900
round_k,0,3,7,15,31,71,161
round_shots,3500,400,400,300,200,200,200
round_queries,3500,2800,6800,11700,17800,40200,88600
round_k,0,3,8,19,44,100,221
round_shots,2800,400,300,300,200,200,200
round_queries,2800,2800,5100,11700,20600,44600,98600
round_k,0,3,8,19,51,111,246
round_shots,2600,400,400,300,200,200,200
round_queries,2600,2800,6800,12300,22600,53400,109800
round_k,0,3,8,20,56,133,274
round_shots,2200,500,300,300,200,300,100
round_queries,2200,3500,5100,12300,20200,65100,52100
round_k,0,3,8,20,50,108,260
round_shots,2700,300,400,300,300,300,100
round_queries,2700,2100,6800,12300,26700,68700,60300
round_k,0,3,8,20,44,114,301
round_shots,2900,400,300,300,200,200,200
round_queries,2900,2800,5100,11700,17800,38600,88200
round_k,0,3,8,19,44,96,220
round_shots,3600,300,300,200,200,200,300
round_queries,3600,2100,5100,8200,18200,37800,120300
round_k,0,3,8,20,45,94,200
round_shots,3400,300,300,200,300,200,100
round_queries,3400,2100,5100,9800,29700,52600,59300
round_k,0,3,8,24,49,131,296
round_shots,3100,400,300,200,300,200,200
round_queries,3100,2800,5100,8200,24900,43800,92200
round_k,0,3,8,20,41,109,230
round_shots,3200,400,400,300,300,300,200
round_queries,3200,2800,6800,12300,26100,55500,79800
round_k,0,3,8,20,43,92,199
round_shots,2800,400,300,300,300,200,100
round_queries,2800,2800,5100,12300,29700,54200,63300
round_k,0,3,8,20,49,135,316
round_shots,3100,300,300,200,300,400,100
round_queries,3100,2100,5100,9800,31500,117200,67900
round_k,0,3,8,24,52,146,339
round_shots,3600,400,300,300,300,200,100
round_queries,3600,2800,5100,12300,36900,62600,70900
round_k,0,3,8,20,61,156,354
round_shots,2900,400,300,300,200,200,200
round_queries,2900,2800,5100,12900,18200,39800,86200
round_k,0,3,8,21,45,99,215
round_shots,3500,400,400,200,300,200
round_queries,3500,3600,10000,13000,41100,65000
round_k,0,4,12,32,68,162
round_shots,3200,400,300,200,300,200,200
round_queries,3200,2800,5100,7800,26100,44600,92600
round_k,0,3,8,19,43,111,231
round_shots,3500,400,300,300,500,400,300
round_queries,3500,2800,5100,12300,45500,74000,122100
round_k,0,3,8,20,45,92,203
round_shots,1900,900,300,300,200,200,200,300
round_queries,1900,2700,2100,5100,8200,16600,35000,120300
round_k,0,1,3,8,20,41,87,200
round_shots,2800,400,400,300,200,300,100
round_queries,2800,2800,6800,14100,19400,62700,54700
round_k,0,3,8,23,48,104,273
round_shots,2600,500,300,300,200,200,200
round_queries,2600,3500,5100,12900,21800,45400,97800
round_k,0,3,8,21,54,113,244
round_shots,2300,300,300,300,300,300
round_queries,2300,2100,5100,12300,33900,92700
round_k,0,3,8,20,56,154
round_shots,2200,300,400,300,300,200,200
round_queries,2200,2100,6800,12300,29100,46600,109000
round_k,0,3,8,20,48,116,272
round_shots,3200,300,400,300,300,300,200
round_queries,3200,2100,6000,9900,21300,53100,84600
round_k,0,3,7,16,35,88,211
round_shots,3000,400,300,300,200,200,100
round_queries,3000,2800,5100,12300,24600,53800,61300
round_k,0,3,8,20,61,134,306
round_shots,2800,400,300,300,400,200,200
round_queries,2800,2800,5100,11700,32400,39800,84600
round_k,0,3,8,19,40,99,211
round_shots,2800,500,300,300,200,200,100
round_queries,2800,4500,7500,17100,26600,54600,58900
round_k,0,4,12,28,66,136,294
round_shots,2500,300,400,300,300,200,100
round_queries,2500,2100,6800,14700,41700,68200,73300
round_k,0,3,8,24,69,170,366
round_shots,3600,400,300,300,200,200,100
round_queries,3600,2800,5100,12300,23000,49000,54900
round_k,0,3,8,20,57,122,274
round_shots,3800,400,300,400,300,200
round_queries,3800,3600,7500,23600,41700,74200
round_k,0,4,12,29,69,185
round_shots,2300,400,300,200,200,300,200
round_queries,2300,2800,5100,7800,15800,47700,95400
round_k,0,3,8,19,39,79,238
round_shots,3500,500,300,200,200,300,200
round_queries,3500,3500,5100,8200,18200,56700,91000
round_k,0,3,8,20,45,94,227
round_shots,3500,400,300,300,300,300,100
round_queries,3500,2800,5100,12300,27300,72900,59100
round_k,0,3,8,20,45,121,295
round_shots,3200,500,300,300,200,200,100
round_queries,3200,4500,7500,19500,26600,56200,62900
round_k,0,4,12,32,66,140,314
round_shots,2000,400,300,500,400,400,200
round_queries,2000,2800,5100,17500,29200,66800,92600
round_k,0,3,8,17,36,83,231
round_shots,1800,400,300,300,400,200,200
round_queries,1800,2800,5100,12300,34800,45000,91400
round_k,0,3,8,20,43,112,228
round_shots,3700,500,300,300,300,200
round_queries,3700,4500,7500,20100,49500,83000
round_k,0,4,12,33,82,207
round_shots,3400,400,300,200,300,200,100
round_queries,3400,2800,5100,8200,27300,46600,55700
round_k,0,3,8,20,45,116,278
round_shots,2100,400,300,500,200,200,200
round_queries,2100,2800,5100,17500,16600,35000,75000
round_k,0,3,8,17,41,87,187
round_shots,2600,400,300,300,200,300,100
round_queries,2600,2800,5100,12300,23000,73500,61500
round_k,0,3,8,20,57,122,307
round_shots,3000,400,300,300,200,300,100
round_queries,3000,2800,5100,14700,24200,75300,69900
round_k,0,3,8,24,60,125,349
round_shots,3400,500,200,300,200,200
round_queries,3400,4500,5000,17700,30200,72200
round_k,0,4,12,29,75,180
round_shots,2900,400,400,300,200,300,100
round_queries,2900,2800,6800,11700,22200,73500,63500
round_k,0,3,8,19,55,122,317
round_shots,3500,400,400,300,300,200,100
round_queries,3500,2800,6800,14700,41100,60200,66500
round_k,0,3,8,24,68,150,332
round_shots,3100,400,300,300,300,200,100
round_queries,3100,2800,5100,11700,30900,58600,63300
round_k,0,3,8,19,51,146,316
round_shots,3200,300,300,300,200,200
round_queries,3200,2700,7500,17100,33000,69000
round_k,0,4,12,28,82,172
round_shots,3400,400,300,300,300,300,100
round_queries,3400,2800,5100,12300,30300,64500,48300
round_k,0,3,8,20,50,107,241
round_shots,2400,800,400,300,300,300,200
round_queries,2400,2400,2800,5100,14700,39900,72600
round_k,0,1,3,8,24,66,181
round_shots,2800,400,300,300,300,200,100
round_queries,2800,2800,5100,12300,34500,60600,65700
round_k,0,3,8,20,57,151,328
round_shots,3100,400,300,300,200,200,100
round_queries,3100,2800,5100,12300,21800,48200,54900
round_k,0,3,8,20,54,120,274
round_shots,2900,300,300,200,300,200,200
round_queries,2900,2100,5100,8200,26700,42600,91800
round_k,0,3,8,20,44,106,229
round_shots,3000,300,300,300,300,200,200
round_queries,3000,2100,5100,11700,29100,49800,104200
round_k,0,3,8,19,48,124,260
round_shots,3200,400,300,300,300,300,200
round_queries,3200,2800,5100,12300,34500,72900,97800
round_k,0,3,8,20,57,121,244
round_shots,3500,400,300,300,300,200
round_queries,3500,3600,6900,14700,41100,76200
round_k,0,4,11,24,68,190
round_shots,2000,400,300,300,300,300,300
round_queries,2000,2800,5100,11700,26700,57300,127500
round_k,0,3,8,19,44,95,212
round_shots,3300,400,300,300,200,200,200
round_queries,3300,2800,5100,11700,17800,37000,77000
round_k,0,3,8,19,44,92,192
round_shots,3400,500,300,200,200,200,200
round_queries,3400,3500,5100,8200,16600,35000,75000
round_k,0,3,8,20,41,87,187
round_shots,2700,300,300,500,300,300,200
round_queries,2700,2100,5100,19500,26700,63300,101800
round_k,0,3,8,19,44,105,254
round_shots,3400,400,300,300,300,200
round_queries,3400,3600,7500,20100,49500,76600
round_k,0,4,12,33,82,191
