round_shots,2000,500,500,500,400,300,300,300,200,200,100
round_queries,2000,2500,5500,12500,22000,39900,92100,191100,314200,648600,713100
round_k,0,2,5,12,27,66,153,318,785,1621,3565
round_shots,2000,600,400,400,500,200,200,300,200,200,100
round_queries,2000,3000,4400,10000,26500,24200,53000,169500,240600,519800,595500
round_k,0,2,5,12,26,60,132,282,601,1299,2977
round_shots,2300,600,500,500,500,300,200,200,200,300,100
round_queries,2300,3000,5500,12500,27500,39900,54200,109400,252600,768300,678300
round_k,0,2,5,12,27,66,135,273,631,1280,3391
round_shots,2200,500,500,1100,300,300,200,200,200,200
round_queries,2200,2500,6500,31900,18300,49500,84200,194200,443400,1031000
round_k,0,2,6,14,30,82,210,485,1108,2577
round_shots,2200,600,400,500,1100,300,300,200,200,200
round_queries,2200,3000,5200,14500,73700,60300,126900,178200,368600,822600
round_k,0,2,6,14,33,100,211,445,921,2056
round_shots,1600,600,300,300,300,300,200,200,200,200,100
round_queries,1600,3000,3300,6900,15900,33300,58200,125800,286600,660600,747300
round_k,0,2,5,11,26,55,145,314,716,1651,3736
round_shots,2800,600,400,300,300,200,200,200,200,200
round_queries,2800,3000,5200,9300,25500,35400,75800,153000,352600,787000
round_k,0,2,6,15,42,88,189,382,881,1967
round_shots,1800,500,400,400,400,300,200,300,300,100
round_queries,1800,2500,5200,11600,26800,47100,74600,246900,633300,557900
round_k,0,2,6,14,33,78,186,411,1055,2789
round_shots,1800,600,400,400,400,400,400,400,300,300
round_queries,1800,3000,5200,11600,26800,57200,137200,298000,583500,1296300
round_k,0,2,6,14,33,71,171,372,972,2160
round_shots,2600,500,400,600,200,400,300,200,200,200
round_queries,2600,2500,4400,15000,13000,54800,123300,216600,484600,1075000
round_k,0,2,5,12,32,68,205,541,1211,2687
round_shots,1800,600,500,200,200,300,300,200,200,200
round_queries,1800,3000,6500,6200,13400,43500,109500,193000,423800,975000
round_k,0,2,6,15,33,72,182,482,1059,2437
round_shots,2000,600,400,200,300,200,300,200,200,200
round_queries,2000,3000,5200,6200,20100,36600,120900,198200,453800,1050600
round_k,0,2,6,15,33,91,201,495,1134,2626
round_shots,2200,600,500,400,400,400,400,400,300,300
round_queries,2200,3000,6500,11600,26800,64400,134800,285200,536100,1162500
round_k,0,2,6,14,33,80,168,356,893,1937
round_shots,2300,600,500,600,300,300,400,300,200,100
round_queries,2300,3000,6500,17400,20100,45300,166800,316500,561000,624700
round_k,0,2,6,14,33,75,208,527,1402,3123
round_shots,1400,500,500,400,200,200,200,200,200,200,200
round_queries,1400,2500,5500,9200,9400,19000,39000,89800,196200,455000,1012600
round_k,0,2,5,11,23,47,97,224,490,1137,2531
