round_shots,500,200,100,100,100
round_queries,500,600,1100,3300,45900
round_k,1,5,16,57,229
round_shots,400,300,200,100
round_queries,400,900,2200,24100
round_k,1,5,25,120
round_shots,400,300,200,100,100
round_queries,400,900,2200,4100,56300
round_k,1,5,20,72,281
round_shots,300,200,200,100,100
round_queries,300,600,2200,4100,56700
round_k,1,5,20,72,283
round_shots,400,400,200,100
round_queries,400,1200,3000,22900
round_k,1,7,33,114
round_shots,300,300,100,100,100
round_queries,300,900,1100,3700,53700
round_k,1,5,18,66,268
round_shots,500,400,200,200,100
round_queries,500,1200,2200,9800,60100
round_k,1,5,24,90,300
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,40700
round_k,1,5,18,59,203
round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,58900
round_k,1,5,18,68,294
round_shots,400,200,100,100,100
round_queries,400,600,1100,3300,46300
round_k,1,5,16,57,231
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3700,41500
round_k,1,5,18,61,207
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,41500
round_k,1,5,16,53,207
round_shots,500,300,200,100,100
round_queries,500,900,2200,4100,55100
round_k,1,5,20,68,275
round_shots,400,400,200,100
round_queries,400,1200,3000,23300
round_k,1,7,31,116
round_shots,500,300,100,100,100
round_queries,500,900,1100,3300,42900
round_k,1,5,16,57,214
round_shots,500,300,200,200,100
round_queries,500,900,2200,10600,62700
round_k,1,5,26,79,313
round_shots,400,200,200,100,100
round_queries,400,600,2200,4100,61900
round_k,1,5,20,64,309
round_shots,500,400,200,100
round_queries,500,1200,3000,22900
round_k,1,7,33,114
round_shots,400,400,200,200
round_queries,400,1200,3000,40200
round_k,1,7,29,100
round_shots,400,300,200,100
round_queries,400,900,2200,18500
round_k,1,5,24,92
round_shots,300,500,200,100
round_queries,300,1500,2200,21100
round_k,1,5,22,105
round_shots,400,300,200,100,100
round_queries,400,900,2200,5500,66700
round_k,1,5,27,101,333
round_shots,400,400,100,100,100
round_queries,400,1200,1500,4500,56300
round_k,1,7,22,72,281
round_shots,500,200,200,100,100
round_queries,500,600,2200,4500,56700
round_k,1,5,22,70,283
round_shots,500,200,200,100,100
round_queries,500,600,2200,4100,54500
round_k,1,5,20,68,272
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,59100
round_k,1,5,18,68,295
round_shots,400,200,200,100
round_queries,400,600,2200,24500
round_k,1,5,25,122
round_shots,400,200,200,100,100
round_queries,400,600,2200,3700,41900
round_k,1,5,18,61,209
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,45900
round_k,1,5,16,55,229
round_shots,600,300,200,100
round_queries,600,900,2200,21500
round_k,1,5,24,107
round_shots,300,500,200,100
round_queries,300,1500,3000,21100
round_k,1,7,29,105
round_shots,600,400,100,100,100
round_queries,600,1200,1500,4500,56300
round_k,1,7,22,70,281
round_shots,300,300,100,200,100
round_queries,300,900,1100,6600,70300
round_k,1,5,16,81,351
round_shots,400,300,200,100
round_queries,400,900,2200,18500
round_k,1,5,24,92
round_shots,600,200,100,100,100
round_queries,600,600,1100,3300,35900
round_k,1,5,16,50,179
round_shots,200,200,200,100,100
round_queries,200,600,2200,5500,71100
round_k,1,5,27,83,355
round_shots,600,300,200,100,100
round_queries,600,900,2200,4100,55500
round_k,1,5,20,66,277
round_shots,400,300,100,200,100
round_queries,400,900,1100,6600,57700
round_k,1,5,16,74,288
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,37100
round_k,1,5,16,53,185
round_shots,400,200,200,100
round_queries,400,600,2200,21100
round_k,1,5,22,105
round_shots,300,200,200,100,100
round_queries,300,600,2200,4100,58500
round_k,1,5,20,70,292
round_shots,300,200,100,100,100
round_queries,300,600,1100,3300,44100
round_k,1,5,16,55,220
round_shots,400,400,100,100
round_queries,400,1200,1500,23300
round_k,1,7,25,116
round_shots,500,300,100,100,100
round_queries,500,900,1100,3300,44700
