round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8500,27500,92700,1212300
round_k,1,4,13,42,137,463,1631,6061
