round_shots,1000,400,300,200,200,100
round_queries,1000,2000,5700,13000,49000,336100
round_k,2,9,32,122,429,1680
round_shots,700,300,200,200,200,100,100
round_queries,700,1500,3800,11800,37000,62300,625100
round_k,2,9,29,92,311,939,3125
round_shots,800,300,300,200,200,100
round_queries,800,2100,6900,19400,67000,559100
round_k,3,11,48,167,648,2795
round_shots,900,300,300,200,200,100
round_queries,900,1500,5700,13000,44600,254500
round_k,2,9,32,111,389,1272
round_shots,1000,400,200,200,200
round_queries,1000,2800,6200,20200,351800
round_k,3,15,50,218,879
round_shots,900,400,300,200,200,100
round_queries,900,2000,5100,11000,35000,256700
round_k,2,8,27,87,377,1283
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,11800,37000,268700
round_k,2,9,29,92,354,1343
round_shots,600,300,300,200,200,100
round_queries,600,1500,5700,14600,47800,256100
round_k,2,9,36,119,420,1280
round_shots,800,300,300,200,200,100
round_queries,800,1500,5100,13400,50200,283100
round_k,2,8,33,125,459,1415
round_shots,700,300,300,200,200,100
round_queries,700,2100,6900,15800,50200,338900
round_k,3,11,39,125,432,1694
round_shots,1000,300,300,200,200,100
round_queries,1000,2100,6900,19000,87400,494500
round_k,3,11,47,218,758,2472
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,12200,50600,324500
round_k,2,9,30,126,416,1622
round_shots,1000,200,200,200,200,100
round_queries,1000,1400,4600,14200,50600,332500
round_k,3,11,35,126,527,1662
round_shots,1000,200,300,200,200
round_queries,1000,1400,6900,20600,290600
round_k,3,11,51,164,726
round_shots,700,300,300,300,200,100
round_queries,700,1500,5100,21300,57800,457900
round_k,2,8,35,144,497,2289
round_shots,700,300,300,100,200,100
round_queries,700,1500,5700,7100,44200,398500
round_k,2,9,35,110,419,1992
round_shots,700,400,300,200,200,100
round_queries,700,2000,6900,17000,67000,423700
round_k,2,11,42,167,659,2118
round_shots,800,400,300,200,200,100
round_queries,800,2000,5700,14600,44600,351500
round_k,2,9,36,111,471,1757
round_shots,600,300,300,200,200,100
round_queries,600,1500,5700,14600,52600,395300
round_k,2,9,36,131,489,1976
round_shots,700,400,300,200,200,100
round_queries,700,2000,5700,13000,44600,225500
round_k,2,9,32,111,365,1127
round_shots,900,400,200,200,200
round_queries,900,2000,3800,15800,303400
round_k,2,9,39,177,758
round_shots,900,300,300,300,200,100
round_queries,900,1500,5700,21300,50600,320300
round_k,2,9,35,126,417,1601
round_shots,700,400,300,300,200,100
round_queries,700,2000,5100,18300,46600,290900
round_k,2,8,30,116,381,1454
round_shots,1100,400,200,200,200,100
round_queries,1100,2000,3800,13400,43000,282700
round_k,2,9,33,107,428,1413
round_shots,500,400,200,300,200,100
round_queries,500,2000,3400,16500,45800,310700
round_k,2,8,27,114,401,1553
round_shots,800,300,200,200,200,100
round_queries,800,1500,3800,14600,55000,379300
round_k,2,9,36,137,456,1896
round_shots,700,300,200,200,200,100,100
round_queries,700,1500,3800,11800,37000,61900,624500
round_k,2,9,29,92,309,933,3122
round_shots,900,300,200,200,200,100
round_queries,900,1500,3400,11000,38600,292300
round_k,2,8,27,96,378,1461
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,11800,38600,219100
round_k,2,9,29,96,359,1095
round_shots,900,200,300,200,200,100
round_queries,900,1000,5100,14600,57800,391900
round_k,2,8,36,144,503,1959
round_shots,1000,300,300,200,200,100
round_queries,1000,1500,5100,12200,38600,262900
round_k,2,8,30,96,335,1314
round_shots,600,300,200,200,200,100
round_queries,600,1500,3800,13000,41800,303700
round_k,2,9,32,104,338,1518
round_shots,1100,400,300,200,200,100
round_queries,1100,2000,5700,13000,39800,319900
round_k,2,9,32,99,498,1599
round_shots,700,400,300,200,200,100
round_queries,700,2000,5700,13000,39800,377900
round_k,2,9,32,99,414,1889
round_shots,800,400,200,200,200,100
round_queries,800,2000,3400,11000,47000,392500
round_k,2,8,27,117,461,1962
round_shots,500,400,300,200,200,100
round_queries,500,2000,5100,15400,53000,394900
round_k,2,8,38,132,452,1974
round_shots,600,300,200,300,200,100
round_queries,600,1500,3400,16500,44200,313700
round_k,2,8,27,110,438,1568
round_shots,700,400,300,200,200,100
round_queries,700,2000,5100,12200,40600,238900
round_k,2,8,30,101,330,1194
round_shots,500,300,200,200,200,100,100
round_queries,500,1500,3400,11000,40600,68900,716500
round_k,2,8,27,101,344,1055,3582
round_shots,1000,300,300,200,200,100
round_queries,1000,1500,5700,13000,42200,315500
round_k,2,9,32,105,425,1577
round_shots,600,300,200,200,200,100
round_queries,600,1500,3800,11800,47000,356900
round_k,2,9,29,117,461,1784
round_shots,1100,400,300,200,200,100
round_queries,1100,2000,5100,13400,50200,409300
round_k,2,8,33,125,513,2046
round_shots,700,400,300,200,200,100
round_queries,700,2000,5700,15400,47000,253300
round_k,2,9,38,117,405,1266
round_shots,700,300,200,200,200,100
round_queries,700,1500,3800,11800,44600,389500
round_k,2,9,29,111,395,1947
round_shots,700,400,300,200,200,100
round_queries,700,2000,5700,13000,42200,342500
round_k,2,9,32,105,395,1712
round_shots,800,300,300,300,200,100
round_queries,800,1500,5700,21900,79400,423100
round_k,2,9,36,198,695,2115
round_shots,800,400,200,300,200,100
round_queries,800,2000,3800,17700,43000,398500
round_k,2,9,29,107,404,1992
round_shots,700,300,200,200,200,100
round_queries,700,1500,3400,11000,40600,384100
round_k,2,8,27,101,476,1920
round_shots,700,300,300,100,200,200
round_queries,700,1500,5700,6500,39400,516200
round_k,2,9,32,98,354,1290
round_shots,600,400,200,200,200,100
round_queries,600,2000,3400,11800,44600,306100
round_k,2,8,29,111,461,1530
round_shots,700,300,200,200,200,100
round_queries,700,1500,3800,11800,38600,347300
round_k,2,9,29,96,402,1736
round_shots,600,300,300,200,200,100
round_queries,600,1500,5700,13000,49000,406100
round_k,2,9,32,122,501,2030
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,15800,54200,351100
round_k,2,9,39,135,557,1755
round_shots,800,400,200,200,200,100
round_queries,800,2000,5000,15400,47000,518300
round_k,2,12,38,117,461,2591
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,11800,41000,246100
round_k,2,9,29,102,333,1230
round_shots,1000,300,300,200,200,100
round_queries,1000,1500,5700,14600,53800,412100
round_k,2,9,36,134,491,2060
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,13000,44600,247700
round_k,2,9,32,111,402,1238
round_shots,600,400,300,300,200,100
round_queries,600,2000,5100,16500,41800,244700
round_k,2,8,27,104,375,1223
round_shots,900,300,200,200,200,100
round_queries,900,1500,3800,12200,43000,323500
round_k,2,9,30,107,435,1617
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,13000,44600,257900
round_k,2,9,32,111,423,1289
round_shots,800,300,200,200,200,100
round_queries,800,1500,3800,13000,49400,466900
round_k,2,9,32,123,485,2334
round_shots,800,400,200,300,100,100
round_queries,800,2000,3800,18300,25100,324700
round_k,2,9,30,125,407,1623
round_shots,1000,300,300,200,100
round_queries,1000,2100,8700,26200,224500
round_k,3,14,65,213,1122
round_shots,900,400,200,200,200,100
round_queries,900,2000,3400,11000,50600,267700
round_k,2,8,27,126,431,1338
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,11800,36200,235300
round_k,2,9,29,90,302,1176
round_shots,1000,300,200,200,200,100
round_queries,1000,2100,4600,15400,50600,422500
round_k,3,11,38,126,539,2112
round_shots,600,300,300,200,200,100
round_queries,600,1500,5700,15400,59000,425300
round_k,2,9,38,147,587,2126
round_shots,800,300,300,200,200,100
round_queries,800,1500,5100,13000,42200,277700
round_k,2,8,32,105,378,1388
round_shots,700,200,300,200,200,100
round_queries,700,1400,6900,16600,59800,372500
round_k,3,11,41,149,585,1862
round_shots,1100,400,300,200,200,100
round_queries,1100,2800,8700,20200,62600,440500
round_k,3,14,50,156,581,2202
round_shots,1000,300,200,200,200,100
round_queries,1000,1500,3400,11000,33400,310300
round_k,2,8,27,83,362,1551
round_shots,1000,400,300,200,200,100
round_queries,1000,2000,5700,19400,71800,483700
round_k,2,9,48,179,611,2418
round_shots,1000,300,200,200,200,100
round_queries,1000,1500,3400,11000,41800,259900
round_k,2,8,27,104,414,1299
round_shots,1000,300,200,200,200,100
round_queries,1000,1500,3800,11800,38600,211300
round_k,2,9,29,96,347,1056
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,12200,43400,277300
round_k,2,9,30,108,377,1386
round_shots,900,300,300,200,200,100
round_queries,900,1500,5100,11800,45400,345100
round_k,2,8,29,113,431,1725
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,11800,52600,361900
round_k,2,9,29,131,480,1809
round_shots,900,300,200,200,200,100
round_queries,900,2100,4600,15800,60200,543500
round_k,3,11,39,150,557,2717
round_shots,900,400,200,300,200,100
round_queries,900,2000,3800,21300,66200,530900
round_k,2,9,35,165,554,2654
round_shots,800,300,300,200,200,100
round_queries,800,2100,6900,17000,53000,412700
round_k,3,11,42,132,467,2063
round_shots,1000,400,200,200,200,100
round_queries,1000,2000,3800,13400,52600,430300
round_k,2,9,33,131,435,2151
round_shots,500,400,200,200,200,100
round_queries,500,2000,3800,11800,35800,271100
round_k,2,9,29,89,357,1355
round_shots,600,400,200,200,200,100
round_queries,600,2000,5000,17000,52600,313900
round_k,2,12,42,131,450,1569
round_shots,600,400,200,200,200,100
round_queries,600,2000,3800,12200,43000,223300
round_k,2,9,30,107,365,1116
round_shots,700,300,200,300,200,100
round_queries,700,1500,3800,19500,50200,496100
round_k,2,9,32,125,513,2480
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,12200,45400,321500
round_k,2,9,30,113,411,1607
round_shots,800,400,200,200,200,100
round_queries,800,2000,3800,15800,63400,523900
round_k,2,9,39,158,560,2619
round_shots,1100,300,200,200,200,100
round_queries,1100,1500,3800,11800,43400,305500
round_k,2,9,29,108,413,1527
round_shots,700,400,300,200,200,100
round_queries,700,2000,5100,11800,37400,225500
round_k,2,8,29,93,348,1127
round_shots,600,300,300,200,200,100
round_queries,600,1500,5700,13400,43000,313100
round_k,2,9,33,107,404,1565
round_shots,1000,400,200,200,200,100
round_queries,1000,2000,3400,12200,43000,252700
round_k,2,8,30,107,386,1263
round_shots,800,400,300,200,200,100
round_queries,800,2000,5100,13400,46600,335500
round_k,2,8,33,116,408,1677
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,14200,49400,334300
round_k,2,9,35,123,449,1671
round_shots,700,400,200,200,200,100
round_queries,700,2000,3800,13000,49400,414100
round_k,2,9,32,123,434,2070
round_shots,1000,300,200,200,200,100
round_queries,1000,1500,3800,11800,39800,329500
round_k,2,9,29,99,383,1647
round_shots,900,400,300,200,200,100
round_queries,900,2000,5700,12200,37400,336100
round_k,2,9,30,93,359,1680
round_shots,700,300,300,200,200,100
round_queries,700,1500,5700,17000,64600,412700
round_k,2,9,42,161,572,2063
round_shots,600,400,300,200,200,100
round_queries,600,2000,5100,15400,61400,601300
round_k,2,8,38,153,638,3006
round_shots,700,400,200,200,200,100
round_queries,700,2800,6200,19400,67000,572300
round_k,3,15,48,167,714,2861
round_shots,500,300,200,200,200,200
round_queries,500,1500,3400,10600,33400,357800
round_k,2,8,26,83,297,894
