round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,45900
round_k,1,5,18,59,229
round_shots,300,300,100,100,100
round_queries,300,900,1100,3700,53700
round_k,1,5,18,66,268
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,46300
round_k,1,5,16,57,231
round_shots,500,300,200,100,100
round_queries,500,900,2200,4500,68900
round_k,1,5,22,74,344
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,46300
round_k,1,5,16,57,231
round_shots,400,500,200,100
round_queries,400,1500,3000,23700
round_k,1,7,29,118
round_shots,500,300,100,100,100
round_queries,500,900,1100,3700,60700
round_k,1,5,18,68,303
round_shots,300,300,100,200,100
round_queries,300,900,1100,6600,67900
round_k,1,5,16,81,339
round_shots,400,400,100,100,100
round_queries,400,1200,1100,3300,45900
round_k,1,5,16,55,229
round_shots,200,200,100,100,100
round_queries,200,600,1100,3700,41900
round_k,1,5,18,64,209
round_shots,600,200,200,100,100
round_queries,600,600,2200,4500,57100
round_k,1,5,22,70,285
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,38100
round_k,1,5,18,63,190
round_shots,400,200,100,100,100
round_queries,400,600,1100,3300,48900
round_k,1,5,16,57,244
round_shots,500,200,100,200,100
round_queries,500,600,1100,6600,71500
round_k,1,5,16,74,357
round_shots,300,300,200,100
round_queries,300,900,2200,18900
round_k,1,5,24,94
round_shots,400,400,200,100,100
round_queries,400,1200,2200,4100,54500
round_k,1,5,20,66,272
round_shots,400,300,100,100,100
round_queries,400,900,1100,3300,46300
round_k,1,5,16,57,231
round_shots,500,300,100,100,100
round_queries,500,900,1100,3300,48100
round_k,1,5,16,55,240
round_shots,400,200,100,100,100
round_queries,400,600,1100,3300,39300
round_k,1,5,16,53,196
round_shots,400,200,200,100,100
round_queries,400,600,2200,4100,61900
round_k,1,5,20,70,309
round_shots,400,500,200,100
round_queries,400,1500,3000,22900
round_k,1,7,33,114
round_shots,200,200,200,100,100
round_queries,200,600,2200,4500,45900
round_k,1,5,22,74,229
round_shots,500,200,100,100,100
round_queries,500,600,1100,3300,45900
round_k,1,5,16,55,229
round_shots,400,300,200,100
round_queries,400,900,2200,21100
round_k,1,5,22,105
round_shots,500,400,200,100,100
round_queries,500,1200,2200,4500,58500
round_k,1,5,22,70,292
round_shots,500,300,200,100,100
round_queries,500,900,2200,4100,58900
round_k,1,5,20,68,294
round_shots,500,300,100,100,100
round_queries,500,900,1100,3300,49300
round_k,1,5,16,57,246
round_shots,300,200,200,100,100
round_queries,300,600,2200,4500,56700
round_k,1,5,22,70,283
round_shots,300,200,100,100,100
round_queries,300,600,1100,3300,46300
round_k,1,5,16,57,231
round_shots,600,400,100,100,100
round_queries,600,1200,1100,3300,41500
round_k,1,5,16,53,207
round_shots,400,400,200,100
round_queries,400,1200,2200,21500
round_k,1,5,24,107
round_shots,400,400,200,100,100
round_queries,400,1200,2200,4100,57100
round_k,1,5,20,70,285
round_shots,200,300,100,100,100
round_queries,200,900,1100,3300,47100
round_k,1,5,16,55,235
round_shots,400,300,200,100
round_queries,400,900,2200,21100
round_k,1,5,22,105
round_shots,200,200,200,100,100
round_queries,200,600,2200,4500,57500
round_k,1,5,22,68,287
round_shots,400,300,100,200,100
round_queries,400,900,1100,6600,48900
round_k,1,5,16,74,244
round_shots,400,300,200,100
round_queries,400,900,2200,20700
round_k,1,5,22,103
round_shots,200,400,100,100
round_queries,200,1200,1500,20700
round_k,1,7,22,103
round_shots,400,300,100,100,100
round_queries,400,900,1100,3700,56300
round_k,1,5,18,61,281
round_shots,300,400,100,100
round_queries,300,1200,1500,21100
round_k,1,7,22,105
round_shots,200,300,100,100,100
