round_shots,1200,200,200,200,100,100
round_queries,1200,1800,6600,31400,57100,900700
round_k,4,16,78,285,1029,4503
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,11500,38300,546700
round_k,3,12,57,191,641,2733
round_shots,1387,261,174,87,87,87
round_queries,1387,1827,4350,7743,23403,280227
round_k,3,12,44,134,429,1610
round_shots,1100,300,200,200,100,100
round_queries,1100,2100,5000,17800,38500,539300
round_k,3,12,44,192,661,2696
round_shots,1300,300,200,300,100,100
round_queries,1300,2100,6600,38700,54900,781300
round_k,3,16,64,274,882,3906
round_shots,1000,200,200,200,300,100,100
round_queries,1000,600,1800,6600,41100,58100,689700
round_k,1,4,16,68,290,1149,3448
round_shots,1387,261,174,87,87,87
round_queries,1387,2349,5742,10701,33321,402549
round_k,4,16,61,191,580,2313
round_shots,1000,300,100,200,100,100
round_queries,1000,2100,2500,15000,27700,390700
round_k,3,12,37,138,482,1953
round_shots,1100,300,200,100,100,100
round_queries,1100,2700,6600,13900,44900,778900
round_k,4,16,69,224,874,3894
round_shots,900,400,300,100,100,100
round_queries,900,2800,10500,10500,33500,426500
round_k,3,17,52,167,609,2132
round_shots,1000,300,200,200,200,100
round_queries,1000,2100,6600,23000,101000,667500
round_k,3,16,57,252,989,3337
round_shots,800,300,200,200,200,100
round_queries,800,2100,5000,21000,102600,925100
round_k,3,12,52,256,1054,4625
round_shots,1300,300,200,100,100,100
round_queries,1300,2700,8200,18900,57900,913700
round_k,4,20,94,289,1029,4568
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,17800,37700,532300
round_k,3,12,44,188,641,2661
round_shots,1200,300,200,100,100,100
round_queries,1200,2100,5000,10700,33500,547500
round_k,3,12,53,167,641,2737
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,10500,32700,537100
round_k,3,12,52,163,629,2685
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,19400,47300,690500
round_k,3,12,48,236,817,3452
round_shots,1000,200,100,200,100,100
round_queries,1000,1400,2500,15000,28500,372700
round_k,3,12,37,142,445,1863
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,17800,40900,556500
round_k,3,12,44,204,793,2782
round_shots,1000,200,200,200,100,100
round_queries,1000,1400,5000,21000,40900,648700
round_k,3,12,52,204,789,3243
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,10500,33500,517500
round_k,3,12,52,167,632,2587
round_shots,800,200,200,200,200,100
round_queries,800,1400,5000,21000,72200,592500
round_k,3,12,52,180,763,2962
round_shots,1300,300,200,200,100,100
round_queries,1300,2700,6600,29800,53900,898100
round_k,4,16,74,269,1037,4490
round_shots,800,300,200,100,100,100
round_queries,800,2100,5000,9700,29500,424100
round_k,3,12,48,147,506,2120
round_shots,1387,261,174,174,87,87
round_queries,1387,1827,4350,14094,27057,362703
round_k,3,12,40,155,539,2084
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,19400,46500,657900
round_k,3,12,48,232,910,3289
round_shots,1200,300,200,200,200,100
round_queries,1200,2100,5000,21000,72200,731500
round_k,3,12,52,180,833,3657
round_shots,1300,200,200,100,100,100
