round_shots,700,900,900,400,300,200,200,100
round_queries,2700,6300,8400,15900,24600,50200,60300
round_k,0.1,1,3,10,26,61,125,301
round_shots,700,1500,1200,400,300,200,200,100
round_queries,4500,8400,8400,15900,25000,55000,62700
round_k,0.1,1,3,10,26,62,137,313
round_shots,700,1000,1100,500,400,300,300,100
round_queries,3000,7700,10500,22000,36300,75900,64900
round_k,0.1,1,3,10,27,60,126,324
round_shots,500,1100,900,400,300,200,300,100
round_queries,3300,6300,8400,15900,25400,81900,63100
round_k,0.1,1,3,10,26,63,136,315
round_shots,300,1300,900,500,400,300,200,100
round_queries,3900,6300,10500,22000,36300,55400,65100
round_k,0.1,1,3,10,27,60,138,325
round_shots,600,1400,1200,400,300,200,200,100
round_queries,4200,8400,8400,15900,25400,55000,60300
round_k,0.1,1,3,10,26,63,137,301
round_shots,600,1600,1200,400,300,200,200,100
round_queries,4800,8400,8400,15900,25400,55400,62500
round_k,0.1,1,3,10,26,63,138,312
round_shots,600,1200,1000,400,300,200,200,100
round_queries,3600,7000,8400,15300,25400,55400,65300
round_k,0.1,1,3,10,25,63,138,326
round_shots,500,1700,1000,500,300,200,200,100
round_queries,5100,7000,10500,16500,25000,55400,62700
round_k,0.1,1,3,10,27,62,138,313
round_shots,600,1100,1100,300,400,200,200,100
round_queries,3300,7700,6900,22000,24600,50200,60300
round_k,0.1,1,3,11,27,61,125,301
round_shots,600,1200,900,300,200,300,300,100
round_queries,3600,6300,6300,10200,30900,74100,55500
round_k,0.1,1,3,10,25,51,123,277
round_shots,400,1200,1000,300,200,300,200,100
round_queries,3600,7000,6300,10200,30900,55000,62700
round_k,0.1,1,3,10,25,51,137,313
round_shots,500,900,1100,300,300,200,200,100
round_queries,2700,7700,6900,15900,25000,59800,70100
round_k,0.1,1,3,11,26,62,149,350
round_shots,900,1100,1200,400,300,200,200,100
round_queries,3300,8400,8400,15900,25000,55000,65100
round_k,0.1,1,3,10,26,62,137,325
round_shots,500,1300,900,500,400,200,300,100
round_queries,3900,6300,10500,22000,24600,75900,70100
round_k,0.1,1,3,10,27,61,126,350
round_shots,400,1300,1000,400,300,200,200,100
round_queries,3900,7000,8400,15900,25000,55400,62700
round_k,0.1,1,3,10,26,62,138,313
round_shots,500,1100,1200,400,300,200,200,100
round_queries,3300,8400,8400,15900,25000,55400,62700
round_k,0.1,1,3,10,26,62,138,313
round_shots,500,1500,1000,400,300,200,200,100
