round_shots,700,400,200,200,100,200,200,100
round_queries,700,1200,2200,8200,16300,106600,441800,2571700
round_k,1,5,20,81,266,1104,3313,12858
round_shots,600,300,200,200,100,100,100,100
round_queries,600,900,2200,8200,15900,48900,171900,2528300
round_k,1,5,20,79,244,859,3187,12641
round_shots,300,400,200,200,200,200,200,100
round_queries,300,1200,2200,8200,31800,129800,416200,3118500
round_k,1,5,20,79,324,1040,3693,15592
round_shots,400,500,200,200,100,100,100,100
round_queries,400,1500,2200,8200,16300,51100,169700,2475700
round_k,1,5,20,81,255,848,3013,12378
round_shots,600,400,200,200,100,100,100,100
round_queries,600,1200,2200,8200,16300,49300,159300,2290500
round_k,1,5,20,81,246,796,2974,11452
round_shots,600,700,200,200,200,100,100,100
round_queries,600,2100,3000,9000,31800,71500,251500,4041900
round_k,1,7,22,79,357,1257,4804,20209
round_shots,500,500,200,200,200,200,100,100
round_queries,500,1500,2200,8200,31000,114200,254100,4054100
round_k,1,5,20,77,285,1270,4782,20270
round_shots,600,500,200,200,100,100,200,100
round_queries,600,1500,2200,8200,16300,53700,350600,2670900
round_k,1,5,20,81,268,876,3387,13354
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,7400,16300,49300,164500,2483100
round_k,1,5,18,81,246,822,2989,12415
round_shots,500,400,200,200,200,100,200,100
round_queries,500,1200,2200,8200,33400,71500,486200,4077100
round_k,1,5,20,83,357,1215,4730,20385
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,2200,8200,16300,53700,184100,2923900
round_k,1,5,20,81,268,920,3465,14619
round_shots,500,500,300,200,200,200,100,100
round_queries,500,1500,4500,13400,54200,179800,272300,3714900
round_k,1,7,33,135,449,1361,5054,18574
round_shots,600,300,200,200,100,100,100,100
round_queries,600,900,2200,8200,16700,51500,179300,2821300
round_k,1,5,20,83,257,896,3378,14106
round_shots,600,700,200,200,100,200,200,100
round_queries,600,2100,2200,8200,15900,101400,425400,3978900
round_k,1,5,20,79,253,1063,4691,19894
round_shots,700,500,200,200,100,100,100,100
round_queries,700,1500,3000,11800,23700,79300,279700,3872500
round_k,1,7,29,118,396,1398,5473,19362
round_shots,500,500,200,200,200,100,200,100
round_queries,500,1500,2200,8200,31000,63700,430600,3866700
round_k,1,5,20,77,318,1076,4604,19333
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7400,28200,64100,224500,3092100
round_k,1,5,18,70,320,1122,4163,15460
round_shots,400,300,200,200,200,200,100,100
round_queries,400,900,2200,7400,29000,111800,254900,3904900
round_k,1,5,18,72,279,1274,4667,19524
round_shots,400,400,200,200,200,100,100,100
round_queries,400,1200,2200,8200,31000,57100,179300,2231900
round_k,1,5,20,77,285,896,3382,11159
round_shots,600,300,200,200,200,100,100,100
round_queries,600,900,2200,7400,29000,55900,172300,2588700
round_k,1,5,18,72,279,861,2746,12943
round_shots,700,600,300,200,200,100,100,100
round_queries,700,1800,3300,9000,31800,67100,201500,3093900
round_k,1,5,22,79,335,1007,3767,15469
round_shots,800,500,200,200,100,200,100,100
round_queries,800,1500,3000,11800,24100,149800,301900,3805300
round_k,1,7,29,120,374,1509,5993,19026
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,8200,34200,71900,239300,2926100
round_k,1,5,20,85,359,1196,4338,14630
round_shots,700,300,200,200,100,100,100,100
round_queries,700,900,2200,8200,16300,53700,181900,2823900
round_k,1,5,20,81,268,909,3426,14119
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7400,30200,46700,153300,2001100
round_k,1,5,18,75,233,766,2437,10005
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,8200,31800,71500,254500,4170500
round_k,1,5,20,79,357,1272,4893,20852
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,7400,28200,58500,198900,3049500
round_k,1,5,18,70,292,994,3689,15247
round_shots,900,400,200,200,200,100,100,100
round_queries,900,1200,2200,8200,31000,61500,205500,2671300
round_k,1,5,20,77,307,1027,3246,13356
round_shots,500,500,200,200,300,100,200,100
round_queries,500,1500,2200,7400,44700,61100,400200,3921900
round_k,1,5,18,74,305,1000,4654,19609
round_shots,700,600,200,200,300,100,100,100
round_queries,700,1800,2200,7400,45300,59300,199700,3099900
round_k,1,5,18,75,296,998,3678,15499
round_shots,400,300,300,200,200,200,100,100
round_queries,400,900,3300,9000,31800,129800,241100,2895700
round_k,1,5,22,79,324,1205,3806,14478
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2200,8200,16700,51900,158500,2239700
round_k,1,5,20,83,259,792,2737,11198
round_shots,600,400,200,200,200,200,100,100
round_queries,600,1200,2200,7400,28200,110200,174500,2440100
round_k,1,5,18,70,275,872,3161,12200
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,7400,28200,61900,201900,2985100
round_k,1,5,18,70,309,1009,3789,14925
round_shots,600,400,200,200,200,200,100,100
round_queries,600,1200,2200,7400,31800,135000,213300,2740500
round_k,1,5,18,79,337,1066,3276,13702
round_shots,300,400,200,200,100,100,100,100
round_queries,300,1200,2200,9000,16300,49700,157100,2295300
round_k,1,5,22,81,248,785,2620,11476
round_shots,700,400,200,200,200,100,100,100
round_queries,700,1200,2200,7400,31800,70700,221900,3262500
round_k,1,5,18,79,353,1109,4226,16312
round_shots,500,600,200,200,200,100,100,100
round_queries,500,1800,2200,8200,33400,76700,272300,2872500
round_k,1,5,20,83,383,1361,4787,14362
round_shots,600,500,300,200,100,100,100,100
round_queries,600,1500,3300,9000,16300,49300,161900,2367100
round_k,1,5,22,81,246,809,2961,11835
round_shots,400,400,200,200,100,200,200,100
round_queries,400,1200,2200,7400,14100,89000,381400,2875300
round_k,1,5,18,70,222,953,3793,14376
round_shots,500,400,200,200,200,200,100,100
round_queries,500,1200,2200,7400,28200,116200,237500,3586700
round_k,1,5,18,70,290,1187,4217,17933
round_shots,500,700,200,100,200,100,100,100
round_queries,500,2100,3000,5900,36200,69700,217100,3518100
round_k,1,7,29,90,348,1085,4104,17590
round_shots,500,400,200,200,200,100,100,100
round_queries,500,1200,2200,8200,31000,63700,214900,2405700
round_k,1,5,20,77,318,1074,3233,12028
round_shots,600,700,200,200,200,200,100,100
round_queries,600,2100,2200,8200,34200,121400,269700,4202300
round_k,1,5,20,85,303,1348,5154,21011
round_shots,400,500,200,200,100,100,100,100
round_queries,400,1500,3000,9000,16300,49300,153700,2252700
round_k,1,7,22,81,246,768,2713,11263
round_shots,500,500,300,300,200,100,100,100
round_queries,500,1500,3300,14700,31000,58900,202300,3003900
round_k,1,5,24,77,294,1011,3667,15019
round_shots,600,500,200,100,200,100,100,100
round_queries,600,1500,2200,3700,22200,48500,161500,2464900
round_k,1,5,18,55,242,807,3015,12324
round_shots,600,600,200,200,100,100,100,100
round_queries,600,1800,2200,8200,16300,50700,163700,2357100
round_k,1,5,20,81,253,818,2902,11785
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,6600,23000,50700,161500,2450100
round_k,1,5,16,57,253,807,3024,12250
round_shots,500,400,200,200,100,200,100,100
round_queries,500,1200,2200,8200,16300,101400,222300,3420900
round_k,1,5,20,81,253,1111,4015,17104
round_shots,400,500,200,200,100,100,100,100
round_queries,400,1500,2200,7400,13700,41100,134100,2060100
round_k,1,5,18,68,205,670,2513,10300
round_shots,900,300,200,200,100,100,100,100
round_queries,900,900,2200,7400,14100,44100,143300,1864100
round_k,1,5,18,70,220,716,2311,9320
round_shots,400,400,200,200,200,100,100,100
round_queries,400,1200,2200,7400,28200,63700,219300,3969300
round_k,1,5,18,70,318,1096,4174,19846
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,2200,8200,16300,51500,179300,2850300
round_k,1,5,20,81,257,896,3391,14251
round_shots,700,400,200,200,200,100,100,100
round_queries,700,1200,2200,7400,31800,68900,238900,2998700
round_k,1,5,18,79,344,1194,4158,14993
round_shots,500,500,200,200,100,100,200,100
round_queries,500,1500,3000,9000,16300,51100,329800,3233900
round_k,1,7,22,81,255,824,3839,16169
round_shots,800,500,200,200,100,100,100,200
round_queries,800,1500,2200,7400,13700,41100,138100,3443800
round_k,1,5,18,68,205,690,2294,8609
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,8200,16300,51500,178900,2675300
round_k,1,5,20,81,257,894,3278,13376
round_shots,600,300,200,200,200,100,100,100
round_queries,600,900,2200,6600,23800,48500,161500,2028900
round_k,1,5,16,59,242,807,2795,10144
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,7400,28200,64100,227500,3008100
round_k,1,5,18,70,320,1137,3902,15040
round_shots,600,400,200,200,200,100,200,100
round_queries,600,1200,2200,7400,28200,63700,437000,4627900
round_k,1,5,18,70,318,1092,4773,23139
round_shots,500,400,200,200,100,200,100,100
round_queries,500,1200,2200,8200,16700,109000,257100,4114500
round_k,1,5,20,83,272,1285,4904,20572
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,8200,34200,63300,216300,3302900
round_k,1,5,20,85,316,1081,3965,16514
round_shots,500,600,200,200,200,100,100,100
round_queries,500,1800,3000,11000,34200,66300,232300,3391100
round_k,1,7,27,85,331,1161,3961,16955
round_shots,300,300,200,200,100,100,100,200,100
round_queries,300,900,2200,7400,16300,51100,169700,1083000,6081500
round_k,1,5,18,81,255,848,2707,9398,30407
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2200,8200,16300,53700,177500,2102700
round_k,1,5,20,81,268,887,2811,10513
round_shots,700,500,200,200,200,200,200,100
round_queries,700,1500,2200,6600,23000,103800,462200,3958900
round_k,1,5,16,57,259,1155,5286,19794
round_shots,400,300,200,200,100,100,200,100
round_queries,400,900,2200,9000,16300,51100,325400,2608300
round_k,1,5,22,81,255,813,3287,13041
round_shots,800,500,200,200,300,100,100,100
round_queries,800,1500,2200,7400,45300,61500,212300,2828700
round_k,1,5,18,75,307,1061,4021,14143
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,6600,23800,48500,152300,2374500
round_k,1,5,16,59,242,761,2795,11872
round_shots,600,300,200,100,200,200,200,100
round_queries,600,900,2200,3700,22200,95000,389800,3862300
round_k,1,5,18,55,237,974,4804,19311
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,7400,31000,61100,207100,2819900
round_k,1,5,18,77,305,1035,3826,14099
round_shots,500,400,200,200,200,300,300,100
round_queries,500,1200,2200,8200,31800,202500,774300,5073300
round_k,1,5,20,79,337,1290,5784,25366
round_shots,500,400,200,200,100,100,100,100,100
round_queries,500,1200,2200,8200,16300,53700,182300,617500,7534500
round_k,1,5,20,81,268,911,3087,10406,37672
round_shots,500,400,200,200,200,100,100,100
round_queries,500,1200,2200,8200,31800,71900,228900,3172900
round_k,1,5,20,79,359,1144,4389,15864
round_shots,500,500,200,200,100,200,100,100
round_queries,500,1500,2200,8200,16300,101400,217500,3195900
round_k,1,5,20,81,253,1087,3791,15979
round_shots,600,500,200,200,100,100,200,100
round_queries,600,1500,3000,11800,23700,78500,505400,4801700
round_k,1,7,29,118,392,1263,5906,24008
round_shots,500,300,200,200,200,100,100,100
round_queries,500,900,2200,7400,31800,71100,253700,2891700
round_k,1,5,18,79,355,1268,3908,14458
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,3000,9000,31000,57100,184900,2706100
round_k,1,7,22,77,285,924,3215,13530
round_shots,500,400,200,200,200,100,100,100
round_queries,500,1200,2200,8200,31800,71500,247500,3309500
round_k,1,5,20,79,357,1237,4647,16547
round_shots,600,400,200,200,100,200,100,100
round_queries,600,1200,2200,8200,16300,101400,227100,3404300
round_k,1,5,20,81,253,1135,4382,17021
round_shots,600,400,200,200,400,300,100,100
round_queries,600,1200,2200,7400,60400,158100,193700,2930500
round_k,1,5,18,75,263,968,3513,14652
round_shots,500,300,300,200,100,100,100,100
round_queries,500,900,3300,9000,16300,50700,156700,2350900
round_k,1,5,22,81,253,783,2904,11754
round_shots,400,500,200,200,100,100,300,100
round_queries,400,1500,2200,7400,13700,41100,413100,1783300
round_k,1,5,18,68,205,688,2365,8916
round_shots,400,500,200,200,100,100,100,200,100
round_queries,400,1500,2200,7400,13700,41100,132300,963400,7085100
round_k,1,5,18,68,205,661,2408,7938,35425
round_shots,600,400,200,200,200,100,100,100
round_queries,600,1200,2200,6600,23800,45900,148900,2264100
round_k,1,5,16,59,229,744,2763,11320
round_shots,500,500,200,200,200,100,100,100
round_queries,500,1500,2200,8200,34200,65900,221900,3654500
round_k,1,5,20,85,329,1109,4280,18272
round_shots,500,400,200,200,200,100,100,100
round_queries,500,1200,2200,8200,31000,59300,204900,2925300
round_k,1,5,20,77,296,1024,3463,14626
round_shots,700,400,200,200,100,200,200,200
round_queries,700,1200,2200,8200,16300,100600,305400,4270600
round_k,1,5,20,81,251,763,2620,10676
round_shots,600,400,200,200,200,200,100,100
round_queries,600,1200,2200,7400,28200,123800,288900,3971500
round_k,1,5,18,70,309,1444,4934,19857
round_shots,500,600,200,100,200,100,100,200
round_queries,500,1800,2200,3700,22200,51500,179300,4471800
round_k,1,5,18,55,257,896,3393,11179
round_shots,500,300,200,200,100,100,100,200
round_queries,500,900,2200,7400,13700,41500,138900,4677400
round_k,1,5,18,68,207,694,2596,11693
round_shots,500,500,200,200,200,200,200,100
round_queries,500,1500,2200,8200,29800,91800,415800,2881300
round_k,1,5,20,74,229,1039,3837,14406
round_shots,500,500,200,200,200,200,100,100
round_queries,500,1500,2200,7400,31800,135000,233700,3367100
round_k,1,5,18,79,337,1168,4154,16835
round_shots,500,400,200,200,200,200,100,100
round_queries,500,1200,2200,7400,31000,104600,216700,3605900
round_k,1,5,18,77,261,1083,4204,18029
round_shots,700,300,200,200,100,100,100,100
round_queries,700,900,2200,8200,15900,48500,152300,1773300
round_k,1,5,20,79,242,761,2396,8866
round_shots,500,700,200,200,100,100,100,100
round_queries,500,2100,2200,8200,15900,49300,159300,2232700
round_k,1,5,20,79,246,796,2993,11163
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,8200,16300,48900,162300,2191900
round_k,1,5,20,81,244,811,2711,10959
round_shots,500,300,200,200,200,300,200,100
round_queries,500,900,2200,8200,31800,195900,391800,3899300
round_k,1,5,20,79,326,979,4530,19496
round_shots,600,500,200,200,200,100,100,100
round_queries,600,1500,2200,8200,31800,67100,201500,3080300
round_k,1,5,20,79,335,1007,3693,15401
