round_shots,100,100,100,100,100,100,100
round_queries,300,700,2700,13300,68900,346100
round_k,0.1,1,3,13,66,344,1730
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3700,17100,88900,454900
round_k,0.1,1,5,18,85,444,2274
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,18100,92100,474500
round_k,0.1,1,5,20,90,460,2372
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,5900,28900,144900,748700
round_k,0.1,1,7,29,144,724,3743
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19700,94500,487500
round_k,0.1,1,5,20,98,472,2437
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,25500,126300,654500
round_k,0.1,1,5,25,127,631,3272
round_shots,200,100,100,100,100,100,100
round_queries,300,700,3300,14500,71500,367100
round_k,0.1,1,3,16,72,357,1835
round_shots,100,100,100,100,100,100,100
round_queries,300,700,2300,10700,51500,264100
round_k,0.1,1,3,11,53,257,1320
round_shots,200,100,100,100,100,100,100
round_queries,300,700,2700,11900,61500,321900
round_k,0.1,1,3,13,59,307,1609
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,24100,118500,613100
round_k,0.1,1,5,24,120,592,3065
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,21100,102300,523500
round_k,0.1,1,5,20,105,511,2617
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21900,109300,564500
round_k,0.1,1,5,22,109,546,2822
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19700,95500,484900
round_k,0.1,1,5,20,98,477,2424
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19900,98500,517100
round_k,0.1,1,5,20,99,492,2585
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,7100,34100,177100,914300
round_k,0.1,1,7,35,170,885,4571
round_shots,200,100,100,100,100,100,100
round_queries,300,1500,7100,32900,166700,869100
round_k,0.1,1,7,35,164,833,4345
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19700,99300,507100
round_k,0.1,1,5,20,98,496,2535
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5500,26300,132900,678300
round_k,0.1,1,5,27,131,664,3391
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,20700,105300,540500
round_k,0.1,1,5,22,103,526,2702
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,20700,104100,533500
round_k,0.1,1,5,22,103,520,2667
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,16300,83300,428900
round_k,0.1,1,3,16,81,416,2144
round_shots,100,100,100,100,100,100,100
round_queries,300,700,2300,9900,46900,238100
round_k,0.1,1,3,11,49,234,1190
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,18900,97500,501700
round_k,0.1,1,5,20,94,487,2508
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,18500,91500,467500
round_k,0.1,1,5,20,92,457,2337
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,15300,74900,385300
round_k,0.1,1,3,16,76,374,1926
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,18500,91500,469700
round_k,0.1,1,5,20,92,457,2348
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,21100,104100,534900
round_k,0.1,1,5,20,105,520,2674
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4500,21900,106700,550100
round_k,0.1,1,4,22,109,533,2750
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,18900,95500,494500
round_k,0.1,1,5,20,94,477,2472
round_shots,100,100,100,100,100,100,100
round_queries,300,700,2900,13300,68700,420900
round_k,0.1,1,3,14,66,343,2104
round_shots,200,100,100,100,100,100,100
round_queries,300,700,3300,14100,72700,372700
round_k,0.1,1,3,16,70,363,1863
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,25100,129300,672100
round_k,0.1,1,5,26,125,646,3360
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,109300,564100
round_k,0.1,1,5,22,105,546,2820
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,20700,105900,546700
round_k,0.1,1,5,22,103,529,2733
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,23300,119700,610900
round_k,0.1,1,5,25,116,598,3054
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21100,103100,525300
round_k,0.1,1,5,22,105,515,2626
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6700,32500,159700,826500
round_k,0.1,1,7,33,162,798,4132
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,18500,91900,472300
round_k,0.1,1,5,20,92,459,2361
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4700,23700,118100,612700
round_k,0.1,1,5,23,118,590,3063
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,3700,17100,86300,439300
round_k,0.1,1,5,18,85,431,2196
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,15900,77700,399300
round_k,0.1,1,3,16,79,388,1996
round_shots,200,100,100,100,100,100
round_queries,700,3300,14500,72900,374500
round_k,0.1,3,16,72,364,1872
round_shots,200,100,100,100,100,100,100
round_queries,300,700,2300,9900,46300,232100
round_k,0.1,1,3,11,49,231,1160
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,22700,116300,596100
round_k,0.1,1,5,22,113,581,2980
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,22700,116300,603500
round_k,0.1,1,5,22,113,581,3017
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19300,97100,491300
round_k,0.1,1,5,20,96,485,2456
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,16700,85900,450100
round_k,0.1,1,3,16,83,429,2250
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6700,33700,170300,866500
round_k,0.1,1,7,33,168,851,4332
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5300,24100,118900,620500
round_k,0.1,1,5,26,120,594,3102
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,22900,111900,581300
round_k,0.1,1,5,23,114,559,2906
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,109300,561500
round_k,0.1,1,5,22,105,546,2807
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19300,96300,490100
round_k,0.1,1,5,20,96,481,2450
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21500,109300,568300
round_k,0.1,1,5,22,107,546,2841
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,3700,17700,86300,443500
round_k,0.1,1,5,18,88,431,2217
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,24900,125900,641300
round_k,0.1,1,5,24,124,629,3206
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6700,31900,159300,823900
round_k,0.1,1,7,33,159,796,4119
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21900,109700,573900
round_k,0.1,1,5,22,109,548,2869
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,18500,91500,478700
round_k,0.1,1,5,20,92,457,2393
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,106300,545300
round_k,0.1,1,5,22,105,531,2726
