round_shots,700,200,200,200,200,100,100,100,100,100
round_queries,700,1000,3400,11800,43400,88100,312100,1000900,4083500,64610500
round_k,2,8,29,108,440,1560,5004,20417,69173,323052
round_shots,900,300,300,100,200,200,100,100,100
round_queries,900,1500,5100,7300,48200,206200,372700,1404500,23188300
round_k,2,8,36,120,515,1863,7022,23429,115941
round_shots,600,300,200,200,200,100,100,100,100,100
round_queries,600,1500,5000,15800,51800,89900,295300,942700,3866900,65788900
round_k,2,12,39,129,449,1476,4713,19334,70268,328944
round_shots,800,300,200,100,200,200,100,100,100
round_queries,800,1500,3400,5500,35000,166600,370300,1262900,16769300
round_k,2,8,27,87,416,1851,6314,19523,83846
round_shots,800,200,200,200,200,100,100,100,100
round_queries,800,1000,3800,11800,45400,84700,293500,1003300,18185500
round_k,2,9,29,113,423,1467,5016,20633,90927
round_shots,700,300,200,200,200,200,100,100,100
round_queries,700,1500,3800,15800,57800,246200,536300,1669100,25729300
round_k,2,9,39,144,615,2681,8345,28226,128646
round_shots,800,300,200,200,100,200,100,100,100
round_queries,800,1500,3800,12200,28100,188200,376100,1437500,19516300
round_k,2,9,30,140,470,1880,7187,27932,97581
round_shots,800,200,200,100,200,100,100,100,100,100
round_queries,800,1000,3400,6100,38600,68300,237100,779300,3096700,44487500
round_k,2,8,30,96,341,1185,3896,15483,55001,222437
round_shots,700,300,200,200,100,100,100,100,100,100
round_queries,700,2100,5000,17800,32300,98300,312500,977500,3124700,47912300
round_k,3,12,44,161,491,1562,4887,15623,51552,239561
round_shots,700,200,200,200,200,100,100,100,100
round_queries,700,1000,3400,11000,43000,86300,262900,1027100,15314500
round_k,2,8,27,107,431,1314,5135,19370,76572
round_shots,900,300,200,100,200,100,200,100,100
round_queries,900,2100,5000,7700,50200,86300,543400,1062500,17012300
round_k,3,12,38,125,431,1358,5312,18405,85061
round_shots,700,300,200,200,200,200,200,100,100
round_queries,700,1500,3400,11000,35000,138200,593000,1217500,14653300
round_k,2,8,27,87,345,1482,6087,20088,73266
round_shots,700,300,200,200,100,100,200,100,100
round_queries,700,1500,3400,13000,27500,87700,653000,1290700,24147700
round_k,2,8,32,137,438,1632,6453,26205,120738
round_shots,900,300,200,100,200,200,200,100,100
round_queries,900,1500,3800,6700,43400,209000,859000,1984700,31059700
round_k,2,9,33,108,522,2147,9923,39789,155298
round_shots,900,300,200,200,200,200,100,100,100
round_queries,900,1500,4600,15800,51400,193400,395300,1381100,21277300
round_k,2,11,39,128,483,1976,6905,30315,106386
round_shots,900,300,200,200,200,100,200,100,100
round_queries,900,1500,3800,12200,50600,91100,599000,1157300,15008500
round_k,2,9,30,126,455,1497,5786,19022,75042
round_shots,900,200,200,200,200,100,100,100,100
round_queries,900,1400,4600,15400,51400,108500,336100,1278100,16501900
round_k,3,11,38,128,542,1680,6390,24012,82509
round_shots,900,300,200,200,200,100,200,100,100
round_queries,900,2100,4600,15400,59000,138100,871000,1753100,37145900
round_k,3,11,38,147,690,2177,8765,38940,185729
round_shots,800,200,200,200,200,200,100,100,100
round_queries,800,1000,3800,12200,43400,176200,468500,1412500,27757100
round_k,2,9,30,108,440,2342,7062,27696,138785
round_shots,800,200,200,100,200,100,100,100,100
round_queries,800,1000,3800,6700,44200,79300,284500,906700,14305100
round_k,2,9,33,110,396,1422,4533,19647,71525
round_shots,700,300,200,200,200,100,100,100,100
round_queries,700,1500,3400,10600,36200,88700,331900,1190900,20085100
round_k,2,8,26,90,443,1659,5954,24692,100425
round_shots,800,300,200,200,100,200,100,100,100
round_queries,800,2100,5000,17000,30700,218600,441100,1526900,18920900
round_k,3,12,42,153,546,2205,7634,25290,94604
round_shots,800,200,300,200,100,200,100,100,100
round_queries,800,1000,5100,14200,33500,239800,577900,1782100,33417700
round_k,2,8,35,167,599,2889,8910,38813,167088
round_shots,700,200,200,200,200,200,100,100,100
round_queries,700,1000,3400,13000,49000,209800,499900,1622900,26625100
round_k,2,8,32,122,524,2499,8114,27105,133125
round_shots,900,200,200,200,100,100,100,200,100
round_queries,900,1400,4600,14200,25700,82900,307900,1849400,20454100
round_k,3,11,35,128,414,1539,4623,25302,102270
round_shots,400,300,200,100,200,200,100,100,100
round_queries,400,1500,3800,6700,41000,197000,422300,1462300,23866700
round_k,2,9,33,102,492,2111,7311,31161,119333
round_shots,700,300,300,200,200,100,100,100,100
round_queries,700,1500,5100,13400,44200,82300,284500,1035100,15369100
round_k,2,8,33,110,411,1422,5175,19388,76845
round_shots,700,300,200,200,100,200,200,100,100
round_queries,700,1500,3400,14200,23500,141800,608600,1286300,25196500
round_k,2,8,35,117,354,1521,6431,28137,125982
round_shots,600,300,200,200,100,100,100,100,100,100
round_queries,600,1500,3800,12200,20300,69100,222500,697700,2169700,29268100
round_k,2,9,30,101,345,1112,3488,10848,34908,146340
round_shots,700,200,200,200,200,200,100,100,100
round_queries,700,1000,3400,11800,41000,145400,327700,1028900,16613500
round_k,2,8,29,102,363,1638,5144,17996,83067
round_shots,800,300,200,100,100,200,100,100,100,100
round_queries,800,2100,4600,7700,25100,157000,279100,929900,2814500,45711100
round_k,3,11,38,125,392,1395,4649,14072,60786,228555
round_shots,900,300,100,200,200,100,100,100,100
round_queries,900,2100,2300,14200,57400,104500,375500,1406900,24093500
round_k,3,11,35,143,522,1877,7034,27284,120467
round_shots,700,300,200,200,100,200,100,100,100,100
round_queries,700,1500,3800,15800,25900,155800,328300,1030700,3889100,66269300
round_k,2,9,39,129,389,1641,5153,19445,70713,331346
round_shots,800,300,100,200,100,100,100,200,100,100
round_queries,800,1500,1700,10600,19900,64900,229900,1445000,3006700,46969300
round_k,2,8,26,99,324,1149,3612,15033,57747,234846
round_shots,1000,200,200,100,200,100,100,100,100
round_queries,1000,1400,4600,7900,51800,109300,382300,1242700,23311100
round_k,3,11,39,129,546,1911,6213,25875,116555
round_shots,700,200,200,200,200,200,100,100,100
round_queries,700,1000,3800,15800,55000,197800,371500,1390900,19699300
round_k,2,9,39,137,494,1857,6954,21648,98496
round_shots,900,200,200,200,100,100,100,100,100,100
round_queries,900,1000,3400,10600,17300,54100,165700,544300,2282500,33938500
round_k,2,8,26,86,270,828,2721,11412,39347,169692
round_shots,800,300,200,200,100,100,100,100,100,100
round_queries,800,1500,4600,15400,28300,91700,280900,1100500,3870700,59661100
round_k,2,11,38,141,458,1404,5502,19353,70343,298305
round_shots,800,200,200,200,200,100,100,100,100
round_queries,800,1000,3400,12200,38200,91100,324100,1278700,18598100
round_k,2,8,30,95,455,1620,6393,26798,92990
round_shots,900,200,200,200,200,200,100,100,100
