round_shots,3900,400,400,300,300,300,200,300,200,100
round_queries,2800,6800,12300,32100,78300,139000,450900,796200,821300
round_k,0.1,3,8,20,53,130,347,751,1990,4106
round_shots,3100,300,400,300,300,300,300,200,200,100
round_queries,2100,6800,12300,29700,75900,196500,317000,704600,764900
round_k,0.1,3,8,20,49,126,327,792,1761,3824
round_shots,2500,400,300,300,300,300,200,200,200,100
round_queries,2800,5100,12300,34500,85500,142200,330200,763400,884300
round_k,0.1,3,8,20,57,142,355,825,1908,4421
round_shots,2600,300,300,200,300,200,200,200,200,200
round_queries,2100,5100,8200,26700,42600,91400,197800,461000,1054200
round_k,0.1,3,8,20,44,106,228,494,1152,2635
round_shots,3700,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,29100,44200,96600,201000,459400,1062600
round_k,0.1,3,8,20,48,110,241,502,1148,2656
round_shots,3200,300,300,300,300,200,200,300,300,200
round_queries,2100,5100,12300,26700,45800,103000,345900,884700,1466200
round_k,0.1,3,8,20,44,114,257,576,1474,3665
round_shots,3400,400,400,300,300,300,200,200,300,200,100
round_queries,2800,6800,12300,27300,58500,78600,163400,544500,964200,1015900
round_k,0.1,3,8,20,45,97,196,408,907,2410,5079
round_shots,3000,400,300,300,300,400,200,200,200,200
round_queries,2800,5100,12300,27300,78000,98200,219000,497000,1127800
round_k,0.1,3,8,20,45,97,245,547,1242,2819
round_shots,3000,400,300,300,200,300,200,300,200,200
round_queries,2800,5100,12300,19400,58500,85000,284700,487000,1109800
round_k,0.1,3,8,20,48,97,212,474,1217,2774
round_shots,3200,400,300,300,300,300,200,200,200,100
round_queries,2800,5100,12300,34500,85500,137400,312200,711000,821300
round_k,0.1,3,8,20,57,142,343,780,1777,4106
round_shots,3700,500,500,200,300,300,200,200,200,100
round_queries,4500,11500,9800,32100,80700,140600,318600,712600,796100
round_k,0.1,4,11,24,53,134,351,796,1781,3980
round_shots,3400,500,300,300,300,200,200,200,300
round_queries,4500,7500,17100,48900,80200,179800,405400,1362900
round_k,0.1,4,12,28,81,200,449,1013,2271
round_shots,2800,400,300,300,300,200,300,300,200,100
round_queries,2800,5100,12300,32100,53800,168900,426900,751800,858100
