round_shots,100,100,100,100,100
round_queries,500,1900,9700,49300
round_k,0.1,2,9,48,246
round_shots,200,100,100,100,100
round_queries,500,1700,7900,31900
round_k,0.1,2,8,39,159
round_shots,200,100,100,100,100
round_queries,500,1700,6500,28700
round_k,0.1,2,8,32,143
round_shots,200,100,100,100,100
round_queries,700,3100,12100,45100
round_k,0.1,3,15,60,225
round_shots,300,100,100,100,100
round_queries,500,1900,9700,47900
round_k,0.1,2,9,48,239
round_shots,100,100,100,100,100
round_queries,500,1700,7100,31900
round_k,0.1,2,8,35,159
round_shots,200,100,100,100,100
round_queries,500,2300,11300,51100
round_k,0.1,2,11,56,255
round_shots,200,100,100,100,100
round_queries,500,2500,9100,40300
round_k,0.1,2,12,45,201
round_shots,200,100,100,100,100
round_queries,500,2300,11500,43100
round_k,0.1,2,11,57,215
round_shots,100,100,100,100,100
round_queries,500,1900,7700,41300
round_k,0.1,2,9,38,206
round_shots,200,100,100,100,100
round_queries,500,2300,11300,42700
round_k,0.1,2,11,56,213
round_shots,300,100,100,100,100
round_queries,700,2300,9100,40300
round_k,0.1,3,11,45,201
round_shots,200,100,100,100,100
round_queries,500,2300,12100,45500
round_k,0.1,2,11,60,227
round_shots,200,100,100,100,100
round_queries,500,1900,8500,40900
round_k,0.1,2,9,42,204
round_shots,200,100,100,100,100
round_queries,500,1900,6700,25900
round_k,0.1,2,9,33,129
round_shots,300,100,100,100,100
round_queries,700,2500,10100,45700
round_k,0.1,3,12,50,228
round_shots,100,100,100,100,100
round_queries,500,2300,8300,31100
round_k,0.1,2,11,41,155
round_shots,100,100,100,100,100
round_queries,500,1900,8300,42100
round_k,0.1,2,9,41,210
round_shots,200,100,100,100,100
round_queries,500,2500,9100,33700
round_k,0.1,2,12,45,168
round_shots,300,100,100,100,100
round_queries,700,3100,11300,61100
round_k,0.1,3,15,56,305
round_shots,300,100,100,100,100
round_queries,700,2500,12100,59500
round_k,0.1,3,12,60,297
round_shots,300,100,100,100,100
round_queries,700,2300,8300,36500
round_k,0.1,3,11,41,182
round_shots,200,100,100,100,100
round_queries,700,2500,12100,53500
round_k,0.1,3,12,60,267
round_shots,200,100,100,100
round_queries,700,3500,16700
round_k,0.1,3,17,83
round_shots,300,100,100,100,100
round_queries,500,1700,8300,31300
round_k,0.1,2,8,41,156
round_shots,200,100,100,100,100
round_queries,500,2300,11300,57100
round_k,0.1,2,11,56,285
round_shots,200,100,100,100,100
round_queries,500,1700,7300,32900
round_k,0.1,2,8,36,164
round_shots,300,100,100,100
round_queries,700,3700,14900
round_k,0.1,3,18,74
round_shots,200,100,100,100,100
round_queries,500,1900,7700,41300
round_k,0.1,2,9,38,206
round_shots,200,100,100,100
round_queries,700,3300,20700
round_k,0.1,3,16,103
round_shots,100,100,100,100,100
round_queries,500,2500,12500,51700
round_k,0.1,2,12,62,258
round_shots,300,100,100,100,100
round_queries,700,2300,10700,43100
round_k,0.1,3,11,53,215
round_shots,200,100,100,100,100
round_queries,500,2300,9500,35300
round_k,0.1,2,11,47,176
round_shots,200,100,100,100,100
round_queries,700,2500,12700,68500
round_k,0.1,3,12,63,342
round_shots,200,100,100,100,100
round_queries,700,3100,12100,53500
round_k,0.1,3,15,60,267
round_shots,300,100,100,100,100
round_queries,700,3100,13700,51700
round_k,0.1,3,15,68,258
round_shots,300,100,100,100,100
round_queries,700,2300,10900,53900
round_k,0.1,3,11,54,269
round_shots,200,100,100,100,100
round_queries,500,2300,9100,41300
round_k,0.1,2,11,45,206
round_shots,200,100,100,100,100
round_queries,500,2500,13100,64100
round_k,0.1,2,12,65,320
round_shots,200,100,100,100,100
round_queries,500,1900,7100,34100
round_k,0.1,2,9,35,170
round_shots,200,100,100,100,100
round_queries,700,3100,11500,60500
round_k,0.1,3,15,57,302
round_shots,300,100,100,100,100
round_queries,700,3100,13700,61900
round_k,0.1,3,15,68,309
round_shots,200,100,100,100,100
