round_shots,1000,500,300,300,300,300,200,200,200,100
round_queries,1000,2500,5100,16500,55500,179700,479000,1487800,5624600,41621300
round_k,2,8,27,92,299,1197,3719,14061,61020,208106
round_shots,1000,400,300,300,300,300,200,200,200,100
round_queries,1000,2000,5700,19500,65100,227100,505000,1925000,7690600,40080700
round_k,2,9,32,108,378,1262,4812,19226,66113,200403
round_shots,1300,400,300,300,200,200,300,200,200,100
round_queries,1300,2000,5100,16500,33400,105800,501900,1381000,4737400,39883100
round_k,2,8,27,83,264,836,3452,11843,49302,199415
round_shots,1200,500,300,300,200,200,300,200,100,100
round_queries,1200,2500,5700,17700,37000,119000,718500,2121400,3272300,53602900
round_k,2,9,29,92,297,1197,5303,16361,54998,268014
round_shots,1100,400,300,300,200,200,200,100,200,100
round_queries,1100,2000,5700,17700,45800,148600,511400,1082100,7214600,63924900
round_k,2,9,29,114,371,1278,5410,18036,85601,319624
round_shots,1200,400,400,300,300,300,200,200,200,100
round_queries,1200,2000,7600,17700,61500,208500,506600,1767800,6512200,48723700
round_k,2,9,29,102,347,1266,4419,16280,62985,243618
round_shots,1000,500,400,200,300,200,200,200,200,100
round_queries,1000,2500,7600,13400,68700,159800,511400,2087000,7615000,46545500
round_k,2,9,33,114,399,1278,5217,19037,71712,232727
round_shots,600,400,300,300,200,300,200,200,200,100
round_queries,600,2000,5700,17700,38600,179700,414200,1423400,6390200,34178900
round_k,2,9,29,96,299,1035,3558,15975,54027,170894
round_shots,900,500,300,400,300,300,200,200,200,100
round_queries,900,2500,5700,26000,73500,250500,613000,2171800,7369000,37607900
round_k,2,9,32,122,417,1532,5429,18422,62346,188039
round_shots,900,500,400,300,300,200,300,200,200,100
round_queries,900,2500,6800,15900,48300,123800,613500,1712200,6285400,52936700
round_k,2,8,26,80,309,1022,4280,15713,63042,264683
round_shots,900,400,300,300,300,200,200,200,100,100
round_queries,900,2000,5700,21300,72300,173800,546200,1917800,3100700,43803100
round_k,2,9,35,120,434,1365,4794,15503,51764,219015
round_shots,900,500,400,400,300,300,200,200,200,100
round_queries,900,2500,6800,23600,66900,208500,472600,1629800,5224600,49927700
round_k,2,8,29,111,347,1181,4074,13061,49761,249638
round_shots,900,500,300,300,200,200,200,200,200,100
round_queries,900,2500,5700,17700,39800,126200,445000,1683800,5768200,36572300
round_k,2,9,29,99,315,1112,4209,14420,57492,182861
round_shots,1000,500,300,300,200,300,200,200,100
round_queries,1000,2500,5700,21300,51400,250500,598600,2262200,21078500
round_k,2,9,35,128,417,1496,5655,22428,105392
round_shots,1300,500,300,400,200,300,200,200,200,100
round_queries,1300,2500,5700,23600,40600,201900,457000,1698200,6229400,40903300
round_k,2,9,29,101,336,1142,4245,15573,60059,204516
round_shots,900,400,400,300,300,300,200,200,200,100
round_queries,900,2000,6800,17700,60900,210900,493400,1490200,6343000,48553900
round_k,2,8,29,101,351,1233,3725,15857,56910,242769
round_shots,700,500,400,300,300,200,200,200,200,100
round_queries,700,2500,7600,17700,55500,146600,443800,1562600,7295000,46357700
round_k,2,9,29,92,366,1109,3906,18237,76845,231788
round_shots,900,500,400,400,200,200,300,200,100
round_queries,900,2500,7600,28400,49000,195400,988500,3092600,21579500
round_k,2,9,35,122,488,1647,7731,30086,107897
round_shots,1400,500,400,400,300,200,200,200,200
round_queries,1400,3500,9200,30800,82500,182200,557000,2059400,28537400
round_k,3,11,38,137,455,1392,5148,20258,71343
round_shots,1000,600,400,300,200,200,200,200,200,100
round_queries,1000,3000,7600,20100,45400,146600,452200,1730200,5743400,52675700
round_k,2,9,33,113,366,1130,4325,14358,55061,263378
round_shots,800,500,300,200,200,300,300,200,200,100
round_queries,800,2500,5100,12200,38600,177900,587100,1418600,4658200,46558700
round_k,2,8,30,96,296,978,3546,11645,48420,232793
round_shots,1200,500,400,300,200,300,200,200,100,100
round_queries,1200,2500,7600,19500,45800,208500,503800,1785800,3289900,43127900
round_k,2,9,32,114,347,1259,4464,16449,56949,215639
round_shots,1000,400,300,300,200,200,300,200,200,100
round_queries,1000,2000,5700,17700,39800,121000,599700,1457800,4571800,29329300
round_k,2,9,29,99,302,999,3644,11429,38835,146646
round_shots,1100,400,300,200,300,200,200,200,200,100
round_queries,1100,2000,5700,13000,69900,198200,691000,2586200,8864200,65132300
round_k,2,9,32,116,495,1727,6465,22160,104022,325661
round_shots,1200,500,400,300,300,200,200,200,200,100
round_queries,1200,2500,6800,16500,53700,132200,455800,1371400,6514600,49157300
round_k,2,8,27,89,330,1139,3428,16286,64223,245786
round_shots,700,400,300,300,300,200,300,200,200,100
round_queries,700,2000,5100,16500,60900,140600,636900,1515800,5846200,55601300
round_k,2,8,27,101,351,1061,3789,14615,51479,278006
round_shots,1200,600,300,300,300,200,200,300,200
round_queries,1200,3000,5700,17700,57900,122200,422200,2149500,29126600
round_k,2,9,29,96,305,1055,3582,15959,72816
round_shots,800,500,300,300,200,300,200,200,100,100
round_queries,800,2500,5100,16500,37000,176100,434600,1385800,2607700,39409700
