round_shots,1500,600,500,300,400,200,200
round_queries,3000,6500,9900,33200,43800,93000
round_k,0.1,2,6,16,41,109,232
round_shots,1900,600,600,300,200,200,200
round_queries,3000,7800,9900,18600,38200,86600
round_k,0.1,2,6,16,46,95,216
round_shots,1600,600,500,400,400,200,200
round_queries,3000,6500,11600,27600,32600,72600
round_k,0.1,2,6,14,34,81,181
round_shots,2300,600,500,600,400,200,300
round_queries,3000,6500,17400,27600,32600,105900
round_k,0.1,2,6,14,34,81,176
round_shots,2000,500,300,400,300,200,200
round_queries,2500,5700,16400,26700,44600,92200
round_k,0.1,2,9,20,44,111,230
round_shots,2100,600,300,200,300,200,100
round_queries,3000,5700,10200,30900,47400,51700
round_k,0.1,2,9,25,51,118,258
round_shots,2100,500,500,300,400,200,200
round_queries,2500,6500,9900,27600,35400,78200
round_k,0.1,2,6,16,34,88,195
round_shots,1800,600,500,200,300,200,200
round_queries,3000,6500,7400,22500,38200,89400
round_k,0.1,2,6,18,37,95,223
round_shots,2400,600,300,400,200,100,100
round_queries,3000,5700,16400,21400,23500,51100
round_k,0.1,2,9,20,53,117,255
round_shots,2300,500,500,300,200,300,200
round_queries,2500,6500,9900,15800,53100,87400
round_k,0.1,2,6,16,39,88,218
round_shots,2200,600,300,300,200,200,100
round_queries,3000,5700,14100,24200,52200,57700
round_k,0.1,2,9,23,60,130,288
round_shots,1800,700,300,200,300,300,100
round_queries,3500,5700,10200,30900,71100,64700
round_k,0.1,2,9,25,51,118,323
round_shots,2500,600,300,400,300,300,100
round_queries,3000,5700,16400,26700,66900,57300
round_k,0.1,2,9,20,44,111,286
round_shots,2300,600,300,300,400,300,100
round_queries,3000,5700,14100,44400,78300,70700
round_k,0.1,2,9,23,55,130,353
round_shots,3000,500,300,200,300,200,200,100
round_queries,1500,2700,4600,14100,27000,61400,68900
round_k,0.1,1,4,11,23,67,153,344
round_shots,2700,500,300,200,200,200,200
round_queries,2500,5700,10200,21400,46600,109000
round_k,0.1,2,9,25,53,116,272
round_shots,2000,600,300,200,200,200,100
round_queries,3000,5700,10200,24200,58600,59100
round_k,0.1,2,9,25,60,146,295
round_shots,1900,700,300,300,200,200,100
round_queries,3500,5700,14100,24200,55800,60500
round_k,0.1,2,9,23,60,139,302
round_shots,2600,500,600,300,200,300,200
round_queries,2500,7800,9900,15800,53100,98600
round_k,0.1,2,6,16,39,88,246
round_shots,2300,600,600,500,400,400,200
round_queries,3000,7800,14500,27600,63600,76200
round_k,0.1,2,6,14,34,79,190
round_shots,2000,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,32600,78200
round_k,0.1,2,6,16,39,81,195
round_shots,2000,600,300,300,200,300,100
round_queries,3000,5700,12300,18600,58500,53100
round_k,0.1,2,9,20,46,97,265
round_shots,2100,500,500,300,200,200,200
round_queries,2500,6500,9900,18600,41000,95000
round_k,0.1,2,6,16,46,102,237
round_shots,3000,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,2100,700,400,200,200,200,200
round_queries,3500,7600,10200,21400,46600,95800
round_k,0.1,2,9,25,53,116,239
round_shots,2400,700,600,300,400,400,200
round_queries,3500,7800,9900,27600,63600,83800
round_k,0.1,2,6,16,34,79,209
round_shots,2700,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,38200,81800
round_k,0.1,2,6,16,46,95,204
round_shots,2500,600,300,300,400,400
round_queries,3000,5700,15300,52400,146800
round_k,0.1,2,9,25,65,183
round_shots,2300,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,38200,86600
round_k,0.1,2,6,16,46,95,216
round_shots,2600,600,300,400,300,200,200
round_queries,3000,5700,16400,26700,44600,95000
round_k,0.1,2,9,20,44,111,237
round_shots,2400,500,600,600,400,200,300,100
round_queries,2500,7800,17400,27600,32600,103500,72500
round_k,0.1,2,6,14,34,81,172,362
round_shots,2300,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,41000,93000
round_k,0.1,2,6,16,46,102,232
round_shots,2300,400,600,300,200,200,200
round_queries,2000,7800,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,1800,600,500,300,300,200,100
round_queries,3000,6500,9900,24900,41000,44900
round_k,0.1,2,6,16,41,102,224
round_shots,1900,700,300,300,200,200,100
round_queries,3500,5700,14100,24200,52200,59100
round_k,0.1,2,9,23,60,130,295
round_shots,2000,600,300,500,300,200,200
round_queries,3000,5700,20500,25500,36200,75400
round_k,0.1,2,9,20,42,90,188
round_shots,2100,700,300,400,300,200,200
round_queries,3500,5700,16400,26700,47400,95000
round_k,0.1,2,9,20,44,118,237
round_shots,2100,700,300,400,200,200,100
round_queries,3500,5700,16400,18600,41000,44500
round_k,0.1,2,9,20,46,102,222
round_shots,2100,600,500,300,200,200,300
round_queries,3000,6500,9900,15800,32600,105900
round_k,0.1,2,6,16,39,81,176
round_shots,2400,500,500,300,200,200,400
round_queries,2500,6500,9900,15800,35400,149200
round_k,0.1,2,6,16,39,88,186
round_shots,1500,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,35400,75400
round_k,0.1,2,6,16,39,88,188
round_shots,2500,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,35400,79000
round_k,0.1,2,6,16,39,88,197
round_shots,2000,500,300,500,300,200,200
round_queries,2500,5700,20500,30900,44600,89400
round_k,0.1,2,9,20,51,111,223
round_shots,2800,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,81000
round_k,0.1,2,6,16,39,88,202
round_shots,2000,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,1800,300,500,300,200,200,200
round_queries,1500,6500,9900,15800,35400,78200
round_k,0.1,2,6,16,39,88,195
round_shots,2200,600,500,600,400,300,400
round_queries,3000,6500,17400,27600,43500,118800
round_k,0.1,2,6,14,34,72,148
round_shots,2600,400,500,300,200,200,200
round_queries,2000,6500,9900,18600,44600,92200
round_k,0.1,2,6,16,46,111,230
round_shots,1900,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,72600
round_k,0.1,2,6,16,39,88,181
round_shots,2600,500,600,300,200,200,100
round_queries,2500,7800,9900,18600,41000,46700
round_k,0.1,2,6,16,46,102,233
round_shots,2100,600,500,300,300,200,100
round_queries,3000,6500,9900,24900,41000,44500
round_k,0.1,2,6,16,41,102,222
round_shots,2000,600,300,200,200,200,100
round_queries,3000,5700,10200,21400,50200,54900
round_k,0.1,2,9,25,53,125,274
round_shots,2300,700,300,200,300,200,100
round_queries,3500,5700,10200,30900,50200,54500
round_k,0.1,2,9,25,51,125,272
round_shots,2800,500,300,200,200,200,100
round_queries,2500,5700,10200,21400,49400,54900
round_k,0.1,2,9,25,53,123,274
round_shots,2700,600,300,200,200,300,100
round_queries,3000,5700,10200,21400,74100,61900
round_k,0.1,2,9,25,53,123,309
round_shots,2100,600,300,500,300,200,100
round_queries,3000,5700,20500,30900,53000,61900
round_k,0.1,2,9,20,51,132,309
round_shots,2600,600,300,500,300,200,100
round_queries,3000,5700,20500,30900,49400,56300
round_k,0.1,2,9,20,51,123,281
round_shots,1900,700,500,300,500,400,200
round_queries,3500,6500,9900,34500,74800,76200
round_k,0.1,2,6,16,34,93,190
round_shots,2200,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,32600,67000
round_k,0.1,2,6,16,39,81,167
round_shots,2100,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,38200,79000
round_k,0.1,2,6,16,46,95,197
round_shots,1700,600,300,400,200,200,200
round_queries,3000,5700,16400,18600,38200,87400
round_k,0.1,2,9,20,46,95,218
round_shots,2100,600,500,200,300,300,200
round_queries,3000,6500,6600,22500,54300,97800
round_k,0.1,2,6,16,37,90,244
round_shots,2300,500,500,300,300,200,300
round_queries,2500,6500,9900,24900,35400,118500
round_k,0.1,2,6,16,41,88,197
round_shots,2500,600,300,300,200,200,200,200
round_queries,1800,2700,5700,10200,21400,44600,95000
round_k,0.1,1,4,9,25,53,111,237
round_shots,2500,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,38200,78200
round_k,0.1,2,6,16,46,95,195
round_shots,1800,700,300,200,200,300,100
round_queries,3500,5700,10200,21400,75300,65700
round_k,0.1,2,9,25,53,125,328
round_shots,2400,700,300,400,300,300,100
round_queries,3500,5700,16400,26700,66900,58700
round_k,0.1,2,9,20,44,111,293
round_shots,2200,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,35400,78200
round_k,0.1,2,6,16,39,88,195
round_shots,2300,600,500,300,400,400,300
round_queries,3000,6500,9900,27600,63600,114300
round_k,0.1,2,6,16,34,79,190
round_shots,1600,600,300,200,200,200,200
round_queries,3000,5700,10200,21400,46600,95000
round_k,0.1,2,9,25,53,116,237
round_shots,2100,500,500,300,400,400,200
round_queries,2500,6500,9900,33200,74800,76200
round_k,0.1,2,6,16,41,93,190
round_shots,1600,600,300,200,200,400,100
round_queries,3000,5700,10200,21400,86000,52100
round_k,0.1,2,9,25,53,107,260
round_shots,2000,500,600,500,400,300,400
round_queries,2500,7800,14500,27600,43500,118800
round_k,0.1,2,6,14,34,72,148
round_shots,1600,600,300,300,200,200,100
round_queries,3000,5700,14100,24200,55800,64700
round_k,0.1,2,9,23,60,139,323
round_shots,2100,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,35400,75400
round_k,0.1,2,6,16,39,88,188
round_shots,2800,500,200,300,200,200,200,100
round_queries,1500,1800,5700,10200,21400,50200,59100
round_k,0.1,1,4,9,25,53,125,295
round_shots,2100,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,41800,89400
round_k,0.1,2,6,16,46,104,223
round_shots,2700,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,2300,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,35400,79000
round_k,0.1,2,6,16,39,88,197
round_shots,2800,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,1900,600,300,400,200,200,200
round_queries,3000,5700,16400,18600,38200,86600
round_k,0.1,2,9,20,46,95,216
round_shots,1900,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,35400,78200
round_k,0.1,2,6,16,39,88,195
round_shots,2900,700,300,200,200,200,100
round_queries,3500,5700,10200,21400,49400,55900
round_k,0.1,2,9,25,53,123,279
round_shots,2900,500,500,200,200,300,200
round_queries,2500,6500,7400,15800,53100,97800
round_k,0.1,2,6,18,39,88,244
round_shots,2500,700,300,300,300,300,100
round_queries,3500,5700,14100,33300,78300,66500
round_k,0.1,2,9,23,55,130,332
round_shots,2100,500,600,300,300,200,200
round_queries,2500,7800,9900,26700,41800,89400
round_k,0.1,2,6,16,44,104,223
round_shots,2800,700,300,200,200,200,200
round_queries,3500,5700,10200,21400,44600,95000
round_k,0.1,2,9,25,53,111,237
round_shots,2500,500,300,400,200,300,200
round_queries,2500,5700,16400,18600,57300,104200
round_k,0.1,2,9,20,46,95,260
round_shots,2200,500,500,300,200,200,200
round_queries,2500,6500,9900,18600,38200,87400
round_k,0.1,2,6,16,46,95,218
round_shots,2200,600,600,300,200,200,200
round_queries,3000,7800,9900,18600,41000,95000
round_k,0.1,2,6,16,46,102,237
round_shots,2300,600,300,300,300,300,100
round_queries,3000,5700,14100,33300,78300,66100
round_k,0.1,2,9,23,55,130,330
round_shots,1600,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,32600,67000
round_k,0.1,2,6,16,39,81,167
round_shots,2200,500,500,300,200,300,100
round_queries,2500,6500,9900,18600,64500,44500
round_k,0.1,2,6,16,46,107,222
round_shots,2300,600,300,200,300,200,100
round_queries,3000,5700,10200,30900,50200,56300
round_k,0.1,2,9,25,51,125,281
round_shots,2600,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,2100,700,300,200,300,200,100
round_queries,3500,5700,10200,33300,55000,63300
round_k,0.1,2,9,25,55,137,316
round_shots,2000,500,300,200,400,400,100
