round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8300,41900,216300,1121900
round_k,0.1,2,9,41,209,1081,5609
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,17700,80500,413100
round_k,0.1,1,4,20,88,402,2065
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5500,24700,119700,604500
round_k,0.1,2,6,27,123,598,3022
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5100,24100,115300,596100
round_k,0.1,2,6,25,120,576,2980
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5100,24700,116900,590500
round_k,0.1,2,6,25,123,584,2952
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,11100,52100,267900,1382100
round_k,0.1,2,11,55,260,1339,6910
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5100,24100,111700,582100
round_k,0.1,2,6,25,120,558,2910
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,10100,48900,239900,1236300
round_k,0.1,2,11,50,244,1199,6181
round_shots,200,100,100,100,100,100,100
round_queries,300,900,3700,16700,85300,432300
round_k,0.1,1,4,18,83,426,2161
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5500,27900,133500,685300
round_k,0.1,2,6,27,139,667,3426
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8900,40100,202900,1060900
round_k,0.1,2,9,44,200,1014,5304
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,9700,46500,228500,1181300
round_k,0.1,2,9,48,232,1142,5906
round_shots,100,100,100,100,100,100,100
round_queries,500,2300,11300,57300,289900,1508100
round_k,0.1,2,11,56,286,1449,7540
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8300,39900,203300,1053100
round_k,0.1,2,9,41,199,1016,5265
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,9300,42300,218700,1148500
round_k,0.1,2,9,46,211,1093,5742
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5500,26100,134900,704100
round_k,0.1,2,6,27,130,674,3520
round_shots,100,100,100,100,100,100,100
round_queries,500,1900,9300,43700,216900,1135900
round_k,0.1,2,9,46,218,1084,5679
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,11300,53500,273700,1421100
round_k,0.1,2,11,56,267,1368,7105
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,7900,38100,190700,988100
round_k,0.1,2,9,39,190,953,4940
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5500,24300,122900,632300
round_k,0.1,2,6,27,121,614,3161
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5500,26500,132700,687900
round_k,0.1,2,6,27,132,663,3439
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,7500,35300,170300,891500
round_k,0.1,2,9,37,176,851,4457
round_shots,100,100,100,100,100,100,100
round_queries,500,1900,7900,39500,204300,1060500
round_k,0.1,2,9,39,197,1021,5302
round_shots,100,100,100,100,100,100,100
round_queries,500,1900,8300,38100,182500,936700
round_k,0.1,2,9,41,190,912,4683
round_shots,200,100,100,100,100,100,100
round_queries,300,900,4100,18500,92100,470500
round_k,0.1,1,4,20,92,460,2352
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,10700,54900,274100,1422500
round_k,0.1,2,11,53,274,1370,7112
round_shots,100,100,100,100,100,100,100
round_queries,500,1900,9100,47900,237900,1218700
round_k,0.1,2,9,45,239,1189,6093
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6100,30300,146100,759500
round_k,0.1,1,6,30,151,730,3797
round_shots,200,100,100,100,100,100,100
round_queries,300,900,3700,16300,81900,414700
round_k,0.1,1,4,18,81,409,2073
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,5700,27500,142300,738900
round_k,0.1,2,6,28,137,711,3694
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,7500,34500,170300,878100
round_k,0.1,2,9,37,172,851,4390
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8300,41100,204300,1064300
round_k,0.1,2,9,41,205,1021,5321
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8300,39100,200100,1030300
round_k,0.1,2,9,41,195,1000,5151
round_shots,200,100,100,100,100,100,100
round_queries,300,900,3300,16300,79300,495100
round_k,0.1,1,4,16,81,396,2475
round_shots,100,100,100,100,100,100,100
round_queries,500,2300,10300,46500,236900,1224700
round_k,0.1,2,11,51,232,1184,6123
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8900,39500,189500,981900
round_k,0.1,2,9,44,197,947,4909
round_shots,100,100,100,100,100,100,100
round_queries,500,1300,5700,25100,125100,653300
round_k,0.1,2,6,28,125,625,3266
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,4700,23300,118700,618500
round_k,0.1,2,6,23,116,593,3092
round_shots,100,100,100,100,100,100,100
round_queries,500,2300,10700,48900,254500,1322500
round_k,0.1,2,11,53,244,1272,6612
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,10100,51300,262900,1371300
round_k,0.1,2,11,50,256,1314,6856
