round_shots,3300,400,300,300,300,300,200,200,200,100
round_queries,2800,5100,12300,26700,61500,109400,241800,515000,590900
round_k,0.1,3,8,20,44,102,273,604,1287,2954
round_shots,2500,400,400,300,300,200,200,200,200,100
round_queries,2800,6800,14700,39300,67000,147000,325400,681400,693100
round_k,0.1,3,8,24,65,167,367,813,1703,3465
round_shots,3200,400,300,300,300,200,200,200,300,100
round_queries,2800,5100,12300,29100,47400,107800,230600,732900,662900
round_k,0.1,3,8,20,48,118,269,576,1221,3314
round_shots,3800,400,400,300,300,300,200,200,200
round_queries,2800,6800,12300,34500,87900,139000,315400,707800
round_k,0.1,3,8,20,57,146,347,788,1769
round_shots,3400,500,300,300,300,200,300,300,300
round_queries,4500,7500,19500,53700,81800,259500,530100,1076100
round_k,0.1,4,12,32,89,204,432,883,1793
round_shots,3200,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,26700,42600,91400,191400,425000,979000
round_k,0.1,3,8,20,44,106,228,478,1062,2447
round_shots,3400,500,300,300,300,300,200,200,100
round_queries,4500,7500,19500,53700,117900,220600,501800,593300
round_k,0.1,4,12,32,89,196,551,1254,2966
round_shots,3200,400,400,300,300,300,400,300,200,100
round_queries,2800,6800,12300,26700,61500,195600,341100,516200,520700
round_k,0.1,3,8,20,44,102,244,568,1290,2603
round_shots,3500,400,400,300,300,200,200,200,200
round_queries,2800,6800,14700,39300,71800,166600,369400,863000
round_k,0.1,3,8,24,65,179,416,923,2157
round_shots,3900,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,45800,98200,205800,421800,926600
round_k,0.1,3,8,20,48,114,245,514,1054,2316
round_shots,3300,400,300,300,300,300,200,200,300,100
round_queries,2800,5100,12300,29100,63900,112600,232200,737700,625300
round_k,0.1,3,8,20,48,106,281,580,1229,3126
round_shots,3800,400,300,300,300,300,200,300,200
round_queries,2800,5100,12300,34500,83100,145400,488100,872600
round_k,0.1,3,8,20,57,138,363,813,2181
round_shots,3900,400,300,300,200,200,200,200,200
round_queries,3600,7500,17100,29400,63800,140600,312200,724200
round_k,0.1,4,12,28,73,159,351,780,1810
round_shots,3600,400,300,300,200,200,400,300,200,100
round_queries,2800,5100,12300,19800,44200,189200,392700,653800,749500
round_k,0.1,3,8,20,49,110,236,654,1634,3747
round_shots,2900,400,300,200,300,200,200,200,200,100
round_queries,2800,5100,8200,26700,45800,104600,230600,505000,570500
round_k,0.1,3,8,20,44,114,261,576,1262,2852
round_shots,3100,300,300,300,300,300,200,300,300,100
round_queries,2100,5100,12300,26700,59100,106200,341100,825900,704500
round_k,0.1,3,8,20,44,98,265,568,1376,3522
round_shots,3200,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,29100,47400,104600,243400,493800,1070600
round_k,0.1,3,8,20,48,118,261,608,1234,2676
round_shots,2500,300,400,300,200,300,200,200,200
round_queries,2100,6800,14700,26200,88500,147000,335000,768200
round_k,0.1,3,8,24,65,147,367,837,1920
round_shots,3700,400,300,200,200,300,200,200,200
round_queries,3600,7500,13000,27800,90900,166600,345000,737000
round_k,0.1,4,12,32,69,151,416,862,1842
round_shots,2100,500,400,300,300,300,300,200,200
round_queries,3500,6800,12300,32100,80700,201300,354600,823800
round_k,0.1,3,8,20,53,134,335,886,2059
round_shots,3600,400,300,300,300,200,200,200,200,100
round_queries,2800,5100,12300,29700,52200,104600,232200,521400,613700
round_k,0.1,3,8,20,49,130,261,580,1303,3068
round_shots,2500,300,300,300,300,200,200,200,200,100
round_queries,2100,5100,12300,26700,44200,89800,194600,446200,501100
round_k,0.1,3,8,20,44,110,224,486,1115,2505
round_shots,2600,400,300,300,300,200,200,200,200,100
round_queries,2800,5100,12300,26700,49000,106200,233800,536200,619500
round_k,0.1,3,8,20,44,122,265,584,1340,3097
round_shots,2000,400,400,200,300,200,300,200,200,100
round_queries,2800,6800,8200,26700,44200,141900,232200,539400,630900
round_k,0.1,3,8,20,44,110,236,580,1348,3154
round_shots,3400,300,300,300,300,200,200,200,200,100
round_queries,2100,5100,12300,26700,44200,103000,237000,539400,639100
round_k,0.1,3,8,20,44,110,257,592,1348,3195
round_shots,2400,500,300,300,300,300,200,200,200,100
round_queries,3500,5100,12300,26700,59100,106200,237000,560600,635900
round_k,0.1,3,8,20,44,98,265,592,1401,3179
round_shots,2500,400,400,300,200,200,200,200,200
round_queries,2800,6800,14700,27800,63800,145400,325400,730600
round_k,0.1,3,8,24,69,159,363,813,1826
round_shots,3500,500,300,300,300,200,200,200,200
round_queries,4500,7500,19500,56100,78600,166600,371000,863000
round_k,0.1,4,12,32,93,196,416,927,2157
round_shots,3700,400,400,300,200,400,200,200,200
round_queries,2800,6800,14700,27800,117200,158600,371000,866200
round_k,0.1,3,8,24,69,146,396,927,2165
round_shots,3300,400,300,300,300,300,200,200,200,100
round_queries,2800,5100,12300,34500,85500,140600,318600,665400,717500
round_k,0.1,3,8,20,57,142,351,796,1663,3587
round_shots,3900,400,300,200,200,300,200,200,200
round_queries,3600,7500,13000,26200,83100,145400,331800,765000
round_k,0.1,4,12,32,65,138,363,829,1912
round_shots,3100,300,300,300,400,400,200,200,200
round_queries,2100,5100,12300,45200,108400,148600,307400,691400
round_k,0.1,3,8,20,56,135,371,768,1728
round_shots,2700,400,300,300,200,200,200,200,200,200
round_queries,2800,5100,12300,23000,47400,99800,229000,469000,1046200
round_k,0.1,3,8,20,57,118,249,572,1172,2615
round_shots,3200,400,300,300,300,200,300,200,200,100
round_queries,2800,5100,12300,29100,44200,139500,232200,537800,635900
round_k,0.1,3,8,20,48,110,232,580,1344,3179
round_shots,3300,400,300,300,300,300,200,200,200,100
round_queries,2800,5100,12300,29100,59100,104600,235400,541000,625100
round_k,0.1,3,8,20,48,98,261,588,1352,3125
round_shots,3500,400,300,300,300,200,300,200,200,100
round_queries,2800,5100,12300,29100,44200,139500,253400,588600,630900
round_k,0.1,3,8,20,48,110,232,633,1471,3154
round_shots,2800,500,400,300,300,200,200,300,200,200
round_queries,1500,3600,7500,19500,29400,68600,227700,387400,895800
round_k,0.1,1,4,12,32,73,171,379,968,2239
round_shots,2800,400,300,300,300,200,200,200,300,300
round_queries,2800,5100,12300,26700,42600,86600,196200,627300,1329300
round_k,0.1,3,8,20,44,106,216,490,1045,2215
round_shots,3000,400,400,300,200,300,200,200,200
round_queries,2800,6800,14700,26200,83100,143800,331800,761800
round_k,0.1,3,8,24,65,138,359,829,1904
round_shots,3800,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,41000,88200,201000,457800,1031400
round_k,0.1,3,8,20,48,102,220,502,1144,2578
round_shots,3000,400,300,300,300,400,300,300,300
round_queries,2800,5100,12300,27300,78000,140100,335700,885300
round_k,0.1,3,8,20,45,97,233,559,1475
round_shots,3200,400,300,300,300,200,200,200,300,100
round_queries,2800,5100,12300,29100,44200,91400,197800,678900,566500
round_k,0.1,3,8,20,48,110,228,494,1131,2832
round_shots,3600,400,400,400,300,300,200,200,200,200
round_queries,2800,6800,15600,27300,58500,86600,189800,390600,869800
round_k,0.1,3,8,19,45,97,216,474,976,2174
round_shots,3500,400,300,200,300,200,200,200,200,200
round_queries,2800,5100,8200,27300,44200,91400,199400,459400,1036200
round_k,0.1,3,8,20,45,110,228,498,1148,2590
round_shots,2200,400,300,300,300,200,300,200,200,100
round_queries,2800,5100,12300,26700,45800,139500,229000,485400,564700
round_k,0.1,3,8,20,44,114,232,572,1213,2823
round_shots,2800,400,300,300,300,400,300,300,200,100
round_queries,2800,5100,12300,29700,84400,144900,367500,647400,716700
round_k,0.1,3,8,20,49,105,241,612,1618,3583
round_shots,2600,400,300,300,200,200,300,300,400,100
round_queries,2800,5100,12300,23000,47400,149100,316500,1104400,748700
round_k,0.1,3,8,20,57,118,248,527,1380,3743
round_shots,3800,300,300,200,300,200,200,200,200
round_queries,2700,7500,11400,36900,65400,147000,336600,722600
round_k,0.1,4,12,28,61,163,367,841,1806
round_shots,2200,300,300,300,300,200,200,200,200,100
round_queries,2100,5100,12300,29100,42600,88200,199400,462600,544300
round_k,0.1,3,8,20,48,106,220,498,1156,2721
round_shots,3400,500,300,300,300,200,200,200,200,100
round_queries,3500,5100,12300,26700,49000,111000,238600,536200,618700
round_k,0.1,3,8,20,44,122,277,596,1340,3093
round_shots,3400,300,400,300,300,200,200,200,200,200
round_queries,2100,6000,9900,24300,44200,89800,199400,462600,1085400
round_k,0.1,3,7,16,40,110,224,498,1156,2713
round_shots,3800,300,300,300,200,200,200,200,200
round_queries,2700,7500,17100,32600,65400,145400,327000,748600
round_k,0.1,4,12,28,81,163,363,817,1871
round_shots,3400,500,400,200,300,200,200,200,400,100
round_queries,3500,6800,8200,26700,44200,101400,235400,996400,626900
round_k,0.1,3,8,20,44,110,253,588,1245,3134
round_shots,3300,400,300,300,300,300,200,200,200,200
round_queries,2800,5100,12300,29700,60900,88200,199400,459400,967400
round_k,0.1,3,8,20,49,101,220,498,1148,2418
round_shots,2200,500,300,300,300,400,200,200,200,200
round_queries,3500,5100,12300,27300,78000,95000,197800,457800,998600
round_k,0.1,3,8,20,45,97,237,494,1144,2496
round_shots,3700,500,300,200,300,300,200,200,200,200
round_queries,3500,5100,8200,24900,53700,86600,196200,446200,1029800
round_k,0.1,3,8,20,41,89,216,490,1115,2574
round_shots,2800,400,300,300,300,400,300,300,200,100
round_queries,2800,5100,12300,26700,78000,144900,345300,511800,586900
round_k,0.1,3,8,20,44,97,241,575,1279,2934
round_shots,3500,400,300,300,300,300,200,200,200
round_queries,2800,5100,12300,34500,83100,143800,335000,766600
round_k,0.1,3,8,20,57,138,359,837,1916
round_shots,3000,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,44200,93000,201000,462600,1069000
round_k,0.1,3,8,20,48,110,232,502,1156,2672
round_shots,3900,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,26700,39400,81800,181400,421800,956200
round_k,0.1,3,8,20,44,98,204,453,1054,2390
round_shots,3200,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,44200,101400,222200,475800,1051000
round_k,0.1,3,8,20,48,110,253,555,1189,2627
round_shots,3400,400,300,300,300,300,200,200,200,200
round_queries,2800,5100,12300,26700,58500,83400,196200,446200,1025000
round_k,0.1,3,8,20,44,97,208,490,1115,2562
round_shots,2500,300,300,300,300,200,200,200,200,200
round_queries,2100,5100,12300,26700,44200,89800,197800,459400,1061000
round_k,0.1,3,8,20,44,110,224,494,1148,2652
round_shots,2400,400,300,300,300,300,200,200,200,200
round_queries,2800,5100,12300,29700,60900,83400,191400,408600,961000
round_k,0.1,3,8,20,49,101,208,478,1021,2402
round_shots,3800,400,300,200,300,200,200,200,200,200
round_queries,2800,5100,8200,26700,44200,99800,209000,425000,982200
round_k,0.1,3,8,20,44,110,249,522,1062,2455
round_shots,3500,400,600,400,300,300,200,200,200,200
round_queries,2800,9000,14000,21900,48900,81800,184600,397400,807400
round_k,0.1,3,7,17,36,81,204,461,993,2018
round_shots,2400,400,400,300,300,200,200,200,200,100
round_queries,2800,6800,12300,26700,45800,104600,230600,519800,596700
round_k,0.1,3,8,20,44,114,261,576,1299,2983
round_shots,2800,300,300,300,300,200,200,200,200,100
round_queries,2100,5100,12300,31500,47400,104600,235400,544200,621900
round_k,0.1,3,8,20,52,118,261,588,1360,3109
round_shots,3300,500,300,200,200,200,200,200,200
round_queries,4500,7500,13000,29400,65400,143800,325400,712600
round_k,0.1,4,12,32,73,163,359,813,1781
round_shots,3700,300,300,300,300,300,300,200,200
round_queries,2100,5100,12300,34500,80700,203700,359400,747000
round_k,0.1,3,8,20,57,134,339,898,1867
round_shots,2800,400,400,200,300,300,200,200,200
round_queries,2800,6800,9800,32100,83100,145400,336600,769800
round_k,0.1,3,8,24,53,138,363,841,1924
round_shots,3100,500,300,200,200,300,200,200,200
round_queries,4500,7500,13000,26200,83100,140600,317000,730600
round_k,0.1,4,12,32,65,138,351,792,1826
round_shots,3300,400,500,200,300,200,200,200,200,100
round_queries,3600,11500,9800,29700,52200,104600,227000,483800,560700
round_k,0.1,4,11,24,49,130,261,567,1209,2803
round_shots,3600,500,400,300,300,200,300,200,200,100
round_queries,3500,6800,12300,32100,45400,144900,258200,591800,677500
round_k,0.1,3,8,20,53,113,241,645,1479,3387
round_shots,2600,400,400,300,300,400,300,300,200,100
round_queries,2800,6800,12300,26700,78000,144900,367500,649000,691300
round_k,0.1,3,8,20,44,97,241,612,1622,3456
round_shots,2800,400,300,300,300,200,200,200,300,200
round_queries,2800,5100,12300,26700,44200,91400,194600,649500,1136200
round_k,0.1,3,8,20,44,110,228,486,1082,2840
round_shots,3300,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,42600,88200,197800,459400,1033000
round_k,0.1,3,8,20,48,106,220,494,1148,2582
round_shots,3800,400,400,200,300,300,200,200,200,100
round_queries,2800,6800,8200,26700,59100,106200,232200,519800,609700
round_k,0.1,3,8,20,44,98,265,580,1299,3048
round_shots,3500,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,44200,101400,222200,474200,1013400
round_k,0.1,3,8,20,48,110,253,555,1185,2533
round_shots,3200,400,400,300,200,200,200,200,200,200
round_queries,2800,6000,9900,16200,32600,70200,165000,367800,858200
