round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,9300,29300,103700,383900,1574700,36653300
round_k,2,11,46,146,518,1919,7873,35565,183266
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,3800,6100,19500,64700,224700,873900,18378700
round_k,2,9,30,97,323,1123,4369,18871,91893
round_shots,400,300,200,200,100,100,100,100,100
round_queries,400,1500,4600,16600,37300,124700,458900,1885500,45492100
round_k,2,11,41,186,623,2294,9427,43180,227460
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,13000,28900,98700,372300,1518900,35300900
round_k,2,9,32,144,493,1861,7594,34292,176504
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,8300,26500,86100,321100,1294900,28902300
round_k,2,9,41,132,430,1605,6474,28795,144511
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8300,25100,83300,309500,1250700,27790100
round_k,2,11,41,125,416,1547,6253,27742,138950
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,4600,8300,26500,80100,299700,1198300,26458300
round_k,2,11,41,132,400,1498,5991,26475,132291
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,6500,20900,68900,243900,965100,20657500
round_k,2,9,32,104,344,1219,4825,21088,103287
round_shots,400,200,100,100,100,100,100,100,100
round_queries,400,1000,1900,5700,17700,57700,208900,804500,16743100
round_k,2,9,28,88,288,1044,4022,17331,83715
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,13000,27900,92500,332700,1335500,30081700
round_k,2,9,32,139,462,1663,6677,29722,150408
round_shots,500,400,200,100,100,100,100,100,100
round_queries,500,2000,5400,10700,34900,114500,426300,1748300,41626700
round_k,2,13,53,174,572,2131,8741,39876,208133
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,1500,3800,7900,25100,79100,291300,1164700,25645300
round_k,2,9,39,125,395,1456,5823,25674,128226
round_shots,300,100,300,200,100,100,100,100,100,100
round_queries,300,300,2700,7400,14900,45100,151300,577900,2422500,61428700
round_k,1,4,18,74,225,756,2889,12112,56693,307143
round_shots,400,200,200,100,100,100,100,100,100
round_queries,400,1000,3800,7500,23300,75300,267100,1060500,22991100
round_k,2,9,37,116,376,1335,5302,23210,114955
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,1000,3800,6500,20100,69300,256500,1022300,22096300
round_k,2,9,32,100,346,1282,5111,22352,110481
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,1500,3800,7900,25100,81500,291300,1165700,25731900
round_k,2,9,39,125,407,1456,5828,25714,128659
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,1000,3800,13800,28300,96700,348100,1404300,31969700
round_k,2,9,34,141,483,1740,7021,31349,159848
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,4600,8300,26500,90700,338700,1356900,30700100
round_k,2,11,41,132,453,1693,6784,30306,153500
round_shots,700,300,200,200,100,100,100,100,100
round_queries,700,1500,4600,17800,40500,133100,504500,2083300,51143900
round_k,2,11,44,202,665,2522,10416,48098,255719
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,1500,3800,6500,20500,64300,234500,924100,19453500
round_k,2,9,32,102,321,1172,4620,19964,97267
round_shots,500,200,200,200,200,100,100,100,100,100
round_queries,500,600,1800,5400,21400,44700,151700,579700,2448500,62035500
round_k,1,4,13,53,223,758,2898,12242,57254,310177
round_shots,600,100,200,100,200,100,100,100,100,100
round_queries,600,300,1800,3700,23400,48900,170300,655700,2768700,71899100
round_k,1,4,18,58,244,851,3278,13843,65348,359495
round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,1000,3800,7500,23300,73100,253700,1009300,21731900
round_k,2,9,37,116,365,1268,5046,22005,108659
round_shots,600,100,200,200,100,100,100,100,100
round_queries,600,500,3000,12200,27900,98700,368500,1496500,34630900
round_k,2,7,30,139,493,1842,7482,33722,173154
