round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
round_queries,100,300,1300,6100,181700
round_k,1,6,30,158,908
round_shots,100,100,100,100,100
