round_shots,400,300,100,100,100,100
round_queries,400,1500,2300,7500,26100,530100
round_k,2,11,37,130,546,2650
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,25700,530100
round_k,2,9,34,128,537,2650
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,8300,33900,745900
round_k,2,9,41,169,739,3729
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,522100
round_k,2,9,32,125,521,2610
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,30700,622100
round_k,2,11,39,153,630,3110
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,31500,654900
round_k,2,11,39,157,658,3274
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23700,442500
round_k,2,9,30,118,465,2212
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,7900,27900,627100
round_k,2,11,39,139,621,3135
round_shots,400,200,200,100,100,100
round_queries,400,1000,4600,11700,45100,1059500
round_k,2,11,58,225,993,5297
round_shots,300,100,200,100,100,100
round_queries,300,500,3000,6900,25100,519300
round_k,2,7,34,125,537,2596
round_shots,500,100,200,100,100,100,100
round_queries,500,300,1800,3700,13500,56300,1373300
round_k,1,4,18,67,281,1263,6866
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,7900,29300,641700
round_k,2,9,39,146,635,3208
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,26100,566300
round_k,2,11,37,130,569,2831
round_shots,400,300,100,100,100,100
round_queries,400,1500,2700,9300,34100,728300
round_k,2,13,46,170,714,3641
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,29300,608500
round_k,2,11,37,146,607,3042
round_shots,600,200,200,100,100,100
round_queries,600,1000,4600,11700,45100,1011100
round_k,2,11,58,225,970,5055
round_shots,400,200,200,100,100,100
round_queries,400,1000,3800,9700,36300,741300
round_k,2,9,48,181,740,3706
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,24300,516100
round_k,2,9,32,121,523,2580
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,8900,34900,794900
round_k,2,13,44,174,781,3974
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,22300,412300
round_k,2,9,30,111,430,2061
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,22300,454500
round_k,2,9,32,111,469,2272
round_shots,400,300,100,100,100,100
round_queries,400,1500,2700,9300,34900,763700
round_k,2,13,46,174,748,3818
round_shots,400,300,100,100,100,100
round_queries,400,1500,2300,7500,28900,643700
round_k,2,11,37,144,635,3218
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,28900,625300
round_k,2,11,37,144,632,3126
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,27500,597900
round_k,2,11,37,137,605,2989
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,23900,482100
round_k,2,9,34,119,488,2410
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6500,23300,469900
round_k,2,9,32,116,476,2349
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22300,450500
round_k,2,9,30,111,474,2252
round_shots,400,100,200,100,100,100,100
round_queries,400,300,1800,3700,12100,43300,1026500
round_k,1,4,18,60,216,974,5132
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,29300,644900
round_k,2,11,37,146,637,3224
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,9300,33500,741700
round_k,2,9,46,167,725,3708
round_shots,300,300,100,100,100,100
round_queries,300,1500,1700,5100,17300,311300
round_k,2,8,25,86,339,1556
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,25100,541700
round_k,2,9,32,125,548,2708
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,6900,26500,571900
round_k,2,11,34,132,571,2859
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,5100,17300,342900
round_k,2,7,25,86,372,1714
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23300,488100
round_k,2,9,32,116,495,2440
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,6900,23700,466300
round_k,2,11,34,118,488,2331
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23700,474100
round_k,2,9,30,118,490,2370
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,8300,30700,685500
round_k,2,9,41,153,688,3427
round_shots,500,100,200,100,100,100,100
round_queries,500,300,1800,3700,14300,56300,1392300
round_k,1,4,18,71,281,1282,6961
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,5100,19500,363100
round_k,1,6,25,97,386,1815
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,22300,410900
round_k,2,9,30,111,437,2054
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,29300,650100
round_k,2,11,39,146,639,3250
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23700,454100
round_k,2,9,30,118,465,2270
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23300,449100
round_k,2,9,30,116,470,2245
round_shots,500,300,100,100,100,100
round_queries,500,1500,2700,8900,34900,760300
round_k,2,13,44,174,753,3801
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,9300,37700,827500
round_k,2,13,46,188,812,4137
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21900,466300
round_k,2,9,30,109,476,2331
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,20500,420700
round_k,2,9,30,102,430,2103
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,26100,556100
round_k,2,11,37,130,558,2780
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,526300
round_k,2,9,32,125,530,2631
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21900,428100
round_k,2,9,30,109,446,2140
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,4700,17700,315100
round_k,2,7,23,88,332,1575
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,31100,685500
round_k,2,11,39,155,677,3427
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,6900,25100,509100
round_k,2,11,34,125,516,2545
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,31100,638900
round_k,2,11,39,155,642,3194
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,28900,590100
round_k,2,11,39,144,593,2950
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,25100,486700
round_k,2,9,34,125,497,2433
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,6900,24700,522100
round_k,2,11,34,123,530,2610
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,9700,35300,740700
round_k,2,9,48,176,728,3703
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,22300,403900
round_k,2,9,32,111,428,2019
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,20900,372700
round_k,2,9,30,104,393,1863
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,28900,558500
round_k,2,11,39,144,575,2792
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,22300,421100
round_k,2,9,32,111,437,2105
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,8300,29300,628300
round_k,2,11,41,146,637,3141
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23700,450100
round_k,2,9,32,118,465,2250
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,536100
round_k,2,9,32,125,535,2680
round_shots,500,100,200,100,100,100,100
round_queries,500,300,1800,3700,12100,47500,1098500
round_k,1,4,18,60,237,1042,5492
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25700,493300
round_k,2,9,32,128,500,2466
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,29300,605300
round_k,2,11,39,146,609,3026
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,30300,664500
round_k,2,11,39,151,651,3322
round_shots,500,300,100,100,100,100
round_queries,500,1500,2700,9700,36300,831900
round_k,2,13,48,181,814,4159
round_shots,500,200,200,100,100,100
round_queries,500,600,2600,5100,17700,331300
round_k,1,6,25,88,349,1656
round_shots,600,200,100,100,100,100
round_queries,600,1000,1900,6500,22300,441100
round_k,2,9,32,111,453,2205
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,6900,26500,537900
round_k,2,11,34,132,544,2689
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23300,463100
round_k,2,9,32,116,479,2315
round_shots,600,200,100,100,100,100
round_queries,600,1000,2300,7500,27500,583900
round_k,2,11,37,137,579,2919
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,27900,555500
round_k,2,11,37,139,565,2777
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21900,456100
round_k,2,9,30,109,469,2280
round_shots,400,300,100,100,100,100
round_queries,400,1500,2700,9300,33500,751100
round_k,2,13,46,167,737,3755
round_shots,400,300,100,100,100,100
round_queries,400,1500,2300,7500,29300,621700
round_k,2,11,37,146,623,3108
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,23300,466300
round_k,2,9,32,116,476,2331
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7500,29300,615700
round_k,2,11,37,146,607,3078
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6900,26900,574300
round_k,2,9,34,134,588,2871
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,7500,25500,502100
round_k,2,11,37,127,509,2510
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,8300,31300,661700
round_k,2,9,41,156,658,3308
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22300,466300
round_k,2,9,30,111,474,2331
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,22300,456500
round_k,2,9,32,111,465,2282
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,9300,34900,792900
round_k,2,13,46,174,763,3964
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,7900,27500,549100
round_k,2,11,39,137,567,2745
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7900,29300,657100
round_k,2,11,39,146,651,3285
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,6900,25100,476900
round_k,2,11,34,125,491,2384
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,21900,396500
round_k,2,9,30,109,419,1982
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,24100,457500
round_k,2,9,30,120,476,2287
round_shots,400,100,100,100,100,100
round_queries,400,500,1500,4700,17300,300300
round_k,2,7,23,86,332,1501
round_shots,300,300,100,100,100,100
round_queries,300,1500,2300,6900,25100,482100
round_k,2,11,34,125,491,2410
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,23300,470500
round_k,2,9,32,116,479,2352
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,9300,36700,811900
round_k,2,13,46,183,786,4059
round_shots,300,100,200,100,100,100
round_queries,300,500,3000,6500,24100,480700
round_k,2,7,32,120,497,2403
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23300,476500
round_k,2,9,30,116,495,2382
