round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7800,25000,102200,218900,714900,2568700,43695500
round_k,1,5,19,62,255,1094,3574,12843,50067,218477
round_shots,700,600,200,200,200,200,100,100,100,100
round_queries,700,1800,2200,7400,25000,96600,185300,611900,1925900,29937500
round_k,1,5,18,62,241,926,3059,9629,36920,149687
round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7800,24600,87400,174100,563100,1855100,27558100
round_k,1,5,19,61,218,870,2815,9275,34159,137790
round_shots,500,600,300,200,200,200,200,100,200,100
round_queries,500,1800,3300,7400,27400,114200,475400,901300,5846600,45225100
round_k,1,5,18,68,285,1188,4506,14616,54356,226125
round_shots,500,500,300,200,200,200,100,200,100,100
round_queries,500,1500,3300,7800,24600,89800,176500,1153400,2551300,43840500
round_k,1,5,19,61,224,882,2883,12756,50217,219202
round_shots,500,500,300,200,200,200,100,100,100,100
round_queries,500,1500,3300,7800,24600,85000,147900,471300,1578900,23906500
round_k,1,5,19,61,212,739,2356,7894,28658,119532
round_shots,800,500,200,200,200,100,200,100,100,100
round_queries,800,1500,2200,7400,27000,48500,296200,646500,2309900,29166700
round_k,1,5,18,67,242,740,3232,11549,38145,145833
round_shots,500,600,300,200,200,200,100,100,100,100
round_queries,500,1800,3300,7800,24600,92200,198900,657700,2328900,35306300
round_k,1,5,19,61,230,994,3288,11644,41458,176531
round_shots,500,600,600,300,200,200,200,100,100,100
round_queries,500,1800,5400,8100,17400,67000,271400,586900,2027700,21919500
round_k,1,4,13,43,167,678,2934,10138,30711,109597
round_shots,400,500,300,300,200,200,100,100,100,100
round_queries,400,1500,3300,11700,29800,126600,264900,889100,3046100,52601900
round_k,1,5,19,74,316,1324,4445,15230,60319,263009
round_shots,300,600,300,200,200,200,100,100,100,100
round_queries,300,1800,3300,7800,24600,92200,193900,626700,2196900,34060900
round_k,1,5,19,61,230,969,3133,10984,42564,170304
round_shots,800,500,200,200,200,200,200,100,100,100
round_queries,800,1500,2200,7400,27000,99400,423000,909900,2855900,42353500
round_k,1,5,18,67,248,1057,4549,14279,55873,211767
round_shots,700,600,300,200,200,200,100,100,200,100
round_queries,700,1800,3300,7800,27400,107000,236100,748500,5418600,42798300
round_k,1,5,19,68,267,1180,3742,13546,63524,213991
round_shots,400,600,300,200,200,200,100,100,100,100
round_queries,400,1800,3300,7800,27400,112200,227500,754700,2711700,46505100
round_k,1,5,19,68,280,1137,3773,13558,53363,232525
round_shots,900,600,300,200,200,100,200,100,200,100
round_queries,900,1800,3300,7400,27400,55900,342600,532300,3708200,25767500
round_k,1,5,18,68,279,856,2661,9270,28936,128837
round_shots,700,600,200,300,200,200,300,100,100,100
round_queries,700,1800,2600,11700,26600,79800,465300,598100,2077500,31670900
round_k,1,6,19,66,199,775,2990,10387,38636,158354
round_shots,800,600,300,300,200,200,200,200,100
round_queries,800,1800,3300,11700,35000,139400,601400,2405000,23896500
round_k,1,5,19,87,348,1503,6012,24560,119482
round_shots,700,600,300,200,200,100,100,100,100,100
