round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5300,23300,115700,383300
round_k,0.1,1,6,26,116,578,1916
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,16900,74700,371500
round_k,0.1,1,5,22,84,373,1857
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,14500,54900,189700
round_k,0.1,1,4,16,72,274,948
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5300,15500,68500,340700
round_k,0.1,1,6,26,77,342,1703
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4700,20700,91500,455100
round_k,0.1,1,6,23,103,457,2275
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3700,16300,80900,257100
round_k,0.1,1,4,18,81,404,1285
round_shots,100,100,100,100,100,100,100
round_queries,500,2300,7900,27300,108500,479700
round_k,0.1,2,11,39,136,542,2398
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,22500,99500,465700
round_k,0.1,1,5,25,112,497,2328
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5300,22100,117100,517700
round_k,0.1,1,6,26,110,585,2588
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5900,24700,115500,459700
round_k,0.1,1,6,29,123,577,2298
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,16300,80900,247100
round_k,0.1,1,4,20,81,404,1235
round_shots,100,100,100,100,100,100,100
round_queries,500,1300,6300,33300,126100,668700
round_k,0.1,2,6,31,166,630,3343
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,26300,110100,438100
round_k,0.1,1,6,31,131,550,2190
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,21700,114900,435500
round_k,0.1,1,6,31,108,574,2177
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6500,25700,120300,598300
round_k,0.1,1,7,32,128,601,2991
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,25300,134100,508300
round_k,0.1,1,6,25,126,670,2541
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,27700,100100,530900
round_k,0.1,1,6,31,138,500,2654
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3700,11700,61900,214100
round_k,0.1,1,5,18,58,309,1070
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3900,20500,101900,386100
round_k,0.1,1,4,19,102,509,1930
round_shots,200,100,100,100,100,100,100
round_queries,300,1500,5300,23300,97500,456500
round_k,0.1,1,7,26,116,487,2282
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3900,17100,84900,223700
round_k,0.1,1,5,19,85,424,1118
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,29300,145700,579900
round_k,0.1,1,6,31,146,728,2899
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5700,26500,91500,428300
round_k,0.1,1,5,28,132,457,2141
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4700,24900,86100,243700
round_k,0.1,1,5,23,124,430,1218
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,18100,62500,310700
round_k,0.1,1,4,20,90,312,1553
round_shots,200,100,100,100,100,100
round_queries,500,2100,9100,42500,177900
round_k,0.1,2,10,45,212,889
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,12100,60100,298900
round_k,0.1,1,4,17,60,300,1494
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,5900,29300,137100,545700
round_k,0.1,1,7,29,146,685,2728
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,26300,87100,364900
round_k,0.1,1,6,31,131,435,1824
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4900,24300,77100,383300
round_k,0.1,1,6,24,121,385,1916
round_shots,100,100,100,100,100,100
round_queries,500,2300,12100,39900,151100
round_k,0.1,2,11,60,199,755
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4300,17100,79900,353300
round_k,0.1,1,5,21,85,399,1766
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3100,15300,60900,269300
round_k,0.1,1,3,15,76,304,1346
round_shots,100,100,100,100,100,100,100
round_queries,500,1700,6700,25300,125700,588500
round_k,0.1,2,8,33,126,628,2942
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,22700,120300,598300
round_k,0.1,1,6,31,113,601,2991
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,18700,74300,311300
round_k,0.1,1,5,22,93,371,1556
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,23700,110900,551500
round_k,0.1,1,6,31,118,554,2757
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4700,23300,108900,509700
round_k,0.1,1,5,23,116,544,2548
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4900,18500,91900,406300
round_k,0.1,1,6,24,92,459,2031
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4700,18700,78300,389300
round_k,0.1,1,6,23,93,391,1946
round_shots,100,100,100,100,100,100,100
round_queries,500,2300,9100,32900,145500,681100
round_k,0.1,2,11,45,164,727,3405
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5700,25100,117500,584300
round_k,0.1,1,6,28,125,587,2921
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,14500,64100,242900
round_k,0.1,1,4,16,72,320,1214
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,14900,65700,307500
round_k,0.1,1,5,25,74,328,1537
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4700,20700,86700,383300
round_k,0.1,1,5,23,103,433,1916
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6500,32300,122300,422900
round_k,0.1,1,7,32,161,611,2114
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,20300,70100,278900
round_k,0.1,1,4,20,101,350,1394
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4100,16300,53900,252300
round_k,0.1,1,6,20,81,269,1261
round_shots,100,100,100,100,100,100,100
round_queries,500,2100,6300,19900,60700,268300
round_k,0.1,2,10,31,99,303,1341
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3100,15300,67500,244100
round_k,0.1,1,4,15,76,337,1220
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5700,23700,94300,375300
round_k,0.1,1,5,28,118,471,1876
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,13900,64900,190700
round_k,0.1,1,4,17,69,324,953
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,23300,115700,484700
round_k,0.1,1,5,26,116,578,2423
round_shots,100,100,100,100,100,100
round_queries,500,2300,11300,47300,198100
round_k,0.1,2,11,56,236,990
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4900,21500,71100,282900
round_k,0.1,1,6,24,107,355,1414
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,26900,97300,336500
round_k,0.1,1,6,25,134,486,1682
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4300,22700,112900,561500
round_k,0.1,1,4,21,113,564,2807
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,15500,76900,322100
round_k,0.1,1,4,20,77,384,1610
round_shots,100,100,100,100,100,100,100
round_queries,500,2500,8100,40100,132700,555900
round_k,0.1,2,12,40,200,663,2779
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,17100,79900,334700
round_k,0.1,1,4,20,85,399,1673
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4300,18900,93900,415100
round_k,0.1,1,6,21,94,469,2075
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,26300,130700,472700
round_k,0.1,1,5,26,131,653,2363
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5900,25900,93500,495900
round_k,0.1,1,6,29,129,467,2479
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,19300,102300,325100
round_k,0.1,1,6,25,96,511,1625
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,22100,109900,349300
round_k,0.1,1,5,26,110,549,1746
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,23700,110900,464500
round_k,0.1,1,6,31,118,554,2322
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5900,23300,108900,433300
round_k,0.1,1,6,29,116,544,2166
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3700,16300,80900,378700
round_k,0.1,1,4,18,81,404,1893
