round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7700,25100,98100,2055500
round_k,1,12,38,125,490,2118,10277
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2500,7500,25100,95300,2002900
round_k,1,12,37,125,476,2053,10014
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7700,27300,108100,2285700
round_k,1,12,38,136,540,2316,11428
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,10300,37900,153300,3471700
round_k,1,10,51,189,766,3396,17358
round_shots,300,700,200,100,100,100,100
round_queries,300,2100,5000,11900,42700,170900,3907100
round_k,1,12,59,213,854,3812,19535
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,9700,34900,140500,3090700
round_k,1,10,48,174,702,3045,15453
round_shots,300,600,100,100,100,100,100
round_queries,300,1800,2300,7100,24500,92500,1912500
round_k,1,11,35,122,462,1982,9562
round_shots,400,600,200,100,100,100,100
round_queries,400,1800,4200,7700,27500,105500,2180500
round_k,1,10,38,137,527,2227,10902
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,25100,97900,1999700
round_k,1,12,37,125,489,2066,9998
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,7900,27500,105900,2273300
round_k,1,10,39,137,529,2315,11366
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2300,7500,26900,102700,2160300
round_k,1,11,37,134,513,2218,10801
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7900,29300,113100,2418500
round_k,1,12,39,146,565,2454,12092
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,2300,7300,24700,97500,2070300
round_k,1,11,36,123,487,2106,10351
round_shots,200,400,100,100,100,100,100,100
round_queries,200,1200,900,2900,9900,35100,137700,3059700
round_k,1,4,14,49,175,688,3033,15298
round_shots,200,600,200,100,100,100,100
round_queries,200,1800,4200,7900,27700,105300,2173300
round_k,1,10,39,138,526,2230,10866
round_shots,300,700,100,100,100,100,100
round_queries,300,2100,2300,7500,27900,107900,2286500
round_k,1,11,37,139,539,2329,11432
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,3800,7500,25500,97900,2007700
round_k,1,9,37,127,489,2068,10038
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,2500,7500,27100,105100,2193900
round_k,1,12,37,135,525,2243,10969
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,25100,95300,1983100
round_k,1,12,37,125,476,2041,9915
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7500,25500,97900,2047300
round_k,1,12,37,127,489,2105,10236
round_shots,300,400,100,200,100,100,100,100
round_queries,300,1200,900,5400,12500,42900,170300,4015700
round_k,1,4,13,62,214,851,3872,20078
round_shots,200,500,100,100,100,100,100,100
round_queries,200,1500,900,2900,10100,35300,140300,3095500
round_k,1,4,14,50,176,701,3044,15477
round_shots,300,800,100,100,100,100,100
round_queries,300,2400,2500,7700,27900,107900,2231300
round_k,1,12,38,139,539,2296,11156
round_shots,300,600,100,100,100,100,100
round_queries,300,1800,2300,7700,25100,97900,2013300
round_k,1,11,38,125,489,2066,10066
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,12300,44900,185700,4393300
round_k,1,13,61,224,928,4232,21966
round_shots,200,800,100,100,100,100,100
round_queries,200,2400,2500,7700,27700,105300,2243900
round_k,1,12,38,138,526,2268,11219
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,12500,44900,184900,4271100
round_k,1,13,62,224,924,4132,21355
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5400,10500,38100,152700,3491300
round_k,1,13,52,190,763,3420,17456
round_shots,100,600,200,100,100,100,100,100
round_queries,100,1800,1800,3100,10100,34900,136100,3017700
round_k,1,4,15,50,174,680,2998,15088
round_shots,200,500,100,200,100,100,100,100
round_queries,200,1500,900,5400,12300,45300,188100,4426700
round_k,1,4,13,61,226,940,4248,22133
