round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,10700,168100
round_k,1,4,13,53,212,840
round_shots,200,200,100,200,100,100
round_queries,200,600,1100,7800,16900,274100
round_k,1,5,19,84,287,1370
round_shots,200,100,100,100,100,100
round_queries,200,300,900,3300,11500,202900
round_k,1,4,16,57,241,1014
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,144500
round_k,1,4,13,53,184,722
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3100,10900,190300
round_k,1,4,15,54,227,951
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,160100
round_k,1,4,13,53,212,800
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8300,32300,638700
round_k,1,4,13,41,161,658,3193
round_shots,100,200,100,100,200,100
round_queries,100,600,1100,3700,25000,218900
round_k,1,5,18,62,246,1094
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,11700,152900
round_k,1,4,14,58,194,764
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,13900,267900
round_k,1,4,20,69,312,1339
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,10700,161300
round_k,1,4,13,53,223,806
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8900,34900,679500
round_k,1,4,13,44,174,619,3397
round_shots,100,100,100,200,100,100
round_queries,100,300,900,5400,12300,219500
round_k,1,4,13,61,234,1097
round_shots,100,200,100,100,100,100
round_queries,100,600,1300,4700,14300,203500
round_k,1,6,23,71,230,1017
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,7400,12900,208100
round_k,1,4,18,64,259,1040
round_shots,200,100,200,200,100,100
round_queries,200,300,1800,9000,17700,399100
round_k,1,4,22,88,405,1995
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4300,16100,249300
round_k,1,5,21,80,365,1246
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3300,10700,38700,495700
round_k,1,4,16,53,193,608,2478
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,11700,188300
round_k,1,4,14,58,203,941
round_shots,100,100,100,100,100,100
round_queries,100,300,900,3100,11300,171300
round_k,1,4,15,56,236,856
round_shots,200,200,100,100,100,100
round_queries,200,600,1300,4500,15500,243700
round_k,1,6,22,77,300,1218
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9300,30500,579300
round_k,1,4,13,46,152,536,2896
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2900,11100,36900,531100
round_k,1,4,14,55,184,556,2655
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,5100,18500,397500
round_k,1,5,25,92,381,1987
round_shots,200,100,100,100,100,100
round_queries,200,300,900,3100,11300,234900
round_k,1,4,15,56,249,1174
round_shots,200,100,100,100,100,100
round_queries,200,300,900,2900,9300,142700
round_k,1,4,14,46,182,713
round_shots,100,100,100,200,100,100
round_queries,100,300,900,6200,11700,196100
round_k,1,4,15,58,245,980
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8900,27900,466300
round_k,1,4,13,44,139,467,2331
round_shots,200,200,100,200,100,100
round_queries,200,600,900,5400,14700,184500
round_k,1,4,13,73,297,922
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,8900,159300
round_k,1,4,14,44,174,796
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,3300,11100,205500
round_k,1,4,16,55,232,1027
round_shots,100,100,100,100,100,100
round_queries,100,300,900,2900,11100,230700
round_k,1,4,14,55,245,1153
round_shots,100,200,100,100,100,100
round_queries,100,600,1100,4100,12300,178500
round_k,1,5,20,61,214,892
round_shots,200,200,100,100,100,100
