round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,8900,26900,93100,350700,1418900,32440300
round_k,3,12,44,134,465,1753,7094,31767,162201
round_shots,1300,200,200,200,100,100,100,100,100
round_queries,1300,1400,5000,17800,39300,137300,519900,2154300,52708700
round_k,3,12,44,196,686,2599,10771,49938,263543
round_shots,900,200,200,200,100,100,100,100,100,100
round_queries,900,600,1800,6600,13100,43300,151100,583500,2440500,61406100
round_k,1,4,16,65,216,755,2917,12202,57030,307030
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,8100,25300,86700,321900,1292900,28842100
round_k,3,12,40,126,433,1609,6464,28665,144210
round_shots,1000,200,300,100,100,100,100,100,100,100
round_queries,1000,600,2700,3300,9900,31100,106300,399700,1632900,38219900
round_k,1,4,16,49,155,531,1998,8164,36883,191099
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1400,4600,17800,36700,125900,479700,1969700,47993900
round_k,3,11,44,183,629,2398,9848,45334,239969
round_shots,1000,100,200,200,100,100,100,100,100,100
round_queries,1000,300,1800,6600,13900,44900,156100,606500,2556500,65107700
round_k,1,4,16,69,224,780,3032,12782,59938,325538
round_shots,1000,200,200,200,100,100,100,100,100,100
round_queries,1000,600,1800,6600,13100,43300,156100,599900,2531100,64800500
round_k,1,4,16,65,216,780,2999,12655,59584,324002
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,9900,32700,109300,414300,1699900,40295100
round_k,3,12,49,163,546,2071,8499,38755,201475
round_shots,600,100,300,200,100,100,100,100,100,100
round_queries,600,300,2700,6600,13900,45700,159300,616100,2594900,65484300
round_k,1,4,16,69,228,796,3080,12974,60873,327421
round_shots,1000,200,200,200,100,100,100,100,100
round_queries,1000,1400,4600,16600,35900,122700,468300,1927100,46640500
round_k,3,11,41,179,613,2341,9635,44145,233202
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,4600,8100,25300,81700,298300,1203700,26560900
round_k,3,11,40,126,408,1491,6018,26512,132804
round_shots,1300,300,200,200,100,100,100,100,100
round_queries,1300,2700,6600,23000,49900,175700,673500,2859900,73673900
round_k,4,16,57,249,878,3367,14299,67514,368369
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1800,6600,12300,39300,140500,532900,2223700,55410500
round_k,4,16,61,196,702,2664,11118,51709,277052
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,4600,9900,30300,102100,384900,1567700,36453100
round_k,3,11,49,151,510,1924,7838,35347,182265
round_shots,1100,200,100,100,100,100,100,100,100
round_queries,1100,1800,3300,9900,31900,108100,413500,1682100,39477700
round_k,4,16,49,159,540,2067,8410,38035,197388
round_shots,1300,200,200,200,100,100,100,100,100
round_queries,1300,1400,5000,21400,50500,175700,684100,2883500,75201900
round_k,3,12,53,252,878,3420,14417,68243,376009
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,4600,16200,34300,119500,451900,1856900,44483500
round_k,3,11,40,171,597,2259,9284,42380,222417
round_shots,1300,200,100,100,100,100,100,100,100
round_queries,1300,1400,2500,7500,24500,81700,295100,1179300,26099700
round_k,3,12,37,122,408,1475,5896,26046,130498
round_shots,1300,200,200,100,100,100,100,100,100
round_queries,1300,1400,5000,10700,32700,111900,420900,1721300,40796100
round_k,3,12,53,163,559,2104,8606,39127,203980
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,4600,16200,35100,122500,456700,1887900,45596900
round_k,3,11,40,175,612,2283,9439,43332,227984
round_shots,1300,200,200,200,100,100,100,100,100
round_queries,1300,1400,4600,16200,34300,119300,453700,1871500,44995300
round_k,3,11,40,171,596,2268,9357,42825,224976
round_shots,1000,300,200,200,100,100,100,100,100
round_queries,1000,2100,5000,16600,36100,125700,472300,1963900,47365300
round_k,3,12,41,180,628,2361,9819,45151,236826
round_shots,900,100,300,200,100,100,100,100,100
round_queries,900,300,2700,8200,15500,52300,185500,719500,14712500
round_k,1,4,20,77,261,927,3597,15426,73562
round_shots,700,300,200,100,100,100,100,100,100
round_queries,700,2100,5000,8100,24700,82500,307300,1239700,27710700
round_k,3,12,40,123,412,1536,6198,27489,138553
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5400,11300,37500,132500,495300,2037300,49733900
round_k,3,13,56,187,662,2476,10186,46870,248669
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,9100,29300,100500,376900,1531700,35320300
round_k,3,12,45,146,502,1884,7658,34317,176601
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,4600,8900,26900,90900,330900,1335500,30219100
round_k,3,11,44,134,454,1654,6677,29806,151095
round_shots,1000,200,200,200,100,100,100,100,100,100
round_queries,1000,600,1800,6600,13900,43300,153700,589300,2478100,62475900
round_k,1,4,16,69,216,768,2946,12390,57772,312379
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,9700,29500,102100,379300,1548700,35978100
round_k,3,12,48,147,510,1896,7743,34938,179890
round_shots,1200,200,100,200,100,100,100,100,100
round_queries,1200,1400,2300,14600,32700,110300,411100,1682100,39479300
round_k,3,11,36,163,551,2055,8410,38044,197396
round_shots,1000,200,100,200,100,100,100,100,100
round_queries,1000,1800,3300,19800,42500,145500,563100,2360300,59761900
round_k,4,16,49,212,727,2815,11801,55301,298809
round_shots,900,200,200,200,100,100,100,100,100,100
round_queries,900,600,1800,6600,12900,40900,139700,529700,2198500,54346500
round_k,1,4,16,64,204,698,2648,10992,50843,271732
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,4600,7500,24500,83300,303900,1206100,26665100
round_k,3,11,37,122,416,1519,6030,26631,133325
round_shots,1400,200,200,100,100,100,100,100,100
round_queries,1400,1800,6600,13900,42500,146300,554100,2312100,57911500
round_k,4,16,69,212,731,2770,11560,53752,289557
round_shots,700,300,200,100,100,100,100,100,100
round_queries,700,2100,5000,9900,31900,109500,407700,1660700,39088900
round_k,3,12,49,159,547,2038,8303,37705,195444
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,8100,25300,87300,320300,1301300,29246900
round_k,3,12,40,126,436,1601,6506,28927,146234
round_shots,1000,200,200,200,200,100,100,100,100,100
round_queries,1000,600,1800,6200,21000,49100,172500,662900,2804900,73279700
round_k,1,4,15,52,245,862,3314,14024,66416,366398
round_shots,1000,200,200,200,100,100,100,100,100
round_queries,1000,1400,5000,19400,42500,144700,554100,2316900,58276700
round_k,3,12,48,212,723,2770,11584,53989,291383
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,9100,27700,96300,350700,1415500,32049500
round_k,3,12,45,138,481,1753,7077,31625,160247
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1800,6200,13100,40900,142300,540900,2241700,55699300
round_k,4,15,65,204,711,2704,11208,51930,278496
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,8100,26300,85700,316300,1278300,28617900
round_k,3,12,40,131,428,1581,6391,28388,143089
round_shots,900,200,200,200,100,100,100,100,100,100
round_queries,900,600,1800,5400,10700,34500,121700,460100,1899300,45725900
round_k,1,4,13,53,172,608,2300,9496,43682,228629
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,5000,16600,34300,117700,442900,1828300,43468700
round_k,3,12,41,171,588,2214,9141,41649,217343
round_shots,1100,300,200,100,100,100,100,100,100
round_queries,1100,2100,5000,8100,24500,78500,291900,1173700,25948700
round_k,3,12,40,122,392,1459,5868,25907,129743
round_shots,1200,200,200,200,100,100,100,100
round_queries,1200,1800,6600,22600,50700,181300,705300,14281300
round_k,4,16,56,253,906,3526,15069,71406
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,4600,16200,37700,128300,490900,2043900,50137500
round_k,3,11,40,188,641,2454,10219,47132,250687
round_shots,1100,200,200,200,100,100,100,100,100
round_queries,1100,1400,4600,16200,33500,114300,432300,1777500,42422500
round_k,3,11,40,167,571,2161,8887,40691,212112
round_shots,1100,200,100,100,100,100,100,100,100
round_queries,1100,1800,3300,9900,32700,116100,439700,1807100,43378700
round_k,4,16,49,163,580,2198,9035,41407,216893
round_shots,900,100,200,200,200,100,100,100,100
round_queries,900,300,1800,6600,23000,52300,183900,711700,14458500
round_k,1,4,16,57,261,919,3558,15181,72292
round_shots,1300,200,200,100,100,100,100,100,100
round_queries,1300,1400,5000,9900,30300,107100,395700,1600300,37362900
