round_shots,600,300,100,100,100,100,100
round_queries,600,900,1100,3300,10700,34100,497500
round_k,1,5,16,53,170,629,2487
round_shots,800,300,200,100,100,100
round_queries,800,900,2200,4500,14100,197100
round_k,1,5,22,70,244,985
round_shots,400,300,100,200,100,100
round_queries,400,900,1100,6600,14100,203700
round_k,1,5,16,70,255,1018
round_shots,300,500,200,200,100,100
round_queries,300,1500,2200,7400,15900,177100
round_k,1,5,18,79,286,885
round_shots,400,400,200,100,200,100
round_queries,400,1200,2200,4100,24600,196700
round_k,1,5,20,61,244,983
round_shots,500,300,200,100,100,100,100
round_queries,500,900,2200,3700,11100,38900,673100
round_k,1,5,18,55,194,759,3365
round_shots,500,300,200,200,200,100,100
round_queries,500,900,2200,7400,30600,45900,566700
round_k,1,5,18,76,229,837,2833
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,8200,18900,281900
round_k,1,5,20,94,344,1409
round_shots,400,500,200,200,200,100,100
round_queries,400,1500,2200,7400,35400,59700,726100
round_k,1,5,18,88,298,942,3630
round_shots,500,300,200,100,200,100
round_queries,500,900,2200,4100,24600,189300
round_k,1,5,20,61,242,946
round_shots,500,300,200,200,100,100
round_queries,500,900,2200,8200,18500,212700
round_k,1,5,20,92,340,1063
round_shots,700,500,200,200,100,100
round_queries,700,1500,2200,8200,18500,241500
round_k,1,5,20,92,322,1207
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,9000,16300,201900
round_k,1,5,22,81,290,1009
round_shots,600,400,100,100,100,100
round_queries,600,1200,1500,4500,14100,176700
round_k,1,7,22,70,229,883
round_shots,700,300,200,200,100,100
round_queries,700,900,2200,8200,18500,252300
round_k,1,5,20,92,318,1261
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,8200,18500,249700
round_k,1,5,20,92,329,1248
round_shots,500,300,200,200,100,200
round_queries,500,900,2200,8200,18500,436200
round_k,1,5,20,92,322,1090
round_shots,400,300,200,200,200,100
round_queries,400,900,2200,7400,35400,238900
round_k,1,5,18,88,322,1194
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,8200,18100,237500
round_k,1,5,20,90,305,1187
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,2200,3700,11500,41500,630900
round_k,1,5,18,57,207,792,3154
round_shots,600,400,200,100,100,100
round_queries,600,1200,3000,6300,21100,333700
round_k,1,7,31,105,361,1668
round_shots,400,300,200,100,100,100,100
round_queries,400,900,2200,3700,11500,39300,472700
round_k,1,5,18,57,196,690,2363
round_shots,500,300,200,100,100,100,100
round_queries,500,900,2200,3700,11500,41500,753900
round_k,1,5,18,57,207,833,3769
round_shots,500,300,100,200,200,100
round_queries,500,900,1100,6600,29000,227500
round_k,1,5,16,72,316,1137
round_shots,400,400,200,200,100,100
round_queries,400,1200,2200,8200,18900,286300
round_k,1,5,20,94,344,1431
round_shots,500,500,200,100,100,100
round_queries,500,1500,3000,6300,18900,281100
round_k,1,7,31,94,342,1405
round_shots,400,500,200,100,100,200
round_queries,400,1500,3000,5900,19300,516200
round_k,1,7,29,96,318,1290
round_shots,400,400,200,200,200,100
round_queries,400,1200,2200,9000,35400,201500
round_k,1,5,22,88,311,1007
round_shots,400,600,200,100,100,100,100
round_queries,400,1800,2200,3700,11100,36700,588300
round_k,1,5,18,55,183,711,2941
round_shots,600,400,200,100,100,100,100
round_queries,600,1200,2200,4100,13300,44500,733100
round_k,1,5,20,66,222,820,3665
round_shots,500,300,200,200,100,100
round_queries,500,900,2200,9000,19300,274100
round_k,1,5,22,96,346,1370
round_shots,700,400,200,100,200,100
round_queries,700,1200,2200,3700,24600,191100
round_k,1,5,18,61,242,955
round_shots,600,300,200,300,200,100
round_queries,600,900,2200,15300,35000,239700
round_k,1,5,25,87,305,1198
round_shots,500,500,100,200,100,100
round_queries,500,1500,1500,9000,15500,194500
round_k,1,7,22,77,244,972
round_shots,400,400,100,200,200,100
round_queries,400,1200,1100,6600,24600,186700
round_k,1,5,16,61,242,933
round_shots,500,500,200,100,100,200,100
round_queries,500,1500,2200,3700,11700,70200,549300
round_k,1,5,18,58,175,659,2746
round_shots,300,300,200,100,200,100
round_queries,300,900,2200,4100,24600,191900
round_k,1,5,20,61,244,959
round_shots,500,500,200,100,200,100
round_queries,500,1500,2200,3700,24600,206700
round_k,1,5,18,61,214,1033
round_shots,700,500,200,100,100,100,100
round_queries,700,1500,2200,3700,11100,38500,668700
