round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,2700,8500,28900,116500,2954900
round_k,1,4,13,42,144,582,2696,14774
round_shots,100,200,200,200,100,100,100
round_queries,100,600,1800,7000,14500,54300,1167100
round_k,1,4,17,72,271,1170,5835
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,9500,35900,712100
round_k,1,4,13,47,179,744,3560
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,5400,10100,35700,739500
round_k,1,4,13,50,178,760,3697
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,2900,9700,37100,739500
round_k,1,4,14,48,185,763,3697
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,900,2700,8300,28300,117900,2951300
round_k,1,4,13,41,141,589,2728,14756
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,2900,8900,33900,671700
round_k,1,4,14,44,169,700,3358
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,5800,12100,48100,1055300
round_k,1,4,14,60,240,1061,5276
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3300,12100,44500,919100
round_k,1,4,16,60,222,949,4595
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,8900,30100,602700
round_k,1,4,13,44,150,645,3013
round_shots,100,200,200,200,100,100,100
round_queries,100,600,1800,6600,14500,56300,1248100
round_k,1,4,16,72,281,1232,6240
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2900,9700,36900,763700
round_k,1,4,14,48,184,790,3818
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,12700,48300,1020500
round_k,1,4,13,63,241,1043,5102
round_shots,200,100,100,200,100,100,100
round_queries,200,300,900,5400,12100,43700,895500
round_k,1,4,13,60,218,924,4477
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,3500,10900,39500,813500
round_k,1,4,17,54,197,843,4067
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,7000,14700,55100,1175900
round_k,1,4,17,73,275,1176,5879
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,8200,18300,73700,1704300
round_k,1,4,20,91,368,1636,8521
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3300,12100,46900,986300
round_k,1,4,16,60,234,1008,4931
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,3500,12100,46300,975100
round_k,1,4,17,60,231,980,4875
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3500,12700,48700,1050300
round_k,1,4,17,63,243,1058,5251
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,30100,593900
round_k,1,4,13,41,150,628,2969
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,9100,33300,673700
round_k,1,4,14,45,166,706,3368
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,9700,35100,704700
round_k,1,4,13,48,175,735,3523
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,4100,14700,55700,1195100
round_k,1,4,20,73,278,1198,5975
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,5800,12700,46900,996900
round_k,1,4,14,63,234,1018,4984
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2900,9100,33300,639900
round_k,1,4,14,45,166,682,3199
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,3300,10300,36900,745100
round_k,1,4,16,51,184,781,3725
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,6600,14500,55700,1248100
round_k,1,4,16,72,278,1232,6240
round_shots,200,200,100,200,100,100,100
round_queries,200,600,900,5800,12700,46900,993300
round_k,1,4,14,63,234,1020,4966
round_shots,100,200,200,200,100,100,100
round_queries,100,600,2200,7800,17700,71900,1672700
round_k,1,5,19,88,359,1614,8363
round_shots,200,100,200,200,100,100,100
round_queries,200,300,1800,7000,15900,59900,1353100
round_k,1,4,17,79,299,1331,6765
round_shots,100,200,100,200,100,100,100
round_queries,100,600,900,5400,12100,45700,989900
round_k,1,4,13,60,228,999,4949
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,900,2700,8300,28900,114700,2923900
round_k,1,4,13,41,144,573,2668,14619
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,5400,12700,46900,986300
round_k,1,4,13,63,234,1002,4931
round_shots,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,12700,46300,989300
round_k,1,4,13,63,231,1005,4946
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,4100,12700,47500,998100
round_k,1,4,20,63,237,1018,4990
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2700,9700,37700,742700
round_k,1,4,13,48,188,778,3713
round_shots,100,100,200,100,100,100,100
