round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,23700,119300,613100
round_k,0.1,1,6,25,118,596,3065
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,23500,117900,601900
round_k,0.1,1,5,25,117,589,3009
round_shots,200,100,100,100,100,100,100
round_queries,300,1500,7500,37500,185500,953700
round_k,0.1,1,7,37,187,927,4768
round_shots,100,200,100,100,100,100,100
round_queries,600,1300,5100,23700,117500,730500
round_k,0.1,1,6,25,118,587,3652
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5900,28500,143900,736900
round_k,0.1,1,6,29,142,719,3684
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,23500,118900,601700
round_k,0.1,1,6,25,117,594,3008
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,6100,28500,145500,754900
round_k,0.1,1,6,30,142,727,3774
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,24700,125700,642700
round_k,0.1,1,5,25,123,628,3213
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,24900,125700,640300
round_k,0.1,1,6,25,124,628,3201
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,26100,134300,686100
round_k,0.1,1,6,25,130,671,3430
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,29500,147700,759700
round_k,0.1,1,6,31,147,738,3798
round_shots,200,200,100,100,100,100,100
round_queries,600,1300,5300,26100,130500,670100
round_k,0.1,1,6,26,130,652,3350
round_shots,200,200,100,100,100,100,100
round_queries,600,1500,6300,29900,147700,768500
round_k,0.1,1,7,31,149,738,3842
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,6100,28500,145500,754900
round_k,0.1,1,7,30,142,727,3774
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,4900,24900,126700,654900
round_k,0.1,1,6,24,124,633,3274
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,5100,22300,112500,695500
round_k,0.1,1,6,25,111,562,3477
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,29900,148100,767300
round_k,0.1,1,6,31,149,740,3836
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,22100,110700,570500
round_k,0.1,1,5,24,110,553,2852
round_shots,300,100,100,100,100,100,100
round_queries,300,1100,5100,23900,118100,620500
round_k,0.1,1,5,25,119,590,3102
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,7500,35900,179100,922700
round_k,0.1,1,7,37,179,895,4613
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,26100,133300,683700
round_k,0.1,1,5,26,130,666,3418
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,7700,35900,179100,926100
round_k,0.1,1,7,38,179,895,4630
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,29700,148900,771900
round_k,0.1,1,6,31,148,744,3859
round_shots,300,100,100,100,100,100,100
round_queries,300,1100,5100,26100,132700,676300
round_k,0.1,1,5,25,130,663,3381
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6100,29700,148900,764700
round_k,0.1,1,6,30,148,744,3823
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,7500,36100,179900,928700
round_k,0.1,1,7,37,180,899,4643
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,5900,25900,130700,674900
round_k,0.1,1,6,29,129,653,3374
round_shots,100,200,100,100,100,100,100
round_queries,600,1300,5300,24700,124700,636500
round_k,0.1,1,6,26,123,623,3182
round_shots,200,200,100,100,100,100,100
round_queries,600,1500,6300,28900,141700,742100
round_k,0.1,1,7,31,144,708,3710
round_shots,200,200,100,100,100,100,100
round_queries,600,1500,6100,31100,157900,818300
round_k,0.1,1,7,30,155,789,4091
round_shots,200,200,100,100,100,100,100
round_queries,600,1300,5100,23700,116700,606900
round_k,0.1,1,6,25,118,583,3034
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,7500,37300,187900,979900
round_k,0.1,1,7,37,186,939,4899
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,22300,110900,570700
round_k,0.1,1,5,25,111,554,2853
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,22100,110500,569500
round_k,0.1,1,5,23,110,552,2847
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,23700,120700,629100
round_k,0.1,1,6,25,118,603,3145
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6100,30700,155300,795700
round_k,0.1,1,6,30,153,776,3978
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,22300,112100,577900
round_k,0.1,1,5,23,111,560,2889
round_shots,300,100,100,100,100,100,100
round_queries,300,1100,4900,22300,115700,592900
round_k,0.1,1,5,24,111,578,2964
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6300,29900,150300,778500
round_k,0.1,1,7,31,149,751,3892
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3900,18500,90300,458700
round_k,0.1,1,5,19,92,451,2293
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5100,24700,127100,651100
round_k,0.1,1,6,25,123,635,3255
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,6300,28900,149100,763500
round_k,0.1,1,6,31,144,745,3817
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,22500,109500,561900
round_k,0.1,1,6,25,112,547,2809
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,6100,29700,149300,772300
round_k,0.1,1,6,30,148,746,3861
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6100,28500,144500,741100
round_k,0.1,1,6,30,142,722,3705
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,23300,114100,584500
round_k,0.1,1,5,23,116,570,2922
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,22300,110900,577300
round_k,0.1,1,6,25,111,554,2886
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4900,22500,113300,591900
round_k,0.1,1,5,24,112,566,2959
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6300,28500,143100,741300
round_k,0.1,1,6,31,142,715,3706
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,22100,110700,565900
round_k,0.1,1,6,25,110,553,2829
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6300,31100,157700,810900
round_k,0.1,1,6,31,155,788,4054
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,24900,125700,655300
round_k,0.1,1,5,24,124,628,3276
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,22300,111700,580300
round_k,0.1,1,5,25,111,558,2901
round_shots,300,100,100,100,100,100,100
round_queries,300,1500,7500,36300,186700,968500
round_k,0.1,1,7,37,181,933,4842
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5300,26100,131500,674900
round_k,0.1,1,6,26,130,657,3374
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6300,29700,150300,788100
round_k,0.1,1,7,31,148,751,3940
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,22500,114300,591700
round_k,0.1,1,5,23,112,571,2958
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,5900,28900,145300,747100
round_k,0.1,1,6,29,144,726,3735
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6100,29900,152100,779500
round_k,0.1,1,6,30,149,760,3897
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3900,18700,93100,477500
round_k,0.1,1,5,19,93,465,2387
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,6500,31100,159300,819500
round_k,0.1,1,6,32,155,796,4097
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4900,23700,118300,613300
round_k,0.1,1,5,24,118,591,3066
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,3900,19700,98100,504900
round_k,0.1,1,5,19,98,490,2524
round_shots,300,200,100,100,100,100,100
round_queries,600,1500,6500,32100,165100,852900
round_k,0.1,1,7,32,160,825,4264
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,6300,30100,150700,779500
round_k,0.1,1,6,31,150,753,3897
round_shots,100,100,100,100,100,100,100
round_queries,300,1300,4900,23900,121900,634100
round_k,0.1,1,6,24,119,609,3170
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,6500,29700,154100,800900
round_k,0.1,1,7,32,148,770,4004
round_shots,400,100,100,100,100,100,100
round_queries,300,1100,5300,24700,121900,635700
round_k,0.1,1,5,26,123,609,3178
round_shots,300,100,100,100,100,100,100
round_queries,300,1300,6100,30500,184900,951100
round_k,0.1,1,6,30,152,924,4755
round_shots,200,200,100,100,100,100,100
round_queries,600,1700,7700,35700,183900,957100
round_k,0.1,1,8,38,178,919,4785
round_shots,300,100,100,100,100,100,100
round_queries,300,1100,3900,17500,86900,451300
round_k,0.1,1,5,19,87,434,2256
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6100,31100,154300,794700
round_k,0.1,1,6,30,155,771,3973
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5900,28700,142100,728900
round_k,0.1,1,6,29,143,710,3644
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,5100,24900,125500,657900
round_k,0.1,1,6,25,124,627,3289
round_shots,200,100,100,100,100,100,100
round_queries,300,1300,6100,30900,156700,814300
round_k,0.1,1,6,30,154,783,4071
round_shots,100,200,100,100,100,100,100
round_queries,600,1500,6100,27100,136700,715100
