round_shots,500,600,200,200,200,200,100,100,100,100
round_queries,500,1800,2200,7400,25000,97000,213900,706100,2460500,41849900
round_k,1,5,18,62,242,1069,3530,12302,48128,209249
round_shots,500,600,200,200,200,200,100,100,200,100
round_queries,500,1800,2200,7400,25000,94200,195100,615500,4174600,29523500
round_k,1,5,18,62,235,975,3077,10436,44536,147617
round_shots,900,600,200,200,200,200,200,200,200,100
round_queries,900,1800,2200,7400,24600,89800,355400,1577000,5726200,54461900
round_k,1,5,18,61,224,888,3942,14315,63272,272309
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,7400,25000,52300,157900,514700,1805300,23341700
round_k,1,5,18,62,261,789,2573,9026,34322,116708
round_shots,500,500,300,200,200,100,100,100,100,100
round_queries,500,1500,3900,9800,35000,72100,222700,681300,2413300,35853100
round_k,1,6,24,87,360,1113,3406,12066,47333,179265
round_shots,800,600,300,200,200,200,100,100,100,100
round_queries,800,1800,3300,7800,24600,82600,148100,445100,1555300,23497100
round_k,1,5,19,61,206,740,2225,7776,28689,117485
round_shots,600,500,200,300,200,100,100,200,200,100
round_queries,600,1500,2200,10500,22600,42300,126900,763000,3049000,20003700
round_k,1,5,17,56,211,634,1907,7622,28693,100018
round_shots,500,600,300,200,200,100,100,100,100,200,100
round_queries,500,1800,3300,7800,27400,55900,172700,543300,1899900,11830600,67439300
round_k,1,5,19,68,279,863,2716,9499,29576,91682,337196
round_shots,800,600,300,200,200,200,200,100,100,100
round_queries,800,1800,3300,7400,29800,119000,497000,1092900,3947300,61527300
round_k,1,5,18,74,297,1242,5464,19736,69202,307636
round_shots,600,700,300,200,200,200,100,100,200,100
round_queries,600,2100,3300,7800,25000,94200,190300,617900,4381000,38027900
round_k,1,5,19,62,235,951,3089,10952,48676,190139
round_shots,800,500,300,300,200,300,100,100,100,100
round_queries,800,1500,3300,11700,35000,189300,241100,753900,2402300,24845700
round_k,1,5,19,87,315,1205,3769,12011,37978,124228
round_shots,800,500,300,200,200,100,100,100,100,100
round_queries,800,1500,3300,7800,27400,55900,172700,528500,1762900,27312900
round_k,1,5,19,68,279,863,2642,8814,32400,136564
round_shots,700,500,300,200,200,200,200,100,100,200
round_queries,700,1500,3300,7400,27000,85000,260600,478700,1648500,45015800
round_k,1,5,18,67,212,651,2393,8242,30460,112539
