round_shots,600,200,100
round_queries,600,1400,14500
round_k,3,18,72
round_shots,500,200,100,100
round_queries,500,1000,2500,44500
round_k,2,12,50,222
round_shots,500,100,100,100
round_queries,500,500,1700,35900
round_k,2,8,35,179
round_shots,300,200,200,100
round_queries,300,1000,3800,60100
round_k,2,9,59,300
round_shots,200,200,100,100
round_queries,200,1000,2500,51100
round_k,2,12,56,255
round_shots,400,200,100,100
round_queries,400,1000,1900,39500
round_k,2,9,38,197
round_shots,500,200,100,100
round_queries,500,1000,2500,35500
round_k,2,12,45,177
round_shots,400,200,100,100
round_queries,400,1000,1700,23300
round_k,2,8,26,116
round_shots,400,200,100,100
round_queries,400,1000,2300,32900
round_k,2,11,36,164
