round_shots,2700,400,300,300,300,300,200,200,200,200
round_queries,2800,5100,12300,29100,63900,109400,232200,490200,1088600
round_k,0.1,3,8,20,48,106,273,580,1225,2721
round_shots,3900,400,400,200,300,300,200,200,200,100
round_queries,2800,6800,9800,32100,80700,143800,328600,751800,857300
round_k,0.1,3,8,24,53,134,359,821,1879,4286
round_shots,2900,500,300,300,300,200,200,200,200,200
round_queries,3500,5100,12300,29100,42600,89800,197800,449400,1008600
round_k,0.1,3,8,20,48,106,224,494,1123,2521
round_shots,3900,400,300,200,300,200,200,200,200
round_queries,3600,7500,13000,44100,83400,183000,426600,971000
round_k,0.1,4,12,32,73,208,457,1066,2427
round_shots,3300,400,300,300,300,200,200,200,300,200
round_queries,2800,5100,12300,26700,49000,101400,220600,708900,1206200
round_k,0.1,3,8,20,44,122,253,551,1181,3015
round_shots,3600,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,42600,93000,199400,449400,1034600
round_k,0.1,3,8,20,48,106,232,498,1123,2586
round_shots,2100,400,300,200,300,200,200,200,200,200
round_queries,2800,5100,8200,26700,44200,93000,199400,462600,1069000
round_k,0.1,3,8,20,44,110,232,498,1156,2672
round_shots,3000,400,400,300,300,200,200,300,200,200
round_queries,2800,6800,12300,29100,44200,89800,284700,472200,969400
round_k,0.1,3,8,20,48,110,224,474,1180,2423
round_shots,2900,400,300,300,300,300,300,300,300,100
round_queries,2800,5100,12300,26700,61500,166500,426900,1024500,696500
round_k,0.1,3,8,20,44,102,277,711,1707,3482
round_shots,3200,400,500,300,300,200,200,200,200,100
round_queries,3600,11500,14700,36900,63800,142200,315400,707800,819700
round_k,0.1,4,11,24,61,159,355,788,1769,4098
round_shots,3400,500,300,200,400,400,200,200,200,200
round_queries,3500,5100,8200,33200,81200,95000,199400,461000,1082200
round_k,0.1,3,8,20,41,101,237,498,1152,2705
round_shots,2300,400,300,300,300,400,200,200,300,200
round_queries,2800,5100,12300,27300,78000,99800,222200,677100,1109800
round_k,0.1,3,8,20,45,97,249,555,1128,2774
round_shots,3400,300,400,300,200,200,200,300,200,200
round_queries,2100,6800,14700,23000,49000,103000,342900,575400,1350200
round_k,0.1,3,8,24,57,122,257,571,1438,3375
round_shots,3800,500,300,200,200,200,200,300,300,100
round_queries,4500,7500,13000,29400,65400,143800,476100,963300,834500
round_k,0.1,4,12,32,73,163,359,793,1605,4172
round_shots,3900,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,45800,98200,217400,492200,1051000
round_k,0.1,3,8,20,48,114,245,543,1230,2627
round_shots,3400,400,300,200,300,300,200,200,200,200,100
round_queries,2800,5100,8200,24900,53700,83400,184600,403800,903800,985700
round_k,0.1,3,8,20,41,89,208,461,1009,2259,4928
round_shots,3800,500,400,300,300,300,200,200,200,200
round_queries,3500,6800,12300,27300,56100,81800,181400,407000,953000
round_k,0.1,3,8,20,45,93,204,453,1017,2382
round_shots,3700,500,300,200,300,200,300,200,200,100
round_queries,4500,7500,13000,39300,68600,225300,407000,943000,984900
round_k,0.1,4,12,32,65,171,375,1017,2357,4924
round_shots,2700,500,300,300,200,200,200,300,200,200
round_queries,3500,5100,12300,23000,50600,101400,343500,619400,1387800
round_k,0.1,3,8,20,57,126,253,572,1548,3469
round_shots,2400,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,26700,47400,96600,201000,451000,969400
round_k,0.1,3,8,20,44,118,241,502,1127,2423
round_shots,3100,400,300,300,300,200,200,200,300,200,100
round_queries,2800,5100,12300,26700,49000,99800,232200,713100,958200,992100
round_k,0.1,3,8,20,44,122,249,580,1188,2395,4960
round_shots,3900,400,500,400,400,200,200,200,300,100
round_queries,3600,11500,20400,42000,57400,122600,277800,907500,755100
round_k,0.1,4,11,25,52,143,306,694,1512,3775
round_shots,2400,300,300,300,300,200,200,200,200,200
round_queries,2100,5100,12300,26700,49000,109400,230600,516600,1181800
round_k,0.1,3,8,20,44,122,273,576,1291,2954
round_shots,3800,500,300,200,200,200,200,200,200,100
round_queries,4500,7500,13000,27800,63800,140600,315400,707800,814900
round_k,0.1,4,12,32,69,159,351,788,1769,4074
round_shots,2800,500,300,300,300,300,300,300,300,100
round_queries,3500,5100,12300,29100,63900,171300,399900,995100,667900
round_k,0.1,3,8,20,48,106,285,666,1658,3339
round_shots,3000,400,300,300,300,200,200,300,300,100
round_queries,2800,5100,12300,26700,47400,106200,365100,936900,802500
round_k,0.1,3,8,20,44,118,265,608,1561,4012
round_shots,2600,400,300,200,300,200,200,200,200,200
round_queries,2800,5100,8200,26700,45800,104600,238600,542600,1261800
round_k,0.1,3,8,20,44,114,261,596,1356,3154
round_shots,3200,400,400,300,300,200,200,200,200,200
round_queries,2800,6800,12300,26700,45800,104600,240200,541000,1240600
round_k,0.1,3,8,20,44,114,261,600,1352,3101
round_shots,3900,400,200,300,200,200,200,200,300
round_queries,3600,5000,17100,31000,68600,158600,353000,1245300
round_k,0.1,4,12,28,77,171,396,882,2075
round_shots,3800,500,300,300,300,300,200,200,200,200
round_queries,3500,5100,12300,29100,59100,93000,194600,429800,997000
round_k,0.1,3,8,20,48,98,232,486,1074,2492
round_shots,3400,400,300,200,300,200,200,200,200,200
round_queries,2800,5100,8200,26700,47400,101400,230600,518200,1199800
round_k,0.1,3,8,20,44,118,253,576,1295,2999
round_shots,3600,400,600,600,300,200,200,200,200,100
round_queries,3600,13800,35400,51300,83400,179800,410200,910600,1025700
round_k,0.1,4,11,29,85,208,449,1025,2276,5128
round_shots,2500,400,400,200,300,200,300,200,200,200
round_queries,2800,6800,8200,26700,44200,144300,230600,488600,1065800
round_k,0.1,3,8,20,44,110,240,576,1221,2664
round_shots,3100,400,400,300,300,200,200,300,200,200
round_queries,2800,6800,12300,26700,47400,101400,335700,590200,1332200
round_k,0.1,3,8,20,44,118,253,559,1475,3330
round_shots,2700,500,400,300,200,300,200,200,200,100
round_queries,3500,6800,14700,24600,78300,137400,310600,707800,826300
round_k,0.1,3,8,24,61,130,343,776,1769,4131
round_shots,3200,400,400,200,300,200,400,300,200,200
round_queries,2800,6800,8200,26700,45800,195600,370500,640600,1410600
round_k,0.1,3,8,20,44,114,244,617,1601,3526
round_shots,3800,400,300,200,300,300,200,200,200,200
round_queries,2800,5100,8200,27300,56100,85000,183000,407000,935000
round_k,0.1,3,8,20,45,93,212,457,1017,2337
round_shots,3200,300,300,200,300,300,300,200,200,200
round_queries,2100,5100,8200,26700,59100,139500,232200,509800,1087000
round_k,0.1,3,8,20,44,98,232,580,1274,2717
round_shots,3400,500,300,300,300,200,200,200,200,200
round_queries,3500,5100,12300,26700,42600,86600,199400,465800,1072200
round_k,0.1,3,8,20,44,106,216,498,1164,2680
round_shots,2800,400,300,300,300,200,300,200,200,200
round_queries,2800,5100,12300,29100,44200,141900,230600,521400,1195000
round_k,0.1,3,8,20,48,110,236,576,1303,2987
round_shots,3100,500,300,300,300,200,200,200,200,200
round_queries,3500,5100,12300,26700,44200,91400,197800,461000,1051000
round_k,0.1,3,8,20,44,110,228,494,1152,2627
round_shots,3800,400,300,300,200,200,200,200,200,100
round_queries,3600,7500,19500,31000,70200,157000,349800,802600,932500
round_k,0.1,4,12,32,77,175,392,874,2006,4662
round_shots,2800,400,300,300,300,200,200,200,200,200
round_queries,2800,5100,12300,29100,47400,106200,245000,497000,1111400
round_k,0.1,3,8,20,48,118,265,612,1242,2778
round_shots,3700,400,300,300,300,300,200,300,200
round_queries,3600,7500,17100,44100,112500,197800,681900,1168600
round_k,0.1,4,12,28,73,187,494,1136,2921
round_shots,2400,400,400,300,200,300,200,200,200,100
round_queries,2800,6800,14700,26200,83100,135800,281000,593800,635500
round_k,0.1,3,8,24,65,138,339,702,1484,3177
round_shots,2400,400,300,300,300,300,200,300,100,100
