round_shots,400,900,200,100,100,100,100,100
round_queries,400,2700,4200,7500,22700,72900,248100,3371900
round_k,1,10,37,113,364,1240,4823,16859
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,5000,19400,40100,135100,468700,6951300
round_k,1,12,48,200,675,2343,9277,34756
round_shots,400,900,200,100,100,100,200,100
round_queries,400,2700,4600,7500,22700,70100,477000,5314300
round_k,1,11,37,113,350,1192,5449,26571
round_shots,400,700,200,200,200,100,100,100
round_queries,400,2100,1800,5400,19800,44700,135300,2038100
round_k,1,4,13,49,223,676,2507,10190
round_shots,300,1100,100,200,100,200,100,100
round_queries,300,3300,2500,15000,32700,204600,416300,7078900
round_k,1,12,37,163,511,2081,7995,35394
round_shots,200,1100,200,200,100,100,100,100
round_queries,200,3300,5000,19800,42700,140700,489100,7077300
round_k,1,12,49,213,703,2445,8960,35386
round_shots,300,1100,200,200,100,100,200,100
round_queries,300,3300,5000,21000,34900,107900,741000,4587100
round_k,1,12,52,174,539,1852,7347,22935
round_shots,300,1100,200,200,100,200,100,100
round_queries,300,3300,5000,19800,42700,264600,474100,6760700
round_k,1,12,49,213,661,2370,8270,33803
round_shots,400,1000,200,200,100,100,100,100
round_queries,400,3000,5000,20600,42700,145500,529900,7685700
round_k,1,12,51,213,727,2649,8950,38428
round_shots,300,1000,200,200,200,100,100,100,100
round_queries,300,3000,1800,5400,20600,42300,135100,451500,7527900
round_k,1,4,13,51,211,675,2257,8434,37639
round_shots,300,800,200,100,200,200,100,100
round_queries,300,2400,4200,7500,45800,185000,441500,7716500
round_k,1,10,37,114,462,2207,8461,38582
round_shots,200,1200,200,200,100,100,100,100
round_queries,200,3600,5000,20600,42700,142700,521300,6306300
round_k,1,12,51,213,713,2606,10155,31531
round_shots,200,900,200,200,100,100,100,100
round_queries,200,2700,4600,15400,30300,97700,343900,4619700
round_k,1,11,38,151,488,1719,5338,23098
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,4600,15800,29900,95300,338100,4644900
round_k,1,11,39,149,476,1690,5367,23224
round_shots,400,1000,100,100,100,200,100,100
round_queries,400,3000,2500,7500,22500,149400,315700,5149100
round_k,1,12,37,112,373,1578,6138,25745
round_shots,300,1100,200,300,100,200,200,100
round_queries,300,3300,5000,24900,24900,159800,707800,7069500
round_k,1,12,41,124,399,1769,8296,35347
round_shots,200,900,200,200,200,100,100,100
round_queries,200,2700,1800,5400,20200,45300,145300,2210700
round_k,1,4,13,50,226,726,2707,11053
round_shots,300,700,200,200,200,200,100,100
round_queries,300,2100,1800,5400,19800,81000,175500,2396300
round_k,1,4,13,49,202,877,3260,11981
round_shots,300,1000,200,100,100,100,200,100
round_queries,300,3000,5000,9900,29900,92900,620600,3298300
round_k,1,12,49,149,464,1551,5154,16491
round_shots,300,1100,200,200,100,200,100,100,100
round_queries,300,3300,1800,5400,9900,59400,130100,436500,6908900
round_k,1,4,13,49,148,650,2182,7870,34544
round_shots,200,1000,200,200,100,100,100
round_queries,200,3000,5000,20200,45300,152900,2240500
round_k,1,12,50,226,764,2883,11202
round_shots,300,800,300,200,100,100,100,100
round_queries,300,2400,6300,15800,30300,98100,303100,5253300
round_k,1,10,39,151,490,1515,5441,26266
round_shots,400,1200,200,300,100,100,100,100
round_queries,400,3600,5400,28500,35500,108100,363500,6519900
round_k,1,13,47,177,540,1817,7244,32599
round_shots,400,800,300,200,100,100,100,100
round_queries,400,2400,6300,15400,32700,105300,375900,6640500
