round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,9700,38100,928500
round_k,1,4,14,48,190,862,4642
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,14500,275700
round_k,1,4,20,72,290,1378
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13300,253900
round_k,1,4,20,66,268,1269
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,15300,320300
round_k,1,4,20,76,328,1601
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13300,273100
round_k,1,4,20,66,284,1365
round_shots,100,100,200,200,100,100
round_queries,100,300,1800,5800,15300,296300
round_k,1,4,14,76,312,1481
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,33900,814700
round_k,1,4,13,41,169,773,4073
round_shots,100,200,200,200,100,100
round_queries,100,600,1800,7000,18300,382100
round_k,1,4,17,91,380,1910
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13900,283700
round_k,1,4,20,69,290,1418
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,4100,13500,257700
round_k,1,4,20,67,275,1288
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,3500,12100,237100
round_k,1,4,17,60,250,1185
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,12100,217900
round_k,1,4,13,60,231,1089
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,2900,10100,37500,899300
round_k,1,4,14,50,187,840,4496
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,12700,244700
round_k,1,4,16,63,259,1223
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,10900,210900
round_k,1,4,16,54,222,1054
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,15900,315500
round_k,1,4,20,79,331,1577
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2700,8300,30100,728900
round_k,1,4,13,41,150,685,3644
round_shots,200,100,200,100,100,100,100
round_queries,200,300,1800,2900,8900,36300,923500
round_k,1,4,14,44,181,847,4617
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3500,12100,222300
round_k,1,4,17,60,241,1111
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5800,13300,260100
round_k,1,4,14,66,274,1300
round_shots,200,200,200,100,100,100
round_queries,200,600,1800,4100,12700,245100
round_k,1,4,20,63,259,1225
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2900,9700,36900,915300
round_k,1,4,14,48,184,847,4576
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,2900,10300,40900,1010700
round_k,1,4,14,51,204,918,5053
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,9700,36100,915300
round_k,1,4,14,48,180,849,4576
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,13300,259500
round_k,1,4,13,66,278,1297
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,2700,10100,39500,1009900
round_k,1,4,13,50,197,933,5049
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,4100,12700,233900
round_k,1,4,20,63,249,1169
round_shots,200,200,200,100,100,100,100
round_queries,200,600,1800,2900,10300,38900,983100
round_k,1,4,14,51,194,900,4915
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,10100,38100,963100
round_k,1,4,14,50,190,884,4815
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,3300,11700,232900
round_k,1,4,16,58,240,1164
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,10100,40100,975700
round_k,1,4,16,50,200,914,4878
round_shots,200,100,100,200,100,100
round_queries,200,300,900,5400,11500,222100
round_k,1,4,13,57,234,1110
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,9700,39500,979300
round_k,1,4,14,48,197,893,4896
round_shots,200,200,100,100,100,100,100
round_queries,200,600,900,2900,9100,34500,867500
round_k,1,4,14,45,172,800,4337
round_shots,100,100,200,100,100,100
round_queries,100,300,1800,2900,10300,194300
round_k,1,4,14,51,209,971
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,31900,758900
round_k,1,4,13,41,159,710,3794
round_shots,100,200,200,100,100,100
round_queries,100,600,1800,4100,13900,275100
round_k,1,4,20,69,290,1375
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,3900,12100,246500
round_k,1,5,19,60,256,1232
round_shots,200,100,200,100,100,100
round_queries,200,300,1800,3300,11500,234100
round_k,1,4,16,57,247,1170
round_shots,100,100,200,100,100,100
