round_shots,700,300,100,100
round_queries,700,2100,2900,27100
round_k,3,14,44,135
round_shots,600,300,200,100
round_queries,600,1500,3800,29300
round_k,2,9,33,146
round_shots,500,300,200,100
round_queries,500,1500,4600,28100
round_k,2,11,39,140
round_shots,800,200,300,100
round_queries,800,1000,5100,24700
round_k,2,8,36,123
round_shots,600,300,200,100
round_queries,600,1500,3400,25300
round_k,2,8,27,126
round_shots,800,300,200,200
round_queries,800,1500,3800,57800
round_k,2,9,35,144
round_shots,600,200,200,100
round_queries,600,1000,3400,28100
round_k,2,8,33,140
round_shots,500,300,200,100
round_queries,500,1500,3800,30100
round_k,2,9,35,150
round_shots,500,200,300,100
round_queries,500,1000,5100,25900
round_k,2,8,35,129
round_shots,600,300,200,100
round_queries,600,1500,3400,29900
round_k,2,8,33,149
round_shots,600,200,200,100
round_queries,600,1400,4600,27100
round_k,3,11,36,135
round_shots,500,200,200,100
round_queries,500,1000,3800,21500
round_k,2,9,32,107
round_shots,700,200,200,200,100
round_queries,700,1000,3800,11800,68900
round_k,2,9,29,102,344
round_shots,400,300,200,100
round_queries,400,1500,3400,32500
round_k,2,8,30,162
round_shots,600,300,200,100
round_queries,600,1500,3800,23300
round_k,2,9,29,116
round_shots,800,200,100,100
round_queries,800,1400,2300,33100
round_k,3,11,38,165
round_shots,900,200,200,100
round_queries,900,1000,3400,34900
round_k,2,8,38,174
round_shots,800,200,200,200,100
round_queries,800,1000,3400,10600,65900
round_k,2,8,26,105,329
round_shots,700,300,200,100
round_queries,700,1500,3800,23500
round_k,2,9,38,117
round_shots,500,300,200,100
round_queries,500,1500,5000,30700
round_k,2,12,38,153
round_shots,500,300,200,100
round_queries,500,1500,3800,31100
round_k,2,9,33,155
round_shots,800,200,200,100
round_queries,800,1000,3800,28100
round_k,2,9,45,140
round_shots,500,300,200,100
round_queries,500,1500,3800,23900
round_k,2,9,39,119
round_shots,600,300,300,100
round_queries,600,1500,5100,34100
round_k,2,8,36,170
