round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8100,31100,584300
round_k,3,12,40,155,625,2921
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,9700,36900,742100
round_k,3,12,48,184,764,3710
round_shots,800,100,200,200,100,100,100
round_queries,800,300,1800,6600,12900,48100,1045100
round_k,1,4,16,64,240,1050,5225
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,11300,38300,801100
round_k,3,12,56,191,825,4005
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,11500,45900,946500
round_k,3,12,57,229,972,4732
round_shots,900,200,100,100,100,100
round_queries,900,1400,3300,10500,36700,743500
round_k,3,16,52,183,773,3717
round_shots,500,200,200,100,100,100
round_queries,500,1400,6600,15500,62100,1384700
round_k,3,16,77,310,1368,6923
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,10500,39900,809100
round_k,3,12,52,199,837,4045
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,10500,36100,731700
round_k,3,12,52,180,752,3658
round_shots,600,100,200,100,100,100,100
round_queries,600,300,1800,3300,11500,43900,897300
round_k,1,4,16,57,219,923,4486
round_shots,800,100,200,100,100,100,100
round_queries,800,300,1800,3300,11500,44100,903900
round_k,1,4,16,57,220,927,4519
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,11300,43500,897700
round_k,3,12,56,217,924,4488
round_shots,600,200,200,100,100,100
round_queries,600,1400,4600,10700,41700,885700
round_k,3,11,53,208,907,4428
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8300,26900,107900,2711700
round_k,3,12,41,134,539,2484,13558
round_shots,900,200,100,100,100,100
round_queries,900,1800,3300,10700,42300,867300
round_k,4,16,53,211,886,4336
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,9700,35300,697300
round_k,3,12,48,176,719,3486
round_shots,700,100,200,200,100,100,100
round_queries,700,300,1800,8200,17900,71300,1652500
round_k,1,4,20,89,356,1605,8262
round_shots,700,200,100,100,100,100
round_queries,700,1400,3300,10500,34100,667100
round_k,3,16,52,170,690,3335
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2300,7300,23700,92100,2226300
round_k,3,11,36,118,460,2076,11131
round_shots,600,100,200,100,100,100,100
round_queries,600,300,1800,3300,10700,36700,724100
round_k,1,4,16,53,183,760,3620
round_shots,700,200,200,100,100,100
round_queries,700,1400,5000,9700,32900,640500
round_k,3,12,48,164,677,3202
round_shots,1100,200,100,100,100,100
round_queries,1100,1800,3100,10700,40700,864700
round_k,4,15,53,203,882,4323
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,8100,26900,110300,2831300
round_k,3,12,40,134,551,2590,14156
round_shots,700,200,100,100,100,100
round_queries,700,1400,3100,9900,35900,710300
round_k,3,15,49,179,731,3551
round_shots,800,200,100,100,100,100
round_queries,800,1800,3300,11300,42500,892500
round_k,4,16,56,212,919,4462
round_shots,1100,200,100,100,100,100
round_queries,1100,1800,3900,13100,47300,990500
round_k,4,19,65,236,1009,4952
round_shots,300,100,200,200,100,100,100
round_queries,300,300,1800,6600,13900,54700,1198100
round_k,1,4,16,69,273,1192,5990
round_shots,900,200,100,100,100,100
round_queries,900,1800,4100,12300,46500,992300
round_k,4,20,61,232,1001,4961
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,8100,27700,116900,3001700
round_k,3,12,40,138,584,2737,15008
round_shots,800,100,200,100,100,100
round_queries,800,700,4600,9900,38300,757700
round_k,3,11,49,191,783,3788
round_shots,1000,200,100,100,100,100
round_queries,1000,1800,3300,10500,35100,715900
round_k,4,16,52,175,751,3579
round_shots,900,200,100,100,100,100,100
round_queries,900,1400,2500,8900,28500,113500,2890700
round_k,3,12,44,142,567,2651,14453
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,12300,48300,1020900
round_k,3,12,61,241,1047,5104
round_shots,800,100,200,100,100,100,100
round_queries,800,300,1800,3100,9700,34300,695500
round_k,1,4,15,48,171,727,3477
round_shots,1000,200,200,100,100,100
round_queries,1000,1800,6600,14700,56500,1248700
round_k,4,16,73,282,1242,6243
round_shots,1000,200,200,100,100,100
