round_shots,200,100,100,100,100,100,100
round_queries,500,2300,9500,37100,160900,700100
round_k,0.1,2,11,47,185,804,3500
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8500,33500,145300,748100
round_k,0.1,2,9,42,167,726,3740
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,7100,29900,142100,668300
round_k,0.1,2,8,35,149,710,3341
round_shots,300,100,100,100,100,100,100
round_queries,700,3100,11900,57700,274300,1246300
round_k,0.1,3,15,59,288,1371,6231
round_shots,300,100,100,100,100,100,100
round_queries,500,1900,7900,28300,111100,457700
round_k,0.1,2,9,39,141,555,2288
round_shots,200,100,100,100,100,100,100
round_queries,700,2300,11300,44500,231700,1090300
round_k,0.1,3,11,56,222,1158,5451
round_shots,300,100,100,100,100,100,100
round_queries,500,2300,10700,46300,198100,848500
round_k,0.1,2,11,53,231,990,4242
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,8300,35300,140900,640100
round_k,0.1,2,11,41,176,704,3200
round_shots,300,100,100,100,100,100,100
round_queries,500,1900,7100,28900,104500,409900
round_k,0.1,2,9,35,144,522,2049
round_shots,200,100,100,100,100,100,100
round_queries,500,1300,6700,33100,141700,616100
round_k,0.1,2,6,33,165,708,3080
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,7900,28700,149300,638900
round_k,0.1,2,8,39,143,746,3194
round_shots,200,100,100,100,100,100,100
round_queries,700,3100,12700,54100,211900,921500
round_k,0.1,3,15,63,270,1059,4607
round_shots,200,100,100,100,100,100,100
round_queries,700,2500,8900,38500,180700,850300
round_k,0.1,3,12,44,192,903,4251
round_shots,300,100,100,100,100,100,100
round_queries,500,2300,11300,58700,232900,1013300
round_k,0.1,2,11,56,293,1164,5066
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,8500,30700,144100,751300
round_k,0.1,2,8,42,153,720,3756
round_shots,300,100,100,100,100,100,100
round_queries,700,3100,12100,43700,157700,684700
round_k,0.1,3,15,60,218,788,3423
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,7100,30700,108500,425900
round_k,0.1,2,8,35,153,542,2129
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,6500,29300,115900,562700
round_k,0.1,2,8,32,146,579,2813
round_shots,200,100,100,100,100,100,100
round_queries,500,1700,7100,32500,138700,693700
round_k,0.1,2,8,35,162,693,3468
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,5900,20900,81500,297100,1292300
round_k,0.1,2,6,29,104,407,1485,6461
round_shots,300,100,100,100,100,100
round_queries,700,3500,13700,64100,330100
round_k,0.1,3,17,68,320,1650
round_shots,200,100,100,100,100,100,100
round_queries,500,2300,9700,46700,184900,804500
round_k,0.1,2,11,48,233,924,4022
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8900,45700,238300,1120900
round_k,0.1,2,9,44,228,1191,5604
round_shots,200,100,100,100,100,100,100
