round_k,0.1,1,3,10,26,63,138,313,714,1603,3485,8934
round_shots,600,1200,1200,500,300,300,200,200,200,300,300,400
round_queries,3600,8400,10500,15900,36900,60600,125000,275800,923700,1866300,5222000
round_k,0.1,1,3,10,26,61,151,312,689,1539,3110,6527
round_shots,500,1200,1200,500,300,300,200,200,200,200,200,200
round_queries,3600,8400,10500,15900,36900,65400,140200,315800,711800,1634200,3670200
round_k,0.1,1,3,10,26,61,163,350,789,1779,4085,9175
round_shots,600,1400,1300,300,300,300,200,300,200,200,300,100
round_queries,4200,9100,6300,14700,38700,60200,203700,375800,857400,2924700,2652300
round_k,0.1,1,3,10,24,64,150,339,939,2143,4874,13261
round_shots,500,1200,1200,300,200,200,200,200,200,200,200,200,100
round_queries,3600,8400,6300,9800,19800,40200,85400,190600,431000,987800,2266200,2446100
round_k,0.1,1,3,10,24,49,100,213,476,1077,2469,5665,12230
round_shots,600,1500,1200,400,300,200,200,200,300,200,200,200
round_queries,4500,8400,8400,15900,25000,50200,115000,354300,626600,1438600,3343800
round_k,0.1,1,3,10,26,62,125,287,590,1566,3596,8359
round_shots,700,1200,1000,400,300,200,200,200,200,200,200,200,100
round_queries,3600,7000,8400,15900,25000,50200,110200,245800,556200,1263000,2622600,2674500
round_k,0.1,1,3,10,26,62,125,275,614,1390,3157,6556,13372
round_shots,700,1000,1100,400,400,300,300,200,200,200,200,200
round_queries,3000,7700,8400,21200,44100,105900,185000,376200,842200,1930200,4497000
round_k,0.1,1,3,10,26,73,176,462,940,2105,4825,11242
round_shots,600,1200,1000,400,300,200,200,200,200,200,200,200
round_queries,3600,7000,8400,15900,25000,55400,125400,280200,581800,1303400,3033000
round_k,0.1,1,3,10,26,62,138,313,700,1454,3258,7582
round_shots,800,900,1000,400,300,300,200,200,200,200,300,100
round_queries,2700,7000,8400,15300,38100,70200,160600,355800,797000,2706300,2368900
round_k,0.1,1,3,10,25,63,175,401,889,1992,4510,11844
round_shots,600,1200,1300,200,200,300,200,200,200,200,400,200
round_queries,3600,9100,4600,10200,30900,50200,110200,250600,566600,2588400,3222600
round_k,0.1,1,3,11,25,51,125,275,626,1416,3235,8056
round_shots,600,1200,900,400,300,200,300,200,200,200,200,200
round_queries,3600,6300,8400,15900,25000,75900,135000,286200,616600,1409000,3259000
round_k,0.1,1,3,10,26,62,126,337,715,1541,3522,8147
round_shots,700,1400,1300,400,300,300,300,300,200,200,200,100
round_queries,4200,9100,8400,15900,38100,96900,241500,415800,907400,2070200,2248700
round_k,0.1,1,3,10,26,63,161,402,1039,2268,5175,11243
round_shots,700,1000,1200,400,300,200,200,200,200,200,300,300,100
round_queries,3000,8400,8400,15900,25400,55400,120200,270600,611800,1991700,4017300,2804700
round_k,0.1,1,3,10,26,63,138,300,676,1529,3319,6695,14023
round_shots,500,1200,1200,300,300,200,200,200,200,200,200,200
round_queries,3600,8400,6900,15900,25000,55000,120600,260600,596600,1388600,3213400
round_k,0.1,1,3,11,26,62,137,301,651,1491,3471,8033
round_shots,700,800,1200,500,400,300,300,300,300,200,200,200
round_queries,2400,8400,10500,22000,36300,75900,186900,422100,706600,1574200,3563800
round_k,0.1,1,3,10,27,60,126,311,703,1766,3935,8909
round_shots,500,1200,1100,400,300,200,200,200,200,200,300,400
round_queries,3600,7700,8400,15900,25000,50200,110200,245400,551800,1736100,5105200
round_k,0.1,1,3,10,26,62,125,275,613,1379,2893,6381
round_shots,500,1000,1100,400,300,200,200,200,200,200,200,200
round_queries,3000,7700,8400,15300,25000,55000,120600,255400,576600,1348600,3133400
round_k,0.1,1,3,10,25,62,137,301,638,1441,3371,7833
round_shots,400,1600,1000,500,400,500,400,300,200,200,300,200
round_queries,4800,7000,10500,22000,60500,122000,216900,346200,746600,2286900,4070600
round_k,0.1,1,3,10,27,60,152,361,865,1866,3811,10176
round_shots,700,1200,1300,300,300,200,200,200,200,200,200,200,100
round_queries,3600,9100,6900,15300,25000,55000,120600,260200,566600,1323800,2902200,3083300
round_k,0.1,1,3,11,25,62,137,301,650,1416,3309,7255,15416
round_shots,600,1100,1200,400,300,200,200,200,200,200,200,200
round_queries,3300,8400,8400,15300,25000,50600,105000,235800,541800,1218200,2807800
round_k,0.1,1,3,10,25,62,126,262,589,1354,3045,7019
round_shots,600,1100,1100,500,400,400,300,300,400,300,300,100
round_queries,3300,7700,10500,21200,58800,113700,277500,894000,1494900,3159300,2654300
round_k,0.1,1,3,10,26,73,189,462,1117,2491,5265,13271
round_shots,500,1100,1200,400,300,200,400,300,200,200,200,200
round_queries,3300,8400,8400,15900,25000,111600,231900,351400,726600,1554600,3283400
round_k,0.1,1,3,10,26,62,139,386,878,1816,3886,8208
round_shots,400,900,1000,400,300,200,200,200,200,300,300,300,100
round_queries,2700,7000,8400,15900,25000,50200,115400,255800,843300,1826100,3753900,2732100
round_k,0.1,1,3,10,26,62,125,288,639,1405,3043,6256,13660
round_shots,500,900,1100,500,500,200,200,200,200,200,200,200
round_queries,2700,7700,10500,27500,25000,55400,125800,265800,606600,1399000,3173400
round_k,0.1,1,3,10,27,62,138,314,664,1516,3497,7933
round_shots,600,1400,1300,300,300,300,200,300,200,200,200,200
round_queries,4200,9100,6900,15300,38100,65000,204300,325800,747400,1684600,3941000
round_k,0.1,1,3,11,25,63,162,340,814,1868,4211,9852
round_shots,800,1400,1200,500,400,300,400,300,200,200,200,200
round_queries,4200,8400,10500,22000,36900,122000,224700,381400,862600,1925000,4466600
round_k,0.1,1,3,10,27,61,152,374,953,2156,4812,11166
round_shots,500,1200,1100,400,300,200,200,200,200,200,200,200,100
round_queries,3600,7700,8400,15900,25000,50600,105000,230600,521000,1143000,2627400,2962900
round_k,0.1,1,3,10,26,62,126,262,576,1302,2857,6568,14814
round_shots,500,600,1200,400,300,300,200,200,200,200,200,200
round_queries,1800,8400,8400,15900,36900,65400,145000,325800,722200,1649400,3865400
round_k,0.1,1,3,10,26,61,163,362,814,1805,4123,9663
round_shots,400,1200,1000,400,400,200,200,300,200,200,200,200
round_queries,3600,7000,8400,21200,24600,50200,166500,265400,596600,1388600,3193400
round_k,0.1,1,3,10,26,61,125,277,663,1491,3471,7983
round_shots,700,1500,1300,300,300,200,200,200,300,300,200,200
round_queries,4500,9100,6900,15900,25000,55400,120200,412500,948300,1669000,3519800
round_k,0.1,1,3,11,26,62,138,300,687,1580,4172,8799
round_shots,700,1200,1100,400,300,200,200,200,200,200,200,200
round_queries,3600,7700,8400,15300,25000,55400,125400,275400,601800,1368600,3103800
round_k,0.1,1,3,10,25,62,138,313,688,1504,3421,7759
round_shots,700,1400,1000,400,300,200,200,300,300,300,200,200
round_queries,4200,7000,8400,15900,25000,50200,164700,407100,878700,1299000,2797400
round_k,0.1,1,3,10,26,62,125,274,678,1464,3247,6993
round_shots,700,1600,700,500,300,400,300,200,200,200,200,200
round_queries,4800,4900,10500,15900,48400,83700,145400,331000,752200,1729400,3905800
round_k,0.1,1,3,10,26,60,139,363,827,1880,4323,9764
round_shots,500,1500,1200,400,300,200,200,200,200,200,200,200
round_queries,4500,8400,8400,15300,25400,55000,120200,271000,611400,1349000,2897400
round_k,0.1,1,3,10,25,63,137,300,677,1528,3372,7243
round_shots,500,1400,1300,500,300,200,300,300,200,200,200,200
round_queries,4200,9100,10500,15900,25000,75900,194700,336200,751800,1724600,3995400
round_k,0.1,1,3,10,26,62,126,324,840,1879,4311,9988
round_shots,600,1300,1200,400,300,200,200,200,200,200,200,200,100
round_queries,3900,8400,8400,15900,25000,55000,115800,240200,506600,1153000,2687000,3078300
round_k,0.1,1,3,10,26,62,137,289,600,1266,2882,6717,15391
round_shots,600,1200,800,400,300,400,200,200,200,200,200,200
round_queries,3600,5600,8400,15900,48400,60600,130600,285400,617000,1378600,3143800
round_k,0.1,1,3,10,26,60,151,326,713,1542,3446,7859
round_shots,600,1100,900,500,300,300,200,300,200,300,300,200
round_queries,3300,6300,10500,15900,36900,60200,196500,330600,1053900,2262300,3705000
round_k,0.1,1,3,10,26,61,150,327,826,1756,3770,9262
round_shots,800,1000,1200,300,200,300,200,200,300,200,200,200
round_queries,3000,8400,6300,9800,30900,55400,125400,422100,691400,1404200,2937400
round_k,0.1,1,3,10,24,51,138,313,703,1728,3510,7343
round_shots,500,1000,1300,400,300,200,300,300,300,200,200,200
round_queries,3000,9100,8400,15900,25400,81900,196500,465300,772600,1624200,3740200
round_k,0.1,1,3,10,26,63,136,327,775,1931,4060,9350
round_shots,500,700,1200,300,300,200,200,400,400,300,200,100
round_queries,2100,8400,6900,15300,25000,55000,249200,643600,1194900,2131000,2426500
round_k,0.1,1,3,11,25,62,137,311,804,1991,5327,12132
round_shots,600,1500,1100,400,200,300,200,200,200,200,200,200,100
round_queries,4500,7700,8400,10200,30900,49800,100600,205000,411400,912200,2065400,2401300
round_k,0.1,1,3,10,25,51,124,251,512,1028,2280,5163,12006
round_shots,800,1100,1000,400,300,200,200,200,200,200,400,300
round_queries,3300,7000,8400,15900,25000,55000,115800,240200,526200,2247600,4360500
round_k,0.1,1,3,10,26,62,137,289,600,1315,2809,7267
round_shots,700,1200,1100,400,300,200,200,200,200,300,200,300
round_queries,3600,7700,8400,15300,25000,55000,120200,261000,895500,1639000,4956900
round_k,0.1,1,3,10,25,62,137,300,652,1492,4097,8261
round_shots,800,1500,1100,400,300,200,200,200,300,300,300,200
round_queries,4500,7700,8400,15900,25000,55000,120600,375300,926100,2127300,3740200
round_k,0.1,1,3,10,26,62,137,301,625,1543,3545,9350
round_shots,600,1400,1000,500,300,200,200,200,200,200,200,300
round_queries,4200,7000,10500,15900,24600,50200,110200,255400,571800,1293400,4443300
round_k,0.1,1,3,10,26,61,125,275,638,1429,3233,7405
round_shots,400,1200,1200,400,300,200,200,300,200,200,200,200
round_queries,3600,8400,8400,15900,25000,55400,179700,311000,696600,1549400,3494200
round_k,0.1,1,3,10,26,62,138,299,777,1741,3873,8735
round_shots,500,1000,1000,400,300,200,300,200,200,200,200,200
round_queries,3000,7000,8400,15300,25000,81900,140600,311000,721800,1669400,3880600
round_k,0.1,1,3,10,25,62,136,351,777,1804,4173,9701
round_shots,500,1600,1200,300,300,300,200,200,200,300,300,200
round_queries,4800,8400,6900,15900,36300,55000,120600,265400,916500,2226900,3970600
round_k,0.1,1,3,11,26,60,137,301,663,1527,3711,9926
round_shots,500,1400,1100,400,300,200,200,200,200,200,200,200
round_queries,4200,7700,8400,15300,25000,50200,115000,245800,571800,1283400,2962600
round_k,0.1,1,3,10,25,62,125,287,614,1429,3208,7406
round_shots,600,1300,1000,400,300,200,200,200,200,200,200,200
round_queries,3900,7000,8400,15300,25000,55400,120200,271000,611400,1403800,3263400
round_k,0.1,1,3,10,25,62,138,300,677,1528,3509,8158
round_shots,500,1200,1200,200,200,300,200,200,200,200,200,300
round_queries,3600,8400,4600,9800,30300,55000,120600,265400,591800,1373800,4631700
round_k,0.1,1,3,11,24,50,137,301,663,1479,3434,7719
round_shots,500,1000,1000,500,500,200,200,200,200,200,200,200
round_queries,3000,7000,10500,27500,29800,60200,130200,291000,661800,1503800,3349400
round_k,0.1,1,3,10,27,74,150,325,727,1654,3759,8373
round_shots,500,1600,1300,200,200,300,300,300,300,200,300,100
round_queries,4800,9100,4600,9800,30300,81900,203700,518100,887800,2691300,2338900
round_k,0.1,1,3,11,24,50,136,339,863,2219,4485,11694
round_shots,700,1300,1100,400,300,200,200,200,200,200,200,300
round_queries,3900,7700,8400,15900,25000,50200,110200,245800,545800,1127800,3783300
round_k,0.1,1,3,10,26,62,125,275,614,1364,2819,6305
round_shots,700,1700,1200,300,300,300,300,300,200,200,300,100
round_queries,5100,8400,6900,15900,38100,96900,241500,415800,957400,3189300,2867500
round_k,0.1,1,3,11,26,63,161,402,1039,2393,5315,14337
round_shots,500,1000,1300,400,300,400,400,300,400,300,300,300
round_queries,3000,9100,8400,15900,48400,102000,164100,442800,848700,1933500,4849500
round_k,0.1,1,3,10,26,60,127,273,553,1414,3222,8082
round_shots,500,800,1200,200,300,300,300,300,300,300,200,200
round_queries,2400,8400,4600,15300,36900,98100,261900,550500,1127100,1910600,3960200
round_k,0.1,1,3,11,25,61,163,436,917,1878,4776,9900
round_shots,600,800,1000,500,300,200,200,200,300,300,200,200
round_queries,2400,7000,10500,15900,25000,55400,125400,420300,1061100,1839400,3920600
round_k,0.1,1,3,10,26,62,138,313,700,1768,4598,9801
round_shots,600,1200,1200,400,300,400,300,200,200,200,200,200
round_queries,3600,8400,8400,15900,48400,83700,140200,310600,677400,1509400,3399000
round_k,0.1,1,3,10,26,60,139,350,776,1693,3773,8497
round_shots,500,1100,1000,400,300,200,200,300,200,200,200,200
round_queries,3300,7000,8400,15300,25400,55400,179700,311000,681400,1434200,3218600
round_k,0.1,1,3,10,25,63,138,299,777,1703,3585,8046
round_shots,700,1300,1300,300,300,200,200,200,200,200,200,300
round_queries,3900,9100,6900,15300,25400,55000,120600,275800,637000,1368200,4646700
round_k,0.1,1,3,11,25,63,137,301,689,1592,3420,7744
round_shots,500,500,1200,400,300,200,300,300,200,200,200,300
round_queries,1500,8400,8400,15300,25000,83700,194700,311400,631400,1379000,4345500
round_k,0.1,1,3,10,25,62,139,324,778,1578,3447,7242
round_shots,500,900,1000,300,200,300,200,200,200,200,200,200
round_queries,2700,7000,6300,9800,30300,54600,115400,255400,591400,1338200,2913000
round_k,0.1,1,3,10,24,50,136,288,638,1478,3345,7282
round_shots,600,1400,900,400,300,200,200,200,300,200,200,200
round_queries,4200,6300,8400,15300,25400,55400,120200,399300,681400,1539000,3524600
round_k,0.1,1,3,10,25,63,138,300,665,1703,3847,8811
round_shots,700,1700,1000,500,400,500,400,400,300,200,200,200
round_queries,5100,7000,10500,22000,60500,112400,249200,504900,831800,1715000,3840200
round_k,0.1,1,3,10,27,60,140,311,841,2079,4287,9600
round_shots,800,1100,1100,300,200,200,200,200,200,200,200,200,100
round_queries,3300,7700,6300,9800,20200,45400,95000,210600,481000,1048200,2411800,2641900
round_k,0.1,1,3,10,24,50,113,237,526,1202,2620,6029,13209
round_shots,600,900,1200,500,300,200,300,200,200,200,300,200
round_queries,2700,8400,10500,15900,25000,83700,140200,311000,717000,2482500,4416600
round_k,0.1,1,3,10,26,62,139,350,777,1792,4137,11041
round_shots,600,1300,1100,400,300,300,400,200,200,300,300,200
round_queries,3900,7700,8400,15300,37500,138800,181000,370600,1128900,2698500,3986200
round_k,0.1,1,3,10,25,62,173,452,926,1881,4497,9965
