round_shots,300,900,200,100,200,100,100
round_queries,300,2700,4600,7500,45800,97500,1794900
round_k,1,11,37,114,487,1827,8974
round_shots,200,1000,200,200,100,100,100
round_queries,200,3000,4600,15400,32300,105500,1350900
round_k,1,11,38,161,527,2034,6754
round_shots,300,900,200,300,200,100,100
round_queries,300,2700,4600,24300,54200,112700,1855100
round_k,1,11,40,135,563,2192,9275
round_shots,200,800,200,200,200,100,100,100
round_queries,200,2400,1800,5400,19400,37900,114900,1596300
round_k,1,4,13,48,189,574,1905,7981
round_shots,200,1000,100,200,200,200,100
round_queries,200,3000,2500,15000,69400,286600,3007900
round_k,1,12,37,173,716,3370,15039
round_shots,300,1000,200,200,200,100,100
round_queries,300,3000,5000,20200,89000,135700,2093100
round_k,1,12,50,222,678,2368,10465
round_shots,200,1000,200,200,100,100,100
round_queries,200,3000,5000,20600,44900,148100,2468900
round_k,1,12,51,224,740,2820,12344
round_shots,200,700,200,200,100,100,100,100
round_queries,200,2100,1800,5400,9900,30300,97700,1198700
round_k,1,4,13,49,151,488,1876,5993
round_shots,300,800,200,200,200,300,100,100
round_queries,300,2400,1800,5400,21000,95700,108100,1245900
round_k,1,4,13,52,159,540,1727,6229
round_shots,300,700,200,200,100,100,100
round_queries,300,2100,4200,15400,32500,117500,1343500
round_k,1,10,38,162,587,1932,6717
round_shots,400,800,200,200,100,100,100
round_queries,400,2400,4600,15000,32300,110100,1752300
round_k,1,11,37,161,550,2067,8761
round_shots,300,1000,100,200,100,100,100
round_queries,300,3000,2500,15400,32700,109900,1658700
round_k,1,12,38,163,549,1953,8293
round_shots,200,1000,100,100,100,200,100
round_queries,200,3000,2500,7500,22700,156200,1328100
round_k,1,12,37,113,390,1702,6640
round_shots,300,900,200,200,100,100,100
round_queries,300,2700,4600,15400,35100,122700,2008100
round_k,1,11,38,175,613,2319,10040
round_shots,200,800,200,200,200,100,100
round_queries,200,2400,4600,15000,69400,150500,2143300
round_k,1,11,37,173,752,2880,10716
round_shots,300,900,200,100,100,100,100
round_queries,300,2700,5000,10300,32700,112900,1847900
round_k,1,12,51,163,564,2207,9239
round_shots,300,1100,100,100,100,200,100
round_queries,300,3300,2500,7500,22700,156200,1549300
round_k,1,12,37,113,390,1829,7746
round_shots,400,700,300,200,100,100,100
round_queries,400,2100,6300,15400,34900,113100,1143100
round_k,1,10,38,174,565,1789,5715
round_shots,200,800,200,200,100,100,100,100
round_queries,200,2400,1800,5400,9900,32300,105500,1491500
round_k,1,4,13,49,161,527,2007,7457
round_shots,200,900,200,300,100,100,100
round_queries,200,2700,4600,24300,32300,98100,1025500
round_k,1,11,40,161,490,1514,5127
round_shots,300,800,200,200,100,200,100
round_queries,300,2400,4600,15400,35300,224600,1676700
round_k,1,11,38,176,561,2058,8383
round_shots,300,1000,200,200,100,100,200,100
round_queries,300,3000,1800,5400,10100,32500,216600,1577100
round_k,1,4,13,50,162,541,2166,7885
round_shots,300,900,200,100,100,100,100
round_queries,300,2700,5000,10100,32500,115100,1731900
round_k,1,12,50,162,575,2081,8659
round_shots,200,900,200,200,100,100,100,100
round_queries,200,2700,1800,5400,9700,29900,100100,1534500
round_k,1,4,13,48,149,500,1856,7672
round_shots,200,1100,200,100,100,100,100
round_queries,200,3300,5400,10100,32500,110500,1508700
round_k,1,13,50,162,552,2107,7543
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,4600,7500,22500,77500,932700
round_k,1,11,37,112,387,1451,4663
round_shots,300,500,200,200,200,100,100,100
round_queries,300,1500,1800,5400,21000,37500,130700,1895100
round_k,1,4,13,52,187,653,2242,9475
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,1800,5400,10100,32700,113100,1749700
round_k,1,4,13,50,163,565,2119,8748
round_shots,300,800,300,200,100,100,100
round_queries,300,2400,6300,15800,32900,110300,1679100
round_k,1,10,39,164,551,2081,8395
round_shots,200,1000,200,200,100,100,100
round_queries,200,3000,4600,15800,32500,115300,1914900
round_k,1,11,39,162,576,2217,9574
round_shots,300,1000,300,200,200,200,100
round_queries,300,3000,2700,5400,20600,89400,799500
round_k,1,4,13,51,223,990,3997
round_shots,200,1100,200,200,100,100,100
round_queries,200,3300,5400,19400,40300,137700,2236100
round_k,1,13,48,201,688,2643,11180
round_shots,400,1000,200,200,100,100,100
round_queries,400,3000,5000,19400,37900,128100,1945500
round_k,1,12,48,189,640,2280,9727
round_shots,300,900,200,100,200,200,200
round_queries,300,2700,4600,9700,59400,227000,2161800
round_k,1,11,48,148,567,1702,5404
round_shots,200,800,300,200,100,100,100
round_queries,200,2400,6300,15800,32700,110100,1809300
round_k,1,10,39,163,550,2067,9046
round_shots,200,900,200,100,100,100,100
round_queries,200,2700,5000,9900,29900,100300,1499300
round_k,1,12,49,149,501,1889,7496
round_shots,400,800,300,200,100,100,100
