round_shots,400,300,300,200,300,200,200,200,200,200,200,300,300,200,200,300,200
round_queries,900,2100,3400,10500,14600,31400,69000,138600,299800,673800,2148900,5560500,9592600,21970600,66364500,96933000
round_k,0.1,1,3,8,17,36,78,172,346,749,1684,3581,9267,23981,54926,110607,242332
round_shots,400,300,300,200,200,300,200,200,200,200,200,300,300,300,300,200
round_queries,900,2100,3400,7000,21900,38200,82600,169000,346200,763800,2527500,5894100,14468700,41228100,72085000
round_k,0.1,1,3,8,17,36,95,206,422,865,1909,4212,9823,24114,68713,180212
round_shots,400,300,300,200,200,200,200,200,300,200,200,200,300,200,200,200,200
round_queries,900,2100,3400,7000,15800,35800,73400,225300,393800,868600,1813400,5577300,9621400,21627000,45157800,103429000
round_k,0.1,1,3,8,17,39,89,183,375,984,2171,4533,9295,24053,54067,112894,258572
round_shots,500,300,300,200,200,200,200,300,300,200,200,200,200,200,300,300,200
round_queries,900,2100,3400,7000,15400,31000,98700,242100,406600,880600,1838600,3839000,8469800,29098500,74301300,103344200
round_k,0.1,1,3,8,17,38,77,164,403,1016,2201,4596,9597,21174,48497,123835,258360
round_shots,400,300,300,300,200,200,200,200,200,300,200,200,300,300,200,200,100
round_queries,900,2100,5100,7800,17400,37000,78600,173400,552900,870600,1993800,6598500,15585300,24231400,55499400,62376300
round_k,0.1,1,3,8,19,43,92,196,433,921,2176,4984,10997,25975,60578,138748,311881
round_shots,400,300,200,200,200,200,200,200,200,200,300,200,200,200,300,200,200
round_queries,900,1400,3000,6200,13400,29800,68200,153000,337400,1019100,1689400,3463800,7232200,23496300,39472200,85493800
round_k,0.1,1,3,7,15,33,74,170,382,843,1698,4223,8659,18080,39160,98680,213734
round_shots,400,300,200,300,200,200,200,200,200,200,200,200,300,200,200,300,200
round_queries,900,1400,4500,7000,14600,33400,69400,155800,319400,643000,1342600,4055100,7386200,15145000,47435100,77631000
round_k,0.1,1,3,7,17,36,83,173,389,798,1607,3356,6758,18465,37862,79058,194077
round_shots,400,300,300,300,200,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,900,2100,4500,8200,17400,37000,81400,169800,381400,857000,2943900,4577000,10483000,21888600,47409000,104600600
round_k,0.1,1,3,7,20,43,92,203,424,953,2142,4906,11442,26207,54721,118522,261501
round_shots,400,300,300,300,300,200,200,200,300,200,200,300,300,200,200,200
round_queries,900,2100,5100,12300,21400,45400,98200,312900,511800,1150200,3537300,8913300,16235400,34524600,70791400
round_k,0.1,1,3,8,20,53,113,245,521,1279,2875,5895,14855,40588,86311,176978
round_shots,400,300,300,200,200,200,200,200,200,200,200,200,200,300,300,300,200
round_queries,900,2100,3400,7400,15000,33000,71400,149000,322600,711400,1485400,3401800,11469900,26748900,65664300,107464200
round_k,0.1,1,3,8,18,37,82,178,372,806,1778,3713,8504,19116,44581,109440,268660
round_shots,500,300,300,200,400,300,200,200,200,300,200,200,200,300,200,200
round_queries,900,2100,3800,16400,32100,57400,119800,264200,827100,1269800,2908200,6660600,20485500,36804200,81202600
round_k,0.1,1,3,9,20,53,143,299,660,1378,3174,7270,16651,34142,92010,203006
round_shots,400,300,200,200,200,200,200,200,200,200,300,300,200,200,300,200,200
round_queries,900,1400,3000,6600,15000,32200,67000,142200,319400,1037100,2719500,4175000,8407000,28346100,45793800,104885800
round_k,0.1,1,3,7,16,37,80,167,355,798,1728,4532,10437,21017,47243,114484,262214
round_shots,400,300,300,300,200,200,200,200,200,300,200,200,200,200,200,300,100
round_queries,900,2100,5100,9000,19400,43400,95400,210200,669900,1203400,2705000,5858600,12689000,25552200,80030700,67223700
round_k,0.1,1,3,8,22,48,108,238,525,1116,3008,6762,14646,31722,63880,133384,336118
round_shots,400,300,200,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,900,1400,4500,11100,17800,39000,79800,166600,354200,767000,1756600,3804600,8090200,18185000,39387400,80762600
round_k,0.1,1,3,7,18,44,97,199,416,885,1917,4391,9511,20225,45462,98468,201906
round_shots,400,300,200,300,200,200,200,200,200,200,200,200,200,200,300,200,200
round_queries,900,1400,4500,7400,16200,35000,70200,149000,334600,751800,1541400,3160200,7103400,23508300,42235000,85050200
round_k,0.1,1,3,7,18,40,87,175,372,836,1879,3853,7900,17758,39180,105587,212625
round_shots,400,300,200,200,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,9300,23700,40600,92600,211800,426200,957800,2036600,4493400,10100200,21089400,42468600,93700600
round_k,0.1,1,3,7,15,39,101,231,529,1065,2394,5091,11233,25250,52723,106171,234251
round_shots,400,300,200,300,200,200,200,200,200,200,200,200,200,200,300,300,200
round_queries,900,1400,4500,6600,14600,31400,70200,157400,353800,752200,1542200,3105400,6980200,23100900,62254500,90929800
round_k,0.1,1,3,7,16,36,78,175,393,884,1880,3855,7763,17450,38501,103757,227324
round_shots,400,300,300,300,200,200,200,200,200,200,200,300,200,200,200,300,200
round_queries,900,2100,5100,8200,16600,36600,76200,159000,337800,692600,2249700,3587800,8217400,17158200,55745100,88906600
round_k,0.1,1,3,8,20,41,91,190,397,844,1731,3749,8969,20543,42895,92908,222266
round_shots,500,300,300,200,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,900,2100,3800,7800,16200,32600,73000,155000,348200,713800,1574600,3410200,7251800,15706600,35305400,75077400
round_k,0.1,1,3,9,19,40,81,182,387,870,1784,3936,8525,18129,39266,88263,187693
round_shots,500,300,300,200,200,200,200,200,200,200,300,300,200,300,300,200
round_queries,900,2100,3400,7000,14600,32600,69000,152200,348200,1152300,2865300,5219000,16955700,48314700,73249400
round_k,0.1,1,3,8,17,36,81,172,380,870,1920,4775,13047,28259,80524,183123
round_shots,400,300,300,300,200,300,200,300,300,300,200,300,200,200,200,200,200
round_queries,900,2100,4500,6600,20100,30600,99300,201900,508500,800600,2649300,4392600,9340600,18809400,38567800,85093800
round_k,0.1,1,3,7,16,33,76,165,336,847,2001,4415,10981,23351,47023,96419,212734
round_shots,500,300,200,200,300,200,200,200,200,200,300,200,200,300,300,200,200
round_queries,900,1400,3000,9900,16200,37000,81400,173000,374600,1216500,2098600,4462600,15046500,35090100,50009400,112411800
round_k,0.1,1,3,7,16,40,92,203,432,936,2027,5246,11156,25077,58483,125023,281029
round_shots,500,300,200,200,200,200,200,200,200,200,200,200,200,300,300,200,200
round_queries,900,1400,3000,6200,13400,27400,61400,132600,287000,657000,1449400,3026200,9477900,26257500,39314600,88371800
round_k,0.1,1,3,7,15,33,68,153,331,717,1642,3623,7565,15796,43762,98286,220929
round_shots,500,300,200,300,200,300,300,300,200,200,200,200,300,300,300,200
round_queries,900,1400,4500,7000,23100,54900,131100,220200,485800,1014200,2117400,7007100,16550100,39090300,72197800
round_k,0.1,1,3,7,17,38,91,218,550,1214,2535,5293,11678,27583,65150,180494
round_shots,400,300,200,200,200,200,200,300,200,200,300,300,200,300,200,300,100
round_queries,900,1400,3000,6600,14600,29800,94500,158600,331000,1036500,2544300,4163800,13779900,24093400,72776700,66281300
round_k,0.1,1,3,7,16,36,74,157,396,827,1727,4240,10409,22966,60233,121294,331406
round_shots,400,300,200,200,200,200,200,200,200,200,200,200,200,300,200,300,200,100
round_queries,900,1400,3000,6600,13400,29400,60200,135000,292200,644600,1321400,2660600,8036100,12653800,41110500,63916600,73197100
round_k,0.1,1,3,7,16,33,73,150,337,730,1611,3303,6651,13393,31634,68517,159791,365985
round_shots,400,300,200,200,200,200,200,200,200,200,200,200,200,200,200,300,300
round_queries,900,1400,3000,6600,14200,31000,65800,137000,313400,654200,1317000,2749800,5741400,12905400,39692700,97439700
round_k,0.1,1,3,7,16,35,77,164,342,783,1635,3292,6874,14353,32263,66154,162399
round_shots,400,400,300,200,200,200,200,300,200,200,200,300,200,200,300,200,200
round_queries,1200,2100,3800,7800,17800,37800,116100,171400,371000,818200,2562300,4304200,8987000,29742300,49313800,110848200
round_k,0.1,1,3,9,19,44,94,193,428,927,2045,4270,10760,22467,49570,123284,277120
round_shots,400,300,200,200,200,200,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,900,1400,3000,6200,13800,28600,58600,126600,389100,628600,1386600,2895000,6044600,13092200,29428600,66149800,69061700
round_k,0.1,1,3,7,15,34,71,146,316,648,1571,3466,7237,15111,32730,73571,165374,345308
round_shots,400,300,300,300,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,900,2100,5100,11100,18200,59700,101400,227800,502600,1602900,2523800,5780200,13238600,29208600,65655400,73790700
round_k,0.1,1,3,8,18,45,99,253,569,1256,2671,6309,14450,33096,73021,164138,368953
round_shots,400,300,200,200,200,300,200,200,200,200,200,200,200,200,300,200,200
round_queries,900,1400,3000,6600,21300,38200,82600,175400,366200,793000,1782200,3859800,8675800,29252100,49141800,108423800
round_k,0.1,1,3,7,16,35,95,206,438,915,1982,4455,9649,21689,48753,122854,271059
round_shots,400,300,200,200,300,200,200,300,300,300,200,200,200,200,200,200,200
round_queries,900,1400,3000,9900,14200,29000,89100,230100,564300,999800,2049800,4522200,9977400,21610200,46806200,103270600
round_k,0.1,1,3,7,16,35,72,148,383,940,2499,5124,11305,24943,54025,117015,258176
round_shots,400,300,200,200,200,200,200,200,200,200,300,200,300,200,200,300,200
round_queries,900,1400,3000,6200,13400,28200,59800,122600,255800,772500,1332600,4577700,8112600,17251400,56047500,95409800
round_k,0.1,1,3,7,15,33,70,149,306,639,1287,3331,7629,20281,43128,93412,238524
round_shots,400,300,300,200,300,200,200,200,200,300,200,300,200,200,200,200,200
round_queries,900,2100,3000,9900,15800,34600,77400,155800,525300,859400,2952300,4895000,9857000,20581800,42975400,94818600
round_k,0.1,1,3,7,16,39,86,193,389,875,2148,4920,12237,24642,51454,107438,237046
round_shots,400,300,300,200,300,300,200,200,200,300,200,200,300,300,200,200
round_queries,900,2100,3800,11700,30300,53400,117800,245800,813300,1366200,2751000,9275100,21092700,33213000,70627800
round_k,0.1,1,3,9,19,50,133,294,614,1355,3415,6877,15458,35154,83032,176569
round_shots,400,300,300,200,300,200,200,300,200,300,200,200,200,300,300,200,100
round_queries,900,2100,3400,11100,17000,36600,112500,172600,592500,1035800,2123800,4864200,15515100,38087100,62332200,63905100
round_k,0.1,1,3,8,18,42,91,187,431,987,2589,5309,12160,25858,63478,155830,319525
round_shots,500,300,300,200,200,300,200,200,300,200,300,300,300,300,200,200,200
round_queries,900,2100,3000,6600,21300,34600,72200,234300,337800,1117500,2707500,6080700,14546700,22332600,47490600,97377800
round_k,0.1,1,3,7,16,35,86,180,390,844,1862,4512,10134,24244,55831,118726,243444
round_shots,400,300,300,200,200,300,200,200,200,200,200,200,300,300,200,300,200
round_queries,900,2100,3000,6200,20100,32200,67000,150600,314200,706200,1447800,4881300,12801900,20951000,64438500,108253400
round_k,0.1,1,3,7,15,33,80,167,376,785,1765,3619,8135,21336,52377,107397,270633
round_shots,500,400,200,200,300,200,200,300,200,300,200,200,200,300,200,300,100
round_queries,1200,1400,3000,9300,14600,30200,98100,162600,527700,947800,2130200,4699800,14454900,23053800,73536300,64287100
round_k,0.1,1,3,7,15,36,75,163,406,879,2369,5325,11749,24091,57634,122560,321435
round_shots,400,300,300,200,300,300,200,200,200,200,300,200,200,200,200,200,100
round_queries,900,2100,3000,9900,21300,38200,87400,179000,367000,1260300,2233400,5020200,11498200,24904200,55979800,62916100
round_k,0.1,1,3,7,16,35,95,218,447,917,2100,5583,12550,28745,62260,139949,314580
round_shots,400,300,300,300,200,300,200,200,300,200,200,200,200,300,200,200,200
round_queries,900,2100,4500,7400,24900,39000,87400,299700,471800,1021800,2057400,4712200,14233500,24886200,50114200,102757400
round_k,0.1,1,3,7,18,41,97,218,499,1179,2554,5143,11780,23722,62215,125285,256893
round_shots,600,300,200,300,300,200,200,200,300,300,200,200,300,300,300,100
round_queries,900,1400,4500,10500,19400,39000,85800,283500,733500,1317800,2907400,9273900,26054700,71187900,64834300
round_k,0.1,1,3,7,17,48,97,214,472,1222,3294,7268,15456,43424,118646,324171
round_shots,500,400,200,200,300,200,300,200,200,200,300,200,200,300,200,300,100
round_queries,1200,1400,3000,9900,17800,58500,98200,201000,443400,1338900,2309400,5001800,15383700,25506600,79887900,64530500
round_k,0.1,1,3,7,16,44,97,245,502,1108,2231,5773,12504,25639,63766,133146,322652
round_shots,400,300,300,200,200,200,300,300,200,300,200,200,200,300,200,300
round_queries,900,2100,3400,7000,15400,50700,116700,198600,621900,1117000,2510600,5338600,17344500,29137800,91261500
round_k,0.1,1,3,8,17,38,84,194,496,1036,2792,6276,13346,28907,72844,152102
round_shots,400,300,300,300,200,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,900,2100,5700,8600,18600,40200,85400,171800,352200,1165500,1811800,3924200,8046200,17427400,37746600,78816200
round_k,0.1,1,3,9,21,46,100,213,429,880,1942,4529,9810,20115,43568,94366,197040
round_shots,400,300,200,300,300,200,200,200,200,200,300,200,300,300,200,200
