round_k,0.1,2,6,14,30,74,180,383,930,2063,5874
round_shots,1900,500,500,400,400,400,400,400,400,500,400,100
round_queries,2500,6500,11600,24400,52400,115600,263600,624400,1658500,3665200,2223500
round_k,0.1,2,6,14,30,65,144,329,780,1658,4581,11117
round_shots,1700,500,500,400,400,400,400,400,400,400,400,200
round_queries,2500,6500,11600,24400,50000,106000,232400,557200,1262000,2957200,3469000
round_k,0.1,2,6,14,30,62,132,290,696,1577,3696,8672
round_shots,1800,600,500,400,400,400,400,400,400,400,500,100
round_queries,3000,6500,14000,31600,71600,149200,326000,737200,1569200,4176500,2249900
round_k,0.1,2,6,17,39,89,186,407,921,1961,4176,11249
round_shots,1800,500,500,400,400,400,400,400,400,500,400,200
round_queries,2500,6500,11600,26800,57200,127600,273200,581200,1646500,3562000,3609400
round_k,0.1,2,6,14,33,71,159,341,726,1646,4452,9023
round_shots,2200,600,400,500,400,500,400,400,400,400,400,100
round_queries,3000,5200,14500,31600,92500,174800,391600,868400,1906000,3976400,2356900
round_k,0.1,2,6,14,39,92,218,489,1085,2382,4970,11784
round_shots,2200,600,400,400,400,400,400,400,300,400,400,400
round_queries,3000,4400,10000,21200,43600,95600,211600,363300,993200,2354800,5519600
round_k,0.1,2,5,12,26,54,119,264,605,1241,2943,6899
round_shots,2100,600,400,400,400,400,400,400,400,400,400,200
round_queries,3000,4400,10000,21200,48400,107600,238000,575600,1428400,3071600,3409400
round_k,0.1,2,5,12,26,60,134,297,719,1785,3839,8523
round_shots,2200,500,400,400,400,500,400,400,400,400,600,100
round_queries,2500,5200,11600,26800,68500,134800,304400,674800,1451600,4990200,2376500
round_k,0.1,2,6,14,33,68,168,380,843,1814,4158,11882
round_shots,2400,600,500,400,400,400,400,400,400,400,400,200
round_queries,3000,5500,10000,23600,50800,112400,259600,614000,1524400,3213200,3287000
round_k,0.1,2,5,12,29,63,140,324,767,1905,4016,8217
round_shots,1600,500,500,500,400,400,400,400,400,400,400,400
round_queries,2500,5500,12500,21200,46000,100400,245200,549200,1157200,2567600,5304400
round_k,0.1,2,5,12,26,57,125,306,686,1446,3209,6630
round_shots,2300,600,500,400,400,400,400,400,600,400,400,100
round_queries,3000,5500,10000,23600,55600,124400,293200,985800,1646800,3818000,2371300
round_k,0.1,2,5,12,29,69,155,366,821,2058,4772,11856
round_shots,2700,600,500,400,400,400,400,400,400,400,400,300
round_queries,3000,6500,11600,24400,52400,120400,290000,636400,1300400,3154000,5037900
round_k,0.1,2,6,14,30,65,150,362,795,1625,3942,8396
round_shots,2100,600,500,400,400,400,400,400,400,400,500,200
round_queries,3000,6500,11600,24400,54800,110000,235600,544400,1157200,3047500,3518600
round_k,0.1,2,6,14,30,68,137,294,680,1446,3047,8796
round_shots,2100,600,500,400,400,400,400,400,400,400,400,300
round_queries,3000,5500,10000,21200,50800,119600,269200,539600,1147600,2370800,4215900
round_k,0.1,2,5,12,26,63,149,336,674,1434,2963,7026
round_shots,2500,500,400,400,400,400,400,400,400,400,400,300
round_queries,2500,5200,11600,23600,55600,122000,257200,558800,1226800,2843600,5000700
round_k,0.1,2,6,14,29,69,152,321,698,1533,3554,8334
round_shots,2700,600,500,400,400,400,400,400,400,400,400,300
round_queries,3000,5500,10000,21200,46000,102800,223600,522800,1224400,3040400,5286900
round_k,0.1,2,5,12,26,57,128,279,653,1530,3800,8811
round_shots,2300,500,500,400,500,400,400,400,400,400,400,400
round_queries,2500,5500,9200,24500,45200,106000,239600,562000,1182800,2681200,5769200
round_k,0.1,2,5,11,24,56,132,299,702,1478,3351,7211
round_shots,2100,600,400,400,400,400,500,400,400,500,400,100
round_queries,3000,5200,11600,24400,52400,147500,269200,630800,1911500,4413200,2616100
round_k,0.1,2,6,14,30,65,147,336,788,1911,5516,13080
round_shots,2100,600,500,400,500,400,400,500,400,400,600,100
round_queries,3000,5500,10000,26500,58000,126800,366500,827600,1862800,5716200,2881900
round_k,0.1,2,5,12,26,72,158,366,1034,2328,4763,14409
round_shots,2200,500,600,400,400,400,400,400,400,500,400,100
round_queries,2500,7800,12400,28400,60400,136400,312400,693200,2124500,4396400,2548300
round_k,0.1,2,6,15,35,75,170,390,866,2124,5495,12741
round_shots,2200,600,400,400,400,400,500,400,400,400,400,100
round_queries,3000,4400,10000,23600,55600,152500,326800,666800,1579600,3194800,1960700
round_k,0.1,2,5,12,29,69,152,408,833,1974,3993,9803
round_shots,1600,500,500,400,400,400,500,400,400,400,400,100
round_queries,2500,6500,14000,29200,66800,186500,362800,726800,1546000,3544400,2201500
round_k,0.1,2,6,17,36,83,186,453,908,1932,4430,11007
round_shots,1800,600,500,400,400,400,400,400,400,400,400,200
round_queries,3000,6500,11600,24400,50000,120400,262000,621200,1440400,3196400,3510200
round_k,0.1,2,6,14,30,62,150,327,776,1800,3995,8775
round_shots,2200,600,500,400,400,400,400,400,400,400,400,400
round_queries,3000,6500,11600,24400,57200,125200,299600,679600,1403600,2870800,5817200
round_k,0.1,2,6,14,30,71,156,374,849,1754,3588,7271
round_shots,1600,500,400,400,400,400,400,400,400,400,400,300
round_queries,2500,5200,11600,24400,52400,127600,271600,650000,1330000,3016400,5187900
round_k,0.1,2,6,14,30,65,159,339,812,1662,3770,8646
round_shots,2300,600,500,400,400,400,500,400,400,400,500,100
round_queries,3000,5500,10000,21200,48400,149500,269200,630800,1277200,3542500,1957900
round_k,0.1,2,5,12,26,60,149,336,788,1596,3542,9789
round_shots,1900,500,400,400,400,400,400,400,400,400,400,300
round_queries,2500,4400,10000,21200,46000,100400,238000,527600,1145200,2579600,4161900
round_k,0.1,2,5,12,26,57,125,297,659,1431,3224,6936
round_shots,2600,600,400,400,400,400,400,400,500,400,400,400
round_queries,3000,4400,10000,23600,50800,110800,232400,663500,1289200,2716400,5966800
round_k,0.1,2,5,12,29,63,138,290,663,1611,3395,7458
round_shots,1800,500,500,400,400,400,400,400,400,400,400,300
round_queries,2500,6500,14000,29200,62000,130000,275600,605200,1485200,3161200,5100900
round_k,0.1,2,6,17,36,77,162,344,756,1856,3951,8501
