round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,14100,71100,359100
round_k,0.1,1,4,16,70,355,1795
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6900,31300,157500,814100
round_k,0.1,1,7,34,156,787,4070
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,15900,81900,413700
round_k,0.1,1,4,17,79,409,2068
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,16500,82300,421100
round_k,0.1,1,4,16,82,411,2105
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,19700,98700,504900
round_k,0.1,1,4,20,98,493,2524
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3900,19500,96100,495100
round_k,0.1,1,4,19,97,480,2475
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,18300,90500,471300
round_k,0.1,1,4,17,91,452,2356
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,14500,73700,379700
round_k,0.1,1,4,17,72,368,1898
round_shots,100,100,100,100,100,100,100
round_queries,500,1700,7100,35100,184300,950900
round_k,0.1,2,8,35,175,921,4754
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,15300,76700,390900
round_k,0.1,1,4,16,76,383,1954
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,13900,68700,350900
round_k,0.1,1,4,16,69,343,1754
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6500,30100,153100,785900
round_k,0.1,1,7,32,150,765,3929
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,18300,91700,464100
round_k,0.1,1,4,20,91,458,2320
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,16300,81700,424900
round_k,0.1,1,4,20,81,408,2124
round_shots,100,100,100,100,100,100
round_queries,300,1500,6500,32900,200500
round_k,0.1,1,7,32,164,1002
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,16700,80500,409900
round_k,0.1,1,4,17,83,402,2049
round_shots,100,100,100,100,100,100,100
round_queries,300,900,2900,14500,70500,360300
round_k,0.1,1,4,14,72,352,1801
round_shots,100,100,100,100,100,100,100
round_queries,300,900,2900,14500,73100,368500
round_k,0.1,1,4,14,72,365,1842
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,24500,122100,625100
round_k,0.1,1,5,26,122,610,3125
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3900,18900,94100,475300
round_k,0.1,1,4,19,94,470,2376
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3500,17700,87300,453300
round_k,0.1,1,5,17,88,436,2266
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,18900,95300,496300
round_k,0.1,1,5,22,94,476,2481
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,13500,68100,352300
round_k,0.1,1,4,16,67,340,1761
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,14500,70500,360100
round_k,0.1,1,4,17,72,352,1800
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,16500,81100,411900
round_k,0.1,1,4,16,82,405,2059
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,15100,76300,392500
round_k,0.1,1,4,16,75,381,1962
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,16500,81100,413700
round_k,0.1,1,4,16,82,405,2068
round_shots,200,100,100,100,100,100,100
round_queries,300,900,3500,17500,85500,442300
round_k,0.1,1,4,17,87,427,2211
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,20300,102300,523900
round_k,0.1,1,4,20,101,511,2619
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,18900,97900,512500
round_k,0.1,1,4,20,94,489,2562
round_shots,100,100,100,100,100,100,100
round_queries,300,900,2900,14700,71700,360900
round_k,0.1,1,4,14,73,358,1804
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,5300,24500,123500,646300
round_k,0.1,1,7,26,122,617,3231
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4500,21500,104100,536700
round_k,0.1,1,4,22,107,520,2683
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3500,17500,86700,441700
round_k,0.1,1,4,17,87,433,2208
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,16900,84300,434300
round_k,0.1,1,4,20,84,421,2171
round_shots,100,100,100,100,100,100,100
round_queries,300,900,3300,13900,68700,350300
round_k,0.1,1,4,16,69,343,1751
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,19500,100300,521100
round_k,0.1,1,4,20,97,501,2605
round_shots,100,100,100,100,100,100,100
round_queries,300,900,2900,13900,69500,356100
round_k,0.1,1,4,14,69,347,1780
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,23900,122700,637500
round_k,0.1,1,5,26,119,613,3187
round_shots,100,100,100,100,100,100,100
round_queries,300,900,4100,17100,87300,451100
