round_shots,1300,200,100,100,100,100
round_queries,1300,1400,2500,8300,27100,335900
round_k,3,12,41,135,416,1679
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,17800,40100,463500
round_k,3,12,44,200,697,2317
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8100,27700,419300
round_k,3,12,40,138,494,2096
round_shots,1000,300,200,200,100,100
round_queries,1000,2100,5000,19400,41700,733900
round_k,3,12,48,208,841,3669
round_shots,1100,200,200,100,100,100
round_queries,1100,1800,6600,12300,40700,501900
round_k,4,16,61,203,718,2509
round_shots,1000,300,200,100,200,100
round_queries,1000,2100,5000,8900,63400,545100
round_k,3,12,44,158,718,2725
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,19400,40900,702700
round_k,3,12,48,204,792,3513
round_shots,1200,300,200,200,100
round_queries,1200,2100,5000,22600,174900
round_k,3,12,56,216,874
round_shots,900,300,200,300,100,100
round_queries,900,2100,5000,33900,50900,602300
round_k,3,12,56,254,763,3011
round_shots,1200,200,200,200,100
round_queries,1200,1400,5000,21400,212500
round_k,3,12,53,269,1062
round_shots,1000,300,200,100,100,100
round_queries,1000,2100,5000,11500,40900,717700
round_k,3,12,57,204,809,3588
round_shots,1200,200,400,100,100,100
round_queries,1200,1800,10800,8100,25300,375900
round_k,4,13,40,126,449,1879
round_shots,1100,300,200,200,200
round_queries,1100,2100,5000,21000,346200
round_k,3,12,52,221,865
round_shots,1357,228,171,114,114,57
round_queries,1357,1596,3933,9234,28842,232161
round_k,3,11,40,126,510,2036
round_shots,1200,300,100,200,200,100
round_queries,1200,2100,3300,21400,101000,616300
round_k,3,16,53,252,920,3081
round_shots,800,200,200,100,200,100,100
round_queries,800,600,1800,3300,19800,46500,677500
round_k,1,4,16,49,232,846,3387
round_shots,900,200,200,200,200,100
round_queries,900,600,1800,6600,25800,178100
round_k,1,4,16,64,241,890
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,11500,37500,443700
round_k,3,12,57,187,589,2218
round_shots,1100,300,200,200,100
round_queries,1100,2100,5000,23000,208500
round_k,3,12,57,252,1042
round_shots,1357,228,114,114,114,57
round_queries,1357,2052,3762,12198,40014,321993
round_k,4,16,53,175,710,2824
round_shots,800,200,200,200,200,100
round_queries,800,1400,5000,19800,83000,655500
round_k,3,12,49,207,801,3277
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,17800,42500,758500
round_k,3,12,44,212,858,3792
round_shots,1200,300,200,100,100
round_queries,1200,2700,6600,15500,202700
round_k,4,16,77,289,1013
round_shots,1200,200,200,100,200,100
round_queries,1200,1400,5000,8900,63400,483700
round_k,3,12,44,158,617,2418
round_shots,700,200,300,100,100,100
round_queries,700,1400,6900,9900,31900,508300
round_k,3,11,49,159,621,2541
round_shots,1000,200,200,100,100,100
round_queries,1000,1400,5000,10700,35300,510900
round_k,3,12,53,176,584,2554
round_shots,900,300,200,200,100
round_queries,900,2100,5000,19400,175700
round_k,3,12,48,224,878
round_shots,900,300,200,100,100,100
round_queries,900,2100,5000,8900,27900,268300
round_k,3,12,44,139,428,1341
round_shots,700,200,300,300,100,100
round_queries,700,600,2700,11700,15500,212500
round_k,1,4,19,77,273,1062
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,10500,31900,502700
round_k,3,12,52,159,608,2513
round_shots,1100,300,100,100,100,100
round_queries,1100,2100,2500,8100,24500,363700
round_k,3,12,40,122,446,1818
round_shots,800,200,200,100,100,100
round_queries,800,1400,5000,11500,36700,535300
round_k,3,12,57,183,662,2676
round_shots,700,200,100,200,200,100
round_queries,700,1400,2500,16600,61800,546700
round_k,3,12,41,154,666,2733
round_shots,1100,300,200,100,200,100
round_queries,1100,2100,5000,10700,65000,608900
round_k,3,12,53,162,690,3044
round_shots,1300,200,200,100,100,100
round_queries,1300,1400,5000,10700,32700,560500
round_k,3,12,53,163,641,2802
round_shots,1357,228,285,114,114,57
