round_shots,400,200,100,100
round_queries,400,1000,2700,53500
round_k,2,13,53,267
round_shots,300,100,100,100
round_queries,300,500,1500,27500
round_k,2,7,30,137
round_shots,300,200,100,100
round_queries,300,1000,1900,27900
round_k,2,9,32,139
round_shots,400,100,100,100
round_queries,400,500,1500,27500
round_k,2,7,27,137
round_shots,400,100,100,100
round_queries,400,500,1500,27100
round_k,2,7,30,135
round_shots,300,200,100,100
round_queries,300,1000,2300,48900
round_k,2,11,51,244
round_shots,300,100,100,100
round_queries,300,500,1500,22900
round_k,2,7,25,114
round_shots,200,100,100,100
round_queries,200,500,1900,37300
round_k,2,9,37,186
round_shots,200,200,100,100
round_queries,200,1000,2300,52700
round_k,2,11,51,263
round_shots,300,200,100,100
round_queries,300,1000,2300,44700
round_k,2,11,46,223
round_shots,300,100,100,100
round_queries,300,500,1500,26500
round_k,2,7,27,132
round_shots,100,100,100,100,100
round_queries,100,300,900,3300,71500
round_k,1,4,16,69,357
round_shots,300,100,100,100
round_queries,300,300,900,15300
round_k,1,4,18,76
round_shots,300,200,100,100
round_queries,300,1000,2300,44700
round_k,2,11,48,223
round_shots,400,200,100,100
round_queries,400,1000,2300,42900
round_k,2,11,46,214
round_shots,300,200,100,100
round_queries,300,1000,2300,48300
round_k,2,11,51,241
round_shots,300,200,100,100
round_queries,300,1000,2300,41500
round_k,2,11,44,207
round_shots,300,200,100,100
round_queries,300,1000,2300,44300
round_k,2,11,48,221
round_shots,300,200,100,100
round_queries,300,1000,2300,43300
round_k,2,11,44,216
round_shots,400,200,100,100
round_queries,400,1000,2300,43300
round_k,2,11,46,216
round_shots,400,100,100,100
round_queries,400,500,1900,31100
round_k,2,9,32,155
round_shots,400,100,100,100
round_queries,400,300,900,17700
round_k,1,4,18,88
round_shots,200,200,100,100
round_queries,200,1000,2300,43300
round_k,2,11,44,216
round_shots,300,200,100,100
round_queries,300,1000,2300,48500
round_k,2,11,46,242
round_shots,300,100,100,100
round_queries,300,500,1900,31300
round_k,2,9,32,156
round_shots,300,200,100,100
round_queries,300,1000,2700,57300
round_k,2,13,56,286
round_shots,300,100,100,100
round_queries,300,500,1900,37700
round_k,2,9,42,188
round_shots,200,200,100,100
round_queries,200,1000,2700,54500
round_k,2,13,53,272
round_shots,400,100,100,100
round_queries,400,500,1500,27900
round_k,2,7,30,139
round_shots,300,200,100,100
round_queries,300,1000,2700,61300
round_k,2,13,58,306
round_shots,300,200,100,100
round_queries,300,1000,2300,55300
round_k,2,11,53,276
round_shots,200,200,100,100
round_queries,200,1000,2700,53100
round_k,2,13,57,265
round_shots,300,200,100,100
round_queries,300,1000,2300,45700
round_k,2,11,46,228
round_shots,200,100,200,100
round_queries,200,300,1800,19300
round_k,1,4,20,96
round_shots,300,100,100,100
round_queries,300,500,1900,38100
round_k,2,9,39,190
round_shots,200,100,100,100
round_queries,200,500,1900,35300
round_k,2,9,37,176
round_shots,200,200,100,100
round_queries,200,1000,2300,43300
round_k,2,11,44,216
round_shots,400,200,100,100
round_queries,400,1000,2300,49300
round_k,2,11,51,246
round_shots,300,200,100,100
round_queries,300,1000,1900,34900
round_k,2,9,34,174
round_shots,300,100,100,100
round_queries,300,500,1500,24300
round_k,2,7,27,121
round_shots,300,200,100,100
round_queries,300,1000,2300,42900
round_k,2,11,46,214
round_shots,300,200,100,100
round_queries,300,1000,2300,45700
round_k,2,11,49,228
round_shots,200,100,100,100
round_queries,200,500,1900,35300
round_k,2,9,39,176
round_shots,300,100,100,100
round_queries,300,500,1900,37700
round_k,2,9,42,188
round_shots,300,100,100,100
round_queries,300,500,1500,30300
round_k,2,7,32,151
round_shots,400,100,100,100
round_queries,400,300,900,16700
round_k,1,4,18,83
round_shots,300,200,100,100
round_queries,300,1000,1900,34900
round_k,2,9,37,174
round_shots,300,200,100,100
round_queries,300,1000,2300,46100
round_k,2,11,46,230
round_shots,300,100,100,100
round_queries,300,500,1700,30700
round_k,2,8,32,153
round_shots,200,200,100,100
round_queries,200,1000,2300,47500
round_k,2,11,49,237
round_shots,300,100,100,100
round_queries,300,500,1500,20900
round_k,2,7,25,104
round_shots,300,100,100,100
round_queries,300,500,1900,34900
round_k,2,9,37,174
round_shots,200,200,100,100
round_queries,200,1000,2300,44500
round_k,2,11,43,222
round_shots,200,200,100,100
round_queries,200,1000,1900,37300
round_k,2,9,37,186
round_shots,200,200,100,100
round_queries,200,1000,2300,48300
round_k,2,11,46,241
round_shots,200,100,100,100
round_queries,200,500,1900,39500
round_k,2,9,39,197
round_shots,300,100,100,100
round_queries,300,500,1900,32100
round_k,2,9,32,160
round_shots,300,200,100,100
round_queries,300,1000,1900,37700
round_k,2,9,39,188
round_shots,400,100,100,100
round_queries,400,500,1900,32100
round_k,2,9,34,160
round_shots,300,100,100,100
round_queries,300,500,1900,32100
round_k,2,9,34,160
round_shots,300,100,100,100
round_queries,300,500,1900,38100
round_k,2,9,39,190
round_shots,200,200,100,100
round_queries,200,1000,2300,45500
round_k,2,11,48,227
round_shots,200,200,100,100
round_queries,200,1000,2300,46100
round_k,2,11,46,230
round_shots,400,100,100,100
round_queries,400,500,1500,20900
round_k,2,7,25,104
round_shots,300,100,100,100
round_queries,300,500,1900,37700
round_k,2,9,37,188
round_shots,300,100,100,100
round_queries,300,500,1900,28900
round_k,2,9,32,144
round_shots,300,200,100,100
round_queries,300,1000,2300,45100
round_k,2,11,44,225
round_shots,400,200,100,100
round_queries,400,1000,2300,48300
round_k,2,11,46,241
round_shots,300,200,100,100
round_queries,300,1000,1900,37700
round_k,2,9,37,188
round_shots,200,100,100,100
round_queries,200,500,1500,30300
round_k,2,7,32,151
round_shots,200,100,100,100
round_queries,200,500,1900,37700
round_k,2,9,37,188
round_shots,300,200,100,100
round_queries,300,1000,1900,37300
round_k,2,9,37,186
round_shots,300,200,100,100
round_queries,300,1000,2300,39100
round_k,2,11,43,195
round_shots,300,200,100,100
round_queries,300,1000,2300,45100
round_k,2,11,46,225
round_shots,300,100,100,100
round_queries,300,500,1900,33900
round_k,2,9,37,169
round_shots,300,100,100,100
round_queries,300,500,1500,22900
round_k,2,7,25,114
round_shots,200,200,100,100
round_queries,200,1000,1900,37700
round_k,2,9,37,188
round_shots,200,200,100,100
round_queries,200,1000,2300,49700
round_k,2,11,48,248
round_shots,200,100,100,100
round_queries,200,500,1500,27500
round_k,2,7,28,137
round_shots,200,200,100,100
round_queries,200,1000,1700,29700
round_k,2,8,30,148
round_shots,300,200,100,100
round_queries,300,1000,2300,50700
round_k,2,11,53,253
round_shots,300,200,100,100
round_queries,300,1000,2300,46900
round_k,2,11,46,234
round_shots,300,200,100,100
round_queries,300,1000,2300,55300
round_k,2,11,53,276
round_shots,400,100,100,100
round_queries,400,500,1900,36300
round_k,2,9,37,181
round_shots,300,200,100,100
round_queries,300,1000,2300,55300
round_k,2,11,53,276
round_shots,300,100,100,100
round_queries,300,500,1900,38700
round_k,2,9,41,193
round_shots,200,100,100,100
round_queries,200,500,1500,27900
round_k,2,7,30,139
round_shots,200,200,100,100
round_queries,200,1000,1900,32500
round_k,2,9,37,162
round_shots,300,200,100,100
round_queries,300,1000,2300,43900
round_k,2,11,46,219
round_shots,300,100,100,100
round_queries,300,500,1500,23300
round_k,2,7,25,116
round_shots,400,100,100,100
round_queries,400,500,1900,39100
round_k,2,9,39,195
round_shots,300,200,100,100
round_queries,300,1000,1900,35900
round_k,2,9,39,179
round_shots,200,100,100,100
round_queries,200,500,1900,32500
round_k,2,9,37,162
round_shots,300,100,100,100,100
round_queries,300,300,900,3100,61900
round_k,1,4,15,62,309
round_shots,300,200,100,100
round_queries,300,1000,2300,43300
round_k,2,11,44,216
round_shots,300,200,100,100
round_queries,300,1000,2300,50700
round_k,2,11,53,253
round_shots,300,200,100,100
round_queries,300,1000,2300,39500
round_k,2,11,43,197
round_shots,300,200,100,100
round_queries,300,1000,2300,51700
round_k,2,11,51,258
round_shots,300,100,200,100
round_queries,300,300,1800,15900
round_k,1,4,18,79
round_shots,200,200,100,100
round_queries,200,1000,2700,55500
round_k,2,13,53,277
