round_shots,200,700,100,100,100,100,100
round_queries,200,2100,900,2700,8100,30100,709100
round_k,1,4,13,40,150,678,3545
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,7700,30300,715100
round_k,1,12,38,151,680,3575
round_shots,200,400,200,100,100,100
round_queries,200,1200,3800,9900,40300,1024700
round_k,1,9,49,201,941,5123
round_shots,200,500,100,100,100,100
round_queries,200,1500,2300,7500,29700,699300
round_k,1,11,37,148,663,3496
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,7500,30500,746900
round_k,1,12,37,152,704,3734
round_shots,200,500,100,100,100,100
round_queries,200,1500,900,2700,10100,198300
round_k,1,4,13,50,211,991
round_shots,100,600,100,100,100,100
round_queries,100,1800,2300,7900,30100,704700
round_k,1,11,39,150,673,3523
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7100,27300,634300
round_k,1,11,35,136,602,3171
round_shots,300,500,100,100,100,100
round_queries,300,1500,2300,7500,27700,616100
round_k,1,11,37,138,601,3080
round_shots,200,700,100,100,100,100
round_queries,200,2100,2700,9900,37900,950300
round_k,1,13,49,189,864,4751
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7100,27500,626700
round_k,1,10,35,137,609,3133
round_shots,300,700,100,100,100,100
round_queries,300,2100,2500,7700,30100,719100
round_k,1,12,38,150,676,3595
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,900,2700,9900,39700,982300
round_k,1,4,13,49,198,901,4911
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7300,27300,606500
round_k,1,11,36,136,591,3032
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7700,29900,691900
round_k,1,11,38,149,652,3459
round_shots,300,500,100,100,100,100
round_queries,300,1500,2100,8100,30300,716900
round_k,1,10,40,151,691,3584
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7500,29500,679300
round_k,1,12,37,147,651,3396
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7700,30100,726900
round_k,1,11,38,150,690,3634
round_shots,200,500,100,100,100,100
round_queries,200,1500,2300,7500,27300,620900
round_k,1,11,37,136,602,3104
round_shots,100,500,100,100,100,100,100
round_queries,100,1500,900,2700,10100,40500,1022300
round_k,1,4,13,50,202,940,5111
round_shots,200,700,100,100,100,100
round_queries,200,2100,2700,8100,30300,691100
round_k,1,13,40,151,673,3455
round_shots,100,700,100,100,100,100
round_queries,100,2100,900,2900,10100,196100
round_k,1,4,14,50,212,980
round_shots,300,500,100,100,100,100
round_queries,300,1500,2300,7700,29900,699100
round_k,1,11,38,149,676,3495
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,7500,27500,639700
round_k,1,12,37,137,613,3198
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7700,30300,713100
round_k,1,12,38,151,675,3565
round_shots,300,600,100,100,100,100
round_queries,300,1800,2500,7500,29900,720100
round_k,1,12,37,149,676,3600
round_shots,200,600,100,100,100,100
round_queries,200,1800,2300,7700,30100,688700
round_k,1,11,38,150,673,3443
round_shots,200,500,100,100,100,100
round_queries,200,1500,2100,7300,29900,706300
round_k,1,10,36,149,676,3531
round_shots,100,600,100,100,100,100
round_queries,100,1800,2300,7500,27300,606500
round_k,1,11,37,136,591,3032
round_shots,100,600,100,100,100,100
round_queries,100,1800,2100,7100,27500,622100
round_k,1,10,35,137,601,3110
round_shots,100,700,100,100,100,100
round_queries,100,2100,2500,7700,30300,707100
round_k,1,12,38,151,675,3535
round_shots,200,600,100,100,100,100,100
round_queries,200,1800,900,2700,8100,30100,692700
round_k,1,4,13,40,150,663,3463
round_shots,200,700,100,100,100,100,100
round_queries,200,2100,900,2900,10100,40100,1043500
round_k,1,4,14,50,200,940,5217
round_shots,200,600,100,100,100,100
round_queries,200,1800,2500,7900,30100,716900
round_k,1,12,39,150,678,3584
round_shots,200,600,200,100,100
round_queries,200,1800,5000,12100,242700
round_k,1,12,60,249,1213
round_shots,200,600,100,100,100,100
round_queries,200,1800,2100,7900,30300,704500
round_k,1,10,39,151,665,3522
round_shots,200,700,100,100,100,100
round_queries,200,2100,2500,7500,29500,664100
round_k,1,12,37,147,640,3320
round_shots,200,400,100,100,100,100,100
round_queries,200,1200,900,2700,9900,39900,1037900
round_k,1,4,13,49,199,939,5189
round_shots,100,700,100,100,100,100
round_queries,100,2100,2500,7900,30300,699300
round_k,1,12,39,151,680,3496
round_shots,100,500,100,100,100,100
round_queries,100,1500,2300,7500,29700,706900
round_k,1,11,37,148,663,3534
round_shots,200,500,100,100,100,100,100
