round_shots,300,200,300,300,200,200,100,100,200,100
round_queries,300,600,2700,8100,23000,89000,188100,603300,4277400,32810500
round_k,1,4,13,57,222,940,3016,10693,47785,164052
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8700,23000,89000,179900,569700,1975300,30953100
round_k,1,4,14,57,222,899,2848,9876,37829,154765
round_shots,300,200,300,300,200,200,100,100,100,200
round_queries,300,600,2700,9900,21800,81400,176900,577900,1945500,46033800
round_k,1,4,16,54,203,884,2889,9727,37413,115084
round_shots,300,200,200,300,200,200,100,100,100,100,100
round_queries,300,600,1800,8700,17800,56600,120900,383300,1312100,3975100,64576500
round_k,1,4,14,44,141,604,1916,6560,19875,73515,322882
round_shots,300,200,300,300,200,200,100,200,100,100
round_queries,300,600,2700,8700,21800,90200,196100,1235400,2774700,41071700
round_k,1,4,14,54,225,980,3088,13873,51120,205358
round_shots,400,300,300,300,200,200,200,300,100,100
round_queries,400,900,2700,9900,21800,82600,361000,1985700,2718100,31925300
round_k,1,4,16,54,206,902,3309,13590,44742,159626
round_shots,300,300,200,300,200,200,100,100,100,100
round_queries,300,900,1800,8700,24200,95000,200500,671100,2371900,39831500
round_k,1,4,14,60,237,1002,3355,11859,46019,199157
round_shots,300,200,200,300,400,200,200,100,100,100
round_queries,300,600,1800,8700,40400,66600,271400,463500,1545100,21227900
round_k,1,4,14,50,166,678,2317,7725,28467,106139
round_shots,300,200,300,300,200,400,300,200,100,100
round_queries,300,600,2700,8100,18200,110000,247500,670600,1427100,19279700
round_k,1,4,13,45,137,412,1676,7135,23571,96398
round_shots,300,200,300,400,200,200,100,100,100,100
round_queries,300,600,2700,11600,25400,100200,208500,654900,2343900,37299700
round_k,1,4,14,63,250,1042,3274,11719,43399,186498
round_shots,300,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,10500,27800,101400,213500,707700,2334700,36316700
round_k,1,4,17,69,253,1067,3538,11673,42628,181583
round_shots,300,200,200,300,200,200,200,100,100,100
round_queries,300,600,1800,8700,23000,93800,397400,840100,2771700,38997900
round_k,1,4,14,57,234,993,4200,13858,49764,194989
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8100,21800,82600,176300,572300,1872700,26478300
round_k,1,4,13,54,206,881,2861,9363,34901,132391
round_shots,400,200,300,300,200,100,200,100,100,100
round_queries,400,600,2700,10500,27800,50100,306600,656700,2294100,32079500
round_k,1,4,17,69,250,766,3283,11470,39109,160397
round_shots,400,200,300,200,200,100,200,200,200,100,100
round_queries,400,600,2700,5800,19400,35100,213000,693400,2155000,4300300,71221900
round_k,1,4,14,48,175,532,1733,5387,21501,86283,356109
round_shots,300,200,300,300,200,200,200,100,100,100
round_queries,300,600,2700,8100,19400,77800,323800,745700,2657900,43316500
round_k,1,4,13,48,194,809,3728,13289,52270,216582
round_shots,300,300,200,300,200,100,100,100,100,100,100
round_queries,300,900,1800,8700,23000,45100,137100,432300,1453700,5158900,77614900
round_k,1,4,14,57,225,685,2161,7268,25794,85531,388074
round_shots,300,200,300,200,200,100,100,100,100,100
round_queries,300,600,2700,8200,25400,50700,155100,506300,1764500,23910300
round_k,1,4,20,63,253,775,2531,8822,30767,119551
round_shots,300,300,300,200,200,200,200,100,200,100
round_queries,300,900,2700,5800,19400,69000,294200,593900,4013800,27121100
round_k,1,4,14,48,172,735,2969,10034,42588,135605
round_shots,300,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,8100,21800,82600,173100,569100,2016900,31275700
round_k,1,4,13,54,206,865,2845,10084,37002,156378
round_shots,300,300,200,300,200,200,200,100,100,100
round_queries,300,900,1800,8100,23000,96200,349000,676700,2371900,39932300
round_k,1,4,13,57,240,872,3383,11859,46019,199661
round_shots,300,200,300,300,200,100,100,100,100,100
round_queries,300,600,2700,8700,24200,45700,138900,442300,1534500,21011500
round_k,1,4,14,60,228,694,2211,7672,27323,105057
round_shots,300,200,200,400,200,200,100,100,200,100
round_queries,300,600,1800,13200,24200,93800,200500,669900,4026200,38861100
round_k,1,4,16,60,234,1002,3349,10065,38712,194305
round_shots,300,300,200,300,200,200,100,200,100,100
round_queries,300,900,1800,8100,23000,90200,194900,1269000,2620500,28235100
round_k,1,4,13,57,225,974,3172,13102,42790,141175
round_shots,300,200,300,300,200,200,100,100,200,100
round_queries,300,600,2700,8700,17800,54200,108500,344100,2359400,22005700
round_k,1,4,14,44,135,542,1720,5898,23872,110028
round_shots,300,200,300,300,300,200,100,100,100,100
round_queries,300,600,2700,8700,26700,65400,127700,409300,1343100,20670300
round_k,1,4,14,44,163,638,2046,6715,25122,103351
round_shots,300,200,200,300,200,200,100,100,100,100,100
round_queries,300,600,1800,8100,20600,73800,143900,461500,1434500,5226500,59791500
round_k,1,4,13,51,184,719,2307,7172,26132,96902,298957
round_shots,300,200,200,300,300,200,100,100,100,200
round_queries,300,600,1800,8700,28500,66600,143300,459700,1588700,47982600
round_k,1,4,14,47,166,716,2298,7943,28734,119956
round_shots,200,200,300,300,200,100,100,200,100,100
round_queries,200,600,2700,8700,24200,45700,137700,865800,1933700,27765300
round_k,1,4,14,60,228,688,2164,9668,35348,138826
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,20600,81400,177500,578500,1868900,25813300
round_k,1,4,13,51,203,887,2892,9344,31814,129066
round_shots,300,200,300,200,200,200,200,100,100,100
round_queries,300,600,2700,7000,23000,95000,418200,889300,3193100,59971300
round_k,1,4,17,57,237,1045,4446,15965,63608,299856
round_shots,200,200,200,300,200,200,100,100,100,100
round_queries,200,600,1800,8100,20600,79000,166900,540500,1901900,28864900
round_k,1,4,13,51,197,834,2702,9509,35982,144324
round_shots,300,200,200,300,200,200,100,200,100,100
round_queries,300,600,1800,8100,20600,75000,131500,845000,1895100,30417100
round_k,1,4,13,51,187,657,2112,9475,36172,152085
round_shots,300,300,300,200,200,200,200,100,100,100
round_queries,300,900,2700,5800,20600,73800,258200,521900,1820500,29454100
round_k,1,4,14,51,184,645,2609,9102,34742,147270
round_shots,300,300,300,300,200,200,200,100,100,100
round_queries,300,900,2700,8700,17800,59000,238200,523100,1819300,25701900
round_k,1,4,14,44,147,595,2615,9096,34898,128509
round_shots,300,200,200,300,200,200,200,100,200,100
round_queries,300,600,1800,8700,17800,55400,224200,460900,2935000,23067500
round_k,1,4,14,44,138,560,2304,7337,33946,115337
round_shots,300,200,300,300,200,100,200,200,100,100
round_queries,300,600,2700,8100,23000,46900,282600,901000,1753300,25251300
round_k,1,4,13,57,234,706,2252,8766,32047,126256
round_shots,300,300,300,200,200,100,200,100,100,100
round_queries,300,900,2700,7000,23000,45700,279000,613900,2159300,34308100
round_k,1,4,17,57,228,697,3069,10796,41363,171540
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,9900,20600,79000,171300,561100,1883300,30170500
round_k,1,4,16,51,197,856,2805,9416,36175,150852
round_shots,400,300,200,300,300,200,100,100,200,100
round_queries,400,900,1800,8700,28500,64200,121500,391300,2579400,24141100
round_k,1,4,14,47,160,607,1956,6448,29588,120705
round_shots,300,200,300,300,200,200,100,300,100,100
round_queries,300,600,2700,8700,24200,96200,189300,1847700,2476900,33891100
round_k,1,4,14,60,240,946,3079,12384,46376,169455
round_shots,300,200,300,300,200,200,400,200,100,100,100
round_queries,300,600,2700,8700,17800,60200,439600,727800,1570700,5099700,59553500
round_k,1,4,14,44,150,549,1819,7853,25498,96582,297767
round_shots,300,200,200,300,300,200,100,100,300,100
round_queries,300,600,1800,8700,26700,66600,138900,436100,4319700,24632700
round_k,1,4,14,44,166,694,2180,7199,30453,123163
round_shots,300,200,300,300,200,200,200,100,100,100
round_queries,300,600,2700,8100,18200,61400,255400,561100,1793700,25930100
round_k,1,4,13,45,153,638,2805,8968,31003,129650
round_shots,300,300,300,200,200,200,200,200,200,100
round_queries,300,900,2700,7000,24200,93800,418200,1694200,7171800,49452900
round_k,1,4,17,60,234,1045,4235,17929,75281,247264
round_shots,300,200,300,300,200,200,200,100,100,100
round_queries,300,600,2700,8100,20600,80200,350200,662300,2041300,29563100
round_k,1,4,13,51,200,875,3311,10206,34963,147815
round_shots,300,300,300,400,200,200,200,100,100,100
round_queries,300,900,2700,11600,25400,100200,397000,763100,2750500,47786900
round_k,1,4,14,63,250,992,3815,13752,54287,238934
round_shots,300,300,300,200,200,200,200,200,100,100
round_queries,300,900,2700,5800,19400,72600,284200,1223800,2711900,44493300
round_k,1,4,14,48,181,710,3059,13559,50787,222466
round_shots,300,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,8700,23000,89000,194900,644900,1995300,27355500
round_k,1,4,14,57,222,974,3224,9976,34500,136777
round_shots,300,200,300,300,300,200,100,100,100,100
round_queries,300,600,2700,8700,28500,69000,150100,488300,1711100,23871100
round_k,1,4,14,47,172,750,2441,8555,32545,119355
round_shots,300,200,300,300,300,200,100,100,100,100
round_queries,300,600,2700,10500,32100,64200,125900,402500,1377900,21107900
round_k,1,4,17,53,160,629,2012,6889,25806,105539
round_shots,400,400,500,400,200,200,100,100,100,100
round_queries,400,1200,5500,13200,23000,89000,188700,614500,2174900,35113700
round_k,1,5,16,57,222,943,3072,10874,41139,175568
round_shots,300,300,200,300,300,300,200,100,200,100
round_queries,300,900,1800,8700,26700,92700,224200,429900,2979800,19095100
round_k,1,4,14,44,154,560,2149,7449,30993,95475
round_shots,300,200,300,300,200,200,200,100,100,100
round_queries,300,600,2700,8100,19400,70200,303800,594700,1866500,28833300
round_k,1,4,13,48,175,759,2973,9332,35662,144166
round_shots,300,300,300,300,200,100,200,200,100,100
round_queries,300,900,2700,8100,20600,39500,238200,1028600,2147500,25782100
round_k,1,4,13,51,197,595,2571,10737,40616,128910
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,9900,21800,85400,145100,440500,1419500,21462900
round_k,1,4,16,54,213,725,2202,7097,25980,107314
round_shots,300,200,300,300,200,200,100,100,100,100,100
round_queries,300,600,2700,8700,17800,59000,119100,367100,1267300,4325700,51869100
round_k,1,4,14,44,147,595,1835,6336,21628,70631,259345
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8100,23000,95000,192500,583500,1849700,29650100
round_k,1,4,13,57,237,962,2917,9248,35199,148250
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,23000,91400,198700,623900,2106500,31341100
round_k,1,4,13,57,228,993,3119,10532,39883,156705
round_shots,300,300,200,300,300,200,100,100,100,100
round_queries,300,900,1800,8700,26700,65400,135900,434300,1367300,19553100
round_k,1,4,14,44,163,679,2171,6836,25085,97765
round_shots,300,200,300,300,200,200,100,100,100,200,100
round_queries,300,600,2700,8700,17800,55400,120300,377100,1155900,7388600,60891300
round_k,1,4,14,44,138,601,1885,5779,18471,77872,304456
round_shots,300,200,300,200,200,200,100,100,200,100
round_queries,300,600,2700,5800,20600,80200,173100,562300,3954600,36523700
round_k,1,4,14,51,200,865,2811,9886,42404,182618
round_shots,300,300,200,300,200,200,200,100,100,100
round_queries,300,900,1800,8100,23000,93800,407000,891100,3227900,56423500
round_k,1,4,13,57,234,1017,4455,16139,63158,282117
round_shots,300,300,300,300,300,200,200,100,100,100
round_queries,300,900,2700,8100,24900,64200,224200,411300,1314500,20108900
round_k,1,4,13,41,160,560,2056,6572,24550,100544
round_shots,300,200,300,300,300,200,100,200,100,100
round_queries,300,600,2700,8700,30300,69000,148900,926600,1734100,26275700
round_k,1,4,14,50,172,744,2316,8670,33036,131378
round_shots,400,200,200,300,200,200,200,100,100,100
round_queries,400,600,1800,8100,19400,72600,295400,650500,2175500,33047500
round_k,1,4,13,48,181,738,3252,10877,40097,165237
round_shots,300,200,200,300,300,200,100,300,100,100
round_queries,300,600,1800,8100,25500,69000,148900,1400100,1828500,20577700
