round_shots,2900,500,600,300,200,200,200,200,200,200
round_queries,2500,7800,9900,15800,32600,67000,140600,300600,690600
round_k,0.1,2,6,16,39,81,167,351,751,1726
round_shots,2500,500,600,300,200,200,200,200,200,300
round_queries,2500,7800,9900,15800,33400,72600,155400,340600,1133700
round_k,0.1,2,6,16,39,83,181,388,851,1889
round_shots,2200,700,300,200,200,200,200,300,200,100
round_queries,3500,5700,10200,21400,49400,109800,372900,657000,728300
round_k,0.1,2,9,25,53,123,274,621,1642,3641
round_shots,2900,700,600,300,400,400,300,300,200,200
round_queries,3500,7800,9900,27600,63600,126900,317100,460600,981000
round_k,0.1,2,6,16,34,79,211,528,1151,2452
round_shots,3000,600,500,300,400,200,200,200,300,200
round_queries,3000,6500,9900,27600,29800,61400,137800,445500,751000
round_k,0.1,2,6,16,34,74,153,344,742,1877
round_shots,2800,700,400,200,200,300,200,200,200,100
round_queries,3500,7600,10200,21400,69900,127400,266200,608600,691500
round_k,0.1,2,9,25,53,116,318,665,1521,3457
round_shots,2400,700,500,300,200,200,200,200,200,200
round_queries,3500,6500,9900,15800,35400,75400,158200,360200,819000
round_k,0.1,2,6,16,39,88,188,395,900,2047
round_shots,2800,600,300,200,200,300,200,200,200,100
round_queries,3000,5700,10200,21400,65700,109800,257800,602200,687300
round_k,0.1,2,9,25,53,109,274,644,1505,3436
round_shots,1700,700,600,300,200,200,200,200,200,200
round_queries,3500,7800,9900,15800,32600,72600,155400,346200,779000
round_k,0.1,2,6,16,39,81,181,388,865,1947
round_shots,1500,500,500,300,200,200,200,300,300,200
round_queries,2500,6500,9900,15800,32600,72600,251100,586500,976200
round_k,0.1,2,6,16,39,81,181,418,977,2440
round_shots,2200,500,500,300,200,200,200,200,300,300
round_queries,2500,6500,9900,15800,35400,78200,161000,530700,1088700
round_k,0.1,2,6,16,39,88,195,402,884,1814
round_shots,2900,500,500,300,200,200,200,200,200,300
round_queries,2500,6500,9900,15800,32600,67000,137800,300600,1032900
round_k,0.1,2,6,16,39,81,167,344,751,1721
round_shots,2200,600,600,600,400,300,200,200,200,100
round_queries,3000,7800,17400,27600,57300,101400,229800,525800,588700
round_k,0.1,2,6,14,34,95,253,574,1314,2943
round_shots,2300,700,400,300,200,300,200,200,300,100
round_queries,3500,7600,15300,27000,82500,132200,281000,868500,721700
round_k,0.1,2,9,25,67,137,330,702,1447,3608
round_shots,2700,600,500,300,400,200,200,200,200,200
round_queries,3000,6500,9900,27600,29800,67000,140600,283800,665400
round_k,0.1,2,6,16,34,74,167,351,709,1663
round_shots,2500,700,400,200,200,300,300,200,200
round_queries,3500,7600,10200,21400,65700,176100,314600,722200
round_k,0.1,2,9,25,53,109,293,786,1805
round_shots,1600,700,300,300,200,300,200,200,200
round_queries,3500,5700,15300,27000,82500,152600,354600,833000
round_k,0.1,2,9,25,67,137,381,886,2082
round_shots,2400,700,300,300,300,300,200,200,200,100
round_queries,3500,5700,14100,33300,74100,126600,280200,605800,688700
round_k,0.1,2,9,23,55,123,316,700,1514,3443
round_shots,2600,600,400,200,200,300,200,200,200,100
round_queries,3000,7600,10200,21400,69900,129400,292200,650600,718900
round_k,0.1,2,9,25,53,116,323,730,1626,3594
round_shots,2000,700,400,300,300,200,300,200,200,100
round_queries,3500,7600,15300,39300,53000,163500,271800,591800,641700
round_k,0.1,2,9,25,65,132,272,679,1479,3208
round_shots,1800,500,500,300,200,200,200,200,200,200
round_queries,2500,6500,9900,15800,32600,72600,163800,383400,873800
round_k,0.1,2,6,16,39,81,181,409,958,2184
round_shots,2600,700,600,300,300,300,200,200,300,100
round_queries,3500,7800,9900,23700,58500,100600,217800,734100,657500
round_k,0.1,2,6,16,39,97,251,544,1223,3287
round_shots,2100,700,500,600,300,200,300,200,200,200
round_queries,3500,6500,17400,19500,32600,105900,177800,389000,878600
round_k,0.1,2,6,14,32,81,176,444,972,2196
round_shots,2300,600,600,600,400,200,200,200,200,200
round_queries,3000,7800,17400,27600,32600,67000,147000,317400,719400
round_k,0.1,2,6,14,34,81,167,367,793,1798
round_shots,2300,600,500,300,300,200,200,200,200,100
round_queries,3000,6500,9900,23700,46600,101400,218600,477400,546300
round_k,0.1,2,6,16,39,116,253,546,1193,2731
round_shots,2400,700,600,300,200,200,200,200,200,200
round_queries,3500,7800,9900,15800,32600,75400,155400,357400,807800
round_k,0.1,2,6,16,39,81,188,388,893,2019
round_shots,2600,700,500,300,500,400,300,300,200,200
round_queries,3500,6500,9900,34500,69200,110100,248700,394600,913000
round_k,0.1,2,6,16,34,86,183,414,986,2282
round_shots,3000,700,600,300,200,300,300,200,200,200
round_queries,3500,7800,9900,15800,54300,142500,235400,485000,1004200
round_k,0.1,2,6,16,39,90,237,588,1212,2510
round_shots,2500,500,300,400,300,300,200,300,200,200
round_queries,2500,5700,16400,26700,54300,92200,284700,473000,984600
round_k,0.1,2,9,20,44,90,230,474,1182,2461
round_shots,1700,700,500,300,200,200,200,300,200,200
round_queries,3500,6500,9900,15800,32600,69800,223500,372200,795800
round_k,0.1,2,6,16,39,81,174,372,930,1989
