round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5500,27100,135500,695300
round_k,0.1,1,5,27,135,677,3476
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,14500,72700,372300
round_k,0.1,1,3,16,72,363,1861
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19300,93700,489300
round_k,0.1,1,5,20,96,468,2446
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,20700,105900,550100
round_k,0.1,1,5,20,103,529,2750
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,15900,76300,391500
round_k,0.1,1,3,16,79,381,1957
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,18900,93700,480100
round_k,0.1,1,5,20,94,468,2400
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,23700,121500,627900
round_k,0.1,1,5,25,118,607,3139
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21500,106300,554700
round_k,0.1,1,5,22,107,531,2773
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,20500,104500,542700
round_k,0.1,1,5,20,102,522,2713
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21500,111900,583500
round_k,0.1,1,5,22,107,559,2917
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4900,23700,122300,630100
round_k,0.1,1,5,24,118,611,3150
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,103700,538500
round_k,0.1,1,5,22,105,518,2692
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,22900,114700,598300
round_k,0.1,1,5,25,114,573,2991
round_shots,200,100,100,100,100,100,100
round_queries,300,1500,6700,33700,167500,866900
round_k,0.1,1,7,33,168,837,4334
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19300,93700,486500
round_k,0.1,1,5,20,96,468,2432
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,17900,91500,471300
round_k,0.1,1,5,20,89,457,2356
round_shots,100,100,100,100,100,100,100
round_queries,300,700,2900,13700,66700,344900
round_k,0.1,1,3,14,68,333,1724
round_shots,100,100,100,100,100,100,100,100
round_queries,300,700,2300,10700,53300,273700,1417700
round_k,0.1,1,3,11,53,266,1368,7088
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,9300,47100,239700,1249900
round_k,0.1,2,9,46,235,1198,6249
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,23700,116700,597900
round_k,0.1,1,5,25,118,583,2989
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19300,96700,495700
round_k,0.1,1,5,20,96,483,2478
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19300,97900,498300
round_k,0.1,1,5,20,96,489,2491
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,21100,103700,535300
round_k,0.1,1,5,20,105,518,2676
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,24500,124300,666700
round_k,0.1,1,5,24,122,621,3333
round_shots,100,100,100,100,100,100,100
round_queries,300,900,2700,12300,58900,299700
round_k,0.1,1,4,13,61,294,1498
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8900,43300,219300,1136100
round_k,0.1,2,9,44,216,1096,5680
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,104500,542300
round_k,0.1,1,5,22,105,522,2711
round_shots,100,100,100,100,100,100,100
round_queries,300,700,2900,13700,71500,365700
round_k,0.1,1,3,14,68,357,1828
round_shots,100,100,100,100,100,100,100
round_queries,300,1500,6300,31100,154500,791300
round_k,0.1,1,7,31,155,772,3956
round_shots,200,100,100,100,100,100,100,100
round_queries,300,700,2300,9300,43700,224900,1163500
round_k,0.1,1,3,11,46,218,1124,5817
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,26300,137500,713500
round_k,0.1,1,5,25,131,687,3567
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,22700,115500,592300
round_k,0.1,1,5,25,113,577,2961
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19700,97500,506700
round_k,0.1,1,5,20,98,487,2533
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,26300,132900,677300
round_k,0.1,1,5,25,131,664,3386
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4700,21500,104900,538700
round_k,0.1,1,5,23,107,524,2693
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21100,107100,554100
round_k,0.1,1,5,22,105,535,2770
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21900,111100,573100
round_k,0.1,1,5,22,109,555,2865
round_shots,200,100,100,100,100,100,100
round_queries,500,1900,8900,45500,229300,1201300
round_k,0.1,2,9,44,227,1146,6006
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4900,25500,129300,668300
round_k,0.1,1,5,24,127,646,3341
round_shots,200,100,100,100,100,100,100
round_queries,300,1500,7100,34100,169300,876100
round_k,0.1,1,7,35,170,846,4380
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21500,106300,557500
round_k,0.1,1,5,22,107,531,2787
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,21100,108900,569700
round_k,0.1,1,5,20,105,544,2848
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3700,17100,86900,446700
round_k,0.1,1,5,18,85,434,2233
round_shots,200,100,100,100,100,100,100
round_queries,500,1500,7100,34900,179700,936900
round_k,0.1,2,7,35,174,898,4684
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,20100,99700,514100
round_k,0.1,1,5,20,100,498,2570
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4100,19700,97100,507500
round_k,0.1,1,5,20,98,485,2537
round_shots,100,100,100,100,100,100,100,100
round_queries,300,700,2300,9700,48500,246300,1277700
round_k,0.1,1,3,11,48,242,1231,6388
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,22900,115900,597900
round_k,0.1,1,5,25,114,579,2989
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4900,24500,121500,627100
round_k,0.1,1,5,24,122,607,3135
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19700,96300,500500
round_k,0.1,1,5,20,98,481,2502
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3100,14100,71500,369700
round_k,0.1,1,5,15,70,357,1848
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5300,27100,138900,711900
round_k,0.1,1,5,26,135,694,3559
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5500,26300,136700,705300
round_k,0.1,1,5,27,131,683,3526
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3700,18100,93700,477100
round_k,0.1,1,5,18,90,468,2385
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,5100,24100,124100,639700
round_k,0.1,1,5,25,120,620,3198
round_shots,100,100,100,100,100,100,100
round_queries,300,700,3300,14100,72700,372300
round_k,0.1,1,3,16,70,363,1861
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,3700,18100,91900,472700
round_k,0.1,1,5,18,90,459,2363
round_shots,200,100,100,100,100,100,100,100
round_queries,300,700,2300,10700,52500,266700,1372500
round_k,0.1,1,3,11,53,262,1333,6862
round_shots,200,100,100,100,100,100,100
round_queries,500,1500,6300,30700,155100,800500
round_k,0.1,2,7,31,153,775,4002
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19700,97100,499300
round_k,0.1,1,5,20,98,485,2496
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4100,19900,98100,508900
round_k,0.1,1,5,20,99,490,2544
round_shots,100,100,100,100,100,100,100
round_queries,300,1100,4500,21900,108900,564300
round_k,0.1,1,5,22,109,544,2821
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,5100,24100,119300,615300
round_k,0.1,1,5,25,120,596,3076
round_shots,200,100,100,100,100,100,100
round_queries,300,1100,4500,21100,110300,570100
