round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6200,13800,31000,63400,145400,327000,722200
round_k,0.1,1,3,7,15,34,77,158,363,817,1805
round_shots,400,200,300,200,300,200,200,200,300,200,100
round_queries,600,2100,3400,10500,18600,40200,92200,311100,595400,670100
round_k,0.1,1,3,8,17,46,100,230,518,1488,3350
round_shots,500,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3000,6600,15400,33400,67000,142600,320600,721400
round_k,0.1,1,3,7,16,38,83,167,356,801,1803
round_shots,500,300,200,300,200,300,200,300,300,200
round_queries,900,1400,4500,7400,23100,39800,124500,351900,683000
round_k,0.1,1,3,7,18,38,99,207,586,1707
round_shots,400,300,300,300,200,200,200,200,200,200,200
round_queries,900,2100,4500,7400,16600,37800,86600,181000,371400,776200
round_k,0.1,1,3,7,18,41,94,216,452,928,1940
round_shots,500,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,7000,15800,34200,76600,169000,373000,809000
round_k,0.1,1,3,7,17,39,85,191,422,932,2022
round_shots,500,300,200,200,200,300,200,200,200,200,200
round_queries,900,1400,3000,6200,21900,32200,69800,151000,352600,823800
round_k,0.1,1,3,7,15,36,80,174,377,881,2059
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6600,14200,32200,75000,175000,372600,807800
round_k,0.1,1,3,7,16,35,80,187,437,931,2019
round_shots,400,300,200,200,200,200,200,200,200,200,300
round_queries,900,1400,3000,6200,14200,29400,62600,128200,283000,973500
round_k,0.1,1,3,7,15,35,73,156,320,707,1622
round_shots,400,300,200,200,300,200,200,200,200,200,200
round_queries,900,1400,3000,9300,15400,35800,73400,174600,393000,836600
round_k,0.1,1,3,7,15,38,89,183,436,982,2091
round_shots,600,300,200,300,300,200,200,200,300,200
round_queries,900,1400,4500,11700,21000,49800,107800,377700,723000
round_k,0.1,1,3,7,19,52,124,269,629,1807
round_shots,400,300,200,200,200,200,200,200,200,300,200
round_queries,900,1400,3000,6600,15400,31000,72200,159400,527700,916600
round_k,0.1,1,3,7,16,38,77,180,398,879,2291
round_shots,500,300,200,300,200,200,200,200,300,200,200
round_queries,900,1400,4500,7400,15400,35000,81800,256500,457800,1049800
round_k,0.1,1,3,7,18,38,87,204,427,1144,2624
round_shots,400,200,200,200,300,200,200,200,200,200,200
round_queries,600,1400,3000,9300,15400,31400,67800,158200,343000,786600
round_k,0.1,1,3,7,15,38,78,169,395,857,1966
round_shots,500,300,200,200,200,200,200,300,200,200,200
round_queries,900,1400,3000,6600,13400,27800,92100,155800,331400,759800
round_k,0.1,1,3,7,16,33,69,153,389,828,1899
round_shots,500,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3400,7800,16200,38200,85800,182600,418600,859400
round_k,0.1,1,3,8,19,40,95,214,456,1046,2148
round_shots,400,300,300,200,300,200,200,200,200,200,200
round_queries,900,2100,3000,10500,17400,37400,85400,185000,373000,855400
round_k,0.1,1,3,7,17,43,93,213,462,932,2138
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6200,13400,28200,65800,139800,326600,670200
round_k,0.1,1,3,7,15,33,70,164,349,816,1675
round_shots,400,300,300,200,300,200,300,200,200,200,200
round_queries,900,2100,3800,13500,21400,66900,108600,222600,448600,955000
round_k,0.1,1,3,9,22,53,111,271,556,1121,2387
round_shots,400,300,200,200,200,200,200,300,300,200,200
round_queries,900,1400,3000,7000,15400,33400,108300,274500,470600,1079000
round_k,0.1,1,3,7,17,38,83,180,457,1176,2697
round_shots,400,300,300,200,200,200,200,200,200,300,200
round_queries,900,2100,3800,7800,15800,36600,85400,192200,591900,938200
round_k,0.1,1,3,9,19,39,91,213,480,986,2345
round_shots,400,300,200,200,200,200,200,200,200,300,200
round_queries,900,1400,3000,7000,14200,30600,67400,140600,432900,794200
round_k,0.1,1,3,7,17,35,76,168,351,721,1985
round_shots,400,200,400,200,300,300,200,200,200,200,100
round_queries,600,2800,3800,12900,38100,54600,122600,256200,598600,699500
round_k,0.1,1,3,9,21,63,136,306,640,1496,3497
round_shots,400,300,200,200,300,200,200,300,300,200,100
round_queries,900,1400,3000,9300,15400,31000,108300,302100,517800,541300
round_k,0.1,1,3,7,15,38,77,180,503,1294,2706
round_shots,400,300,200,300,300,200,200,200,200,200,200
round_queries,900,1400,4500,10500,18600,44200,95800,193000,396200,859000
round_k,0.1,1,3,7,17,46,110,239,482,990,2147
round_shots,400,300,300,200,300,200,200,200,200,200,200
round_queries,900,2100,3400,10500,17000,39400,88600,211000,493000,1049800
round_k,0.1,1,3,8,17,42,98,221,527,1232,2624
round_shots,400,300,300,300,200,200,200,200,200,200,200
round_queries,900,2100,4500,8200,18600,39400,80600,191800,423400,853400
round_k,0.1,1,3,7,20,46,98,201,479,1058,2133
round_shots,400,200,200,300,200,200,200,200,200,200,200
round_queries,600,1400,4500,8600,18600,41800,99400,203800,458600,1013000
round_k,0.1,1,3,7,21,46,104,248,509,1146,2532
round_shots,400,300,300,200,200,200,200,200,300,200,200
round_queries,900,2100,3000,7000,15800,35400,72600,249300,470200,1001000
round_k,0.1,1,3,7,17,39,88,181,415,1175,2502
round_shots,500,300,200,200,200,200,200,200,200,300,200
round_queries,900,1400,3000,6600,13400,29000,66200,135800,417900,756200
round_k,0.1,1,3,7,16,33,72,165,339,696,1890
round_shots,500,200,200,300,200,200,200,200,300,200,200
round_queries,600,1400,4500,7800,18200,36600,77800,239100,399000,865000
round_k,0.1,1,3,7,19,45,91,194,398,997,2162
round_shots,400,300,200,200,200,200,200,200,200,300,200
round_queries,900,1400,3000,6600,15400,34600,75000,162600,548700,993000
round_k,0.1,1,3,7,16,38,86,187,406,914,2482
round_shots,400,300,200,200,200,300,200,200,200,200,200
round_queries,900,1400,3000,6200,20100,33000,77000,173000,396600,927000
round_k,0.1,1,3,7,15,33,82,192,432,991,2317
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3800,7800,17800,41400,83400,194600,429800,931800
round_k,0.1,1,3,9,19,44,103,208,486,1074,2329
round_shots,400,300,200,200,200,200,200,300,200,200,200
round_queries,900,1400,3000,6600,13400,28200,91500,150600,351800,763000
round_k,0.1,1,3,7,16,33,70,152,376,879,1907
round_shots,400,200,200,300,200,300,200,200,200,200,100
round_queries,600,1400,4500,7400,25500,43000,89800,209800,490200,572900
round_k,0.1,1,3,7,18,42,107,224,524,1225,2864
round_shots,400,300,300,300,200,300,200,200,200,200,200
round_queries,900,2100,5100,8200,26100,43000,86600,194600,446200,1042600
round_k,0.1,1,3,8,20,43,107,216,486,1115,2606
round_shots,400,300,300,200,200,200,200,200,300,200,200
round_queries,900,2100,3400,7800,18200,36600,85400,258300,425400,922600
round_k,0.1,1,3,8,19,45,91,213,430,1063,2306
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3000,6600,15400,35000,71800,149800,313000,691400
round_k,0.1,1,3,7,16,38,87,179,374,782,1728
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3400,7400,17400,39000,78600,161000,355400,830600
round_k,0.1,1,3,8,18,43,97,196,402,888,2076
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6600,15000,35000,77000,163800,382600,799800
round_k,0.1,1,3,7,16,37,87,192,409,956,1999
round_shots,400,200,200,200,200,200,200,300,200,300,200
round_queries,600,1400,3000,6600,13800,30200,94500,145800,491700,821000
round_k,0.1,1,3,7,16,34,75,157,364,819,2052
round_shots,400,300,200,300,300,200,200,200,200,200,200
round_queries,900,1400,4500,9900,17000,34200,78200,186200,427000,925800
round_k,0.1,1,3,7,16,42,85,195,465,1067,2314
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6600,14200,31000,65800,150600,309000,695400
round_k,0.1,1,3,7,16,35,77,164,376,772,1738
round_shots,400,300,200,200,200,200,300,200,200,200,200
round_queries,900,1400,3000,7000,14600,45300,74600,155800,344200,789400
round_k,0.1,1,3,7,17,36,75,186,389,860,1973
round_shots,400,300,200,200,200,200,300,200,200,300,200
round_queries,900,1400,3000,6600,15400,50700,82200,191800,612300,1078200
round_k,0.1,1,3,7,16,38,84,205,479,1020,2695
round_shots,400,300,200,200,300,200,200,200,200,200,200
round_queries,900,1400,3000,9300,16200,37000,74600,153000,331800,693400
round_k,0.1,1,3,7,15,40,92,186,382,829,1733
round_shots,400,300,300,300,200,200,200,200,300,200,100
round_queries,900,2100,5700,10200,21800,50600,105400,330300,558600,665300
round_k,0.1,1,3,9,25,54,126,263,550,1396,3326
round_shots,400,300,200,200,200,200,200,300,300,200,100
round_queries,900,1400,3000,6600,14200,31800,111300,302100,511000,585900
round_k,0.1,1,3,7,16,35,79,185,503,1277,2929
round_shots,500,300,200,300,300,200,200,200,300,200,100
round_queries,900,1400,4500,12300,21400,44600,102200,314700,498600,593900
round_k,0.1,1,3,7,20,53,111,255,524,1246,2969
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3800,8200,17400,39800,91000,190200,405000,862200
round_k,0.1,1,3,9,20,43,99,227,475,1012,2155
round_shots,400,300,300,300,300,200,200,200,300,200,100
round_queries,900,2100,5100,12900,18600,43400,103400,323700,585800,684500
round_k,0.1,1,3,8,21,46,108,258,539,1464,3422
round_shots,400,200,200,200,200,200,200,400,300,200,200
round_queries,600,1400,3000,6200,13400,30600,137200,244500,442200,941400
round_k,0.1,1,3,7,15,33,76,171,407,1105,2353
round_shots,400,300,200,200,200,300,200,200,300,200,100
round_queries,900,1400,3000,7000,23700,40600,87800,301500,523800,600500
round_k,0.1,1,3,7,17,39,101,219,502,1309,3002
round_shots,400,300,200,200,300,200,200,200,200,300,100
round_queries,900,1400,3000,9900,18600,40200,81000,182200,581700,548900
round_k,0.1,1,3,7,16,46,100,202,455,969,2744
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,7000,15800,33400,73400,171400,393000,884600
round_k,0.1,1,3,7,17,39,83,183,428,982,2211
round_shots,400,300,200,200,300,200,200,200,200,200,200
round_queries,900,1400,3000,9300,15800,35400,76600,165800,346600,737800
round_k,0.1,1,3,7,15,39,88,191,414,866,1844
round_shots,400,200,200,300,200,200,200,200,300,200,200
round_queries,600,1400,4500,7000,15000,31800,67400,222900,381800,827800
round_k,0.1,1,3,7,17,37,79,168,371,954,2069
round_shots,400,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,7000,15800,35400,72600,169400,395800,907800
round_k,0.1,1,3,7,17,39,88,181,423,989,2269
round_shots,400,300,300,300,200,200,300,200,200,200,200
round_queries,900,2100,5100,9400,19800,68100,115000,235800,493000,1069000
round_k,0.1,1,3,8,23,49,113,287,589,1232,2672
round_shots,500,200,200,200,200,200,200,200,200,200,200
round_queries,600,1400,3000,6600,15400,33400,77800,175000,409000,955800
round_k,0.1,1,3,7,16,38,83,194,437,1022,2389
round_shots,400,300,200,200,200,200,200,200,200,300,200,100
round_queries,900,1400,3000,6200,12600,26200,58600,117800,404700,649800,717700
round_k,0.1,1,3,7,15,31,65,146,294,674,1624,3588
round_shots,500,200,300,300,200,200,200,200,200,300,100
round_queries,600,2100,5700,8600,19000,41000,95800,215400,675300,586700
round_k,0.1,1,3,9,21,47,102,239,538,1125,2933
round_shots,500,200,300,200,300,200,200,200,200,200,100
round_queries,600,2100,3400,11100,18200,39400,91800,214200,510200,563500
round_k,0.1,1,3,8,18,45,98,229,535,1275,2817
round_shots,400,200,200,200,300,200,300,300,200,200,200
round_queries,600,1400,3000,9900,17800,55500,140700,206600,492200,1047800
round_k,0.1,1,3,7,16,44,92,234,516,1230,2619
round_shots,400,300,300,200,200,200,300,200,300,200,200
round_queries,900,2100,3800,8600,17400,59700,99400,300300,494600,1092600
round_k,0.1,1,3,9,21,43,99,248,500,1236,2731
round_shots,400,200,300,300,200,200,200,200,200,300,200
round_queries,600,2100,5100,9400,19000,44200,89000,179400,594300,1005400
round_k,0.1,1,3,8,23,47,110,222,448,990,2513
round_shots,400,300,300,200,300,200,300,300,200,200,200
round_queries,900,2100,3400,10500,17400,55500,150300,232200,485400,1033400
round_k,0.1,1,3,8,17,43,92,250,580,1213,2583
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3800,8600,20200,46200,101800,220600,461000,1057000
round_k,0.1,1,3,9,21,50,115,254,551,1152,2642
round_shots,400,200,300,200,200,200,200,200,200,200,200
round_queries,600,2100,3800,8600,19000,39000,89400,193800,412600,928600
round_k,0.1,1,3,9,21,47,97,223,484,1031,2321
round_shots,400,300,200,300,200,200,200,200,200,200,200
round_queries,900,1400,4500,7000,15000,33400,72200,168600,345800,808200
round_k,0.1,1,3,7,17,37,83,180,421,864,2020
round_shots,400,300,200,200,200,200,300,200,200,200,200
round_queries,900,1400,3000,6200,13800,48300,82600,179000,418200,941000
round_k,0.1,1,3,7,15,34,80,206,447,1045,2352
round_shots,500,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3400,7400,16200,37000,77000,179800,404600,927800
round_k,0.1,1,3,8,18,40,92,192,449,1011,2319
round_shots,500,300,200,200,200,200,200,200,200,200,200
round_queries,900,1400,3000,6600,14200,31800,72600,157400,361000,727800
round_k,0.1,1,3,7,16,35,79,181,393,902,1819
round_shots,400,300,300,200,200,200,200,200,200,200,200
round_queries,900,2100,3000,7000,15400,34600,80600,177800,378600,884600
round_k,0.1,1,3,7,17,38,86,201,444,946,2211
