round_shots,2400,500,400,400,400,400,400,400,400,200
round_queries,3500,6800,14000,29200,71600,154000,376400,842800,887800
round_k,0.1,3,8,17,36,89,192,470,1053,2219
round_shots,2200,600,500,500,400,400,400,400,400,200
round_queries,3000,6500,14500,31600,74000,170800,366800,859600,963400
round_k,0.1,2,6,14,39,92,213,458,1074,2408
round_shots,1900,600,500,400,400,400,400,400,400,400
round_queries,3000,5500,9200,19600,45200,103600,225200,499600,1170800
round_k,0.1,2,5,11,24,56,129,281,624,1463
round_shots,2200,600,500,400,400,400,400,400,400,400
round_queries,3000,6500,11600,24400,50000,113200,263600,595600,1293200
round_k,0.1,2,6,14,30,62,141,329,744,1616
round_shots,1500,500,500,400,400,400,400,400,400,200
round_queries,2500,6500,11600,26800,62800,127600,318800,715600,838600
round_k,0.1,2,6,14,33,78,159,398,894,2096
round_shots,2100,500,500,400,400,400,400,400,400,400
round_queries,2500,5500,10000,21200,43600,107600,242800,568400,1150000
round_k,0.1,2,5,12,26,54,134,303,710,1437
round_shots,2100,500,400,400,500,400,400,400,500,100
round_queries,2500,5200,11600,33500,76400,173200,350000,1023500,572300
round_k,0.1,2,6,14,33,95,216,437,1023,2861
round_shots,2600,500,400,400,500,400,400,400,400,300
round_queries,2500,5200,11600,30500,57200,125200,280400,626800,1113900
round_k,0.1,2,6,14,30,71,156,350,783,1856
round_shots,2100,600,500,400,400,400,400,500,400,200
round_queries,3000,6500,11600,24400,59600,144400,386500,893200,950200
round_k,0.1,2,6,14,30,74,180,386,1116,2375
round_shots,2500,500,500,400,400,500,400,400,400,400,100
round_queries,2500,5500,10000,21200,60500,110000,233200,522800,1267600,768500
round_k,0.1,2,5,12,26,60,137,291,653,1584,3842
round_shots,1800,600,400,400,500,500,400,500,400,100
round_queries,3000,4400,10000,26500,69500,150800,381500,880400,521500
round_k,0.1,2,5,12,26,69,188,381,1100,2607
round_shots,2400,600,400,400,400,400,400,400,400,400
round_queries,3000,5200,11600,24400,54800,127600,285200,619600,1468400
round_k,0.1,2,6,14,30,68,159,356,774,1835
round_shots,2800,500,400,500,500,400,400,400,400,300
round_queries,2500,5200,14500,32500,60400,141200,306800,742000,1184100
round_k,0.1,2,6,14,32,75,176,383,927,1973
round_shots,2300,600,400,400,400,400,400,400,400,400
round_queries,3000,4400,10000,23600,50800,112400,254800,609200,1394800
round_k,0.1,2,5,12,29,63,140,318,761,1743
round_shots,1800,500,400,400,400,400,400,400,400,300
round_queries,2500,5200,11600,24400,50800,117200,286000,633200,1186500
round_k,0.1,2,6,14,30,63,146,357,791,1977
round_shots,2100,600,400,400,400,400,400,500,400,400
round_queries,3000,4400,9200,18800,38800,86000,252500,563600,1320400
round_k,0.1,2,5,11,23,48,107,252,704,1650
round_shots,2100,500,500,400,400,400,400,400,400,400
round_queries,2500,6500,12400,26000,57200,132400,323600,674800,1434800
round_k,0.1,2,6,15,32,71,165,404,843,1793
round_shots,2700,600,500,400,500,400,400,400,400,100
round_queries,3000,6500,11600,33500,71600,166000,371600,766000,481100
round_k,0.1,2,6,14,33,89,207,464,957,2405
round_shots,1800,600,400,400,400,400,400,400,400,300
round_queries,3000,5200,11600,26800,57200,134800,306800,761200,1239900
round_k,0.1,2,6,14,33,71,168,383,951,2066
round_shots,2800,500,500,500,400,400,500,400,500,300
round_queries,2500,5500,12500,22000,50000,138500,280400,801500,1247100
round_k,0.1,2,5,12,27,62,138,350,801,2078
round_shots,1700,600,400,400,400,500,400,400,400,400
round_queries,3000,4400,10000,21200,54500,122000,254800,558800,1265200
round_k,0.1,2,5,12,26,54,152,318,698,1581
round_shots,1900,500,500,400,400,500,400,400,400,400
round_queries,2500,6500,12400,28400,75500,155600,341200,741200,1497200
round_k,0.1,2,6,15,35,75,194,426,926,1871
round_shots,1800,600,500,400,400,400,400,500,400,300
round_queries,3000,6500,11600,26800,57200,132400,404500,710800,1234500
round_k,0.1,2,6,14,33,71,165,404,888,2057
round_shots,2600,500,400,400,400,400,400,400,400,400
round_queries,2500,5200,11600,26800,57200,122800,270800,542800,1286000
round_k,0.1,2,6,14,33,71,153,338,678,1607
round_shots,1600,500,500,400,400,400,400,400,400,400
round_queries,2500,6500,11600,26800,54800,125200,290000,679600,1442000
round_k,0.1,2,6,14,33,68,156,362,849,1802
round_shots,2200,500,400,500,400,400,400,400,400,300
round_queries,2500,5200,14500,26800,59600,144400,338000,749200,1259700
round_k,0.1,2,6,14,33,74,180,422,936,2099
round_shots,2800,600,400,400,400,400,400,400,400,400
round_queries,3000,5200,11600,23600,48400,100400,250000,588400,1394000
round_k,0.1,2,6,14,29,60,125,312,735,1742
round_shots,2600,500,400,400,400,400,400,400,400,300
round_queries,2500,5200,11600,26800,64400,137200,342800,730000,1189500
round_k,0.1,2,6,14,33,80,171,428,912,1982
round_shots,2000,500,400,400,400,400,400,400,400,300
round_queries,2500,4400,10000,21200,53200,119600,264400,573200,1029900
round_k,0.1,2,5,12,26,66,149,330,716,1716
round_shots,2000,500,500,400,400,400,300,400,400,300
round_queries,2500,6500,11600,24400,52400,86700,235600,527600,938100
round_k,0.1,2,6,14,30,65,144,294,659,1563
round_shots,2600,600,500,500,400,400,500,400,400,100
round_queries,3000,6500,14500,29200,60400,182500,403600,923600,517900
round_k,0.1,2,6,14,36,75,182,504,1154,2589
round_shots,1800,500,500,400,400,400,400,400,400,100
round_queries,2500,6500,14000,31600,76400,180400,441200,989200,579500
round_k,0.1,2,6,17,39,95,225,551,1236,2897
round_shots,2500,500,500,500,400,400,400,400,500,200
round_queries,2500,6500,14500,31600,76400,158800,362000,924500,895000
round_k,0.1,2,6,14,39,95,198,452,924,2237
round_shots,1900,500,400,400,400,400,500,400,400,200
