round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,27400,113400,241500,805300,2626100,42877700
round_k,1,5,18,68,283,1207,4026,13130,51775,214388
round_shots,600,400,200,200,200,200,100,200,100,100
round_queries,600,1200,2200,7400,26600,98600,204100,1322600,2921300,48449900
round_k,1,5,18,66,246,1020,3306,14606,56746,242249
round_shots,600,600,200,200,200,200,200,100,100,100
round_queries,600,1800,2200,6600,23000,91800,369800,793100,2779100,28297500
round_k,1,5,16,57,229,924,3965,13895,46623,141487
round_shots,700,500,300,200,200,100,200,200,100,100
round_queries,700,1500,3300,9000,27400,53700,329000,1449000,2510900,39922300
round_k,1,5,22,68,268,822,3622,12554,46403,199611
round_shots,900,400,200,200,200,100,100,100,100,100
round_queries,900,1200,2200,7400,28200,56700,174500,570500,1973700,25727700
round_k,1,5,18,70,283,872,2852,9868,35455,128638
round_shots,800,500,300,200,200,200,200,200,100,100
round_queries,800,1500,3300,8200,28200,106600,419400,1870600,3441500,48668900
round_k,1,5,20,70,266,1048,4676,17207,56170,243344
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,6600,22200,86600,169700,509700,1701100,23394300
round_k,1,5,16,55,216,848,2548,8505,31111,116971
round_shots,800,500,200,200,200,200,100,100,100,100
round_queries,800,1500,2200,6600,22200,88200,194100,640500,2287500,37267300
round_k,1,5,16,55,220,970,3202,11437,44375,186336
round_shots,500,400,200,200,200,200,200,100,100,100
round_queries,500,1200,2200,7400,27400,106600,415000,875700,3072100,54043700
round_k,1,5,18,68,266,1037,4378,15360,61108,270218
round_shots,600,600,300,200,200,200,100,100,100,100
round_queries,600,1800,3300,8200,28200,107400,236700,766500,2613900,30367900
round_k,1,5,20,70,268,1183,3832,13069,42741,151839
round_shots,600,500,200,200,200,300,200,100,100,100
round_queries,600,1500,2200,7400,28200,164700,401400,690900,2486100,31325900
round_k,1,5,18,70,274,1003,3454,12430,41276,156629
round_shots,800,500,200,200,200,200,200,100,100,100
round_queries,800,1500,2200,7400,26600,98600,386600,706100,2372300,39171900
round_k,1,5,18,66,246,966,3530,11861,45140,195859
round_shots,800,400,200,200,200,300,200,100,100,100
round_queries,800,1200,2200,6600,23000,142500,316200,557900,1962300,26137700
round_k,1,5,16,57,237,790,2789,9811,31250,130688
round_shots,500,500,200,200,200,200,100,100,100,100
round_queries,500,1500,2200,6600,23000,89000,179300,593100,2091900,32841700
round_k,1,5,16,57,222,896,2965,10459,40211,164208
round_shots,700,500,200,200,200,200,100,100,100,100
round_queries,700,1500,2200,7400,28200,108200,233700,717900,2503500,40080300
round_k,1,5,18,70,270,1168,3589,12517,46594,200401
round_shots,700,600,200,200,200,200,200,100,100,100
round_queries,700,1800,2200,8200,28200,119400,495000,1048300,3180300,47992100
round_k,1,5,20,70,298,1237,5241,15901,57344,239960
round_shots,500,600,300,200,200,200,200,100,100
round_queries,500,1800,4500,12600,47400,197000,903000,1776300,28246700
round_k,1,7,31,118,492,2257,8881,33408,141233
round_shots,600,300,200,200,200,200,100,100,100,100
round_queries,600,900,2200,6600,22200,88200,192300,608300,2140100,31942300
round_k,1,5,16,55,220,961,3041,10700,37844,159711
round_shots,600,400,200,200,200,200,200,100,100,100
round_queries,600,1200,2200,7400,29000,91000,309800,624900,2081900,33383700
round_k,1,5,18,72,227,774,3124,10409,40137,166918
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,7400,27400,112600,254900,831300,2997300,48407300
round_k,1,5,18,68,281,1274,4156,14986,55014,242036
round_shots,600,500,200,200,200,100,100,100,100,100
round_queries,600,1500,2200,7400,28200,56300,169300,547900,1921900,23235700
round_k,1,5,18,70,281,846,2739,9609,32250,116178
round_shots,500,400,200,200,200,200,200,100,100,100
round_queries,500,1200,2200,7400,27400,109000,406600,795700,2824300,46101300
round_k,1,5,18,68,272,1016,3978,14121,52508,230506
round_shots,700,400,300,200,200,200,200,100,100,100
round_queries,700,1200,3300,8200,29000,101400,431800,846100,3059100,49175300
round_k,1,5,20,72,253,1079,4230,15295,60339,245876
round_shots,700,600,200,200,200,100,200,100,100,100
round_queries,700,1800,2200,8200,26600,51100,311800,635700,2255300,31481100
round_k,1,5,20,66,255,779,3178,11276,40048,157405
round_shots,600,400,200,200,200,200,100,100,100,100
round_queries,600,1200,2200,7400,26600,98600,211900,690100,2262700,27425500
round_k,1,5,18,66,246,1059,3450,11313,40598,137127
round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,27400,111800,236700,793100,2818700,44110900
round_k,1,5,18,68,279,1183,3965,14093,55118,220554
round_shots,500,300,200,200,200,100,100,100,100,200
round_queries,500,900,2200,7400,27400,53700,164500,522700,1833700,44569000
round_k,1,5,18,68,268,822,2613,9168,33739,111422
round_shots,600,500,200,200,200,200,200,100,200,100
round_queries,600,1500,2200,7400,28200,111800,449800,1023900,7329000,54607100
round_k,1,5,18,70,279,1124,5119,18322,75753,273035
round_shots,700,500,300,200,200,200,100,100,100,100
round_queries,700,1500,3300,9000,28200,114200,234500,780900,2813500,47706100
round_k,1,5,22,70,285,1172,3904,14067,55427,238530
round_shots,500,700,200,300,200,200,200,200,100,100
round_queries,500,2100,3000,13500,36200,129000,523000,2345000,5485100,72966300
round_k,1,7,22,90,322,1307,5862,27425,89223,364831
round_shots,800,600,200,200,200,100,100,100,200,100
round_queries,800,1800,2200,8200,27400,55900,168900,540100,3796200,34792100
round_k,1,5,20,68,279,844,2700,9490,44303,173960
round_shots,700,600,200,200,200,200,200,100,100,100
round_queries,700,1800,2200,7400,27400,116200,415000,847900,2888700,36276500
round_k,1,5,18,68,290,1037,4239,14443,57229,181382
