round_shots,1200,300,200,100,100,100
round_queries,1200,2100,5000,9700,31100,497700
round_k,3,12,48,155,580,2488
round_shots,1300,400,300,200,200,100
round_queries,1300,2800,10500,21000,88600,772500
round_k,3,17,52,221,939,3862
round_shots,1100,300,200,200,100
round_queries,1100,2700,6600,31400,235500
round_k,4,16,78,256,1177
round_shots,1000,200,100,100,100,100
round_queries,1000,1400,2500,7500,22900,286700
round_k,3,12,37,114,395,1433
round_shots,900,200,300,100,100,100
round_queries,900,1400,6900,9900,31100,466500
round_k,3,11,49,155,571,2332
round_shots,1100,200,300,200,100
round_queries,1100,1800,10500,21000,174900
round_k,4,17,52,220,874
round_shots,1357,228,228,114,171,57
round_queries,1357,2052,7068,13110,69597,261345
round_k,4,15,57,203,756,2292
round_shots,1300,300,100,200,100,100
round_queries,1300,2100,2500,15000,27700,424300
round_k,3,12,37,138,494,2121
round_shots,1100,300,200,100,100,100
round_queries,1100,2100,5000,11500,40100,619500
round_k,3,12,57,200,755,3097
round_shots,800,300,200,200,100,100
round_queries,800,2100,5000,17800,40900,710900
round_k,3,12,44,204,792,3554
round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,13900,46500,726700
round_k,4,16,69,232,846,3633
round_shots,1357,342,171,114,114,57
round_queries,1357,2394,4275,12198,42750,268755
round_k,3,12,53,187,727,2357
round_shots,1000,300,200,200,100,100
round_queries,1000,2100,5000,17800,36100,516500
round_k,3,12,44,180,592,2582
round_shots,1300,200,200,100,100,100
round_queries,1300,1800,6600,13100,44900,569500
round_k,4,16,65,224,842,2847
round_shots,700,200,300,200,300,200,100
round_queries,700,600,2700,6600,38700,100200,656100
round_k,1,4,16,64,250,755,3280
round_shots,1000,200,200,100,100,100,100
round_queries,1000,600,1800,3300,10700,32700,472300
round_k,1,4,16,53,163,613,2361
round_shots,900,300,100,200,100,100
round_queries,900,2100,2500,15000,31900,550100
round_k,3,12,37,159,583,2750
round_shots,900,200,200,200,100,100
round_queries,900,1400,5000,18200,36700,676100
round_k,3,12,45,183,718,3380
round_shots,1000,200,200,200,100
round_queries,1000,1400,5000,22600,174900
round_k,3,12,56,216,874
round_shots,1200,200,200,200,200,100
round_queries,1200,1400,4600,15000,55400,527900
round_k,3,11,37,138,703,2639
round_shots,900,300,100,200,100,100
round_queries,900,2100,3300,21000,44100,616300
round_k,3,16,52,220,861,3081
round_shots,1300,200,200,100,300,100
round_queries,1300,1400,5000,10700,97500,565100
round_k,3,12,53,162,736,2825
round_shots,700,200,200,200,200,100,100
round_queries,700,600,1800,5400,16200,34300,530500
round_k,1,4,13,40,171,657,2652
round_shots,900,300,200,100,100,100
round_queries,900,2100,5000,9700,31100,495300
round_k,3,12,48,155,538,2476
round_shots,1200,200,100,100,100,100
round_queries,1200,1800,3300,10700,33500,536100
round_k,4,16,53,167,662,2680
round_shots,1200,300,200,200,200
round_queries,1200,2100,5000,18200,328200
round_k,3,12,45,212,820
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,10700,33500,513900
round_k,3,12,53,167,625,2569
round_shots,900,200,100,200,100,100
round_queries,900,1400,2500,15000,31900,537700
round_k,3,12,37,159,629,2688
round_shots,1200,200,200,100,200,100
round_queries,1200,1400,5000,11500,75400,711100
round_k,3,12,57,188,877,3555
round_shots,900,200,200,100,100,100
round_queries,900,1400,5000,11500,35900,587700
round_k,3,12,57,179,698,2938
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,17800,38300,516500
round_k,3,12,44,191,621,2582
round_shots,1300,300,100,200,200,100
