round_shots,200,900,100,100,100,100
round_queries,200,2700,2500,7500,25100,378700
round_k,1,12,37,125,477,1893
round_shots,200,800,200,100,100,100
round_queries,200,2400,4600,10300,32700,490500
round_k,1,11,51,163,614,2452
round_shots,300,700,200,100,100,100
round_queries,300,2100,4200,7700,25100,358700
round_k,1,10,38,125,465,1793
round_shots,300,800,200,100,100,100
round_queries,300,2400,4600,10100,34700,485500
round_k,1,11,50,173,588,2427
round_shots,200,1000,100,100,100,100
round_queries,200,3000,2500,7700,25100,348700
round_k,1,12,38,125,462,1743
round_shots,400,800,200,100,100,100,100
round_queries,400,2400,4600,7900,25500,82900,942500
round_k,1,11,39,127,414,1449,4712
round_shots,200,800,200,200,100,100
round_queries,200,2400,4600,15800,35300,526300
round_k,1,11,39,176,626,2631
round_shots,200,700,200,200,200,100,100
round_queries,200,2100,1800,5400,21000,42500,697300
round_k,1,4,13,52,212,802,3486
round_shots,300,800,200,100,100,100
round_queries,300,2400,4600,9900,32700,534300
round_k,1,11,49,163,626,2671
round_shots,300,800,200,100,300,100
round_queries,300,2400,4600,9900,95700,428900
round_k,1,11,49,159,553,2144
round_shots,400,800,200,200,100,200,100
round_queries,400,2400,4600,16600,24900,161800,1007300
round_k,1,11,41,124,404,1213,5036
round_shots,200,800,200,200,100,100
round_queries,200,2400,4600,15800,32300,476700
round_k,1,11,39,161,588,2383
round_shots,200,900,100,200,200,100
round_queries,200,2700,2300,14200,64200,609100
round_k,1,11,35,160,701,3045
round_shots,300,900,200,200,100,100
round_queries,300,2700,5000,21000,37300,544100
round_k,1,12,52,186,639,2720
round_shots,300,900,100,100,100,100
round_queries,300,2700,2500,7500,25100,436300
round_k,1,12,37,125,466,2181
round_shots,200,900,200,200,200,100
round_queries,200,2700,5000,19400,76200,711300
round_k,1,12,48,190,865,3556
round_shots,300,800,200,200,200,100,100
round_queries,300,2400,1800,5400,20600,45100,529700
round_k,1,4,13,51,225,875,2648
round_shots,300,900,200,300,100,100
round_queries,300,2700,4600,24300,32300,468500
round_k,1,11,40,161,563,2342
round_shots,400,800,200,100,100,100
round_queries,400,2400,4200,7500,25100,388700
round_k,1,10,37,125,475,1943
