round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4500,15900,60100,251900,6230100
round_k,1,5,22,79,300,1259,5778,31150
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3700,11900,41100,166300,3832700
round_k,1,5,18,59,205,831,3704,19163
round_shots,400,300,200,100,100,100,100
round_queries,400,900,3000,6300,19700,74900,1482900
round_k,1,7,31,98,374,1559,7414
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,14100,53700,222700,5490700
round_k,1,5,22,70,268,1113,5147,27453
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10700,38500,155500,3563300
round_k,1,5,16,53,192,777,3498,17816
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,3700,11500,41100,165500,3833700
round_k,1,5,18,57,205,827,3713,19168
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,2200,4900,15900,59300,241500,5959700
round_k,1,5,24,79,296,1207,5534,29798
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,14500,53700,219300,5393700
round_k,1,5,22,72,268,1096,5056,26968
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10700,39300,156300,3575500
round_k,1,5,16,53,196,781,3489,17877
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,11500,41100,160700,3707900
round_k,1,5,18,57,205,803,3606,18539
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4900,15300,56700,231500,5733900
round_k,1,5,24,76,283,1157,5343,28669
round_shots,200,300,200,100,100,100,100
round_queries,200,900,3000,6300,21500,84100,1718100
round_k,1,7,31,107,420,1781,8590
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,14500,54100,217500,5226300
round_k,1,5,22,72,270,1087,4932,26131
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,2200,3700,11100,38900,154500,3575900
round_k,1,5,18,55,194,772,3467,17879
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4500,15900,58900,244900,6149700
round_k,1,5,22,79,294,1224,5706,30748
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,11100,37700,151500,3460300
round_k,1,5,16,55,188,757,3389,17301
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3700,11100,39300,159300,3652900
round_k,1,5,18,55,196,796,3552,18264
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,13300,47100,191500,4566100
round_k,1,5,20,66,235,957,4376,22830
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,11100,38500,154500,3513300
round_k,1,5,16,55,192,772,3439,17566
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,11100,39300,156700,3543300
round_k,1,5,16,55,196,783,3469,17716
round_shots,500,200,200,200,100,100,100
round_queries,500,600,2200,9000,20700,79300,1587100
round_k,1,5,22,103,396,1659,7935
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3700,11500,41100,164100,3810300
round_k,1,5,18,57,205,820,3713,19051
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,11100,39300,154900,3515700
round_k,1,5,16,55,196,774,3454,17578
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,11100,39700,155900,3526300
round_k,1,5,16,55,198,779,3437,17631
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,15300,56300,234100,5843100
round_k,1,5,22,76,281,1170,5430,29215
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10300,36900,151100,3468100
round_k,1,5,16,51,184,755,3391,17340
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3300,11100,38900,150100,3406900
round_k,1,5,16,55,194,750,3337,17034
round_shots,500,200,100,100,100,100,100,100
round_queries,500,600,1100,3300,11100,38500,149300,3402900
round_k,1,5,16,55,192,746,3341,17014
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4500,13700,50700,202300,4902100
round_k,1,5,22,68,253,1011,4641,24510
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,14100,51500,207900,5042500
round_k,1,5,16,70,257,1039,4765,25212
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,12900,48500,193300,4561900
round_k,1,5,20,64,242,966,4352,22809
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,3700,11100,38500,152700,3458700
round_k,1,5,18,55,192,763,3389,17293
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,12900,49300,199700,4836500
round_k,1,5,20,64,246,998,4580,24182
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4100,13700,51500,204900,5008300
round_k,1,5,20,68,257,1024,4719,25041
round_shots,300,300,200,100,100,100,100
round_queries,300,900,3000,6300,20700,76700,1508300
round_k,1,7,31,103,383,1596,7541
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,13700,49300,195900,4706500
round_k,1,5,20,68,246,979,4478,23532
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4100,14100,48900,197500,4697900
round_k,1,5,20,70,244,987,4467,23489
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,6600,14100,51500,206700,4898700
round_k,1,5,16,70,257,1033,4698,24493
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,14100,49300,196700,4598700
round_k,1,5,20,70,246,983,4424,22993
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,14100,49700,197100,4618900
round_k,1,5,20,70,248,985,4447,23094
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,1100,3700,11100,38900,153300,3475100
round_k,1,5,18,55,194,766,3417,17375
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1100,6600,14100,51900,211100,5160700
round_k,1,5,16,70,259,1055,4878,25803
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,13700,48500,196300,4645700
round_k,1,5,20,68,242,981,4419,23228
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3300,10700,36700,149300,3431100
round_k,1,5,16,53,183,746,3350,17155
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,3000,5900,18900,68500,290100,7594500
round_k,1,7,29,94,342,1450,6875,37972
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,14500,55300,227500,5640700
round_k,1,5,22,72,276,1137,5273,28203
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,13700,50300,200700,4804300
round_k,1,5,20,68,251,1003,4558,24021
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,11500,39700,154100,3466300
round_k,1,5,18,57,198,770,3389,17331
round_shots,600,100,200,100,100,100,100
round_queries,600,500,3000,6300,21500,81900,1690700
round_k,2,7,31,107,409,1761,8453
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,11100,41500,168500,3841900
round_k,1,5,16,55,207,842,3734,19209
round_shots,400,200,100,100,100,100,100,100
round_queries,400,600,1100,3300,10700,38900,152300,3438500
round_k,1,5,16,53,194,761,3378,17192
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1100,6600,13700,48500,192700,4622700
round_k,1,5,16,68,242,963,4391,23113
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,12300,44100,182700,4283100
round_k,1,5,20,61,220,913,4117,21415
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,14100,50300,205500,4911700
round_k,1,5,20,70,251,1027,4669,24558
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,4900,17100,66700,279300,7168100
round_k,1,5,24,85,333,1396,6540,35840
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4500,15900,58900,241900,5986700
round_k,1,5,22,79,294,1209,5578,29933
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4100,13300,49300,194500,4624300
round_k,1,5,20,66,246,972,4436,23121
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1100,3700,11500,42900,174500,4073500
round_k,1,5,18,57,214,872,3928,20367
round_shots,200,200,200,100,100,100,100,100
round_queries,200,600,2200,4100,13700,50700,204500,4828100
round_k,1,5,20,68,253,1022,4613,24140
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4100,12300,44500,179700,4194100
round_k,1,5,20,61,222,898,4073,20970
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4100,13300,46700,184100,4285300
round_k,1,5,20,66,233,920,4117,21426
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4500,16300,61500,250100,6305700
round_k,1,5,22,81,307,1250,5819,31528
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2200,4100,12900,48100,189300,4462300
round_k,1,5,20,64,240,946,4320,22311
round_shots,400,200,100,200,100,100,100,100
round_queries,400,600,1100,7400,16300,62300,257500,6435900
round_k,1,5,18,81,311,1287,5947,32179
round_shots,300,200,200,100,100,100,100,100
