round_shots,1100,200,200,200,100,100,100,100,100
round_queries,1100,1400,5000,19400,43300,156100,605700,2561500,65121500
round_k,3,12,48,216,780,3028,12807,60058,325607
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,8900,28500,97300,363700,1477500,33978300
round_k,3,12,44,142,486,1818,7387,33164,169891
round_shots,900,100,200,200,100,100,100,100,100,100
round_queries,900,300,1800,6600,11300,35100,121700,456700,1896100,45721100
round_k,1,4,16,56,175,608,2283,9480,43414,228605
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,9700,29300,96300,361100,1466300,33531100
round_k,3,12,48,146,481,1805,7331,32871,167655
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,5000,8100,26100,88300,330100,1336300,30168300
round_k,3,12,40,130,441,1650,6681,29740,150841
round_shots,1400,200,200,100,100,100,100,100,100
round_queries,1400,1400,5000,10700,35100,118500,450300,1872300,45145100
round_k,3,12,53,175,592,2251,9361,42927,225725
round_shots,800,100,200,200,100,100,100,100,100,100
round_queries,800,300,1800,6200,12900,40900,142900,546700,2284300,57346900
round_k,1,4,15,64,204,714,2733,11421,53176,286734
round_shots,1400,200,200,200,100,100,100,100,100
round_queries,1400,1400,4600,16200,35100,116900,444500,1822500,43598500
round_k,3,11,40,175,584,2222,9112,41733,217992
round_shots,900,200,200,200,200,100,100,100,100
round_queries,900,600,1800,6200,26200,56300,200100,780500,15945300
round_k,1,4,15,65,281,1000,3902,16651,79726
round_shots,1000,200,100,100,100,100,100,100,100
round_queries,1000,1800,3300,9900,31900,113500,423300,1730100,41042900
round_k,4,16,49,159,567,2116,8650,39453,205214
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,4600,19400,43300,154500,593300,2478900,62731100
round_k,3,11,48,216,772,2966,12394,57978,313655
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,4600,7300,23700,75100,273100,1089300,23713300
round_k,3,11,36,118,375,1365,5446,23921,118566
round_shots,1000,300,200,100,100,100,100,100,100
round_queries,1000,2100,6600,13900,41700,143900,555700,2314500,57478100
round_k,3,16,69,208,719,2778,11572,53814,287390
round_shots,1200,300,200,200,100,100,100,100,100
round_queries,1200,2100,5000,16200,32700,109500,410300,1681100,39752300
round_k,3,12,40,163,547,2051,8405,38154,198761
round_shots,800,100,200,100,200,100,100,100,100,100
round_queries,800,300,1800,3300,19800,45700,163500,626900,2622500,67143500
round_k,1,4,16,49,228,817,3134,13112,61455,335717
round_shots,900,200,100,100,100,100,100,100,100
round_queries,900,1400,2500,7500,24500,83300,311300,1247100,27884900
round_k,3,12,37,122,416,1556,6235,27705,139424
round_shots,700,200,200,200,100,100,100,100,100
round_queries,700,1400,5000,16600,33500,112700,421700,1722700,40663500
round_k,3,12,41,167,563,2108,8613,39130,203317
round_shots,1400,200,200,100,100,100,100,100,100
round_queries,1400,1800,6600,13900,46700,167500,648100,2752500,71573300
round_k,4,16,69,233,837,3240,13762,65014,357866
round_shots,1200,300,200,100,100,100,100,100,100
round_queries,1200,2100,5000,9700,29300,98900,366100,1480300,33785700
round_k,3,12,48,146,494,1830,7401,33111,168928
round_shots,700,200,300,200,100,100,100,100,100,100
round_queries,700,600,2700,6600,12300,40100,142100,532100,2217300,55359300
round_k,1,4,16,61,200,710,2660,11086,51541,276796
round_shots,1300,200,200,100,100,100,100,100,100
round_queries,1300,1400,5000,8300,26100,84100,309900,1236500,27499700
round_k,3,12,41,130,420,1549,6182,27379,137498
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1400,5000,21000,49100,169300,661100,2786100,72325300
round_k,3,12,52,245,846,3305,13930,65959,361626
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1800,6600,13900,41700,147300,561500,2352900,59066300
round_k,4,16,69,208,736,2807,11764,54765,295331
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,10700,34300,117700,441300,1811300,43127500
round_k,3,12,53,171,588,2206,9056,41174,215637
round_shots,1000,100,200,200,100,100,100,100,100,100
round_queries,1000,300,1800,6600,13900,45700,164300,625300,2632500,67851300
round_k,1,4,16,69,228,821,3126,13162,62051,339256
round_shots,1000,200,200,100,100,100,100,100,100
round_queries,1000,1400,4600,9900,32700,113700,431700,1784100,42227100
round_k,3,11,49,163,568,2158,8920,40601,211135
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1400,4600,16600,35900,122500,462500,1907700,45923900
round_k,3,11,41,179,612,2312,9538,43618,229619
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,9700,31900,108700,403100,1641100,38331900
round_k,3,12,48,159,543,2015,8205,37080,191659
round_shots,1000,200,200,200,100,100,100,100,100
round_queries,1000,1400,5000,17800,38300,134100,510100,2102100,51737700
round_k,3,12,44,191,670,2550,10510,48550,258688
round_shots,1300,200,100,200,100,100,100,100,100
round_queries,1300,1400,2500,15000,29300,99700,374300,1534100,35579500
round_k,3,12,37,146,498,1871,7670,34509,177897
round_shots,800,200,300,100,100,100,100,100,100,100
round_queries,800,600,2700,4100,13100,42500,145300,550100,2289300,57567500
round_k,1,4,20,65,212,726,2750,11446,53368,287837
round_shots,1100,200,200,200,100,100,100,100,100
round_queries,1100,1400,5000,19400,44900,156100,600700,2524700,64109900
