round_shots,100,100,100,100,100
round_queries,300,1100,4100,15700
round_k,0.1,1,5,20,78
round_shots,100,100,100,100,100
round_queries,300,1500,6300,28500
round_k,0.1,1,7,31,142
round_shots,100,100,100,100,100
round_queries,300,1100,4700,17300
round_k,0.1,1,5,23,86
round_shots,100,100,100,100,100
round_queries,300,1300,6500,35300
round_k,0.1,1,6,32,176
round_shots,100,100,100,100,100
round_queries,500,1700,8100,29700
round_k,0.1,2,8,40,148
round_shots,100,100,100,100,100
round_queries,300,1100,5100,24300
round_k,0.1,1,5,25,121
round_shots,100,100,100,100,100
round_queries,500,1900,6900,29500
round_k,0.1,2,9,34,147
round_shots,100,100,100,100,100
round_queries,300,900,4300,20500
round_k,0.1,1,4,21,102
round_shots,100,100,100,100,100
round_queries,300,1100,5500,24700
round_k,0.1,1,5,27,123
round_shots,100,100,100,100,100
round_queries,300,1300,5500,21100
round_k,0.1,1,6,27,105
round_shots,100,100,100,100,100
round_queries,300,1300,6100,29100
round_k,0.1,1,6,30,145
round_shots,100,100,100,100,100
round_queries,300,1500,6700,34100
round_k,0.1,1,7,33,170
round_shots,100,100,100,100,100
round_queries,300,1300,4100,20900
round_k,0.1,1,6,20,104
round_shots,100,100,100,100,100
round_queries,300,1100,4100,20900
round_k,0.1,1,5,20,104
round_shots,100,100,100,100,100
round_queries,300,1500,6300,20300
round_k,0.1,1,7,31,101
round_shots,100,100,100,100,100
round_queries,300,1500,8100,41300
round_k,0.1,1,7,40,206
round_shots,100,100,100,100,100
round_queries,500,1900,7700,36900
round_k,0.1,2,9,38,184
round_shots,100,100,100,100,100
round_queries,300,1100,3700,17700
round_k,0.1,1,5,18,88
round_shots,100,100,100,100,100
round_queries,300,900,3900,17500
round_k,0.1,1,4,19,87
round_shots,100,100,100,100,100
round_queries,300,1500,3900,19900
round_k,0.1,1,7,19,99
round_shots,100,100,100,100,100
round_queries,500,2100,9500,34900
round_k,0.1,2,10,47,174
round_shots,100,100,100,100,100
round_queries,500,2100,6500,31100
round_k,0.1,2,10,32,155
round_shots,100,100,100,100,100
round_queries,300,1300,4900,18900
round_k,0.1,1,6,24,94
round_shots,100,100,100,100,100
round_queries,500,2500,7900,27700
round_k,0.1,2,12,39,138
round_shots,100,100,100,100,100
round_queries,300,1100,4700,23900
round_k,0.1,1,5,23,119
round_shots,100,100,100,100,100
round_queries,300,1300,6500,22700
round_k,0.1,1,6,32,113
round_shots,100,100,100,100,100
round_queries,300,900,2900,14700
round_k,0.1,1,4,14,73
round_shots,100,100,100,100,100
round_queries,300,1500,7500,32100
round_k,0.1,1,7,37,160
round_shots,100,100,100,100,100
round_queries,500,2100,11300,57500
round_k,0.1,2,10,56,287
round_shots,100,100,100,100,100
round_queries,300,1100,5100,21700
round_k,0.1,1,5,25,108
round_shots,100,100,100,100,100
round_queries,500,2700,11500,49100
round_k,0.1,2,13,57,245
round_shots,100,100,100,100,100
round_queries,300,1100,4700,17300
round_k,0.1,1,5,23,86
round_shots,100,100,100,100,100
round_queries,300,1300,6500,31100
round_k,0.1,1,6,32,155
round_shots,100,100,100,100,100
round_queries,300,1100,4700,20100
round_k,0.1,1,5,23,100
round_shots,100,100,100,100,100
round_queries,500,2500,10100,45700
round_k,0.1,2,12,50,228
round_shots,100,100,100,100,100
round_queries,300,1500,5500,26300
round_k,0.1,1,7,27,131
round_shots,100,100,100,100,100
round_queries,300,900,3300,16700
round_k,0.1,1,4,16,83
round_shots,100,100,100,100,100
round_queries,300,900,4500,22900
round_k,0.1,1,4,22,114
round_shots,100,100,100,100,100
round_queries,300,1100,4100,18500
round_k,0.1,1,5,20,92
round_shots,100,100,100,100,100
round_queries,500,2100,8900,48500
round_k,0.1,2,10,44,242
round_shots,100,100,100,100,100
round_queries,500,2300,10300,41700
round_k,0.1,2,11,51,208
round_shots,100,100,100,100,100
round_queries,300,1300,6500,26300
round_k,0.1,1,6,32,131
round_shots,100,100,100,100,100
round_queries,300,1100,4700,20100
round_k,0.1,1,5,23,100
round_shots,100,100,100,100,100
round_queries,500,2300,9700,39300
round_k,0.1,2,11,48,196
round_shots,100,100,100,100,100
round_queries,300,1300,6100,26100
round_k,0.1,1,6,30,130
round_shots,100,100,100,100,100
round_queries,300,1100,4900,24900
round_k,0.1,1,5,24,124
round_shots,100,100,100,100,100,100
round_queries,300,1100,3700,12300,45300
round_k,0.1,1,5,18,61,226
round_shots,100,100,100,100,100
round_queries,300,1500,6300,30100
round_k,0.1,1,7,31,150
round_shots,100,100,100,100,100
round_queries,300,1300,5700,29100
round_k,0.1,1,6,28,145
round_shots,100,100,100,100,100
round_queries,300,1100,5900,25100
round_k,0.1,1,5,29,125
round_shots,100,100,100,100,100
round_queries,500,2100,10700,39300
round_k,0.1,2,10,53,196
round_shots,100,100,100,100,100
round_queries,300,1500,6300,22100
round_k,0.1,1,7,31,110
round_shots,100,100,100,100,100
round_queries,500,2500,11900,45900
round_k,0.1,2,12,59,229
round_shots,100,100,100,100,100
round_queries,500,2100,8100,25100
round_k,0.1,2,10,40,125
round_shots,200,100,100,100,100
round_queries,300,1100,4700,23900
round_k,0.1,1,5,23,119
round_shots,100,100,100,100,100,100
round_queries,300,900,2300,8700,37100
round_k,0.1,1,4,11,43,185
round_shots,100,100,100,100,100
round_queries,300,1100,5100,25900
round_k,0.1,1,5,25,129
round_shots,100,100,100,100,100
round_queries,300,1300,5500,18500
round_k,0.1,1,6,27,92
round_shots,100,100,100,100,100
round_queries,300,1300,4500,18100
round_k,0.1,1,6,22,90
round_shots,100,100,100,100,100
round_queries,300,1100,3900,16700
round_k,0.1,1,5,19,83
round_shots,100,100,100,100,100
round_queries,300,900,4500,18100
round_k,0.1,1,4,22,90
round_shots,100,100,100,100,100
round_queries,500,2500,10100,51500
round_k,0.1,2,12,50,257
round_shots,100,100,100,100,100
round_queries,300,900,3700,16700
round_k,0.1,1,4,18,83
round_shots,100,100,100,100,100
round_queries,300,1300,5700,20900
round_k,0.1,1,6,28,104
round_shots,100,100,100,100,100
round_queries,500,1900,5700,27300
round_k,0.1,2,9,28,136
round_shots,100,100,100,100,100
round_queries,300,1300,5100,22900
round_k,0.1,1,6,25,114
round_shots,100,100,100,100,100
round_queries,300,1500,8100,38700
round_k,0.1,1,7,40,193
round_shots,100,100,100,100,100
round_queries,300,1100,5100,18700
round_k,0.1,1,5,25,93
round_shots,100,100,100,100,100
round_queries,500,1700,5900,25100
round_k,0.1,2,8,29,125
round_shots,100,100,100,100,100
round_queries,300,1100,3900,21100
round_k,0.1,1,5,19,105
round_shots,100,100,100,100,100
round_queries,300,1100,3900,17500
round_k,0.1,1,5,19,87
round_shots,100,100,100,100,100
round_queries,300,900,4900,20900
round_k,0.1,1,4,24,104
round_shots,100,100,100,100
round_queries,500,2700,14700
round_k,0.1,2,13,73
round_shots,100,100,100,100,100
round_queries,300,1500,6300,30100
round_k,0.1,1,7,31,150
round_shots,100,100,100,100,100
round_queries,300,1300,4300,15700
round_k,0.1,1,6,21,78
round_shots,100,100,100,100,100
round_queries,500,2100,11300,43500
round_k,0.1,2,10,56,217
round_shots,100,100,100,100,100
round_queries,500,2100,10700,35900
round_k,0.1,2,10,53,179
round_shots,100,100,100,100,100
round_queries,300,900,4500,18100
round_k,0.1,1,4,22,90
round_shots,100,100,100,100,100
round_queries,300,1500,5100,24300
round_k,0.1,1,7,25,121
round_shots,100,100,100,100,100
round_queries,500,1900,6500,27700
round_k,0.1,2,9,32,138
round_shots,100,100,100,100,100
round_queries,500,2300,6100,27500
round_k,0.1,2,11,30,137
round_shots,100,100,100,100,100
round_queries,500,1900,8500,34500
round_k,0.1,2,9,42,172
round_shots,100,100,100,100,100
round_queries,300,1100,3900,17500
round_k,0.1,1,5,19,87
round_shots,100,100,100,100,100
round_queries,300,1100,4300,21900
round_k,0.1,1,5,21,109
round_shots,100,100,100,100,100
round_queries,300,1100,4100,20900
round_k,0.1,1,5,20,104
round_shots,100,100,100,100,100
round_queries,500,1900,8500,34500
round_k,0.1,2,9,42,172
round_shots,100,100,100,100,100
round_queries,300,1300,4500,21500
round_k,0.1,1,6,22,107
round_shots,100,100,100,100,100
round_queries,300,1500,7100,23900
round_k,0.1,1,7,35,119
round_shots,100,100,100,100,100
round_queries,300,900,3700,17700
round_k,0.1,1,4,18,88
round_shots,100,100,100,100,100
round_queries,500,2700,8700,41700
round_k,0.1,2,13,43,208
round_shots,100,100,100,100,100
round_queries,300,1100,5500,17700
round_k,0.1,1,5,27,88
round_shots,100,100,100,100,100
round_queries,300,900,4500,18100
round_k,0.1,1,4,22,90
round_shots,100,100,100,100,100
round_queries,500,2500,12700,54300
round_k,0.1,2,12,63,271
round_shots,100,100,100,100,100
round_queries,500,2100,8900,32700
round_k,0.1,2,10,44,163
round_shots,100,100,100,100,100
round_queries,300,1100,5100,25900
round_k,0.1,1,5,25,129
round_shots,100,100,100,100,100
round_queries,300,1500,7500,40900
round_k,0.1,1,7,37,204
round_shots,100,100,100,100,100
round_queries,500,2300,12500,53500
round_k,0.1,2,11,62,267
round_shots,100,100,100,100,100
round_queries,300,1300,6500,35300
round_k,0.1,1,6,32,176
round_shots,100,100,100,100,100
round_queries,300,1500,6300,23100
round_k,0.1,1,7,31,115
round_shots,200,100,100,100,100
round_queries,300,1100,5900,26700
round_k,0.1,1,5,29,133
