round_shots,1000,500,300,400,200,200,200,200,200,100
round_queries,1000,2500,5700,23600,50600,164200,552200,1676200,5381000,43950700
round_k,2,9,29,126,410,1380,4190,13452,49437,219753
round_shots,700,500,400,300,300,300,200,200,100
round_queries,700,2500,6800,16500,64500,200100,555800,2417000,21598100
round_k,2,8,27,107,333,1389,6042,22262,107990
round_shots,1400,500,400,300,300,300,200,200,200,100
round_queries,1400,2500,7600,20100,68100,230700,624200,1906600,6402200,63982100
round_k,2,9,33,113,384,1560,4766,16005,70422,319910
round_shots,900,500,400,300,300,300,300,200,100
round_queries,900,2500,7600,19500,59100,187500,806700,2213000,20677700
round_k,2,9,32,98,312,1344,5532,20669,103388
round_shots,1400,500,400,400,300,200,200,200,200,100
round_queries,1400,2500,7600,26800,70500,171400,534200,1969000,6039400,36334100
round_k,2,9,33,117,428,1335,4922,15098,60396,181670
round_shots,800,500,300,300,300,300,200,200,200,100
round_queries,800,2500,5700,21300,64500,200100,442600,1506200,5698600,40470700
round_k,2,9,35,107,333,1106,3765,14246,50775,202353
round_shots,600,500,400,400,300,200,300,200,200,100
round_queries,600,2500,7600,23600,62700,170600,856500,2649400,9141400,53431700
round_k,2,9,29,104,426,1427,6623,22853,87204,267158
round_shots,1000,400,400,300,300,300,300,200,200,100
round_queries,1000,2000,6800,16500,54300,167100,563700,1405400,5294200,52000100
round_k,2,8,27,90,278,939,3513,13235,57711,260000
round_shots,900,400,300,300,200,300,200,200,200,100
round_queries,900,2000,5100,16500,35800,162300,381400,1287800,4493800,24247100
round_k,2,8,27,89,270,953,3219,11234,39990,121235
round_shots,600,600,300,200,300,300,200,200,200,100
round_queries,600,3000,5700,13000,59700,231900,540200,1741000,7190600,41483300
round_k,2,9,32,99,386,1350,4352,17976,64536,207416
round_shots,900,400,300,300,300,200,300,200,200,100
round_queries,900,2000,5700,17700,63300,141800,894900,2163400,7785800,59651500
round_k,2,9,29,105,354,1491,5408,19464,82581,298257
round_shots,1000,300,400,300,200,300,200,200,200,100
round_queries,1000,1500,6800,20100,44600,215700,581000,1879000,6613000,36239500
