round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,20700,102300,517500,2641700
round_k,0.1,1,4,20,103,511,2587,13208
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,19500,99300,495700,2534100
round_k,0.1,1,4,20,97,496,2478,12670
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3500,16500,78100,396300,2033900
round_k,0.1,1,4,17,82,390,1981,10169
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3300,15300,76300,385900,1964100
round_k,0.1,1,4,16,76,381,1929,9820
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1500,7100,32100,160900,798500,4083500
round_k,0.1,1,7,35,160,804,3992,20417
round_shots,100,100,100,100,100,100,100,100,100
round_queries,300,900,2700,11500,55100,275700,1401100,7123900
round_k,0.1,1,4,13,57,275,1378,7005,35619
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3900,17700,88100,448700,2278100
round_k,0.1,1,4,19,88,440,2243,11390
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13900,68100,336500,1710500
round_k,0.1,1,4,16,69,340,1682,8552
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3900,17100,82300,415300,2208300
round_k,0.1,1,4,19,85,411,2076,11041
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1500,6700,31500,156300,797300,4066500
round_k,0.1,1,7,33,157,781,3986,20332
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1100,5300,23900,118300,597100,3061300
round_k,0.1,1,5,26,119,591,2985,15306
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1100,5300,23300,117900,590100,2995500
round_k,0.1,1,5,26,116,589,2950,14977
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,20100,101100,510100,2609500
round_k,0.1,1,4,20,100,505,2550,13047
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3300,13300,64900,324900,1653300
round_k,0.1,1,4,16,66,324,1624,8266
round_shots,100,100,100,100,100,100,100,100
round_queries,300,1500,6500,31300,157700,792300,4065900
