round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,3300,15500,70700,348900,1781300
round_k,0.1,1,4,16,77,353,1744,8906
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,10700,50300,249500,1266700,6490500
round_k,0.1,2,11,53,251,1247,6333,32452
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,10700,50700,258300,1320700,6767500
round_k,0.1,2,11,53,253,1291,6603,33837
round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,3300,15500,70700,345700,1748300
round_k,0.1,1,4,16,77,353,1728,8741
round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,3300,13900,61900,310900,1594700
round_k,0.1,1,4,16,69,309,1554,7973
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8900,40500,193500,973500,4991100
round_k,0.1,2,9,44,202,967,4867,24955
round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,3700,17700,86500,423500,2157300
round_k,0.1,1,4,18,88,432,2117,10786
round_shots,100,100,100,100,100,100,100,100
round_queries,500,1500,7500,35900,175500,895300,4577900
round_k,0.1,2,7,37,179,877,4476,22889
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,7900,38300,183300,938500,4786500
round_k,0.1,2,9,39,191,916,4692,23932
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,7500,37700,184700,943100,4778500
round_k,0.1,2,9,37,188,923,4715,23892
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,7900,36700,184300,939500,4805500
round_k,0.1,2,9,39,183,921,4697,24027
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,5700,24100,109500,546700,2808700
round_k,0.1,2,6,28,120,547,2733,14043
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,5100,25500,127900,634300,3268100
round_k,0.1,2,6,25,127,639,3171,16340
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8300,37700,178700,900500,4617900
round_k,0.1,2,9,41,188,893,4502,23089
round_shots,100,100,100,100,100,100,100,100
round_queries,500,2300,11100,49300,241900,1232700,6341500
round_k,0.1,2,11,55,246,1209,6163,31707
round_shots,100,100,100,100,100,100,100,100
round_queries,500,1900,9300,43300,207500,1046100,5372700
round_k,0.1,2,9,46,216,1037,5230,26863
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3700,16700,79100,388500,1977700
round_k,0.1,1,4,18,83,395,1942,9888
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8700,41900,203500,1016700,5232100
round_k,0.1,2,9,43,209,1017,5083,26160
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8900,38700,191300,967900,4976700
round_k,0.1,2,9,44,193,956,4839,24883
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,7900,39100,185700,938500,4791100
round_k,0.1,2,9,39,195,928,4692,23955
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1500,6900,32100,157700,808700,4136900
round_k,0.1,2,7,34,160,788,4043,20684
round_shots,100,100,100,100,100,100,100,100
round_queries,500,2300,11100,53900,265700,1347100,6889700
round_k,0.1,2,11,55,269,1328,6735,34448
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,5100,24300,114100,577500,2960500
round_k,0.1,2,6,25,121,570,2887,14802
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,11100,55300,272300,1397500,7123300
round_k,0.1,2,11,55,276,1361,6987,35616
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,9300,45100,217300,1109300,5674300
round_k,0.1,2,11,46,225,1086,5546,28371
round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,4300,21100,102900,510500,2607700
round_k,0.1,1,4,21,105,514,2552,13038
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,6500,30300,151300,763100,3905500
round_k,0.1,2,6,32,151,756,3815,19527
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,3900,19500,92100,453300,2302900
round_k,0.1,1,4,19,97,460,2266,11514
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,9300,40900,207500,1061500,5435500
round_k,0.1,2,11,46,204,1037,5307,27177
round_shots,200,100,100,100,100,100,100,100
round_queries,500,2300,10300,47900,233100,1185300,6048300
round_k,0.1,2,11,51,239,1165,5926,30241
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1300,5500,25100,125500,636900,3247900
round_k,0.1,2,6,27,125,627,3184,16239
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,7900,39100,201100,1029300,5288500
round_k,0.1,2,9,39,195,1005,5146,26442
round_shots,200,100,100,100,100,100,100,100
round_queries,300,1300,6500,32500,159700,806500,4143300
round_k,0.1,1,6,32,162,798,4032,20716
round_shots,100,100,100,100,100,100,100,100
round_queries,300,900,4100,17100,83700,424900,2181500
round_k,0.1,1,4,20,85,418,2124,10907
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8700,43900,212300,1075300,5500300
round_k,0.1,2,9,43,219,1061,5376,27501
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8500,41900,205700,1053900,5419700
round_k,0.1,2,9,42,209,1028,5269,27098
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,8300,39500,194100,978300,4983700
round_k,0.1,2,9,41,197,970,4891,24918
round_shots,200,100,100,100,100,100,100,100
round_queries,300,900,3700,17700,85700,434100,2222900
round_k,0.1,1,4,18,88,428,2170,11114
round_shots,200,100,100,100,100,100,100,100
round_queries,500,1900,9300,41900,201500,1027900,5262300
round_k,0.1,2,9,46,209,1007,5139,26311
