round_shots,700,200,100,100,100
round_queries,700,1400,2500,9700,183100
round_k,3,12,48,188,915
round_shots,600,200,100,100,100
round_queries,600,1400,3300,13100,278900
round_k,3,16,65,278,1394
round_shots,500,100,100,100,100,100
round_queries,500,300,900,3300,10500,211700
round_k,1,4,16,52,224,1058
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8900,160100
round_k,3,12,44,171,800
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,148700
round_k,3,12,44,158,743
round_shots,800,200,100,100,100
round_queries,800,1800,4100,15500,336900
round_k,4,20,77,334,1684
round_shots,900,200,100,100,100
round_queries,900,1400,2500,8100,152100
round_k,3,12,40,163,760
round_shots,800,200,100,100,100
round_queries,800,1800,4100,13100,257500
round_k,4,20,65,264,1287
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,4100,13900,273100
round_k,1,4,20,69,277,1365
round_shots,800,200,100,100,100
round_queries,800,1400,3300,12300,241900
round_k,3,16,61,245,1209
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,16300,334300
round_k,1,4,20,81,330,1671
round_shots,900,100,100,100,100
round_queries,900,700,2500,8900,160100
round_k,3,12,44,175,800
round_shots,600,200,200,100,100
round_queries,600,1400,5000,12300,238500
round_k,3,12,61,245,1192
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,14700,306500
round_k,1,4,20,73,306,1532
round_shots,700,200,200,100,100
round_queries,700,1400,5000,13100,262300
round_k,3,12,65,269,1311
round_shots,900,200,100,100,100
round_queries,900,1400,3300,10500,199300
round_k,3,16,52,211,996
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,4100,13900,266300
round_k,1,4,20,69,273,1331
round_shots,500,200,100,100,100,100
round_queries,500,1400,2500,7900,30300,756900
round_k,3,12,39,151,698,3784
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8100,154500
round_k,3,12,40,163,772
round_shots,600,100,200,100,100
round_queries,600,700,4600,10700,206700
round_k,3,11,53,216,1033
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9100,167700
round_k,3,12,45,180,838
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,164300
round_k,3,12,44,175,821
round_shots,600,100,100,100,100,100
round_queries,600,300,900,2700,9900,186300
round_k,1,4,13,49,195,931
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8100,143900
round_k,3,12,40,159,719
round_shots,1000,200,100,100,100
round_queries,1000,1800,3300,9900,201100
round_k,4,16,49,208,1005
round_shots,300,100,200,100,100,100
round_queries,300,300,1800,4100,15500,351300
round_k,1,4,20,77,347,1756
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,162700
round_k,3,12,44,175,813
round_shots,800,200,100,100,100
round_queries,800,1800,4100,12300,258900
round_k,4,20,61,269,1294
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11300,229700
round_k,3,16,56,237,1148
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,12300,267100
round_k,1,4,16,61,270,1335
round_shots,500,200,100,100,100
round_queries,500,1400,2500,9500,198700
round_k,3,12,47,208,993
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,14700,311300
round_k,1,4,20,73,306,1556
round_shots,600,200,200,100,100
round_queries,600,1400,5000,12100,250700
round_k,3,12,60,261,1253
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8900,172500
round_k,3,12,44,187,862
round_shots,800,200,100,100,100
round_queries,800,1400,2500,9700,188700
round_k,3,12,48,196,943
round_shots,800,200,200,100,100
round_queries,800,1400,6600,15500,327900
round_k,3,16,77,327,1639
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,4100,13100,259900
round_k,1,4,20,65,265,1299
round_shots,600,100,100,100,100,100
round_queries,600,700,2300,7300,25300,584300
round_k,3,11,36,126,552,2921
round_shots,700,200,200,100,100,100
round_queries,700,600,1800,3300,12100,246900
round_k,1,4,16,60,260,1234
round_shots,500,200,200,100,100
round_queries,500,1400,5000,13100,259100
round_k,3,12,65,261,1295
round_shots,500,100,100,100,100,100
round_queries,500,300,900,3300,12300,258300
round_k,1,4,16,61,265,1291
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,12500,301300
round_k,1,4,16,62,255,1506
round_shots,600,200,100,100,100
round_queries,600,1400,2500,9100,184700
round_k,3,12,45,192,923
round_shots,600,200,200,100,100
round_queries,600,1400,5000,10500,192100
round_k,3,12,52,200,960
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11300,210100
round_k,3,16,56,220,1050
round_shots,900,200,100,100,100
round_queries,900,1800,4100,14700,318700
round_k,4,20,73,318,1593
round_shots,900,200,100,100,100
round_queries,900,1800,4100,14700,293300
round_k,4,20,73,294,1466
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,4100,13100,263300
round_k,1,4,20,65,265,1316
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,10700,200100
round_k,1,4,16,53,208,1000
round_shots,900,200,100,100,100
round_queries,900,1400,3300,10500,199300
round_k,3,16,52,207,996
round_shots,700,100,100,100,100
round_queries,700,700,2300,8100,152700
round_k,3,11,40,163,763
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8100,152700
round_k,3,12,40,163,763
round_shots,600,200,100,100,100
round_queries,600,1400,2500,8900,147100
round_k,3,12,44,159,735
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,4100,12900,271300
round_k,1,4,20,64,273,1356
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,11300,225700
round_k,1,4,16,56,228,1128
round_shots,800,200,200,100,100
round_queries,800,1400,5000,11500,229700
round_k,3,12,57,237,1148
round_shots,700,200,100,100,100
round_queries,700,1400,2500,9100,166700
round_k,3,12,45,180,833
round_shots,600,200,100,100,100
round_queries,600,1400,2500,9900,188100
round_k,3,12,49,200,940
round_shots,800,100,100,100,100
round_queries,800,700,2300,8100,147900
round_k,3,11,40,159,739
round_shots,600,100,100,100,100
round_queries,600,700,2300,8900,157900
round_k,3,11,44,166,789
round_shots,600,100,200,100,100,100
round_queries,600,300,1800,3300,10500,219100
round_k,1,4,16,52,228,1095
round_shots,800,200,100,100,100
round_queries,800,1400,3300,10500,196300
round_k,3,16,52,208,981
round_shots,600,100,100,100,100,100
round_queries,600,700,2300,7300,30300,747700
round_k,3,11,36,151,678,3738
round_shots,500,100,100,100,100,100
round_queries,500,700,2300,7300,26100,641300
round_k,3,11,36,130,599,3206
round_shots,700,100,100,100,100
round_queries,700,700,2500,8300,144700
round_k,3,12,41,159,723
round_shots,900,200,100,100,100
round_queries,900,1400,3300,10700,206100
round_k,3,16,53,220,1030
round_shots,900,200,100,100,100,100
round_queries,900,1400,2500,8100,29300,746900
round_k,3,12,40,146,693,3734
round_shots,500,200,100,100,100
round_queries,500,1400,3300,12300,250900
round_k,3,16,61,261,1254
round_shots,800,200,100,100,100
round_queries,800,1400,3300,13100,278900
round_k,3,16,65,278,1394
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8100,158500
round_k,3,12,40,171,792
round_shots,700,200,100,100,100
round_queries,700,1400,3300,13100,258300
round_k,3,16,65,265,1291
round_shots,700,200,100,100,100
round_queries,700,1400,3300,11300,223100
round_k,3,16,56,233,1115
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8900,147700
round_k,3,12,44,159,738
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,3300,11500,235300
round_k,1,4,16,57,245,1176
round_shots,500,200,100,100,100
round_queries,500,1400,3300,9900,192100
round_k,3,16,49,200,960
round_shots,900,200,100,100,100
round_queries,900,1800,3300,10500,214900
round_k,4,16,52,227,1074
round_shots,600,200,100,100,100
round_queries,600,1400,3300,12300,267100
round_k,3,16,61,269,1335
round_shots,500,200,100,100,100
round_queries,500,1400,2500,8100,142900
round_k,3,12,40,159,714
round_shots,500,200,100,100,100
round_queries,500,1400,3300,12300,259900
round_k,3,16,61,266,1299
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,3900,15300,321300
round_k,1,4,19,76,322,1606
round_shots,900,100,100,100,100
round_queries,900,900,3300,12300,241100
round_k,4,16,61,249,1205
round_shots,800,100,100,100,100
round_queries,800,900,3300,13100,270500
round_k,4,16,65,278,1352
round_shots,700,200,100,100,100
round_queries,700,1400,2500,8100,159500
round_k,3,12,40,168,797
round_shots,700,100,200,100,100
round_queries,700,700,5000,13100,269700
round_k,3,12,65,280,1348
round_shots,900,200,200,100,100
round_queries,900,1800,6600,17900,396300
round_k,4,16,89,388,1981
round_shots,900,100,100,100,100
round_queries,900,700,2300,8300,144700
round_k,3,11,41,155,723
round_shots,500,100,100,100,100,100
round_queries,500,700,2300,8300,30900,767700
round_k,3,11,41,154,706,3838
round_shots,1000,200,100,100,100
round_queries,1000,1800,4100,12300,228900
round_k,4,20,61,240,1144
round_shots,800,200,100,100,100
round_queries,800,1400,2500,8900,164100
round_k,3,12,44,178,820
round_shots,300,100,200,100,100,100
round_queries,300,300,1800,3500,13100,261500
round_k,1,4,17,65,261,1307
round_shots,900,200,100,100,100
round_queries,900,1400,2500,9100,160100
round_k,3,12,45,175,800
round_shots,600,200,100,100,100
round_queries,600,1400,3300,11300,223100
round_k,3,16,56,236,1115
round_shots,800,200,100,100,100
round_queries,800,1800,4100,15700,352500
round_k,4,20,78,351,1762
round_shots,700,200,100,100,100
round_queries,700,1400,3100,12300,242100
round_k,3,15,61,252,1210
round_shots,900,200,100,100,100
round_queries,900,1800,3300,9900,206700
round_k,4,16,49,212,1033
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,10500,190300
round_k,1,4,16,52,203,951
round_shots,800,200,100,100,100
round_queries,800,1400,3100,9700,164100
round_k,3,15,48,179,820
round_shots,700,100,200,100,100,100
round_queries,700,300,1800,3300,11500,222100
round_k,1,4,16,57,233,1110
round_shots,800,200,200,100,100
round_queries,800,1400,5000,12300,270500
round_k,3,12,61,270,1352
round_shots,600,200,100,100,100
round_queries,600,1400,3300,12300,237900
round_k,3,16,61,245,1189
