round_shots,300,300,200,300,200,200,200,100,100,100
round_queries,300,900,1800,8100,20600,76600,291400,607100,2084100,34145300
round_k,1,4,13,51,191,728,3035,10420,40244,170726
round_shots,300,300,300,300,200,200,100,100,100,100
round_queries,300,900,2700,8100,23000,89000,188700,603900,2143100,31002900
round_k,1,4,13,57,222,943,3019,10715,38457,155014
round_shots,300,300,300,300,200,400,200,100,100,100
round_queries,300,900,2700,8100,20600,166000,271400,505700,1786300,27783900
round_k,1,4,13,51,207,678,2528,8931,34285,138919
round_shots,400,200,200,300,200,200,100,100,100,100
round_queries,400,600,1800,8100,20600,76600,160100,511900,1714300,23790300
round_k,1,4,13,51,191,800,2559,8571,30080,118951
round_shots,300,300,300,300,200,100,200,100,100,100
round_queries,300,900,2700,8100,23000,45700,279000,639300,2071700,26719100
round_k,1,4,13,57,228,697,3196,10358,37993,133595
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8100,21800,89000,194900,653100,2316700,33398700
round_k,1,4,13,54,222,974,3265,11583,39041,166993
round_shots,300,200,300,300,200,300,200,100,100,100
round_queries,300,600,2700,8100,23000,134700,269400,528700,1854100,22355100
round_k,1,4,13,57,224,673,2643,9270,34636,111775
round_shots,300,200,300,300,200,200,100,100,100,200,100
round_queries,300,600,2700,8100,16600,56600,119700,383900,1336300,8941000,71936700
round_k,1,4,13,41,141,598,1919,6681,22352,97138,359683
round_shots,300,300,200,300,200,200,100,100,100,100,100
round_queries,300,900,1800,8100,19400,63800,108500,345300,1177700,4217700,64072900
round_k,1,4,13,48,159,542,1726,5888,21088,73387,320364
round_shots,300,200,300,300,200,200,200,100,100,200
round_queries,300,600,2700,8100,19400,70200,291800,518100,1709300,49646200
round_k,1,4,13,48,175,729,2590,8546,30605,124115
round_shots,300,200,300,200,200,100,200,200,100,100
round_queries,300,600,2700,8200,27800,52500,315000,1395400,3013500,47665100
round_k,1,4,20,69,262,787,3488,15067,59870,238325
round_shots,300,200,200,300,200,200,100,100,100,100
round_queries,300,600,1800,8100,21800,82600,171300,535500,1784500,27958500
round_k,1,4,13,54,206,856,2677,8922,33216,139792
round_shots,300,200,300,300,200,200,100,100,100,100
round_queries,300,600,2700,8700,17800,59000,126500,393900,1262300,21535700
round_k,1,4,14,44,147,632,1969,6311,22436,107678
round_shots,300,200,200,300,200,200,100,200,100,100,100
round_queries,300,600,1800,8100,16600,60200,126500,773000,1474900,5291700,73703500
round_k,1,4,13,41,150,632,1932,7374,26458,82964,368517
round_shots,300,200,300,300,200,100,100,100,100,100
round_queries,300,600,2700,10500,25400,51900,155700,507500,1660100,22792700
round_k,1,4,17,63,259,778,2537,8300,31677,113963
round_shots,300,300,200,300,300,200,200,100,100,100
round_queries,300,900,1800,8100,28500,66600,279000,600900,1997700,32819900
round_k,1,4,13,47,166,697,3004,9988,38382,164099
round_shots,400,300,300,300,200,100,200,100,100,100
round_queries,400,900,2700,8100,20600,40100,244200,546700,1883300,29620100
round_k,1,4,13,51,200,610,2733,9416,36113,148100
round_shots,300,200,300,300,200,100,400,300,100,100
round_queries,300,600,2700,8100,20600,40700,498000,1415100,1694900,26897300
round_k,1,4,13,51,203,622,2358,8474,31957,134486
round_shots,300,300,200,200,200,200,200,300,100,100
round_queries,300,900,1800,5400,16600,57800,249400,1527900,2116500,31161300
round_k,1,4,13,41,144,623,2546,10582,36750,155806
round_shots,300,200,300,200,200,200,100,100,300,100
round_queries,300,600,2700,8200,25400,101400,222300,700300,7358700,42804900
round_k,1,4,20,63,253,1111,3501,12264,51368,214024
round_shots,300,200,200,400,200,100,200,100,100,200,100
round_queries,300,600,1800,11600,25400,50100,304200,559100,1744100,11687400,53123700
round_k,1,4,14,63,250,760,2795,8720,29218,87655,265618
round_shots,300,200,300,300,200,200,100,100,100,100,100
round_queries,300,600,2700,8100,17800,59000,119100,362100,1220100,3835900,48649100
round_k,1,4,13,44,147,595,1810,6100,19179,77275,243245
round_shots,300,300,300,300,200,100,200,100,200,200
round_queries,300,900,2700,8700,17800,28300,169800,368300,2417800,47843400
round_k,1,4,14,44,141,424,1841,6044,28821,119608
round_shots,300,200,300,200,200,200,100,200,100,100
round_queries,300,600,2700,7000,23000,95000,201100,1304600,2681500,39935300
round_k,1,4,17,57,237,1005,3261,13407,52295,199676
round_shots,300,200,300,300,300,200,100,100,200,200
round_queries,300,600,2700,8700,26700,65400,132700,423700,2693400,49909800
round_k,1,4,14,44,163,663,2118,6733,30027,124774
round_shots,300,200,300,200,200,300,100,100,100,100
round_queries,300,600,2700,8200,25400,143100,194900,644900,2117700,34071100
round_k,1,4,20,63,238,974,3224,10588,39796,170355
round_shots,300,300,300,200,200,200,100,100,100,100
round_queries,300,900,2700,8200,30600,116200,253900,826500,2936300,45858300
