round_shots,600,500,200,100,100,100,100
round_queries,600,1500,3000,5900,18500,59700,853100
round_k,1,7,29,92,298,1061,4265
round_shots,400,400,200,200,100,200,100
round_queries,400,1200,2200,8200,18100,116200,1276500
round_k,1,5,20,90,290,1457,6382
round_shots,300,500,200,200,200,100,100
round_queries,300,1500,2200,8200,35400,68900,1166100
round_k,1,5,20,88,344,1335,5830
round_shots,500,600,100,200,200,100,100
round_queries,500,1800,1100,6600,23800,51500,820500
round_k,1,5,16,59,257,998,4102
round_shots,400,400,100,200,200,100,100
round_queries,400,1200,1100,6600,24600,40700,592700
round_k,1,5,16,61,203,707,2963
round_shots,400,300,300,300,200,100,100
round_queries,400,900,3300,14700,31000,68900,1146500
round_k,1,5,24,77,344,1374,5732
round_shots,600,300,300,300,100,100,100
round_queries,600,900,3300,15900,15900,55900,911300
round_k,1,5,26,79,279,1046,4556
round_shots,600,300,200,200,200,100,100
round_queries,600,900,2200,8200,39400,81100,1359100
round_k,1,5,20,98,405,1594,6795
round_shots,600,300,100,200,100,100,100
round_queries,600,900,1100,6600,13300,41900,553500
round_k,1,5,16,66,209,718,2767
round_shots,700,300,200,200,100,100,100
round_queries,700,900,2200,9000,15900,52300,738300
round_k,1,5,22,79,261,898,3691
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,8200,16300,53300,680900
round_k,1,5,20,81,266,979,3404
round_shots,500,400,100,200,100,200,100
round_queries,500,1200,1100,6600,14100,94200,806100
round_k,1,5,16,70,235,1092,4030
round_shots,500,400,100,200,100,100,100
round_queries,500,1200,1100,6600,13700,46700,710100
round_k,1,5,16,68,233,898,3550
round_shots,400,300,200,200,200,100,100
round_queries,400,900,2200,8200,34200,73700,1269900
round_k,1,5,20,85,368,1422,6349
round_shots,500,400,200,100,100,100,200
round_queries,500,1200,2200,3700,11100,36700,1067800
round_k,1,5,18,55,183,646,2669
round_shots,400,500,200,200,100,100,100
round_queries,400,1500,3000,11800,24500,76300,1053900
round_k,1,7,29,122,381,1439,5269
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,18500,61500,933500
round_k,1,5,20,92,307,1187,4667
round_shots,500,300,300,200,100,100,100
round_queries,500,900,3300,9000,19300,64500,998700
round_k,1,5,22,96,322,1237,4993
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,8200,16700,53700,788300
round_k,1,5,20,83,268,1005,3941
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2200,8200,18900,67100,774900
round_k,1,5,20,94,335,1289,3874
round_shots,600,300,200,100,100,100,100
round_queries,600,900,2200,3700,11500,35900,504100
round_k,1,5,18,57,179,576,2520
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2200,8200,15900,51100,723100
round_k,1,5,20,79,255,924,3615
round_shots,600,300,200,100,100,200,100
round_queries,600,900,2200,3700,11500,71000,704900
round_k,1,5,18,57,177,833,3524
round_shots,500,400,200,100,100,100,200
round_queries,500,1200,2200,3700,11100,36300,1033000
round_k,1,5,18,55,181,681,2582
round_shots,300,300,200,200,100,100,100
round_queries,300,900,2200,9000,18500,64500,929100
round_k,1,5,22,92,322,1226,4645
round_shots,600,500,100,200,100,100,100
round_queries,600,1500,1100,6600,14100,46300,719100
round_k,1,5,16,70,231,864,3595
round_shots,500,300,200,200,200,100,100
round_queries,500,900,2200,8200,39400,81100,1242900
round_k,1,5,20,98,405,1607,6214
round_shots,500,400,100,200,100,200,100
round_queries,500,1200,1100,6600,14100,85000,430100
round_k,1,5,16,70,212,663,2150
round_shots,600,300,200,100,100,100,100
round_queries,600,900,2200,3700,11500,36300,549300
round_k,1,5,18,57,181,670,2746
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,8200,15900,49300,637900
round_k,1,5,20,79,246,913,3189
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,18900,65900,1046900
round_k,1,5,20,94,329,1185,5234
round_shots,700,400,200,200,100,100,100
round_queries,700,1200,2200,8200,16300,56300,909900
round_k,1,5,20,81,281,1083,4549
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,6600,14100,43300,647500
round_k,1,5,16,70,216,781,3237
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2200,8200,18900,64100,952900
round_k,1,5,20,94,320,1220,4764
round_shots,500,400,300,200,100,100,100
round_queries,500,1200,3300,9000,16700,53300,643500
round_k,1,5,22,83,266,850,3217
round_shots,700,500,200,100,200,100,100
round_queries,700,1500,2200,4100,24600,43700,594500
round_k,1,5,20,61,218,811,2972
round_shots,400,400,200,200,100,200,100
round_queries,400,1200,2200,8200,16300,105800,1026100
round_k,1,5,20,81,264,1207,5130
round_shots,400,500,100,200,200,100,100
round_queries,400,1500,1100,6600,24600,48900,784300
round_k,1,5,16,61,244,922,3921
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,15900,51900,804300
round_k,1,5,20,79,259,946,4021
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,3000,13400,29300,107100,1220300
round_k,1,7,33,146,535,1831,6101
round_shots,400,300,100,200,100,200,100
round_queries,400,900,1100,6600,13700,89800,669100
round_k,1,5,16,68,224,918,3345
round_shots,700,400,200,200,100,100,100
round_queries,700,1200,2200,8200,18500,61100,1002100
round_k,1,5,20,92,305,1161,5010
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,7400,16700,56700,888700
round_k,1,5,18,83,283,1057,4443
round_shots,700,600,200,200,100,200,100
round_queries,700,1800,2200,9000,18900,130600,727900
round_k,1,5,22,94,326,979,3639
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,9000,16700,53700,836500
round_k,1,5,22,83,268,1007,4182
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,8200,16300,50500,618700
round_k,1,5,20,81,252,781,3093
round_shots,400,500,200,100,100,100,100
round_queries,400,1500,3000,5900,18100,56300,913500
round_k,1,7,29,90,281,1085,4567
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,3000,9800,16300,56300,935300
round_k,1,7,24,81,281,1083,4676
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,8200,18900,68900,900900
round_k,1,5,20,94,344,1316,4504
round_shots,400,400,200,200,100,200,100
round_queries,400,1200,2200,6600,13700,89000,648300
round_k,1,5,16,68,222,975,3241
round_shots,400,300,200,100,100,200,100
round_queries,400,900,2200,3700,11100,69800,432700
round_k,1,5,18,55,174,616,2163
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,9000,18500,64500,1086900
round_k,1,5,22,92,322,1079,5434
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,8200,16300,56300,883900
round_k,1,5,20,81,281,1087,4419
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,6600,13700,46300,554100
round_k,1,5,16,68,231,839,2770
round_shots,500,500,200,100,200,100,100
round_queries,500,1500,2200,3700,23800,53300,744300
round_k,1,5,18,59,266,981,3721
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2200,7400,16300,57100,740500
round_k,1,5,18,81,285,918,3702
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,9000,16300,53700,816100
round_k,1,5,22,81,268,1018,4080
round_shots,400,300,100,200,100,100,100
round_queries,400,900,1100,6600,13300,41500,567900
round_k,1,5,16,66,207,742,2839
round_shots,300,300,200,200,100,100,100
round_queries,300,900,2200,7400,16700,55900,642300
round_k,1,5,18,83,279,950,3211
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2200,9000,15900,49300,707500
round_k,1,5,22,79,246,855,3537
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,8200,18900,64500,727900
round_k,1,5,20,94,322,1053,3639
round_shots,700,400,100,100,200,100,100
round_queries,700,1200,1100,3300,20600,39300,509700
round_k,1,5,16,51,196,711,2548
round_shots,500,400,200,100,200,100,100
round_queries,500,1200,2200,4100,24600,40700,524500
round_k,1,5,20,61,203,659,2622
round_shots,400,400,100,200,300,200,100
round_queries,400,1200,1100,6600,36900,105800,644500
round_k,1,5,16,61,264,952,3222
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,9000,15900,49700,677900
round_k,1,5,22,79,248,822,3389
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,9000,15900,49300,728700
round_k,1,5,22,79,246,894,3643
round_shots,300,300,200,200,100,100,100
round_queries,300,900,2200,8200,16700,53700,893500
round_k,1,5,20,83,268,1033,4467
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,9000,16300,55500,730500
round_k,1,5,22,81,277,859,3652
round_shots,500,300,200,100,100,100,100
round_queries,500,900,2200,3700,11900,36300,470900
round_k,1,5,18,59,181,664,2354
round_shots,600,700,100,200,100,100,100
round_queries,600,2100,1500,9000,16300,56700,843100
round_k,1,7,22,81,283,1074,4215
round_shots,600,400,200,200,100,100,100
round_queries,600,1200,2200,8200,18100,58500,963900
round_k,1,5,20,90,292,1109,4819
round_shots,600,300,200,200,100,100,100
round_queries,600,900,2200,7400,15900,55500,829300
round_k,1,5,18,79,277,968,4146
round_shots,700,500,200,100,100,200,100
round_queries,700,1500,3000,5900,18500,130200,860900
round_k,1,7,29,92,325,1002,4304
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,8200,15900,51900,542700
round_k,1,5,20,79,259,840,2713
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,16300,56300,903100
round_k,1,5,20,81,281,1081,4515
round_shots,500,300,200,100,100,100,200
round_queries,500,900,2200,3700,11500,38100,1027800
round_k,1,5,18,57,190,633,2569
round_shots,600,300,200,200,100,100,100
round_queries,600,900,2200,8200,16300,56700,919700
round_k,1,5,20,81,283,1068,4598
round_shots,300,400,200,100,100,100,100
round_queries,300,1200,2200,3700,11100,35900,487900
round_k,1,5,18,55,179,642,2439
round_shots,500,300,200,100,100,200,100
round_queries,500,900,2200,3700,11500,80200,480500
round_k,1,5,18,57,200,642,2402
round_shots,500,400,200,200,100,100,100
round_queries,500,1200,2200,9000,16300,53700,855300
round_k,1,5,22,81,268,1018,4276
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,19300,63700,933500
round_k,1,5,20,96,318,1187,4667
round_shots,500,400,200,100,100,100,100
round_queries,500,1200,2200,3700,11500,35900,480500
round_k,1,5,18,57,179,642,2402
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,8200,16700,56700,823100
round_k,1,5,20,83,283,1087,4115
round_shots,400,500,200,200,100,100,100
round_queries,400,1500,2200,8200,16300,53300,793900
round_k,1,5,20,81,266,922,3969
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2200,3700,11100,36300,135900,1556500
round_k,1,5,18,55,181,679,2341,7782
round_shots,600,300,200,200,100,100,100
round_queries,600,900,2200,8200,16700,57100,795300
round_k,1,5,20,83,285,944,3976
round_shots,400,600,100,200,100,100,100
