round_shots,1800,500,500,300,300,200,200
round_queries,2500,6500,9900,24900,35400,81800
round_k,0.1,2,6,16,41,88,204
round_shots,2400,700,300,500,300,300,100
round_queries,3500,5700,20500,30900,74100,70300
round_k,0.1,2,9,20,51,123,351
round_shots,1900,600,600,300,200,200,200
round_queries,3000,7800,9900,15800,35400,83800
round_k,0.1,2,6,16,39,88,209
round_shots,2600,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,35400,75400
round_k,0.1,2,6,16,39,88,188
round_shots,2100,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,2000,600,500,300,200,300,200
round_queries,3000,6500,9900,15800,54300,86600
round_k,0.1,2,6,16,39,90,216
round_shots,2400,500,600,600,300,200,300
round_queries,2500,7800,17400,20700,29800,95100
round_k,0.1,2,6,14,34,74,158
round_shots,2000,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,75400
round_k,0.1,2,6,16,39,88,188
round_shots,2600,600,500,300,200,200,200
round_queries,3000,6500,9900,18600,38200,81000
round_k,0.1,2,6,16,46,95,202
round_shots,2300,700,300,200,200,200,100
round_queries,3500,5700,10200,24200,50200,57700
round_k,0.1,2,9,25,60,125,288
round_shots,2000,600,300,200,200,300,100
round_queries,3000,5700,10200,21400,74100,69300
round_k,0.1,2,9,25,53,123,346
round_shots,1800,400,500,300,200,200,200
round_queries,2000,6500,9900,15800,35400,83800
round_k,0.1,2,6,16,39,88,209
round_shots,2200,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,32600,78200
round_k,0.1,2,6,16,39,81,195
round_shots,1800,500,600,300,200,300,200
round_queries,2500,7800,9900,15800,50100,81000
round_k,0.1,2,6,16,39,83,202
round_shots,1900,600,300,300,200,200,200
round_queries,3000,5700,12300,18600,44600,104200
round_k,0.1,2,9,20,46,111,260
round_shots,1800,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,72600
round_k,0.1,2,6,16,39,88,181
round_shots,2100,500,500,300,200,300,200,100
round_queries,2500,6500,9900,15800,47700,64200,68900
round_k,0.1,2,6,16,39,79,160,344
round_shots,2800,600,600,300,200,200,200
round_queries,3000,7800,9900,18600,41800,89400
round_k,0.1,2,6,16,46,104,223
round_shots,1800,400,500,600,400,500,300
round_queries,2000,6500,17400,27600,79500,114300
round_k,0.1,2,6,14,34,79,190
round_shots,2000,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,83800
round_k,0.1,2,6,16,39,88,209
round_shots,1900,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,32600,69800
round_k,0.1,2,6,16,39,81,174
round_shots,2100,500,500,300,200,200,200
round_queries,2500,6500,9900,15800,32600,78200
round_k,0.1,2,6,16,39,81,195
round_shots,2600,600,600,300,200,200,200
round_queries,3000,7800,9900,18600,39000,86600
round_k,0.1,2,6,16,46,97,216
round_shots,3000,500,600,300,400,400
round_queries,2500,9000,11100,41200,113200
round_k,0.1,2,7,18,51,141
round_shots,2000,500,500,500,400,200,200
round_queries,2500,6500,14500,27600,38200,78200
round_k,0.1,2,6,14,34,95,195
round_shots,2200,500,500,300,200,200,200
round_queries,2500,6500,9900,18600,41800,89400
round_k,0.1,2,6,16,46,104,223
round_shots,2500,600,500,300,200,200,200
round_queries,3000,6500,9900,15800,32600,78200
round_k,0.1,2,6,16,39,81,195
round_shots,2500,400,500,300,300,200,200
round_queries,2000,6500,9900,24900,41000,87400
round_k,0.1,2,6,16,41,102,218
round_shots,2100,500,600,300,200,200,200
round_queries,2500,7800,9900,15800,35400,81000
round_k,0.1,2,6,16,39,88,202
round_shots,2100,600,300,200,200,200,200
round_queries,3000,5700,10200,21400,44600,95000
round_k,0.1,2,9,25,53,111,237
round_shots,1700,700,300,200,200,300,100
round_queries,3500,5700,10200,21400,74100,65100
round_k,0.1,2,9,25,53,123,325
round_shots,1300,500,500,300,400,300,200,100
